t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
20.000000,-0.061641,1.149608,0.000191,-21.132942,0.140693,-0.141470,-1.566719,1.550737,198.364991,198.233865,0.050000,0.050000,0.010000,0.010000,2.902589,2.908523,0.517579,0.482324,0.500003,0.486821,0.513256,-0.132179,2.642266,0.078630,18.910471,-0.188649,0.188440,1.627584,-1.637975,196.411579,196.449126,0.050000,0.050000,0.020000,0.020000,-2.986359,-2.993991,0.476436,0.523538,0.501206,0.518569,0.483257,0.176555
20.010000,-0.067546,1.147158,0.030613,-18.205162,0.126076,-0.126923,-1.732580,1.718218,198.308423,198.177321,0.050000,0.050000,0.010000,0.010000,2.904529,2.910425,0.515754,0.484140,0.500469,0.488538,0.512245,-0.118531,2.652922,0.081325,18.820709,-0.174925,0.174703,1.865535,-1.875317,196.295455,196.332981,0.050000,0.050000,0.020000,0.020000,-2.987692,-2.995265,0.478148,0.521824,0.501247,0.517317,0.484572,0.163725
20.020000,-0.072386,1.144984,-0.014877,-18.203384,0.109952,-0.110844,-1.869498,1.856777,198.251805,198.120726,0.050000,0.050000,0.010000,0.010000,2.906529,2.912381,0.513741,0.486148,0.499772,0.489525,0.510216,-0.103457,2.660643,0.057530,18.048279,-0.158822,0.158603,2.072415,-2.081596,196.183924,196.221435,0.050000,0.050000,0.020000,0.020000,-2.989043,-2.996554,0.480158,0.519815,0.500882,0.515538,0.485804,0.148671
20.030000,-0.076085,1.142308,-0.009108,-12.869715,0.092079,-0.092994,-1.976828,1.965691,198.211750,198.080686,0.050000,0.050000,0.010000,0.010000,2.908556,2.914363,0.511508,0.488378,0.499860,0.491265,0.508611,-0.086728,2.667435,0.044537,13.507729,-0.139910,0.139710,2.245316,-2.253932,196.100373,196.137874,0.050000,0.050000,0.020000,0.020000,-2.990401,-2.997848,0.482518,0.517457,0.500683,0.513620,0.487422,0.130988
20.040000,-0.078583,1.141058,0.002122,-5.114750,0.072508,-0.073426,-2.055079,2.045361,198.195824,198.064766,0.050000,0.050000,0.010000,0.010000,2.910592,2.916351,0.509063,0.490823,0.500033,0.493228,0.506907,-0.068395,2.673211,0.038409,11.909276,-0.119128,0.118961,2.382152,-2.390265,196.026662,196.064155,0.050000,0.050000,0.020000,0.020000,-2.991755,-2.999137,0.485113,0.514866,0.500589,0.511605,0.489294,0.111553
20.050000,-0.079842,1.140826,0.011325,-0.590348,0.051839,-0.052744,-2.107580,2.098974,198.193985,198.062927,0.050000,0.050000,0.010000,0.010000,2.912624,2.918335,0.506479,0.493407,0.500174,0.495271,0.505075,-0.049019,2.677844,0.029063,8.762108,-0.096533,0.096408,2.482503,-2.490198,195.972408,196.009895,0.050000,0.050000,0.020000,0.020000,-2.993100,-3.000416,0.487936,0.512049,0.500446,0.509381,0.491299,0.090414
20.060000,-0.079842,1.141612,0.008607,3.086313,0.030382,-0.031263,-2.140529,2.132684,198.203601,198.072540,0.050000,0.050000,0.010000,0.010000,2.914642,2.920304,0.503798,0.496092,0.500132,0.497251,0.503030,-0.028895,2.681340,0.022793,6.210440,-0.072599,0.072525,2.548456,-2.555842,195.933942,195.971425,0.050000,0.050000,0.020000,0.020000,-2.994431,-3.001681,0.490926,0.509065,0.500350,0.507067,0.493464,0.068016
20.070000,-0.078583,1.142250,0.006390,5.355107,0.008451,-0.009299,-2.156930,2.149864,198.220289,198.089223,0.050000,0.050000,0.010000,0.010000,2.916643,2.922254,0.501056,0.498838,0.500098,0.499281,0.500945,-0.008320,2.683591,0.015569,3.617871,-0.047634,0.047616,2.586849,-2.594047,195.911529,195.949010,0.050000,0.050000,0.020000,0.020000,-2.995747,-3.002931,0.494046,0.505952,0.500239,0.504644,0.495715,0.044645
20.080000,-0.076085,1.144212,0.015640,8.167116,-0.013801,0.012996,-2.145285,2.139665,198.245743,198.114668,0.050000,0.050000,0.010000,0.010000,2.918621,2.924181,0.498275,0.501625,0.500240,0.501474,0.498961,0.012561,2.684960,0.010443,1.195477,-0.021893,0.021933,2.608295,-2.615415,195.904121,195.941602,0.050000,0.050000,0.020000,0.020000,-2.997047,-3.004163,0.497263,0.502742,0.500160,0.502173,0.498064,0.020543
20.090000,-0.072386,1.147420,0.019765,10.933552,-0.035989,0.035243,-2.085705,2.082056,198.279819,198.148733,0.050000,0.050000,0.010000,0.010000,2.920572,2.926081,0.495502,0.504405,0.500303,0.503601,0.496923,0.033389,2.685432,0.004554,-0.844287,0.004391,-0.004292,2.611138,-2.618316,195.909353,195.946834,0.050000,0.050000,0.020000,0.020000,-2.998327,-3.005376,0.500549,0.499464,0.500070,0.499641,0.500455,-0.004070
20.100000,-0.067546,1.150735,0.041366,16.525081,-0.057873,0.057202,-1.972591,1.970745,198.331317,198.200214,0.050000,0.050000,0.010000,0.010000,2.922484,2.927942,0.492766,0.507150,0.500634,0.505901,0.495114,0.053936,2.684844,-0.004673,-2.063104,0.030735,-0.030579,2.566148,-2.573587,195.922137,195.959619,0.050000,0.050000,0.020000,0.020000,-2.999577,-3.006558,0.503842,0.496178,0.499928,0.497065,0.502813,-0.028740
20.110000,-0.061641,1.156000,0.023842,11.283631,-0.077878,0.077291,-1.815500,1.815063,198.366471,198.235357,0.050000,0.050000,0.010000,0.010000,2.924346,2.929753,0.490266,0.509660,0.500366,0.507574,0.493030,0.072721,2.682639,-0.010824,-1.550197,0.056193,-0.055987,2.454243,-2.462014,195.931742,195.969225,0.050000,0.050000,0.020000,0.020000,-3.000788,-3.007702,0.507024,0.493002,0.499834,0.494608,0.505124,-0.052579
20.120000,-0.054764,1.161621,0.037670,19.600599,-0.096979,0.096479,-1.624908,1.625565,198.427505,198.296371,0.050000,0.050000,0.010000,0.010000,2.926132,2.931488,0.487880,0.512058,0.500578,0.509522,0.491391,0.090656,2.679334,-0.023651,-6.377163,0.081198,-0.080953,2.285094,-2.293134,195.971246,196.008733,0.050000,0.050000,0.020000,0.020000,-3.001947,-3.008793,0.510148,0.489882,0.499637,0.492117,0.507316,-0.075992
20.130000,-0.047023,1.169365,0.031948,19.802694,-0.114068,0.113654,-1.407997,1.409521,198.489106,198.357954,0.050000,0.050000,0.010000,0.010000,2.927817,2.933122,0.485745,0.514203,0.500490,0.511057,0.489717,0.106699,2.674324,-0.029373,-7.418039,0.104495,-0.104222,2.073285,-2.081540,196.017181,196.054673,0.050000,0.050000,0.020000,0.020000,-3.003031,-3.009810,0.513059,0.486975,0.499550,0.489869,0.509430,-0.097801
20.140000,-0.038540,1.177557,0.009847,23.160037,-0.129227,0.128896,-1.170512,1.172732,198.561015,198.429843,0.050000,0.050000,0.010000,0.010000,2.929345,2.934600,0.483852,0.516106,0.500151,0.512222,0.488036,0.120930,2.668682,-0.037479,-11.147121,0.126249,-0.125961,1.828613,-1.837058,196.086158,196.123658,0.050000,0.050000,0.020000,0.020000,-3.004000,-3.010712,0.515776,0.484260,0.499425,0.487740,0.511372,-0.118162
20.150000,-0.029450,1.186393,0.018167,31.653996,-0.142789,0.142534,-0.916637,0.919407,198.658915,198.527718,0.050000,0.050000,0.010000,0.010000,2.930602,2.935807,0.482159,0.517809,0.500279,0.513586,0.486855,0.133656,2.662155,-0.043297,-13.039242,0.145795,-0.145509,1.557352,-1.565965,196.166738,196.204250,0.050000,0.050000,0.020000,0.020000,-3.004759,-3.011405,0.518216,0.481819,0.499336,0.485844,0.513134,-0.136454
20.160000,-0.019895,1.195956,0.002122,33.016254,-0.153897,0.153707,-0.650430,0.653629,198.760072,198.628861,0.050000,0.050000,0.010000,0.010000,2.931318,2.936478,0.480772,0.519204,0.500033,0.514441,0.485625,0.144078,2.654219,-0.048590,-14.404035,0.162790,-0.162520,1.264916,-1.273664,196.255524,196.293052,0.050000,0.050000,0.020000,0.020000,-3.005082,-3.011665,0.520338,0.479696,0.499255,0.484193,0.514665,-0.152358
20.170000,-0.010027,1.207989,0.008678,31.232368,-0.162137,0.162001,-0.376682,0.380209,198.852915,198.721742,0.050000,0.050000,0.010000,0.010000,2.930640,2.935775,0.479744,0.520239,0.500133,0.515287,0.484925,0.151810,2.646003,-0.046468,-14.893332,0.176873,-0.176636,0.956575,-0.965407,196.346813,196.384371,0.050000,0.050000,0.020000,0.020000,-3.004217,-3.010752,0.522095,0.477935,0.499287,0.482901,0.516009,-0.165539
20.180000,0.000000,1.214699,-0.008535,34.208384,-0.167933,0.167839,-0.099951,0.103727,198.936886,198.806265,0.050000,0.050000,0.010000,0.010000,2.924691,2.929903,0.479021,0.520968,0.499869,0.515631,0.484181,0.157249,2.632574,-0.052667,-16.809284,0.188192,-0.188007,0.637410,-0.646252,196.448346,196.485979,0.050000,0.050000,0.020000,0.020000,-2.998516,-3.005102,0.523507,0.476516,0.499192,0.481772,0.517000,-0.176140
20.190000,0.010027,1.219976,-0.016427,35.970119,-0.171150,0.171095,0.175539,-0.171584,198.916600,198.787989,0.050000,0.050000,0.010000,0.010000,2.915106,2.920313,0.478619,0.521374,0.499748,0.515841,0.483786,0.160275,2.619967,-0.017190,-18.046991,0.196524,-0.196410,0.312341,-0.321090,196.551244,196.589216,0.050000,0.050000,0.020000,0.020000,-2.988555,-2.995148,0.524546,0.475468,0.499736,0.481402,0.518193,-0.183957
20.200000,0.019895,1.232307,0.020504,34.371861,-0.171479,0.171474,0.445277,-0.441217,198.824460,198.696229,0.050000,0.050000,0.010000,0.010000,2.905937,2.911204,0.478578,0.521421,0.500314,0.516296,0.484175,0.160606,2.611949,0.011325,-17.830807,0.201538,-0.201508,-0.013408,0.004876,196.609855,196.650340,0.050000,0.050000,0.020000,0.020000,-2.980252,-2.986600,0.525171,0.474833,0.500174,0.481261,0.518997,-0.188679
20.210000,0.029450,1.240073,-0.003123,41.339254,-0.169853,0.169912,0.705491,-0.701421,198.701030,198.572918,0.050000,0.050000,0.010000,0.010000,2.897374,2.902412,0.478781,0.521226,0.499952,0.515873,0.484050,0.159115,2.605240,-0.007319,-20.656494,0.203896,-0.203945,-0.334905,0.326722,196.534383,196.577468,0.050000,0.050000,0.020000,0.020000,-2.978773,-2.984962,0.525465,0.474529,0.499888,0.480827,0.519010,-0.190917
20.220000,0.038540,1.249046,-0.012016,38.750040,-0.165426,0.165564,0.952646,-0.948685,198.582590,198.454542,0.050000,0.050000,0.010000,0.010000,2.896077,2.900964,0.479333,0.520684,0.499816,0.515357,0.484354,0.155013,2.597118,-0.026560,-19.024935,0.202790,-0.202899,-0.647271,0.639541,196.426065,196.469455,0.050000,0.050000,0.020000,0.020000,-2.979082,-2.985183,0.525327,0.474659,0.499593,0.480709,0.518691,-0.189913
20.230000,0.047023,1.255790,0.013447,41.290911,-0.158862,0.159090,1.183216,-1.179500,198.455288,198.327295,0.050000,0.050000,0.010000,0.010000,2.896826,2.901635,0.480153,0.519876,0.500206,0.515036,0.485252,0.148917,2.588819,-0.040483,-19.392544,0.198724,-0.198871,-0.945670,0.938454,196.309531,196.352984,0.050000,0.050000,0.020000,0.020000,-2.979965,-2.985994,0.524820,0.475162,0.499379,0.480929,0.518155,-0.186133
20.240000,0.054764,1.263940,0.004959,38.421932,-0.149800,0.150127,1.394055,-1.390734,198.336349,198.208403,0.050000,0.050000,0.010000,0.010000,2.898261,2.903010,0.481284,0.518757,0.500076,0.514091,0.485993,0.140488,2.582009,-0.045466,-18.576061,0.191618,-0.191781,-1.225780,1.219104,196.196172,196.239639,0.050000,0.050000,0.020000,0.020000,-2.981093,-2.987058,0.523934,0.476046,0.499303,0.481535,0.517436,-0.179504
20.250000,0.061641,1.271074,-0.002217,37.926079,-0.138692,0.139123,1.582257,-1.579487,198.218690,198.090787,0.050000,0.050000,0.010000,0.010000,2.900000,2.904698,0.482670,0.517383,0.499966,0.512969,0.486940,0.130144,2.573864,-0.061893,-23.255299,0.182768,-0.182928,-1.484385,1.478238,196.053361,196.096827,0.050000,0.050000,0.020000,0.020000,-2.982338,-2.988242,0.522830,0.477150,0.499051,0.482173,0.516420,-0.171233
20.260000,0.067546,1.274456,-0.025940,36.352863,-0.125666,0.126205,1.745574,-1.743510,198.105769,197.977906,0.050000,0.050000,0.010000,0.010000,2.901889,2.906538,0.484297,0.515770,0.499602,0.511477,0.487876,0.118004,2.565245,-0.062346,-29.111589,0.172633,-0.172771,-1.719748,1.714090,195.874051,195.917507,0.050000,0.050000,0.020000,0.020000,-2.983639,-2.989484,0.521566,0.478417,0.499044,0.483115,0.515465,-0.161751
20.270000,0.072386,1.277737,-0.017071,32.292297,-0.110734,0.111380,1.882176,-1.880958,198.005385,197.877557,0.050000,0.050000,0.010000,0.010000,2.903850,2.908454,0.486162,0.513919,0.499738,0.510181,0.489366,0.104074,2.556245,-0.066328,-22.892166,0.159039,-0.159140,-1.928912,1.923676,195.732821,195.776266,0.050000,0.050000,0.020000,0.020000,-2.984972,-2.990761,0.519869,0.480118,0.498983,0.484340,0.514145,-0.149023
20.280000,0.076085,1.279677,-0.021362,35.737219,-0.094917,0.095667,1.991544,-1.991278,197.894242,197.766452,0.050000,0.050000,0.010000,0.010000,2.905857,2.910417,0.488138,0.511956,0.499672,0.508650,0.490788,0.089310,2.549511,-0.045800,-10.884117,0.141114,-0.141164,-2.106794,2.101891,195.665599,195.709038,0.050000,0.050000,0.020000,0.020000,-2.986335,-2.992069,0.517632,0.482362,0.499298,0.486253,0.512699,-0.132232
20.290000,0.078583,1.281181,-0.019050,21.871681,-0.076755,0.077604,2.073830,-2.074552,197.826201,197.698434,0.050000,0.050000,0.010000,0.010000,2.907892,2.912409,0.490407,0.509699,0.499708,0.506975,0.492507,0.072342,2.544875,-0.042582,-17.363176,0.122883,-0.122872,-2.251155,2.246478,195.558285,195.601713,0.050000,0.050000,0.020000,0.020000,-2.987701,-2.993381,0.515356,0.484646,0.499347,0.487996,0.511024,-0.115141
20.300000,0.079842,1.281209,0.017810,15.734310,-0.057286,0.058228,2.130843,-2.132468,197.777241,197.649491,0.050000,0.050000,0.010000,0.010000,2.909927,2.914404,0.492840,0.507278,0.500273,0.505575,0.494747,0.054141,2.540499,-0.029087,-4.031384,0.100720,-0.100640,-2.360753,2.356188,195.533357,195.576782,0.050000,0.050000,0.020000,0.020000,-2.989071,-2.994699,0.512587,0.487423,0.499554,0.490226,0.509097,-0.094356
20.310000,0.079842,1.279893,0.054598,16.901570,-0.037468,0.038498,2.168008,-2.170341,197.724642,197.596909,0.050000,0.050000,0.010000,0.010000,2.911966,2.916403,0.495317,0.504812,0.500837,0.504140,0.497019,0.035607,2.536376,-0.024343,-6.786723,0.078193,-0.078038,-2.435971,2.431412,195.491374,195.534795,0.050000,0.050000,0.020000,0.020000,-2.990437,-2.996014,0.509773,0.490247,0.499627,0.492391,0.507035,-0.073219
20.320000,0.078583,1.277010,-0.034380,14.465236,-0.017111,0.018223,2.190288,-2.193326,197.679624,197.551905,0.050000,0.050000,0.010000,0.010000,2.913995,2.918394,0.497861,0.502278,0.499473,0.501209,0.497896,0.016563,2.533578,-0.013161,2.518244,0.053208,-0.052976,-2.481841,2.477227,195.506956,195.550379,0.050000,0.050000,0.020000,0.020000,-2.991801,-2.997329,0.506651,0.493378,0.499798,0.494861,0.504815,-0.049769
20.330000,0.076085,1.273426,-0.047803,-2.090008,0.005034,-0.003848,2.191929,-2.196458,197.686128,197.558408,0.050000,0.050000,0.010000,0.010000,2.916010,2.920371,0.500629,0.499519,0.499267,0.498978,0.499811,-0.004164,2.531908,-0.017476,-4.488116,0.029276,-0.028964,-2.508121,2.503440,195.479179,195.522598,0.050000,0.050000,0.020000,0.020000,-2.993149,-2.998628,0.503659,0.496380,0.499732,0.497054,0.502514,-0.027299
20.340000,0.072386,1.268870,-0.037479,-7.932365,0.027592,-0.026355,2.152494,-2.159755,197.710816,197.583088,0.050000,0.050000,0.010000,0.010000,2.917997,2.922323,0.503449,0.496706,0.499425,0.496982,0.502040,-0.025287,2.532238,-0.021076,5.151505,0.003225,-0.002836,-2.518796,2.513845,195.511066,195.554489,0.050000,0.050000,0.020000,0.020000,-2.994482,-2.999914,0.500403,0.499646,0.499677,0.499455,0.500023,-0.002841
20.350000,0.067546,1.263950,-0.052619,-17.170555,0.050407,-0.049152,2.057803,-2.068097,197.764254,197.636510,0.050000,0.050000,0.010000,0.010000,2.919953,2.924245,0.506301,0.493856,0.499193,0.494670,0.504002,-0.046664,2.533242,0.011945,12.718256,-0.024279,0.024741,-2.490252,2.484409,195.589803,195.633235,0.050000,0.050000,0.020000,0.020000,-2.995795,-3.001183,0.496965,0.503093,0.500183,0.502413,0.497818,0.022977
20.360000,0.061641,1.258269,-0.057507,-21.771500,0.072473,-0.071234,1.912552,-1.925378,197.832001,197.704236,0.050000,0.050000,0.010000,0.010000,2.921867,2.926128,0.509058,0.491097,0.499118,0.492546,0.506016,-0.067351,2.535365,0.019741,15.094238,-0.051647,0.052167,-2.393945,2.386897,195.683259,195.726701,0.050000,0.050000,0.020000,0.020000,-2.997080,-3.002426,0.493545,0.506520,0.500303,0.505068,0.495337,0.048658
20.370000,0.054764,1.250500,-0.048780,-24.738098,0.093179,-0.091987,1.728147,-1.742987,197.908949,197.781163,0.050000,0.050000,0.010000,0.010000,2.923721,2.927954,0.511645,0.488504,0.499252,0.490706,0.508061,-0.086772,2.539394,0.026202,17.141716,-0.078138,0.078699,-2.234596,2.226520,195.789391,195.832843,0.050000,0.050000,0.020000,0.020000,-2.998326,-3.003635,0.490234,0.509836,0.500402,0.507625,0.492925,0.073503
20.380000,0.047023,1.243174,-0.056219,-32.309013,0.112639,-0.111522,1.513104,-1.529602,198.009369,197.881559,0.050000,0.050000,0.010000,0.010000,2.925488,2.929699,0.514076,0.486063,0.499138,0.488798,0.509805,-0.105032,2.544148,0.030184,20.895748,-0.103549,0.104131,-2.027982,2.019061,195.918736,195.962201,0.050000,0.050000,0.020000,0.020000,-2.999517,-3.004794,0.487059,0.513013,0.500463,0.510051,0.490588,0.097316
20.390000,0.038540,1.234434,-0.040340,-32.225700,0.129812,-0.128798,1.273601,-1.291487,198.109376,197.981550,0.050000,0.050000,0.010000,0.010000,2.927128,2.931323,0.516221,0.483906,0.499381,0.487373,0.511605,-0.121158,2.552267,0.033164,21.788795,-0.126893,0.127478,-1.784983,1.775311,196.053530,196.097004,0.050000,0.050000,0.020000,0.020000,-3.000624,-3.005877,0.484144,0.515929,0.500509,0.512271,0.488437,0.119173
20.400000,0.029450,1.227344,-0.012589,-39.656914,0.145233,-0.144347,1.014595,-1.033622,198.232050,198.104224,0.050000,0.050000,0.010000,0.010000,2.928548,2.932744,0.518146,0.481965,0.499807,0.486249,0.513379,-0.135648,2.561926,0.026965,26.615719,-0.148631,0.149198,-1.512223,1.501865,196.217969,196.261450,0.050000,0.050000,0.020000,0.020000,-3.001585,-3.006831,0.481430,0.518641,0.500414,0.514234,0.486333,0.139507
20.410000,0.019895,1.219610,-0.025272,-42.052162,0.158223,-0.157489,0.740403,-0.760310,198.361151,198.233389,0.050000,0.050000,0.010000,0.010000,2.929547,2.933773,0.519768,0.480324,0.499612,0.484888,0.514462,-0.147870,2.571353,0.007653,27.400146,-0.167684,0.168213,-1.214872,1.203899,196.386771,196.430244,0.050000,0.050000,0.020000,0.020000,-3.002248,-3.007520,0.479052,0.521014,0.500117,0.515794,0.484333,0.157307
20.420000,0.010027,1.210551,-0.007868,-39.687111,0.168178,-0.167620,0.456027,-0.476528,198.480259,198.352789,0.050000,0.050000,0.010000,0.010000,2.929506,2.933856,0.521010,0.479060,0.499879,0.484157,0.515610,-0.157261,2.579644,-0.001407,28.464939,-0.183890,0.184357,-0.898338,0.886847,196.560940,196.604364,0.050000,0.050000,0.020000,0.020000,-3.002128,-3.007528,0.477030,0.523028,0.499978,0.517205,0.482719,0.172426
20.430000,-0.000000,1.201536,0.061941,-43.109726,0.175600,-0.175239,0.166300,-0.187083,198.595158,198.469886,0.050000,0.050000,0.010000,0.010000,2.925642,2.930537,0.521936,0.478109,0.500950,0.484266,0.517124,-0.164291,2.588500,0.007439,28.174582,-0.196812,0.197195,-0.568153,0.556271,196.729915,196.773137,0.050000,0.050000,0.020000,0.020000,-2.998812,-3.004797,0.475418,0.524629,0.500114,0.518513,0.481622,0.184458
20.440000,-0.010027,1.192504,0.055265,-18.128498,0.177628,-0.177474,-0.122138,0.101409,198.600809,198.480830,0.050000,0.050000,0.010000,0.010000,2.915654,2.920544,0.522189,0.477830,0.500848,0.483999,0.517256,-0.166283,2.597477,0.008774,31.129810,-0.206986,0.207262,-0.229534,0.217423,196.899307,196.941095,0.050000,0.050000,0.020000,0.020000,-2.989199,-2.995524,0.474150,0.525885,0.500135,0.519479,0.480697,0.193908
20.450000,-0.019895,1.182716,0.048971,-17.069859,0.176713,-0.176758,-0.402515,0.382171,198.558209,198.439714,0.050000,0.050000,0.010000,0.010000,2.905839,2.910657,0.522075,0.477920,0.500751,0.484013,0.517117,-0.165521,2.599952,0.006843,24.522356,-0.212432,0.212588,0.111209,-0.123355,196.933802,196.968763,0.050000,0.050000,0.020000,0.020000,-2.984231,-2.991054,0.473471,0.526549,0.500105,0.519965,0.480178,0.198936
20.460000,-0.029450,1.173607,0.040436,-26.701477,0.174028,-0.174251,-0.671248,0.651583,198.479284,198.361153,0.050000,0.050000,0.010000,0.010000,2.900223,2.905428,0.521740,0.478232,0.500620,0.484166,0.516784,-0.163095,2.610987,0.061083,22.321404,-0.214077,0.214121,0.446954,-0.458938,196.828738,196.861602,0.050000,0.050000,0.020000,0.020000,-2.983876,-2.990808,0.473266,0.526740,0.500937,0.520741,0.480658,0.200418
20.470000,-0.038540,1.170850,0.021648,-28.812752,0.168951,-0.169330,-0.925340,0.906603,198.391496,198.273500,0.050000,0.050000,0.010000,0.010000,2.899977,2.905272,0.521106,0.478846,0.500332,0.484424,0.516109,-0.158422,2.624908,0.055027,23.524960,-0.212668,0.212620,0.772266,-0.783930,196.691369,196.723902,0.050000,0.050000,0.020000,0.020000,-2.984568,-2.991510,0.473441,0.526553,0.500844,0.520540,0.480728,0.199061
20.480000,-0.047023,1.163304,-0.012374,-26.160866,0.161169,-0.161679,-1.161183,1.143580,198.310955,198.193025,0.050000,0.050000,0.010000,0.010000,2.901077,2.906383,0.520135,0.479801,0.499810,0.484761,0.515002,-0.151207,2.632376,0.021386,22.599400,-0.207898,0.207780,1.082347,-1.093571,196.554646,196.587080,0.050000,0.050000,0.020000,0.020000,-2.985612,-2.992530,0.474036,0.525949,0.500328,0.519709,0.480794,0.194576
20.490000,-0.054764,1.157569,-0.024724,-27.308357,0.151260,-0.151878,-1.375537,1.359225,198.226482,198.108600,0.050000,0.050000,0.010000,0.010000,2.902665,2.907956,0.518899,0.481024,0.499621,0.485546,0.513944,-0.141990,2.637837,0.039864,22.583572,-0.200122,0.199955,1.372624,-1.383326,196.416426,196.448811,0.050000,0.050000,0.020000,0.020000,-2.986811,-2.993690,0.475006,0.524974,0.500611,0.519195,0.481736,0.187292
20.500000,-0.061641,1.151346,-0.006461,-21.081333,0.138716,-0.139416,-1.565377,1.550471,198.161105,198.043252,0.050000,0.050000,0.010000,0.010000,2.904472,2.909735,0.517333,0.482580,0.499901,0.486929,0.512988,-0.130292,2.645087,0.061750,18.720413,-0.188789,0.188594,1.638543,-1.648676,196.301256,196.333617,0.050000,0.050000,0.020000,0.020000,-2.988085,-2.994917,0.476419,0.523557,0.500947,0.518388,0.483049,0.176693
20.510000,-0.067546,1.147208,0.007701,-17.228397,0.124031,-0.124790,-1.727912,1.714478,198.107595,197.989763,0.050000,0.050000,0.010000,0.010000,2.906391,2.911621,0.515499,0.484406,0.500118,0.488466,0.511782,-0.116576,2.656105,0.071168,17.969255,-0.174788,0.174582,1.875999,-1.885547,196.190408,196.222751,0.050000,0.050000,0.020000,0.020000,-2.989398,-2.996178,0.478165,0.521809,0.501091,0.517188,0.484467,0.163604
20.520000,-0.072386,1.146556,-0.009203,-20.192993,0.108167,-0.108964,-1.861849,1.849896,198.044817,197.927008,0.050000,0.050000,0.010000,0.010000,2.908371,2.913563,0.513518,0.486383,0.499859,0.489757,0.510106,-0.101741,2.663791,0.049973,18.469091,-0.158667,0.158468,2.082183,-2.091160,196.076303,196.108632,0.050000,0.050000,0.020000,0.020000,-2.990729,-2.997454,0.480177,0.519798,0.500766,0.515437,0.485730,0.148535
20.530000,-0.076085,1.143923,-0.013304,-13.052111,0.090401,-0.091214,-1.966715,1.956182,198.004215,197.886419,0.050000,0.050000,0.010000,0.010000,2.910378,2.915530,0.511298,0.488600,0.499796,0.491374,0.508396,-0.085109,2.670140,0.038862,13.995837,-0.139758,0.139580,2.254414,-2.262859,195.989754,196.022074,0.050000,0.050000,0.020000,0.020000,-2.992067,-2.998735,0.482537,0.517440,0.500596,0.513541,0.487369,0.130857
20.540000,-0.078583,1.141931,-0.005531,-7.231766,0.071153,-0.071965,-2.043124,2.033852,197.981708,197.863919,0.050000,0.050000,0.010000,0.010000,2.912395,2.917506,0.508893,0.491005,0.499915,0.493267,0.506682,-0.067075,2.674711,0.032926,11.416880,-0.118791,0.118648,2.390487,-2.398464,195.919110,195.951423,0.050000,0.050000,0.020000,0.020000,-2.993403,-3.000013,0.485155,0.514827,0.500505,0.511510,0.489260,0.111248
20.550000,-0.079842,1.141605,0.017285,0.034362,0.050546,-0.051342,-2.094426,2.086133,197.981815,197.864026,0.050000,0.050000,0.010000,0.010000,2.914408,2.919475,0.506318,0.493583,0.500265,0.495460,0.505012,-0.047756,2.679224,0.033879,9.080568,-0.096180,0.096081,2.490001,-2.497595,195.862898,195.895207,0.050000,0.050000,0.020000,0.020000,-2.994730,-3.001281,0.487980,0.512008,0.500520,0.509404,0.491385,0.090095
20.560000,-0.079842,1.142549,0.009561,2.320851,0.029301,-0.030071,-2.126628,2.119005,197.989043,197.871251,0.050000,0.050000,0.010000,0.010000,2.916408,2.921432,0.503663,0.496241,0.500147,0.497363,0.502929,-0.027830,2.682759,0.028682,6.538777,-0.072241,0.072194,2.555235,-2.562552,195.822410,195.854714,0.050000,0.050000,0.020000,0.020000,-2.996043,-3.002535,0.490971,0.509023,0.500440,0.507101,0.493563,0.067692
20.570000,-0.078583,1.143500,0.007534,4.655770,0.007581,-0.008318,-2.142238,2.135317,198.003544,197.885748,0.050000,0.050000,0.010000,0.010000,2.918390,2.923368,0.500948,0.498960,0.500116,0.499376,0.500866,-0.007453,2.685878,0.021338,3.883162,-0.047263,0.047273,2.593115,-2.600267,195.798360,195.830662,0.050000,0.050000,0.020000,0.020000,-2.997341,-3.003773,0.494092,0.505909,0.500327,0.504676,0.495814,0.044311
20.580000,-0.076085,1.145218,0.008464,5.362938,-0.014239,0.013546,-2.129538,2.123891,198.020249,197.902448,0.050000,0.050000,0.010000,0.010000,2.920350,2.925284,0.498220,0.501693,0.500130,0.501432,0.498827,0.013024,2.687314,0.011110,2.603925,-0.021743,0.021811,2.614315,-2.621403,195.782231,195.814532,0.050000,0.050000,0.020000,0.020000,-2.998624,-3.004995,0.497282,0.502726,0.500170,0.502166,0.498083,0.020416
20.590000,-0.072386,1.148324,0.006866,7.717879,-0.035945,0.035310,-2.069678,2.065726,198.044288,197.926481,0.050000,0.050000,0.010000,0.010000,2.922284,2.927172,0.495507,0.504414,0.500105,0.503449,0.496769,0.033400,2.687707,0.003886,0.658313,0.004301,-0.004172,2.617116,-2.624293,195.778153,195.810454,0.050000,0.050000,0.020000,0.020000,-2.999887,-3.006197,0.500538,0.499478,0.500060,0.499642,0.500436,-0.003972
