t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
16.220000,0.038540,1.345631,0.012970,45.038399,-0.198337,0.182705,0.185287,-1.710897,265.583293,267.604619,0.050000,0.050000,0.010000,0.010000,-3.061480,3.163709,0.475228,0.522822,0.500199,0.518719,0.483039,0.178402,2.752411,0.001240,-23.431530,0.167891,-0.247310,-2.614752,0.976444,278.093668,275.900681,0.050000,0.050000,0.020000,0.020000,3.015741,-3.200323,0.520974,0.469126,0.500019,0.484289,0.523153,-0.194323
16.230000,0.047023,1.354594,0.006127,41.811010,-0.198558,0.175824,0.604962,-2.044491,265.452375,267.453927,0.050000,0.050000,0.010000,0.010000,-3.059768,3.161885,0.475201,0.521964,0.500094,0.518661,0.483603,0.175289,2.745750,-0.011015,-21.628841,0.158295,-0.239272,-2.899773,1.487973,277.934288,275.744803,0.050000,0.050000,0.020000,0.020000,3.014385,-3.199009,0.519777,0.470127,0.499831,0.485045,0.522264,-0.186091
16.240000,0.054764,1.362001,0.004768,45.034256,-0.194981,0.168872,1.007792,-2.352919,265.294905,267.291424,0.050000,0.050000,0.010000,0.010000,-3.059224,3.160812,0.475647,0.521097,0.500073,0.518312,0.484238,0.170370,2.738630,-0.023437,-23.358196,0.147794,-0.226657,-3.153533,1.960308,277.762135,275.574691,0.050000,0.050000,0.020000,0.020000,3.014215,-3.198007,0.518466,0.471698,0.499641,0.485885,0.520945,-0.175298
16.250000,0.061641,1.368116,0.018835,38.530014,-0.186843,0.160134,1.385354,-2.634875,265.157788,267.152305,0.050000,0.050000,0.010000,0.010000,-3.059175,3.160080,0.476662,0.520006,0.500289,0.517713,0.485216,0.162483,2.733158,-0.039935,-19.643078,0.135377,-0.208812,-3.374078,2.383796,277.617355,275.431077,0.050000,0.050000,0.020000,0.020000,3.014548,-3.197181,0.516916,0.473922,0.499388,0.486857,0.519090,-0.161164
16.260000,0.067546,1.373898,-0.003099,32.430710,-0.174483,0.149529,1.729103,-2.887333,265.041695,267.035166,0.050000,0.050000,0.010000,0.010000,-3.059394,3.159541,0.478203,0.518682,0.499952,0.516306,0.485956,0.151749,2.725742,-0.049472,-15.731314,0.121167,-0.186236,-3.558839,2.749001,277.501404,275.315849,0.050000,0.050000,0.020000,0.020000,3.015149,-3.196471,0.515141,0.476737,0.499241,0.488077,0.516872,-0.143971
16.270000,0.072386,1.377420,-0.005674,29.712376,-0.158613,0.137491,2.031937,-3.107879,264.935051,266.927822,0.050000,0.050000,0.010000,0.010000,-3.059775,3.159130,0.480184,0.517180,0.499913,0.514793,0.487053,0.138698,2.718210,-0.044870,-14.087214,0.105797,-0.160003,-3.706671,3.048636,277.397572,275.212561,0.050000,0.050000,0.020000,0.020000,3.015915,-3.195843,0.513222,0.480010,0.499312,0.489569,0.514472,-0.124514
16.280000,0.076085,1.380278,-0.002575,23.987522,-0.139371,0.123866,2.288024,-3.294679,264.848837,266.841150,0.050000,0.050000,0.010000,0.010000,-3.060268,3.158808,0.482586,0.515478,0.499961,0.513028,0.488364,0.123322,2.712679,-0.026631,-11.294214,0.089222,-0.130564,-3.818116,3.277734,277.314327,275.129705,0.050000,0.050000,0.020000,0.020000,3.016792,-3.195281,0.511151,0.483685,0.499592,0.491331,0.511928,-0.102981
16.290000,0.078583,1.382594,-0.004578,18.947697,-0.117317,0.108892,2.492865,-3.446466,264.780683,266.772681,0.050000,0.050000,0.010000,0.010000,-3.060841,3.158554,0.485340,0.513608,0.499930,0.510941,0.489743,0.105991,2.709140,-0.015903,-8.894840,0.071696,-0.098719,-3.895868,3.434439,277.248769,275.064429,0.050000,0.050000,0.020000,0.020000,3.017747,-3.194776,0.508961,0.487663,0.499756,0.493097,0.509069,-0.079862
16.300000,0.079842,1.383838,-0.001287,9.193545,-0.092507,0.092272,2.643943,-3.562826,264.747597,266.739456,0.050000,0.050000,0.010000,0.010000,-3.061479,3.158357,0.488439,0.511532,0.499980,0.508655,0.491337,0.086591,2.706845,-0.014186,-3.630960,0.052801,-0.064600,-3.945794,3.523699,277.222007,275.037777,0.050000,0.050000,0.020000,0.020000,3.018763,-3.194322,0.506600,0.491926,0.499782,0.494887,0.505892,-0.055025
16.310000,0.079842,1.383365,-0.003099,4.554872,-0.065987,0.074694,2.743232,-3.645481,264.731199,266.722994,0.050000,0.050000,0.010000,0.010000,-3.062170,3.158212,0.491752,0.509336,0.499952,0.506150,0.492963,0.065933,2.705506,-0.010276,-0.505142,0.033082,-0.029224,-3.977281,3.565452,277.218283,275.034069,0.050000,0.050000,0.020000,0.020000,3.019827,-3.193920,0.504135,0.496347,0.499842,0.496781,0.502621,-0.029205
16.320000,0.078583,1.382063,-0.001836,-2.130053,-0.038026,0.056107,2.800558,-3.699658,264.738869,266.730693,0.050000,0.050000,0.010000,0.010000,-3.062907,3.158116,0.495247,0.507013,0.499972,0.503544,0.494719,0.044121,2.705064,-0.003958,3.071204,0.012521,0.007125,-3.996162,3.571816,277.240922,275.056618,0.050000,0.050000,0.020000,0.020000,3.020932,-3.193570,0.501565,0.500891,0.499939,0.498781,0.499286,-0.002529
16.330000,0.076085,1.379631,-0.020742,-8.145824,-0.009046,0.036702,2.827169,-3.733989,264.768207,266.760141,0.050000,0.050000,0.010000,0.010000,-3.063688,3.158069,0.498869,0.504588,0.499682,0.500609,0.496321,0.021443,2.705839,0.009418,6.510403,-0.008764,0.043800,-3.987170,3.480795,277.288915,275.104421,0.050000,0.050000,0.020000,0.020000,3.022077,-3.193276,0.498905,0.505475,0.500144,0.500930,0.496002,0.024638
16.340000,0.072386,1.376032,-0.017643,-18.501926,0.021017,0.016122,2.802824,-3.755421,264.834853,266.827035,0.050000,0.050000,0.010000,0.010000,-3.064515,3.158073,0.502627,0.502015,0.499729,0.497827,0.498286,-0.002294,2.708158,0.016594,9.862058,-0.030529,0.079592,-3.914618,3.264501,277.361624,275.176831,0.050000,0.050000,0.020000,0.020000,3.023260,-3.193047,0.496184,0.509948,0.500254,0.503053,0.492731,0.051611
16.350000,0.067546,1.371984,-0.019407,-23.808918,0.050928,-0.005048,2.687156,-3.753960,264.920620,266.913132,0.050000,0.050000,0.010000,0.010000,-3.065392,3.158138,0.506366,0.499369,0.499702,0.495003,0.500250,-0.026237,2.712023,0.027227,14.052638,-0.052563,0.113572,-3.758772,2.956245,277.465239,275.279992,0.050000,0.050000,0.020000,0.020000,3.024484,-3.192903,0.493430,0.514193,0.500418,0.505240,0.489670,0.077852
16.360000,0.061641,1.367002,-0.006914,-26.719551,0.079517,-0.026379,2.483620,-3.698084,265.016866,267.009770,0.050000,0.050000,0.010000,0.010000,-3.066328,3.158285,0.509938,0.496703,0.499894,0.492467,0.502393,-0.049631,2.716903,0.034475,16.728069,-0.074160,0.144647,-3.529066,2.579448,277.588595,275.402744,0.050000,0.050000,0.020000,0.020000,3.025755,-3.192879,0.490731,0.518073,0.500529,0.507348,0.486845,0.102515
16.370000,0.054764,1.361511,-0.033593,-34.778004,0.106531,-0.048049,2.213971,-3.565083,265.142106,267.135574,0.050000,0.050000,0.010000,0.010000,-3.067345,3.158542,0.513313,0.493994,0.499485,0.489630,0.504118,-0.072439,2.723345,0.042510,19.593285,-0.095035,0.172241,-3.242783,2.147535,277.733090,275.546385,0.050000,0.050000,0.020000,0.020000,3.027091,-3.193031,0.488123,0.521517,0.500652,0.509396,0.484356,0.125196
16.380000,0.047023,1.355166,-0.032949,-36.013340,0.130707,-0.068996,1.893445,-3.360339,265.271709,267.265865,0.050000,0.050000,0.010000,0.010000,-3.068475,3.158965,0.516333,0.491376,0.499495,0.487374,0.506088,-0.093571,2.730454,0.048375,21.166077,-0.114686,0.195600,-2.912656,1.671753,277.889185,275.701219,0.050000,0.050000,0.020000,0.020000,3.028519,-3.193474,0.485668,0.524431,0.500742,0.511303,0.482241,0.145312
16.390000,0.038540,1.346211,-0.021291,-35.030071,0.151372,-0.088689,1.533327,-3.100939,265.397583,267.392610,0.050000,0.050000,0.010000,0.010000,-3.069787,3.159666,0.518913,0.488916,0.499673,0.485575,0.508068,-0.112465,2.736922,0.048470,22.398193,-0.132885,0.214274,-2.547179,1.163580,278.054339,275.864122,0.050000,0.050000,0.020000,0.020000,3.030098,-3.194483,0.483395,0.526759,0.500743,0.513008,0.480498,0.162548
16.400000,0.029450,1.337465,-0.002170,-35.010849,0.168278,-0.107034,1.143508,-2.800397,265.522932,267.519284,0.050000,0.050000,0.010000,0.010000,-3.071429,3.160915,0.521022,0.486624,0.499967,0.484213,0.510006,-0.128961,2.744845,0.066614,24.621609,-0.149931,0.228191,-2.152139,0.634539,278.235800,276.039419,0.050000,0.050000,0.020000,0.020000,3.031958,-3.196985,0.481267,0.528493,0.501022,0.514811,0.479408,0.177016
16.410000,0.019895,1.328949,0.032282,-37.308838,0.181406,-0.124274,0.733240,-2.467107,265.655108,267.654248,0.050000,0.050000,0.010000,0.010000,-3.073825,3.163623,0.522660,0.484471,0.500495,0.483382,0.512016,-0.143168,2.757242,0.073171,24.343204,-0.166453,0.236691,-1.731266,0.096611,278.414993,276.179557,0.050000,0.050000,0.020000,0.020000,3.034481,-3.205772,0.479205,0.529552,0.501122,0.516432,0.478691,0.188705
16.420000,0.010027,1.321754,-0.001216,-43.794544,0.191013,-0.141430,0.311035,-2.105436,265.802351,267.812602,0.050000,0.050000,0.010000,0.010000,-3.078795,3.172488,0.523859,0.482329,0.499981,0.482100,0.513236,-0.155684,2.765627,0.058818,28.339281,-0.184518,0.240606,-1.283904,-0.438522,278.622930,276.081046,0.050000,0.050000,0.020000,0.020000,3.039386,-3.211713,0.476952,0.530039,0.500902,0.517955,0.478161,0.198971
16.430000,0.000000,1.312767,0.002098,-43.077000,0.196303,-0.159145,-0.114266,-1.716550,265.858150,267.968184,0.050000,0.050000,0.010000,0.010000,-3.087831,3.178364,0.524518,0.480117,0.500032,0.481644,0.514932,-0.166440,2.774431,0.069571,27.943794,-0.200225,0.239234,-0.811374,-0.959530,278.825852,275.888171,0.050000,0.050000,0.020000,0.020000,3.048663,-3.215688,0.474993,0.529869,0.501067,0.519546,0.478412,0.205668
16.440000,-0.010027,1.304530,0.013399,-38.632542,0.196927,-0.176368,-0.532661,-1.300978,265.745188,268.107309,0.050000,0.050000,0.010000,0.010000,-3.093014,3.182422,0.524596,0.477968,0.500205,0.481715,0.516672,-0.174782,2.787384,0.083613,25.983509,-0.211059,0.232986,-0.323129,-1.455280,279.004162,275.700841,0.050000,0.050000,0.020000,0.020000,3.056133,-3.219299,0.473642,0.529090,0.501282,0.520718,0.479156,0.207811
16.450000,-0.019895,1.298018,0.001740,-41.359184,0.193766,-0.191028,-0.935131,-0.863060,265.601364,268.255010,0.050000,0.050000,0.010000,0.010000,-3.099740,3.186495,0.524202,0.476140,0.500027,0.481877,0.517908,-0.180155,2.800361,0.065279,25.756279,-0.216937,0.224938,0.169046,-1.918758,279.053960,275.513291,0.050000,0.050000,0.020000,0.020000,3.063211,-3.223324,0.472909,0.528088,0.501001,0.521056,0.479696,0.206800
16.460000,-0.029450,1.290483,-0.005245,-43.138126,0.187282,-0.201678,-1.314414,-0.410936,265.448016,268.403519,0.050000,0.050000,0.010000,0.010000,-3.106952,3.192311,0.523393,0.474812,0.499920,0.482402,0.518822,-0.182100,2.809996,0.040770,26.917784,-0.218168,0.217808,0.653818,-2.350683,278.884758,275.316586,0.050000,0.050000,0.020000,0.020000,3.065759,-3.229242,0.472756,0.527199,0.500625,0.520890,0.480080,0.204048
16.470000,-0.038540,1.284309,-0.043559,-44.290054,0.179340,-0.207929,-1.665819,0.045728,265.289519,268.493005,0.050000,0.050000,0.010000,0.010000,-3.109409,3.201655,0.522402,0.474032,0.499332,0.482704,0.518966,-0.181308,2.816428,0.042915,26.693991,-0.214600,0.209973,1.120591,-2.752605,278.693453,275.121220,0.050000,0.050000,0.020000,0.020000,3.067323,-3.238511,0.473201,0.526223,0.500658,0.520581,0.480836,0.198727
16.480000,-0.047023,1.276512,-0.047112,-41.441139,0.171968,-0.209354,-1.989643,0.496524,265.140816,268.385045,0.050000,0.050000,0.010000,0.010000,-3.110750,3.204241,0.521483,0.473855,0.499278,0.483352,0.519058,-0.178529,2.824813,0.066853,25.079613,-0.206179,0.200203,1.559060,-3.122331,278.510437,274.937534,0.050000,0.050000,0.020000,0.020000,3.068509,-3.240857,0.474250,0.525005,0.501025,0.520070,0.482023,0.190235
16.490000,-0.054764,1.269895,0.013971,-37.138466,0.164349,-0.205913,-2.287596,0.930933,265.007384,268.256239,0.050000,0.050000,0.010000,0.010000,-3.111650,3.205145,0.520532,0.474284,0.500214,0.484766,0.519438,-0.173359,2.834519,0.073481,20.891535,-0.192721,0.187897,1.959048,-3.455907,278.357104,274.784461,0.050000,0.050000,0.020000,0.020000,3.069497,-3.241495,0.475928,0.523470,0.501127,0.518890,0.483249,0.178204
16.500000,-0.061641,1.265065,-0.043392,-30.762413,0.155159,-0.197614,-2.558468,1.338950,264.896784,268.146504,0.050000,0.050000,0.010000,0.010000,-3.112321,3.205430,0.519385,0.475318,0.499335,0.484967,0.518004,-0.165189,2.844295,0.061941,18.445038,-0.175007,0.173544,2.311421,-3.749497,278.221388,274.649284,0.050000,0.050000,0.020000,0.020000,3.070362,-3.241499,0.478138,0.521679,0.500950,0.517102,0.484458,0.163221
16.510000,-0.067546,1.260589,-0.045824,-25.770386,0.144296,-0.184907,-2.799701,1.711418,264.804093,268.053839,0.050000,0.050000,0.010000,0.010000,-3.112851,3.205405,0.518029,0.476903,0.499297,0.485955,0.516789,-0.154172,2.852147,0.044060,15.394250,-0.153430,0.157222,2.608752,-4.000100,278.107975,274.536452,0.050000,0.050000,0.020000,0.020000,3.071143,-3.241185,0.480831,0.519643,0.500676,0.514879,0.485779,0.145504
16.520000,-0.072386,1.256481,-0.021791,-23.981865,0.132149,-0.168505,-3.009307,2.040762,264.717812,267.967320,0.050000,0.050000,0.010000,0.010000,-3.113285,3.205199,0.516513,0.478949,0.499666,0.487368,0.515532,-0.140824,2.857016,0.036883,13.971888,-0.128894,0.139476,2.845629,-4.205697,278.004968,274.434038,0.050000,0.050000,0.020000,0.020000,3.071857,-3.240684,0.483894,0.517427,0.500566,0.512501,0.487356,0.125724
16.530000,-0.076085,1.252079,0.025368,-7.434786,0.117390,-0.147402,-3.184672,2.319460,264.691058,267.940451,0.050000,0.050000,0.010000,0.010000,-3.113651,3.204868,0.514670,0.481583,0.500389,0.489291,0.514101,-0.124048,2.861528,0.034046,8.810682,-0.101275,0.119785,3.018777,-4.364854,277.939985,274.369453,0.050000,0.050000,0.020000,0.020000,3.072517,-3.240057,0.487343,0.514969,0.500522,0.509883,0.489167,0.103580
16.540000,-0.078583,1.250117,0.012064,1.522153,0.100951,-0.122899,-3.323499,2.540932,264.696536,267.945958,0.050000,0.050000,0.010000,0.010000,-3.113960,3.204447,0.512616,0.484642,0.500185,0.490678,0.511655,-0.104886,2.865145,0.034308,6.755260,-0.071830,0.099005,3.129771,-4.477748,277.890148,274.319932,0.050000,0.050000,0.020000,0.020000,3.073130,-3.239338,0.491022,0.512373,0.500526,0.507127,0.491116,0.080059
16.550000,-0.079842,1.249393,0.010371,7.392645,0.083323,-0.095893,-3.426276,2.702317,264.723151,267.972722,0.050000,0.050000,0.010000,0.010000,-3.114221,3.203954,0.510414,0.488016,0.500159,0.492310,0.509107,-0.083985,2.868895,0.021577,-0.729624,-0.040047,0.076273,3.189951,-4.547498,277.895532,274.325281,0.050000,0.050000,0.020000,0.020000,3.073694,-3.238553,0.494994,0.509533,0.500331,0.504002,0.493099,0.054517
16.560000,-0.079842,1.250052,-0.000811,11.121815,0.064891,-0.067194,-3.496640,2.806177,264.763199,268.013007,0.050000,0.050000,0.010000,0.010000,-3.114434,3.203405,0.508111,0.491602,0.499988,0.493908,0.506289,-0.061906,2.870995,0.008154,-3.006093,-0.007384,0.052828,3.215681,-4.583581,277.917717,274.347322,0.050000,0.050000,0.020000,0.020000,3.074208,-3.237712,0.499077,0.506603,0.500125,0.500786,0.495142,0.028222
16.570000,-0.078583,1.249892,-0.003743,14.694564,0.045816,-0.037343,-3.541922,2.864048,264.816123,268.066251,0.050000,0.050000,0.010000,0.010000,-3.114598,3.202806,0.505727,0.495332,0.499943,0.495662,0.503458,-0.038978,2.871298,-0.000477,-4.763072,0.025628,0.028900,3.180055,-4.602954,277.952872,274.382249,0.050000,0.050000,0.020000,0.020000,3.074669,-3.236824,0.503203,0.503612,0.499993,0.497592,0.497285,0.001534
16.580000,-0.076085,1.250271,0.006580,22.719942,0.025756,-0.006277,-3.570945,2.888664,264.897968,268.148598,0.050000,0.050000,0.010000,0.010000,-3.114715,3.202156,0.503219,0.499215,0.500101,0.497661,0.500664,-0.015015,2.870178,-0.011277,-8.845390,0.058563,0.004080,3.033871,-4.611736,278.018157,274.447120,0.050000,0.050000,0.020000,0.020000,3.075071,-3.235891,0.507320,0.500510,0.499827,0.494381,0.499488,-0.025536
16.590000,-0.072386,1.252443,0.013041,25.558140,0.005303,0.025067,-3.584130,2.854770,264.990055,268.241249,0.050000,0.050000,0.010000,0.010000,-3.114776,3.201458,0.500663,0.503133,0.500200,0.499653,0.497800,0.009264,2.867984,-0.018001,-10.939434,0.089937,-0.021107,2.789121,-4.573372,278.098889,274.527358,0.050000,0.050000,0.020000,0.020000,3.075398,-3.234913,0.511240,0.497362,0.499724,0.491364,0.501772,-0.052040
16.600000,-0.067546,1.256320,0.017238,27.821033,-0.015363,0.055819,-3.560623,2.722541,265.090314,268.342110,0.050000,0.050000,0.010000,0.010000,-3.114765,3.200705,0.498080,0.506977,0.500264,0.501639,0.494966,0.033364,2.864864,-0.024462,-12.709188,0.118842,-0.046231,2.472915,-4.440375,278.192652,274.620590,0.050000,0.050000,0.020000,0.020000,3.075621,-3.233886,0.514851,0.494221,0.499625,0.488582,0.504052,-0.077350
16.610000,-0.061641,1.260826,0.031185,33.815117,-0.036356,0.085384,-3.471361,2.501399,265.212197,268.464696,0.050000,0.050000,0.010000,0.010000,-3.114658,3.199882,0.495456,0.510671,0.500478,0.503767,0.492356,0.057055,2.859893,-0.037289,-14.221170,0.144601,-0.070749,2.101728,-4.213194,278.297496,274.724925,0.050000,0.050000,0.020000,0.020000,3.075698,-3.232797,0.518067,0.491157,0.499428,0.486024,0.506203,-0.100893
16.620000,-0.054764,1.266792,0.028849,35.814747,-0.056918,0.112591,-3.308850,2.214400,265.341310,268.594493,0.050000,0.050000,0.010000,0.010000,-3.114414,3.198965,0.492886,0.514070,0.500442,0.505667,0.489781,0.079433,2.853815,-0.034690,-13.579411,0.166293,-0.093829,1.687669,-3.916683,278.397452,274.824559,0.050000,0.050000,0.020000,0.020000,3.075548,-3.231625,0.520775,0.488274,0.499468,0.484025,0.508395,-0.121848
16.630000,-0.047023,1.272450,0.023270,33.355251,-0.076267,0.136422,-3.086205,1.877348,265.461569,268.715286,0.050000,0.050000,0.010000,0.010000,-3.113953,3.197912,0.490468,0.517046,0.500357,0.507416,0.487486,0.099653,2.847243,-0.040317,-17.102982,0.184379,-0.116046,1.241287,-3.569130,278.522876,274.950047,0.050000,0.050000,0.020000,0.020000,3.074984,-3.230334,0.523031,0.485498,0.499382,0.482270,0.510411,-0.140703
16.640000,-0.038540,1.281366,0.009632,36.988674,-0.094762,0.157043,-2.817965,1.501291,265.594933,268.849005,0.050000,0.050000,0.010000,0.010000,-3.113096,3.196642,0.488157,0.519620,0.500148,0.508992,0.485400,0.117962,2.838778,-0.047135,-17.890354,0.198035,-0.136847,0.772765,-3.180699,278.652597,275.081303,0.050000,0.050000,0.020000,0.020000,3.073491,-3.228848,0.524734,0.482901,0.499277,0.480917,0.512280,-0.156817
16.650000,-0.029450,1.285607,-0.002122,39.617239,-0.112146,0.174009,-2.513838,1.095557,265.737763,268.991619,0.050000,0.050000,0.010000,0.010000,-3.111336,3.194963,0.485985,0.521737,0.499967,0.510485,0.483678,0.134034,2.826092,-0.047636,-20.162819,0.207384,-0.157448,0.292638,-2.757047,278.789778,275.229190,0.050000,0.050000,0.020000,0.020000,3.068684,-3.226991,0.525900,0.480329,0.499269,0.480038,0.514201,-0.170818
16.660000,-0.019895,1.293825,-0.008345,38.096661,-0.128067,0.186658,-2.180808,0.669918,265.875070,269.126947,0.050000,0.050000,0.010000,0.010000,-3.106323,3.192327,0.483997,0.523315,0.499872,0.511904,0.482425,0.147396,2.814338,-0.012183,-19.496065,0.211759,-0.179635,-0.188211,-2.298545,278.816264,275.372080,0.050000,0.050000,0.020000,0.020000,3.060379,-3.224249,0.526445,0.477561,0.499813,0.480037,0.516683,-0.183233
16.670000,-0.010027,1.306066,0.014019,41.074066,-0.143678,0.195290,-1.823168,0.234102,266.022999,269.261603,0.050000,0.050000,0.010000,0.010000,-3.098119,3.186157,0.482048,0.524392,0.500215,0.513622,0.481875,0.158733,2.805616,0.006342,-20.910980,0.211667,-0.202585,-0.658841,-1.802884,278.682417,275.525047,0.050000,0.050000,0.020000,0.020000,3.055824,-3.218094,0.526434,0.474699,0.500097,0.480258,0.519040,-0.193909
16.680000,-0.000000,1.314662,0.003314,44.066479,-0.160159,0.199851,-1.441493,-0.202697,266.181422,269.271207,0.050000,0.050000,0.010000,0.010000,-3.093615,3.178648,0.479991,0.524961,0.500051,0.515040,0.481326,0.168570,2.797144,-0.002074,-23.105003,0.207421,-0.222355,-1.109724,-1.274239,278.516592,275.693201,0.050000,0.050000,0.020000,0.020000,3.052086,-3.210397,0.525904,0.472234,0.499968,0.480558,0.520789,-0.201155
16.690000,0.010027,1.324224,0.003886,43.345535,-0.175813,0.200024,-1.036183,-0.630961,266.336514,269.132854,0.050000,0.050000,0.010000,0.010000,-3.089695,3.174345,0.478038,0.524982,0.500060,0.516511,0.481317,0.175969,2.787389,-0.015402,-23.973854,0.199119,-0.237112,-1.532163,-0.723137,278.341610,275.864565,0.050000,0.050000,0.020000,0.020000,3.048296,-3.205105,0.524869,0.470396,0.499764,0.481180,0.522012,-0.204161
16.700000,0.019895,1.331190,-0.000763,43.443260,-0.188248,0.196164,-0.612633,-1.041640,266.489493,268.979623,0.050000,0.050000,0.010000,0.010000,-3.085063,3.169794,0.476486,0.524501,0.499988,0.517619,0.481624,0.179977,2.775078,-0.029898,-23.816895,0.188038,-0.246279,-1.918985,-0.162152,278.166835,276.010858,0.050000,0.050000,0.020000,0.020000,3.043577,-3.196123,0.523487,0.469254,0.499542,0.482048,0.522700,-0.203259
16.710000,0.029450,1.338162,0.012851,40.217178,-0.196219,0.188977,-0.179954,-1.427079,266.616210,268.835428,0.050000,0.050000,0.010000,0.010000,-3.076719,3.160898,0.475492,0.523605,0.500197,0.518520,0.482452,0.180342,2.763115,-0.009727,-22.065439,0.177898,-0.249475,-2.269189,0.395307,278.004553,275.956429,0.050000,0.050000,0.020000,0.020000,3.035114,-3.191474,0.522223,0.468856,0.499851,0.483228,0.523229,-0.200010
16.720000,0.038540,1.347429,0.023222,41.190529,-0.199973,0.181374,0.252054,-1.783918,266.595424,268.686945,0.050000,0.050000,0.010000,0.010000,-3.071707,3.156292,0.475024,0.522656,0.500356,0.518990,0.483281,0.178543,2.755209,0.006199,-23.476040,0.169534,-0.247473,-2.588168,0.936540,277.831732,275.796436,0.050000,0.050000,0.020000,0.020000,3.030351,-3.189430,0.521179,0.469105,0.500095,0.484192,0.523226,-0.195166
16.730000,0.047023,1.356813,0.031567,40.297125,-0.199361,0.174263,0.673900,-2.113733,266.463965,268.541358,0.050000,0.050000,0.010000,0.010000,-3.070197,3.154405,0.475100,0.521769,0.500484,0.519029,0.484042,0.174935,2.749975,-0.005722,-21.962276,0.160108,-0.239893,-2.877501,1.449974,277.669983,275.638413,0.050000,0.050000,0.020000,0.020000,3.029152,-3.188144,0.520003,0.470049,0.499912,0.484937,0.522382,-0.187228
16.740000,0.054764,1.364136,0.004435,38.639431,-0.194454,0.166432,1.076509,-2.417250,266.327955,268.401610,0.050000,0.050000,0.010000,0.010000,-3.069682,3.153332,0.475712,0.520792,0.500068,0.518259,0.484462,0.168983,2.742408,-0.037551,-20.108521,0.149057,-0.226996,-3.135035,1.924376,277.521854,275.492060,0.050000,0.050000,0.020000,0.020000,3.028965,-3.187198,0.518623,0.471656,0.499424,0.485604,0.520814,-0.176049
16.750000,0.061641,1.369709,0.016975,38.287184,-0.185616,0.157386,1.451648,-2.693122,266.191237,268.263058,0.050000,0.050000,0.010000,0.010000,-3.069605,3.152628,0.476815,0.519663,0.500260,0.517577,0.485452,0.160625,2.736018,-0.045276,-19.206064,0.136638,-0.209415,-3.358638,2.349884,277.380360,275.351688,0.050000,0.050000,0.020000,0.020000,3.029225,-3.186442,0.517073,0.473847,0.499306,0.486678,0.519085,-0.162036
16.760000,0.067546,1.375090,0.006747,31.475422,-0.172516,0.146418,1.791426,-2.938912,266.078271,268.149119,0.050000,0.050000,0.010000,0.010000,-3.069771,3.152130,0.478449,0.518294,0.500103,0.516235,0.486360,0.149374,2.728588,-0.051498,-16.616417,0.122675,-0.187342,-3.546597,2.717908,277.257941,275.230007,0.050000,0.050000,0.020000,0.020000,3.029732,-3.185806,0.515330,0.476599,0.499210,0.487913,0.516952,-0.145194
16.770000,0.072386,1.379355,-0.011969,27.093815,-0.155787,0.133879,2.088608,-3.152050,265.980802,268.051022,0.050000,0.050000,0.010000,0.010000,-3.070089,3.151763,0.480536,0.516729,0.499816,0.514456,0.487319,0.135687,2.722074,-0.041199,-12.665611,0.107075,-0.161119,-3.697465,3.020847,277.164629,275.137162,0.050000,0.050000,0.020000,0.020000,3.030392,-3.185259,0.513381,0.479871,0.499368,0.489492,0.514619,-0.125635
16.780000,0.076085,1.382201,-0.008488,20.032982,-0.135619,0.119658,2.337240,-3.330564,265.908643,267.978480,0.050000,0.050000,0.010000,0.010000,-3.070511,3.151489,0.483054,0.514953,0.499870,0.512609,0.488690,0.119597,2.716250,-0.034428,-10.597954,0.090401,-0.131804,-3.811359,3.253278,277.086549,275.059427,0.050000,0.050000,0.020000,0.020000,3.031157,-3.184779,0.511298,0.483531,0.499472,0.491131,0.511954,-0.104113
16.790000,0.078583,1.383967,-0.005960,16.810852,-0.112903,0.104313,2.533203,-3.473524,265.848045,267.917600,0.050000,0.050000,0.010000,0.010000,-3.071011,3.151286,0.485891,0.513036,0.499909,0.510512,0.490156,0.101781,2.711657,-0.025868,-8.522001,0.072829,-0.100111,-3.891054,3.413371,277.023764,274.996896,0.050000,0.050000,0.020000,0.020000,3.031997,-3.184356,0.509103,0.487489,0.499603,0.492876,0.509085,-0.081045
16.800000,0.079842,1.384977,-0.000095,13.005453,-0.088117,0.087961,2.675360,-3.581699,265.801143,267.870497,0.050000,0.050000,0.010000,0.010000,-3.071572,3.151142,0.488987,0.510993,0.499999,0.508258,0.491755,0.082516,2.709219,-0.013256,-5.488564,0.054327,-0.066558,-3.942548,3.505977,276.983328,274.956615,0.050000,0.050000,0.020000,0.020000,3.032896,-3.183986,0.506790,0.491681,0.499797,0.494755,0.506086,-0.056658
16.810000,0.079842,1.384602,-0.002432,7.588812,-0.061624,0.070609,2.767182,-3.657802,265.773766,267.843011,0.050000,0.050000,0.010000,0.010000,-3.072184,3.151050,0.492298,0.508825,0.499963,0.505749,0.493354,0.061975,2.708062,-0.007343,-1.594557,0.034840,-0.031565,-3.975104,3.550021,276.971580,274.944910,0.050000,0.050000,0.020000,0.020000,3.033842,-3.183668,0.504355,0.496054,0.499887,0.496649,0.502875,-0.031126
