t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
13.050000,-0.079842,1.201355,0.004506,6.087703,0.096265,-0.097150,-2.149704,2.133335,187.284925,187.099469,0.050000,0.050000,0.010000,0.010000,-2.922077,3.382825,0.512031,0.487859,0.500069,0.491030,0.509157,-0.090636,2.786757,0.013709,1.009287,-0.050978,0.046351,2.703412,-2.717496,194.403678,194.901508,0.050000,0.050000,0.020000,0.020000,2.847566,-3.456014,0.493628,0.505794,0.500210,0.504936,0.495813,0.045620
13.060000,-0.079842,1.201520,-0.001812,9.265905,0.073578,-0.074510,-2.219267,2.204333,187.312974,187.127504,0.050000,0.050000,0.010000,0.010000,-2.924105,3.380610,0.509196,0.490687,0.499972,0.493082,0.506963,-0.069404,2.787910,0.004315,-0.939008,-0.023491,0.018862,2.724030,-2.735983,194.409474,194.907311,0.050000,0.050000,0.020000,0.020000,2.850216,-3.453192,0.497064,0.502358,0.500066,0.502252,0.498281,0.019852
13.070000,-0.078583,1.200883,-0.006557,14.525733,0.049812,-0.050775,-2.262200,2.248373,187.356967,187.171474,0.050000,0.050000,0.010000,0.010000,-2.926122,3.378406,0.506226,0.493653,0.499899,0.495255,0.504684,-0.047146,2.787977,-0.003767,-4.662031,0.004866,-0.009464,2.726651,-2.733034,194.438253,194.936127,0.050000,0.050000,0.020000,0.020000,2.852847,-3.450388,0.500608,0.498817,0.499942,0.499500,0.500844,-0.006717
13.080000,-0.076085,1.200941,-0.002074,16.065250,0.025560,-0.026544,-2.287152,2.274033,187.405640,187.220122,0.050000,0.050000,0.010000,0.010000,-2.928123,3.376218,0.503195,0.496682,0.499968,0.497580,0.502465,-0.024423,2.786893,-0.009561,-6.183518,0.033319,-0.037799,2.677189,-2.671873,194.476426,194.974349,0.050000,0.050000,0.020000,0.020000,2.855455,-3.447609,0.504165,0.495275,0.499853,0.496766,0.503434,-0.033335
13.090000,-0.072386,1.202735,0.002885,22.337614,0.000509,-0.001505,-2.295300,2.283153,187.473335,187.287783,0.050000,0.050000,0.010000,0.010000,-2.930108,3.374048,0.500064,0.499812,0.500044,0.499985,0.500174,-0.000944,2.784356,-0.021386,-8.793400,0.061424,-0.065671,2.553899,-2.537476,194.530710,195.028701,0.050000,0.050000,0.020000,0.020000,2.858032,-3.444864,0.507677,0.491792,0.499672,0.493996,0.505910,-0.059568
13.100000,-0.067546,1.205132,0.016427,26.573860,-0.024881,0.023887,-2.265290,2.255262,187.553884,187.368293,0.050000,0.050000,0.010000,0.010000,-2.932070,3.371904,0.496890,0.502986,0.500252,0.502521,0.497950,0.022859,2.780762,-0.030279,-12.020721,0.088615,-0.092542,2.369930,-2.345398,194.604908,195.102989,0.050000,0.050000,0.020000,0.020000,2.860563,-3.442167,0.511075,0.488434,0.499536,0.491346,0.508325,-0.084895
13.110000,-0.061641,1.209438,0.016260,29.279064,-0.049954,0.048985,-2.176034,2.168608,187.642641,187.457007,0.050000,0.050000,0.010000,0.010000,-2.933999,3.369796,0.493756,0.506123,0.500249,0.504870,0.495595,0.046374,2.775846,-0.040841,-13.335503,0.113990,-0.117535,2.141739,-2.111023,194.687192,195.185369,0.050000,0.050000,0.020000,0.020000,2.863033,-3.439536,0.514245,0.485312,0.499374,0.488848,0.510544,-0.108480
13.120000,-0.054764,1.214918,0.008368,34.389881,-0.074367,0.073440,-2.031669,2.026499,187.746888,187.561203,0.050000,0.050000,0.010000,0.010000,-2.935888,3.367733,0.490705,0.509179,0.500128,0.507067,0.493212,0.069272,2.769317,-0.050235,-15.540119,0.137335,-0.140457,1.879279,-1.843539,194.783009,195.281292,0.050000,0.050000,0.020000,0.020000,2.865419,-3.436996,0.517160,0.482450,0.499230,0.486555,0.512582,-0.130133
13.130000,-0.047023,1.221364,0.007343,38.679581,-0.097553,0.096681,-1.845201,1.841900,187.864107,187.678366,0.050000,0.050000,0.010000,0.010000,-2.937724,3.365731,0.487808,0.512083,0.500113,0.509227,0.491023,0.091019,2.762078,-0.055170,-18.088554,0.158410,-0.161075,1.588878,-1.549013,194.894379,195.392769,0.050000,0.050000,0.020000,0.020000,2.867684,-3.434589,0.519791,0.479876,0.499154,0.484527,0.514454,-0.149634
13.140000,-0.038540,1.228590,0.020528,43.712845,-0.119218,0.118408,-1.626143,1.624463,187.996495,187.810691,0.050000,0.050000,0.010000,0.010000,-2.939483,3.363820,0.485102,0.514797,0.500315,0.511408,0.489140,0.111336,2.753463,-0.057507,-15.382545,0.175907,-0.178095,1.276623,-1.233465,194.988809,195.487260,0.050000,0.050000,0.020000,0.020000,2.869760,-3.432395,0.521974,0.477753,0.499118,0.482865,0.516018,-0.165769
13.150000,-0.029450,1.235353,0.047493,40.322311,-0.138231,0.137487,-1.381262,1.381037,188.118443,187.932584,0.050000,0.050000,0.010000,0.010000,-2.941117,3.362057,0.482728,0.517179,0.500728,0.513497,0.487664,0.129163,2.744510,-0.053692,-18.591915,0.190814,-0.192510,0.948230,-0.902596,195.102185,195.600610,0.050000,0.050000,0.020000,0.020000,2.871473,-3.430614,0.523834,0.475955,0.499177,0.481516,0.517409,-0.179468
13.160000,-0.019895,1.240302,-0.010633,39.213573,-0.154593,0.153914,-1.116344,1.117437,188.236691,188.050782,0.050000,0.050000,0.010000,0.010000,-2.942500,3.360598,0.480686,0.519230,0.499837,0.514360,0.485459,0.144501,2.728032,-0.056338,-19.364983,0.202486,-0.203684,0.608824,-0.561523,195.218106,195.716114,0.050000,0.050000,0.020000,0.020000,2.872334,-3.429840,0.525289,0.474561,0.499136,0.480395,0.518423,-0.190137
13.170000,-0.010027,1.248842,-0.008297,36.707989,-0.167991,0.167376,-0.836615,0.838902,188.346656,188.160711,0.050000,0.050000,0.010000,0.010000,-2.943258,3.359922,0.479013,0.520910,0.499873,0.515639,0.484227,0.157060,2.715728,-0.000572,-20.476082,0.210849,-0.211540,0.263906,-0.215746,195.330947,195.825650,0.050000,0.050000,0.020000,0.020000,2.870292,-3.432689,0.526332,0.473582,0.499991,0.480255,0.519796,-0.197708
13.180000,-0.000000,1.258905,-0.002718,40.221218,-0.178904,0.178348,-0.546789,0.550155,188.465007,188.279060,0.050000,0.050000,0.010000,0.010000,-2.941677,3.362324,0.477652,0.522279,0.499958,0.516724,0.483266,0.167288,2.707129,0.014544,-21.490570,0.215682,-0.215852,-0.080912,0.129087,195.375247,195.847499,0.050000,0.050000,0.020000,0.020000,2.860564,-3.442664,0.526934,0.473045,0.500223,0.479977,0.520373,-0.201975
13.190000,0.010027,1.270015,-0.014544,43.396461,-0.187219,0.186716,-0.251076,0.255418,188.583437,188.397747,0.050000,0.050000,0.010000,0.010000,-2.932835,3.371823,0.476615,0.523323,0.499777,0.517365,0.482348,0.175083,2.699500,0.002122,-21.206465,0.217003,-0.216704,-0.419785,0.467181,195.281874,195.745451,0.050000,0.050000,0.020000,0.020000,2.850703,-3.452466,0.527099,0.472938,0.500033,0.479711,0.520309,-0.202990
13.200000,0.019895,1.280111,-0.001764,40.521015,-0.192293,0.191839,0.045839,-0.040620,188.634101,188.450477,0.050000,0.050000,0.010000,0.010000,-2.926800,3.378222,0.475982,0.523962,0.499973,0.517986,0.482016,0.179846,2.690347,-0.019717,-22.075806,0.215293,-0.214506,-0.747656,0.793534,195.154404,195.616536,0.050000,0.050000,0.020000,0.020000,2.843799,-3.459525,0.526886,0.473212,0.499698,0.479620,0.519853,-0.201166
13.210000,0.029450,1.288634,-0.001574,41.872683,-0.194553,0.194159,0.339124,-0.333134,188.550855,188.368694,0.050000,0.050000,0.010000,0.010000,-2.926545,3.378491,0.475700,0.524251,0.499976,0.518199,0.481802,0.181985,2.680059,-0.030017,-20.066620,0.210046,-0.208764,-1.059664,1.103279,195.033717,195.495367,0.050000,0.050000,0.020000,0.020000,2.843526,-3.459752,0.526232,0.473928,0.499540,0.479992,0.519199,-0.196037
13.220000,0.038540,1.296507,-0.001287,38.574970,-0.193589,0.193276,0.624154,-0.617525,188.442742,188.260831,0.050000,0.050000,0.010000,0.010000,-2.927637,3.377294,0.475820,0.524141,0.499980,0.518112,0.481888,0.181122,2.669528,-0.023603,-19.531338,0.201714,-0.199945,-1.351098,1.391720,194.914730,195.376099,0.050000,0.050000,0.020000,0.020000,2.844969,-3.458191,0.525193,0.475028,0.499638,0.480843,0.518449,-0.188031
13.230000,0.047023,1.303342,0.012565,41.554295,-0.190130,0.189919,0.896810,-0.889705,188.320448,188.138656,0.050000,0.050000,0.010000,0.010000,-2.929156,3.375630,0.476252,0.523722,0.500193,0.517948,0.482360,0.177939,2.660692,-0.015998,-18.617832,0.190437,-0.188199,-1.617877,1.654812,194.800673,195.261839,0.050000,0.050000,0.020000,0.020000,2.846994,-3.456024,0.523787,0.476492,0.499755,0.481984,0.517440,-0.177279
13.240000,0.054764,1.311101,0.018239,41.943644,-0.184058,0.183970,1.153585,-1.146198,188.195162,188.013456,0.050000,0.050000,0.010000,0.010000,-2.930853,3.373769,0.477009,0.522980,0.500280,0.517446,0.482981,0.172323,2.656813,-0.019312,-23.057053,0.177541,-0.174861,-1.857208,1.889815,194.659026,195.119973,0.050000,0.050000,0.020000,0.020000,2.849279,-3.453585,0.522178,0.478156,0.499704,0.483151,0.516155,-0.165022
13.250000,0.061641,1.319523,0.009966,32.309879,-0.174551,0.174600,1.390415,-1.382964,188.098030,187.916383,0.050000,0.050000,0.010000,0.010000,-2.932646,3.371803,0.478195,0.521811,0.500153,0.516462,0.483762,0.163502,2.652089,-0.040245,-18.701744,0.161551,-0.158462,-2.066318,2.094029,194.543957,195.004741,0.050000,0.050000,0.020000,0.020000,2.851697,-3.451008,0.520183,0.480203,0.499383,0.484405,0.514381,-0.149881
13.260000,0.067546,1.324832,0.002575,29.606380,-0.162521,0.162718,1.603474,-1.596190,188.008727,187.827129,0.050000,0.050000,0.010000,0.010000,-2.934486,3.369785,0.479696,0.520329,0.500039,0.515253,0.484788,0.152325,2.645112,-0.061345,-13.020113,0.142517,-0.139062,-2.241568,2.263912,194.463767,194.924442,0.050000,0.050000,0.020000,0.020000,2.854182,-3.448362,0.517807,0.482624,0.499059,0.485943,0.512324,-0.131905
13.270000,0.072386,1.328165,-0.006342,27.639664,-0.148295,0.148647,1.790031,-1.783156,187.925196,187.743643,0.050000,0.050000,0.010000,0.010000,-2.936345,3.367746,0.481472,0.518572,0.499903,0.513820,0.486001,0.139092,2.636874,-0.052834,-13.574830,0.122036,-0.118262,-2.380987,2.397653,194.380106,194.840673,0.050000,0.050000,0.020000,0.020000,2.856702,-3.445679,0.515250,0.485222,0.499190,0.487957,0.510475,-0.112587
13.280000,0.076085,1.331164,-0.000477,21.697909,-0.131751,0.132262,1.947725,-1.941497,187.859544,187.678025,0.050000,0.050000,0.010000,0.010000,-2.938214,3.365697,0.483537,0.516527,0.499993,0.512339,0.487602,0.123686,2.631249,-0.021243,-11.059238,0.099851,-0.095809,-2.484406,2.495372,194.311921,194.772402,0.050000,0.050000,0.020000,0.020000,2.859236,-3.442982,0.512479,0.488026,0.499674,0.490398,0.508735,-0.091687
13.290000,0.078583,1.334190,-0.004792,20.598937,-0.113672,0.114341,2.075055,-2.069692,187.797169,187.615682,0.050000,0.050000,0.010000,0.010000,-2.940081,3.363649,0.485795,0.514289,0.499927,0.510597,0.489230,0.106836,2.628174,-0.009751,-9.883080,0.076580,-0.072321,-2.553709,2.559524,194.250972,194.711377,0.050000,0.050000,0.020000,0.020000,2.861772,-3.440285,0.509571,0.490961,0.499850,0.492710,0.506667,-0.069785
13.300000,0.079842,1.335910,-0.008941,15.265466,-0.093939,0.094763,2.171726,-2.167395,187.750920,187.569456,0.050000,0.050000,0.010000,0.010000,-2.941944,3.361607,0.488260,0.511843,0.499863,0.508701,0.491016,0.088428,2.626793,-0.003982,-7.155633,0.052228,-0.047794,-2.594884,2.597005,194.206836,194.667187,0.050000,0.050000,0.020000,0.020000,2.864298,-3.437598,0.506528,0.494026,0.499939,0.495058,0.504435,-0.046881
13.310000,0.079842,1.335788,-0.003266,11.229726,-0.072985,0.073957,2.239182,-2.235932,187.716885,187.535438,0.050000,0.050000,0.010000,0.010000,-2.943796,3.359578,0.490878,0.509244,0.499950,0.506804,0.493030,0.068867,2.626020,-0.008774,-4.591347,0.027056,-0.022473,-2.618149,2.618144,194.178513,194.638830,0.050000,0.050000,0.020000,0.020000,2.866809,-3.434929,0.503382,0.497191,0.499865,0.497363,0.502006,-0.023216
13.320000,0.078583,1.334591,-0.001454,5.046626,-0.050866,0.051978,2.282005,-2.279681,187.701585,187.520146,0.050000,0.050000,0.010000,0.010000,-2.945634,3.357565,0.493642,0.506497,0.499978,0.504752,0.495111,0.048204,2.625842,-0.000429,0.672337,0.000675,0.004030,-2.625944,2.621356,194.182661,194.642982,0.050000,0.050000,0.020000,0.020000,2.869298,-3.432284,0.500084,0.500504,0.499993,0.499932,0.499617,0.001573
13.330000,0.076085,1.332431,-0.009489,-6.875668,-0.027219,0.028466,2.307545,-2.305880,187.722435,187.540985,0.050000,0.050000,0.010000,0.010000,-2.947459,3.355567,0.496598,0.503558,0.499854,0.502443,0.497222,0.026101,2.626600,0.009084,5.051912,-0.026477,0.031222,-2.591876,2.576264,194.213828,194.674186,0.050000,0.050000,0.020000,0.020000,2.871763,-3.429666,0.496690,0.503903,0.500139,0.502587,0.497177,0.027046
13.340000,0.072386,1.329277,-0.014138,-12.958439,-0.002780,0.004155,2.317452,-2.316896,187.761737,187.580269,0.050000,0.050000,0.010000,0.010000,-2.949267,3.353590,0.499653,0.500519,0.499783,0.500098,0.499448,0.003251,2.629283,0.021362,9.389325,-0.053815,0.058477,-2.488802,2.461108,194.271755,194.732180,0.050000,0.050000,0.020000,0.020000,2.874196,-3.427083,0.493274,0.507309,0.500328,0.505290,0.494764,0.052631
13.350000,0.067546,1.325018,-0.008154,-20.180901,0.022328,-0.020845,2.292238,-2.294503,187.822954,187.641456,0.050000,0.050000,0.010000,0.010000,-2.951053,3.351639,0.502791,0.497394,0.499875,0.497813,0.501860,-0.020237,2.632993,0.028396,13.755073,-0.080667,0.085133,-2.322881,2.285977,194.356609,194.817128,0.050000,0.050000,0.020000,0.020000,2.876585,-3.424550,0.489918,0.510640,0.500435,0.507887,0.492347,0.077701
13.360000,0.061641,1.320182,-0.038362,-26.333214,0.047517,-0.045962,2.208682,-2.214730,187.902839,187.721304,0.050000,0.050000,0.010000,0.010000,-2.952809,3.349724,0.505939,0.494255,0.499412,0.495104,0.503867,-0.043815,2.638020,0.033665,14.546354,-0.105776,0.109955,-2.110544,2.066635,194.446319,194.906933,0.050000,0.050000,0.020000,0.020000,2.878916,-3.422083,0.486781,0.513741,0.500516,0.510300,0.490083,0.101086
13.370000,0.054764,1.314669,-0.031137,-29.501442,0.071895,-0.070311,2.068659,-2.078049,187.992332,187.810755,0.050000,0.050000,0.010000,0.010000,-2.954526,3.347857,0.508986,0.491212,0.499522,0.492903,0.506232,-0.066648,2.644272,0.044799,19.085697,-0.129487,0.133303,-1.862457,1.812826,194.563952,195.024680,0.050000,0.050000,0.020000,0.020000,2.881165,-3.419708,0.483820,0.516657,0.500687,0.512648,0.488025,0.123114
13.380000,0.047023,1.307955,-0.009060,-32.642967,0.094961,-0.093385,1.885541,-1.897663,188.091329,187.909708,0.050000,0.050000,0.010000,0.010000,-2.956190,3.346055,0.511868,0.488329,0.499861,0.490996,0.508648,-0.088262,2.652065,0.043797,21.228357,-0.150995,0.154383,-1.585028,1.530613,194.694626,195.155457,0.050000,0.050000,0.020000,0.020000,2.883296,-3.417471,0.481135,0.519288,0.500672,0.514649,0.486041,0.143037
13.390000,0.038540,1.298943,-0.002527,-33.296326,0.116091,-0.114559,1.669765,-1.684235,188.192245,188.010584,0.050000,0.050000,0.010000,0.010000,-2.957773,3.344354,0.514507,0.485684,0.499961,0.489092,0.510706,-0.108071,2.660111,0.040603,20.734425,-0.169506,0.172406,-1.284084,1.225755,194.821923,195.282803,0.050000,0.050000,0.020000,0.020000,2.885238,-3.415455,0.478824,0.521537,0.500623,0.516343,0.484319,0.160119
13.400000,0.029450,1.291619,-0.015855,-43.271431,0.135926,-0.134470,1.427604,-1.444166,188.323229,188.141524,0.050000,0.050000,0.010000,0.010000,-2.959236,3.342809,0.516984,0.483198,0.499757,0.487082,0.512417,-0.126673,2.666543,0.055099,27.901197,-0.186336,0.188694,-0.964255,0.902901,194.992191,195.452946,0.050000,0.050000,0.020000,0.020000,2.886828,-3.413862,0.476725,0.523569,0.500845,0.518082,0.482963,0.175594
13.410000,0.019895,1.283143,-0.010490,-42.375107,0.153136,-0.151791,1.163913,-1.182339,188.451166,188.269435,0.050000,0.050000,0.010000,0.010000,-2.960450,3.341589,0.519133,0.481035,0.499839,0.485534,0.514099,-0.142826,2.675456,0.073433,26.124561,-0.199512,0.201279,-0.630376,0.566937,195.148962,195.608943,0.050000,0.050000,0.020000,0.020000,2.887613,-3.413278,0.475082,0.525139,0.501126,0.519523,0.481998,0.187625
13.420000,0.010027,1.276292,-0.008702,-46.586609,0.168043,-0.166840,0.883489,-0.903535,188.591000,188.409292,0.050000,0.050000,0.010000,0.010000,-2.961072,3.341177,0.520993,0.479157,0.499867,0.484160,0.515527,-0.156833,2.687697,0.079823,27.642141,-0.209529,0.210648,-0.288260,0.223738,195.303317,195.757816,0.050000,0.050000,0.020000,0.020000,2.885767,-3.416228,0.473833,0.526307,0.501224,0.520532,0.481197,0.196675
13.430000,0.000000,1.267811,-0.001478,-44.190857,0.179841,-0.178811,0.591103,-0.612492,188.721600,188.540076,0.050000,0.050000,0.010000,0.010000,-2.959559,3.343847,0.522465,0.477663,0.499977,0.483141,0.516729,-0.167943,2.701069,0.059342,27.479458,-0.215823,0.216246,0.056368,-0.120854,195.373233,195.791034,0.050000,0.050000,0.020000,0.020000,2.876215,-3.426214,0.473048,0.527004,0.500910,0.520884,0.480439,0.202225
13.440000,-0.010027,1.260410,-0.013280,-46.002281,0.188856,-0.188029,0.291663,-0.314080,188.849550,188.669130,0.050000,0.050000,0.010000,0.010000,-2.950810,3.353568,0.523590,0.476514,0.499796,0.482163,0.517455,-0.176461,2.709959,0.036311,30.197994,-0.219163,0.218978,0.397805,-0.461188,195.248066,195.647764,0.050000,0.050000,0.020000,0.020000,2.866462,-3.435771,0.472632,0.527345,0.500557,0.520931,0.479920,0.205058
13.450000,-0.019895,1.251981,0.010753,-45.785976,0.194840,-0.194237,-0.010133,-0.012957,188.922717,188.750890,0.050000,0.050000,0.010000,0.010000,-2.943492,3.361862,0.524336,0.475739,0.500165,0.481880,0.518311,-0.182156,2.718830,0.046325,31.295139,-0.219467,0.218690,0.731261,-0.792620,195.068628,195.465509,0.050000,0.050000,0.020000,0.020000,2.858339,-3.444541,0.472594,0.527309,0.500710,0.521075,0.480062,0.205065
13.460000,-0.029450,1.243598,0.027609,-44.715813,0.197716,-0.197342,-0.309342,0.285960,188.845104,188.681801,0.050000,0.050000,0.010000,0.010000,-2.942707,3.362999,0.524694,0.475352,0.500423,0.481805,0.518795,-0.184948,2.727162,0.059748,31.242113,-0.216536,0.215204,1.051988,-1.110474,194.881196,195.277151,0.050000,0.050000,0.020000,0.020000,2.857519,-3.445630,0.472959,0.526875,0.500916,0.520955,0.480541,0.202071
13.470000,-0.038540,1.235707,0.029206,-40.981117,0.197273,-0.197117,-0.600975,0.577657,188.731621,188.569492,0.050000,0.050000,0.010000,0.010000,-2.943549,3.362165,0.524639,0.475380,0.500448,0.481864,0.518792,-0.184637,2.737684,0.066614,27.262791,-0.209716,0.207873,1.354785,-1.409630,194.715365,195.110886,0.050000,0.050000,0.020000,0.020000,2.858715,-3.444423,0.473809,0.525961,0.501022,0.520398,0.481304,0.195467
13.480000,-0.047023,1.229448,0.004148,-47.255825,0.194613,-0.194655,-0.881009,0.858072,188.592879,188.431124,0.050000,0.050000,0.010000,0.010000,-2.944880,3.360737,0.524307,0.475687,0.500064,0.481825,0.518274,-0.182245,2.746289,0.062442,26.571289,-0.199858,0.197559,1.634800,-1.685334,194.552785,194.948010,0.050000,0.050000,0.020000,0.020000,2.860566,-3.442481,0.475038,0.524675,0.500958,0.519430,0.482220,0.186050
13.490000,-0.054764,1.222509,0.004506,-38.669884,0.188383,-0.188602,-1.145395,1.123119,188.477427,188.315819,0.050000,0.050000,0.010000,0.010000,-2.946420,3.359059,0.523530,0.476442,0.500069,0.482411,0.517713,-0.176508,2.754074,0.061059,24.710993,-0.186972,0.184275,1.888022,-1.933677,194.401140,194.796141,0.050000,0.050000,0.020000,0.020000,2.862706,-3.440217,0.476645,0.523018,0.500936,0.518210,0.483445,0.173827
13.500000,-0.061641,1.216186,-0.024986,-28.896584,0.178643,-0.179018,-1.389289,1.367916,188.390538,188.229003,0.050000,0.050000,0.010000,0.010000,-2.948064,3.357255,0.522316,0.477638,0.499617,0.482983,0.516478,-0.167479,2.762648,0.056314,18.197857,-0.170413,0.167380,2.110130,-2.150449,194.289274,194.684129,0.050000,0.050000,0.020000,0.020000,2.864990,-3.437792,0.478711,0.520910,0.500864,0.516608,0.484970,0.158193
13.510000,-0.067546,1.213593,-0.027752,-26.505215,0.166357,-0.166865,-1.608793,1.588527,188.310548,188.149065,0.050000,0.050000,0.010000,0.010000,-2.949758,3.355388,0.520783,0.479154,0.499574,0.484099,0.515311,-0.156057,2.770708,0.050116,16.739964,-0.151522,0.148218,2.297573,-2.332227,194.186262,194.580993,0.050000,0.050000,0.020000,0.020000,2.867350,-3.435281,0.481069,0.518519,0.500769,0.514770,0.486690,0.140400
13.520000,-0.072386,1.209500,0.018096,-13.852947,0.150757,-0.151377,-1.800334,1.781339,188.268652,188.107193,0.050000,0.050000,0.010000,0.010000,-2.951482,3.353485,0.518836,0.481087,0.500278,0.486085,0.514389,-0.141520,2.776871,0.033450,13.201019,-0.130238,0.126729,2.448110,-2.476934,194.104973,194.499611,0.050000,0.050000,0.020000,0.020000,2.869753,-3.432723,0.483726,0.515836,0.500513,0.512588,0.488510,0.120389
13.530000,-0.076085,1.205710,0.012279,2.312782,0.131790,-0.132499,-1.960001,1.942396,188.275657,188.114194,0.050000,0.050000,0.010000,0.010000,-2.953226,3.351557,0.516468,0.483444,0.500188,0.487793,0.512556,-0.123815,2.780718,0.026464,9.977018,-0.107002,0.103352,2.560482,-2.583566,194.043509,194.438079,0.050000,0.050000,0.020000,0.020000,2.872181,-3.430135,0.486628,0.512916,0.500406,0.510332,0.490618,0.098568
13.540000,-0.078583,1.203228,-0.001931,1.858690,0.111448,-0.112224,-2.085817,2.069664,188.281293,188.119827,0.050000,0.050000,0.010000,0.010000,-2.954976,3.349622,0.513927,0.485976,0.499970,0.489534,0.510495,-0.104804,2.783642,0.019407,3.497306,-0.081542,0.077810,2.635328,-2.653261,194.021956,194.416502,0.050000,0.050000,0.020000,0.020000,2.874614,-3.427541,0.489809,0.509725,0.500298,0.507866,0.492930,0.074681
13.550000,-0.079842,1.201702,-0.003386,5.412151,0.089666,-0.090490,-2.178172,2.163446,188.297713,188.136240,0.050000,0.050000,0.010000,0.010000,-2.956722,3.347688,0.511206,0.488691,0.499948,0.491557,0.508442,-0.084426,2.786433,0.019979,1.042330,-0.055017,0.051251,2.678137,-2.692390,194.015530,194.410070,0.050000,0.050000,0.020000,0.020000,2.877041,-3.424952,0.493123,0.506406,0.500306,0.505387,0.495425,0.049808
13.560000,-0.079842,1.201396,-0.002003,10.422561,0.066622,-0.067476,-2.239600,2.226131,188.329354,188.167866,0.050000,0.050000,0.010000,0.010000,-2.958461,3.345762,0.508327,0.491566,0.499969,0.493732,0.506302,-0.062849,2.788324,0.011182,-1.549794,-0.027662,0.023890,2.700952,-2.713321,194.025086,194.419636,0.050000,0.050000,0.020000,0.020000,2.879455,-3.422376,0.496542,0.502986,0.500171,0.502722,0.497889,0.024165
13.570000,-0.078583,1.201238,-0.003815,14.578830,0.042679,-0.043551,-2.276624,2.264052,188.373630,188.212123,0.050000,0.050000,0.010000,0.010000,-2.960190,3.343846,0.505335,0.494556,0.499941,0.495955,0.504039,-0.040418,2.789034,-0.000381,-4.515025,0.000438,-0.004191,2.707896,-2.716597,194.052930,194.447508,0.050000,0.050000,0.020000,0.020000,2.881852,-3.419818,0.500055,0.499476,0.499994,0.499955,0.500389,-0.002170
13.580000,-0.076085,1.201802,-0.004554,14.843690,0.018426,-0.019306,-2.297603,2.285641,188.418726,188.257199,0.050000,0.050000,0.010000,0.010000,-2.961905,3.341944,0.502303,0.497587,0.499930,0.498220,0.501758,-0.017687,2.788250,-0.006914,-4.708920,0.028448,-0.032120,2.669812,-2.669558,194.081971,194.476579,0.050000,0.050000,0.020000,0.020000,2.884228,-3.417281,0.503556,0.495985,0.499894,0.497254,0.502932,-0.028390
13.590000,-0.072386,1.202807,0.016522,19.942218,-0.006457,0.005578,-2.298077,2.287237,188.479325,188.317772,0.050000,0.050000,0.010000,0.010000,-2.963607,3.340058,0.499193,0.500697,0.500253,0.500795,0.499667,0.005641,2.786214,-0.018573,-7.652253,0.056305,-0.059803,2.559722,-2.550012,194.129164,194.523818,0.050000,0.050000,0.020000,0.020000,2.886576,-3.414774,0.507038,0.492525,0.499715,0.494508,0.505392,-0.054420
13.600000,-0.067546,1.206030,0.016975,25.473669,-0.031693,0.030829,-2.252795,2.244049,188.556744,188.395158,0.050000,0.050000,0.010000,0.010000,-2.965291,3.338190,0.496038,0.503854,0.500260,0.503166,0.497305,0.029306,2.782145,-0.028920,-9.252241,0.083046,-0.086294,2.386949,-2.370183,194.186217,194.580927,0.050000,0.050000,0.020000,0.020000,2.888886,-3.412306,0.510379,0.489215,0.499556,0.491884,0.507756,-0.079359
13.610000,-0.061641,1.210698,0.025892,30.213234,-0.056652,0.055822,-2.146998,2.140488,188.648573,188.486948,0.050000,0.050000,0.010000,0.010000,-2.966954,3.336347,0.492919,0.506977,0.500397,0.505608,0.495065,0.052717,2.777496,-0.037098,-13.075640,0.108575,-0.111522,2.168291,-2.146204,194.266821,194.661606,0.050000,0.050000,0.020000,0.020000,2.891146,-3.409894,0.513569,0.486063,0.499431,0.489399,0.510024,-0.103130
13.620000,-0.054764,1.216603,0.011444,34.132992,-0.080681,0.079899,-1.989457,1.984811,188.752305,188.590637,0.050000,0.050000,0.010000,0.010000,-2.968589,3.334536,0.489916,0.509986,0.500176,0.507694,0.492643,0.075256,2.771514,-0.043964,-14.975460,0.132104,-0.134715,1.914184,-1.887805,194.359076,194.753944,0.050000,0.050000,0.020000,0.020000,2.893337,-3.407555,0.516507,0.483167,0.499326,0.487117,0.512117,-0.124999
13.630000,-0.047023,1.223304,0.002050,37.193680,-0.103246,0.102521,-1.792931,1.789839,188.865300,188.703585,0.050000,0.050000,0.010000,0.010000,-2.970191,3.332765,0.487097,0.512812,0.500031,0.509700,0.490416,0.096420,2.764723,-0.054407,-18.533871,0.153642,-0.155892,1.631199,-1.601284,194.473109,194.868067,0.050000,0.050000,0.020000,0.020000,2.895430,-3.405323,0.519196,0.480523,0.499166,0.484982,0.513978,-0.144981
13.640000,-0.038540,1.232640,-0.013924,29.940636,-0.122977,0.122311,-1.566912,1.565177,188.956184,188.794433,0.050000,0.050000,0.010000,0.010000,-2.971735,3.331061,0.484633,0.515284,0.499786,0.511363,0.488379,0.114922,2.756726,-0.050807,-14.904321,0.171490,-0.173361,1.325475,-1.292700,194.564575,194.959586,0.050000,0.050000,0.020000,0.020000,2.897366,-3.403264,0.521423,0.478343,0.499221,0.483354,0.515653,-0.161493
