t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
22.360000,0.061641,1.336401,-0.033855,-17.407421,0.072016,-0.071927,2.058682,-2.059095,193.243761,193.231430,0.050000,0.050000,0.010000,0.010000,-3.263864,3.020234,0.509001,0.491010,0.499481,0.492860,0.506353,-0.067462,2.666075,0.019646,12.302780,-0.073872,0.073932,-2.248139,2.247855,193.494561,193.500977,0.050000,0.050000,0.020000,0.020000,3.157667,-3.126648,0.490767,0.509240,0.500301,0.507150,0.493296,0.069271
22.370000,0.054764,1.329721,-0.030613,-25.151718,0.094219,-0.094135,1.872863,-1.873432,193.321095,193.308761,0.050000,0.050000,0.010000,0.010000,-3.262822,3.021267,0.511775,0.488235,0.499531,0.490818,0.508471,-0.088266,2.670237,0.027394,16.170145,-0.098634,0.098691,-2.051204,2.050815,193.594073,193.600491,0.050000,0.050000,0.020000,0.020000,3.157529,-3.126775,0.487673,0.512334,0.500420,0.509559,0.491066,0.092467
22.380000,0.047023,1.322376,-0.048113,-29.065811,0.114787,-0.114710,1.654726,-1.655425,193.410404,193.398068,0.050000,0.050000,0.010000,0.010000,-3.261829,3.022253,0.514344,0.485665,0.499262,0.488690,0.510196,-0.107531,2.675628,0.036120,17.634750,-0.121531,0.121584,-1.818222,1.817746,193.702538,193.708958,0.050000,0.050000,0.020000,0.020000,3.157396,-3.126899,0.484813,0.515193,0.500554,0.511803,0.489022,0.113905
22.390000,0.038540,1.314730,-0.048852,-34.181564,0.133552,-0.133482,1.410694,-1.411502,193.515296,193.502958,0.050000,0.050000,0.010000,0.010000,-3.260909,3.023166,0.516688,0.483321,0.499251,0.486925,0.511945,-0.125100,2.682503,0.044608,21.437893,-0.142707,0.142755,-1.556120,1.555570,193.834243,193.840664,0.050000,0.050000,0.020000,0.020000,3.157268,-3.127018,0.482169,0.517837,0.500684,0.513883,0.487138,0.133722
22.400000,0.029450,1.304543,-0.027919,-32.344467,0.149586,-0.149525,1.146185,-1.147087,193.614291,193.601951,0.050000,0.050000,0.010000,0.010000,-3.260104,3.023964,0.518690,0.481318,0.499572,0.485666,0.513687,-0.140106,2.688547,0.041938,20.771408,-0.161005,0.161048,-1.270451,1.269838,193.961546,193.967968,0.050000,0.050000,0.020000,0.020000,3.157149,-3.127128,0.479885,0.520120,0.500643,0.515563,0.485396,0.150835
22.410000,0.019895,1.295066,-0.011277,-33.812428,0.163041,-0.162989,0.866387,-0.867365,193.717182,193.704841,0.050000,0.050000,0.010000,0.010000,-3.259522,3.024541,0.520369,0.479638,0.499827,0.484599,0.515137,-0.152694,2.696618,0.057030,22.637863,-0.176723,0.176759,-0.966564,0.965900,194.099542,194.105964,0.050000,0.050000,0.020000,0.020000,3.157045,-3.127225,0.477924,0.522080,0.500875,0.517206,0.484101,0.165526
22.420000,0.010027,1.286697,-0.018549,-38.770081,0.174136,-0.174094,0.575766,-0.576804,193.833358,193.821025,0.050000,0.050000,0.010000,0.010000,-3.259471,3.024590,0.521753,0.478252,0.499716,0.483478,0.516092,-0.163072,2.705933,0.066876,25.651104,-0.189929,0.189958,-0.649102,0.648398,194.253679,194.260096,0.050000,0.050000,0.020000,0.020000,3.156981,-3.127287,0.476277,0.523727,0.501026,0.518553,0.482981,0.177863
22.430000,-0.000000,1.279112,0.000620,-34.582420,0.181871,-0.181840,0.279194,-0.280275,193.930842,193.918553,0.050000,0.050000,0.010000,0.010000,-3.261202,3.022872,0.522718,0.477286,0.500010,0.482975,0.517036,-0.170307,2.720423,0.056624,23.653561,-0.199506,0.199528,-0.323333,0.322600,194.388074,194.394456,0.050000,0.050000,0.020000,0.020000,3.157072,-3.127214,0.475082,0.524920,0.500868,0.519330,0.481969,0.186805
22.440000,-0.010027,1.271358,-0.036621,-42.307732,0.187404,-0.187384,-0.018750,0.017644,193.996949,193.985091,0.050000,0.050000,0.010000,0.010000,-3.269583,3.014523,0.523408,0.476594,0.499438,0.482030,0.517126,-0.175481,2.728200,0.025392,26.396545,-0.206336,0.206351,0.005446,-0.006195,194.477428,194.483500,0.050000,0.050000,0.020000,0.020000,3.157648,-3.126722,0.474231,0.525771,0.500389,0.519609,0.480973,0.193180
22.450000,-0.019895,1.261681,-0.028181,-37.759850,0.189514,-0.189505,-0.313455,0.312343,193.927015,193.915478,0.050000,0.050000,0.010000,0.010000,-3.277219,3.006915,0.523672,0.476330,0.499568,0.481930,0.517422,-0.177458,2.735789,0.036716,24.366703,-0.209481,0.209488,0.331869,-0.332622,194.392295,194.398095,0.050000,0.050000,0.020000,0.020000,3.157679,-3.126704,0.473839,0.526162,0.500563,0.520032,0.480810,0.196111
22.460000,-0.029450,1.253842,-0.033379,-41.060623,0.189044,-0.189046,-0.600170,0.599070,193.810893,193.799407,0.050000,0.050000,0.010000,0.010000,-3.278433,3.005707,0.523613,0.476387,0.499488,0.481914,0.517319,-0.177023,2.744924,0.056386,26.992382,-0.209938,0.209938,0.650796,-0.651540,194.240245,194.246002,0.050000,0.050000,0.020000,0.020000,3.157588,-3.126792,0.473782,0.526218,0.500865,0.520301,0.480994,0.196535
22.470000,-0.038540,1.246978,-0.046706,-43.222923,0.185978,-0.185991,-0.875054,0.873982,193.681960,193.670491,0.050000,0.050000,0.010000,0.010000,-3.278092,3.006044,0.523231,0.476768,0.499284,0.482048,0.516881,-0.174165,2.754523,0.060201,25.302818,-0.206933,0.206925,0.957580,-0.958304,194.089322,194.095066,0.050000,0.050000,0.020000,0.020000,3.157463,-3.126909,0.474156,0.525843,0.500923,0.520064,0.481319,0.193726
22.480000,-0.047023,1.239615,0.001287,-40.018494,0.179920,-0.179943,-1.134106,1.133079,193.560728,193.549267,0.050000,0.050000,0.010000,0.010000,-3.277287,3.006843,0.522475,0.477522,0.500020,0.483165,0.516867,-0.168508,2.763282,0.062537,24.491924,-0.200782,0.200767,1.247426,-1.248119,193.940855,193.946593,0.050000,0.050000,0.020000,0.020000,3.157327,-3.127036,0.474923,0.525075,0.500959,0.519517,0.481921,0.187979
22.490000,-0.054764,1.232821,-0.001383,-39.750942,0.171339,-0.171372,-1.373538,1.372571,193.439524,193.428069,0.050000,0.050000,0.010000,0.010000,-3.276292,3.007831,0.521404,0.478592,0.499979,0.483936,0.516035,-0.160492,2.771708,0.066423,22.986149,-0.191536,0.191515,1.515996,-1.516648,193.800584,193.806319,0.050000,0.050000,0.020000,0.020000,3.157187,-3.127166,0.476076,0.523921,0.501019,0.518698,0.482830,0.179341
22.500000,-0.061641,1.227199,-0.036931,-28.914215,0.159394,-0.159437,-1.589437,1.588544,193.351069,193.339617,0.050000,0.050000,0.010000,0.010000,-3.275210,3.008905,0.519914,0.480081,0.499434,0.484645,0.514510,-0.149328,2.780448,0.058389,19.135612,-0.178961,0.178933,1.758984,-1.759586,193.683419,193.689152,0.050000,0.050000,0.020000,0.020000,3.157046,-3.127297,0.477645,0.522352,0.500895,0.517431,0.483913,0.167588
22.510000,-0.067546,1.222570,0.038171,-18.580032,0.144392,-0.144443,-1.777687,1.776879,193.294116,193.282667,0.050000,0.050000,0.010000,0.010000,-3.274085,3.010022,0.518041,0.481952,0.500585,0.486911,0.513971,-0.135299,2.788736,0.053263,16.451900,-0.163564,0.163530,1.972479,-1.973021,193.582494,193.588225,0.050000,0.050000,0.020000,0.020000,3.156909,-3.127423,0.479566,0.520430,0.500817,0.515933,0.485294,0.153192
22.520000,-0.072386,1.220290,-0.022316,-22.562077,0.128054,-0.128113,-1.935998,1.935286,193.224873,193.213426,0.050000,0.050000,0.010000,0.010000,-3.272935,3.011164,0.516001,0.483991,0.499658,0.487745,0.511748,-0.120014,2.795239,0.042701,14.834614,-0.145870,0.145831,2.153579,-2.154055,193.491385,193.497114,0.050000,0.050000,0.020000,0.020000,3.156772,-3.127550,0.481774,0.518221,0.500655,0.514157,0.486829,0.136640
22.530000,-0.076085,1.217632,0.028706,-13.240902,0.109357,-0.109422,-2.063020,2.062412,193.184205,193.172759,0.050000,0.050000,0.010000,0.010000,-3.271777,3.012314,0.513666,0.486326,0.500440,0.490082,0.510584,-0.102513,2.801147,0.037217,10.856196,-0.125741,0.125698,2.300004,-2.300409,193.424660,193.430388,0.050000,0.050000,0.020000,0.020000,3.156638,-3.127674,0.484288,0.515707,0.500571,0.512210,0.488650,0.117801
22.540000,-0.078583,1.216172,0.019288,-8.493534,0.089074,-0.089145,-2.158107,2.157602,193.158103,193.146658,0.050000,0.050000,0.010000,0.010000,-3.270617,3.013465,0.511132,0.488859,0.500296,0.491873,0.508577,-0.083519,2.805184,0.031447,7.831963,-0.103724,0.103676,2.410474,-2.410806,193.376497,193.382225,0.050000,0.050000,0.020000,0.020000,3.156505,-3.127795,0.487037,0.512957,0.500482,0.510082,0.490645,0.097185
22.550000,-0.079842,1.214996,0.014257,5.284010,0.066618,-0.066693,-2.222756,2.222344,193.174349,193.162904,0.050000,0.050000,0.010000,0.010000,-3.269466,3.014609,0.508326,0.491664,0.500219,0.493919,0.506416,-0.062480,2.809020,0.022721,1.501164,-0.079514,0.079464,2.485579,-2.485843,193.367262,193.372989,0.050000,0.050000,0.020000,0.020000,3.156377,-3.127913,0.490062,0.509932,0.500348,0.507714,0.492813,0.074506
22.560000,-0.079842,1.214954,-0.000143,5.008499,0.043673,-0.043752,-2.262648,2.262305,193.189754,193.178308,0.050000,0.050000,0.010000,0.010000,-3.268322,3.015744,0.505459,0.494531,0.499998,0.495904,0.504100,-0.040978,2.811923,0.020075,0.797554,-0.054572,0.054519,2.530418,-2.530629,193.362354,193.368081,0.050000,0.050000,0.020000,0.020000,3.156252,-3.128027,0.493179,0.506814,0.500308,0.505346,0.495120,0.051131
22.570000,-0.078583,1.215722,-0.002694,10.368100,0.019882,-0.019964,-2.285742,2.285450,193.221652,193.210205,0.050000,0.050000,0.010000,0.010000,-3.267191,3.016867,0.502485,0.497505,0.499959,0.498105,0.501841,-0.018677,2.813916,0.010300,-2.626892,-0.028605,0.028550,2.555452,-2.555632,193.378524,193.384251,0.050000,0.050000,0.020000,0.020000,3.156131,-3.128138,0.496424,0.503569,0.500158,0.502800,0.497442,0.026791
22.580000,-0.076085,1.218072,-0.004792,10.331886,-0.004049,0.003964,-2.288993,2.288802,193.253444,193.241996,0.050000,0.050000,0.010000,0.010000,-3.266073,3.017977,0.499494,0.500496,0.499927,0.500325,0.499573,0.003756,2.814326,0.006032,-2.234130,-0.002538,0.002482,2.565001,-2.565134,193.392278,193.398006,0.050000,0.050000,0.020000,0.020000,3.156014,-3.128245,0.499683,0.500310,0.500093,0.500307,0.499837,0.002353
22.590000,-0.072386,1.220433,0.016832,18.936218,-0.028681,0.028595,-2.249316,2.249322,193.311718,193.300268,0.050000,0.050000,0.010000,0.010000,-3.264973,3.019069,0.496415,0.503574,0.500258,0.502882,0.497513,0.026847,2.813704,-0.005746,-6.865195,0.024385,-0.024442,2.535645,-2.535656,193.434547,193.440275,0.050000,0.050000,0.020000,0.020000,3.155902,-3.128347,0.503048,0.496945,0.499912,0.497648,0.502225,-0.022887
22.600000,-0.067546,1.225144,0.008440,18.654662,-0.052594,0.052509,-2.150530,2.150751,193.369125,193.357674,0.050000,0.050000,0.010000,0.010000,-3.263895,3.020139,0.493426,0.506563,0.500129,0.505027,0.495175,0.049262,2.811483,-0.012517,-7.639224,0.050847,-0.050904,2.440247,-2.440108,193.481582,193.487310,0.050000,0.050000,0.020000,0.020000,3.155795,-3.128444,0.506356,0.493637,0.499808,0.495090,0.504628,-0.047692
22.610000,-0.061641,1.230293,0.023222,26.889545,-0.076070,0.075988,-1.999245,1.999641,193.451864,193.440411,0.050000,0.050000,0.010000,0.010000,-3.262851,3.021175,0.490492,0.509497,0.500356,0.507397,0.493144,0.071264,2.808370,-0.022054,-11.149851,0.076738,-0.076792,2.283345,-2.283084,193.550224,193.555954,0.050000,0.050000,0.020000,0.020000,3.155698,-3.128531,0.509591,0.490402,0.499662,0.492554,0.506944,-0.071953
22.620000,-0.054764,1.237197,0.034404,29.229618,-0.098057,0.097980,-1.807702,1.808239,193.541772,193.530316,0.050000,0.050000,0.010000,0.010000,-3.261851,3.022167,0.487745,0.512245,0.500528,0.509586,0.491213,0.091863,2.803955,-0.030899,-13.216179,0.101230,-0.101281,2.080384,-2.080029,193.631565,193.637296,0.050000,0.050000,0.020000,0.020000,3.155613,-3.128607,0.512651,0.487343,0.499526,0.490158,0.509137,-0.094895
22.630000,-0.047023,1.244730,-0.001693,27.753832,-0.117821,0.117750,-1.585542,1.586197,193.627075,193.615617,0.050000,0.050000,0.010000,0.010000,-3.260910,3.023101,0.485277,0.514714,0.499974,0.511021,0.488946,0.110374,2.798415,-0.032258,-12.639381,0.123395,-0.123443,1.842793,-1.842361,193.709308,193.715040,0.050000,0.050000,0.020000,0.020000,3.155547,-3.128664,0.515420,0.484575,0.499505,0.488067,0.511196,-0.115648
22.640000,-0.038540,1.253863,0.011039,31.133894,-0.135576,0.135512,-1.339317,1.340072,193.722622,193.711162,0.050000,0.050000,0.010000,0.010000,-3.260063,3.023942,0.483059,0.516933,0.500169,0.512830,0.487430,0.126997,2.791623,-0.037956,-14.297655,0.143374,-0.143417,1.577929,-1.577432,193.797146,193.802878,0.050000,0.050000,0.020000,0.020000,3.155510,-3.128692,0.517914,0.482081,0.499418,0.486131,0.513000,-0.134343
22.650000,-0.029450,1.259496,0.004864,37.382378,-0.151394,0.151338,-1.073708,1.074548,193.836989,193.825528,0.050000,0.050000,0.010000,0.010000,-3.259377,3.024622,0.481085,0.518908,0.500075,0.514239,0.485879,0.141800,2.783504,-0.045061,-18.227242,0.161374,-0.161412,1.290826,-1.290273,193.908858,193.914591,0.050000,0.050000,0.020000,0.020000,3.155528,-3.128667,0.520161,0.479834,0.499309,0.484366,0.514602,-0.151178
22.660000,-0.019895,1.269566,0.002575,30.828968,-0.163824,0.163777,-0.793825,0.794736,193.930646,193.919185,0.050000,0.050000,0.010000,0.010000,-3.258992,3.025002,0.479533,0.520461,0.500039,0.515375,0.484689,0.153429,2.769938,-0.034428,-15.299898,0.175826,-0.175858,0.986835,-0.986236,194.002148,194.007881,0.050000,0.050000,0.020000,0.020000,3.155660,-3.128529,0.521964,0.478032,0.499472,0.483137,0.516075,-0.164686
22.670000,-0.010027,1.278235,-0.000882,36.410252,-0.173964,0.173926,-0.504681,0.505646,194.039080,194.027629,0.050000,0.050000,0.010000,0.010000,-3.259373,3.024622,0.478268,0.521727,0.499986,0.516283,0.483700,0.162913,2.758601,-0.000143,-19.349239,0.187982,-0.188008,0.671158,-0.670524,194.118584,194.124314,0.050000,0.050000,0.020000,0.020000,3.156105,-3.128083,0.523480,0.476516,0.499998,0.482395,0.517604,-0.176043
22.680000,0.000000,1.286623,-0.009823,40.986095,-0.181640,0.181612,-0.210316,0.211319,194.150384,194.139011,0.050000,0.050000,0.010000,0.010000,-3.262518,3.021495,0.477311,0.522686,0.499849,0.516898,0.482879,0.170092,2.750612,0.016356,-21.108278,0.197286,-0.197305,0.348206,-0.347546,194.239569,194.245276,0.050000,0.050000,0.020000,0.020000,3.157910,-3.126300,0.524641,0.475357,0.500251,0.481716,0.518662,-0.184731
22.690000,0.010027,1.299013,0.017786,37.591362,-0.186026,0.186008,0.084532,-0.083507,194.181890,194.170991,0.050000,0.050000,0.010000,0.010000,-3.272288,3.011734,0.476763,0.523234,0.500273,0.517625,0.482786,0.174195,2.744043,0.013876,-21.262093,0.203357,-0.203369,0.023004,-0.022330,194.320456,194.325965,0.050000,0.050000,0.020000,0.020000,3.162882,-3.121387,0.525398,0.474601,0.500213,0.481120,0.519200,-0.190397
22.700000,0.019895,1.307854,0.005579,38.277555,-0.187551,0.187544,0.374843,-0.373814,194.095041,194.084342,0.050000,0.050000,0.010000,0.010000,-3.281128,3.002911,0.476573,0.523426,0.500086,0.517627,0.482502,0.175625,2.735193,-0.020099,-22.373491,0.206405,-0.206411,-0.299295,0.299972,194.252520,194.257769,0.050000,0.050000,0.020000,0.020000,3.164058,-3.120221,0.525778,0.474221,0.499692,0.480445,0.519093,-0.193240
22.710000,0.029450,1.316186,0.006819,40.712673,-0.186458,0.186460,0.656346,-0.655329,193.977520,193.966855,0.050000,0.050000,0.010000,0.010000,-3.282982,3.001063,0.476710,0.523291,0.500105,0.517539,0.482617,0.174608,2.725407,-0.025749,-21.223618,0.206057,-0.206056,-0.613557,0.614226,194.134304,194.139516,0.050000,0.050000,0.020000,0.020000,3.164305,-3.119971,0.525734,0.474266,0.499605,0.480413,0.518995,-0.192911
22.720000,0.038540,1.323653,0.003147,38.130495,-0.182352,0.182365,0.924886,-0.923896,193.863142,193.852489,0.050000,0.050000,0.010000,0.010000,-3.282862,3.001179,0.477222,0.522780,0.500048,0.517113,0.482958,0.170776,2.714272,-0.026941,-20.790428,0.202548,-0.202541,-0.914853,0.915503,194.010592,194.015795,0.050000,0.050000,0.020000,0.020000,3.164310,-3.119959,0.525297,0.474704,0.499587,0.480727,0.518653,-0.189632
22.730000,0.047023,1.331045,0.015616,38.286480,-0.175658,0.175681,1.176497,-1.175550,193.746861,193.736214,0.050000,0.050000,0.010000,0.010000,-3.282150,3.001886,0.478057,0.521946,0.500239,0.516631,0.483726,0.164525,2.706395,-0.013852,-20.777699,0.196111,-0.196097,-1.198813,1.199435,193.884749,193.889948,0.050000,0.050000,0.020000,0.020000,3.164222,-3.120038,0.524494,0.475507,0.499788,0.481478,0.518202,-0.183618
22.740000,0.054764,1.338406,0.031281,42.495659,-0.166967,0.166999,1.408139,-1.407249,193.617094,193.606452,0.050000,0.050000,0.010000,0.010000,-3.281192,3.002837,0.479141,0.520863,0.500480,0.515998,0.484718,0.156404,2.701863,-0.023580,-22.075500,0.187199,-0.187179,-1.461755,1.462339,193.750095,193.755291,0.050000,0.050000,0.020000,0.020000,3.164090,-3.120161,0.523383,0.476620,0.499638,0.482199,0.517257,-0.175289
22.750000,0.061641,1.346006,0.015879,37.291708,-0.155551,0.155591,1.616803,-1.615982,193.502899,193.492262,0.050000,0.050000,0.010000,0.010000,-3.280118,3.003904,0.480566,0.519439,0.500244,0.514754,0.485607,0.145733,2.695974,-0.048018,-18.971828,0.175157,-0.175132,-1.699989,1.700527,193.633968,193.639161,0.050000,0.050000,0.020000,0.020000,3.163934,-3.120308,0.521881,0.478122,0.499264,0.483044,0.515851,-0.164034
22.760000,0.067546,1.350108,-0.010157,34.574223,-0.141904,0.141952,1.799478,-1.798738,193.396856,193.386222,0.050000,0.050000,0.010000,0.010000,-3.278981,3.005034,0.482269,0.517737,0.499844,0.513178,0.486584,0.132971,2.686427,-0.065684,-15.569426,0.160194,-0.160164,-1.909659,1.910144,193.538478,193.543669,0.050000,0.050000,0.020000,0.020000,3.163761,-3.120471,0.520014,0.479990,0.498993,0.484240,0.514248,-0.150042
22.770000,0.072386,1.352893,-0.009584,32.042889,-0.126317,0.126372,1.953999,-1.953348,193.298480,193.287850,0.050000,0.050000,0.010000,0.010000,-3.277807,3.006201,0.484216,0.515791,0.499853,0.511726,0.488049,0.118387,2.677361,-0.043392,-13.388777,0.142855,-0.142820,-2.087709,2.088135,193.456262,193.461452,0.050000,0.050000,0.020000,0.020000,3.163578,-3.120645,0.517849,0.482155,0.499335,0.486118,0.512882,-0.133821
22.780000,0.076085,1.355911,-0.000477,23.921931,-0.108521,0.108582,2.078626,-2.078071,193.224990,193.214362,0.050000,0.050000,0.010000,0.010000,-3.276615,3.007385,0.486438,0.513569,0.499993,0.510164,0.489819,0.101728,2.672433,-0.019765,-10.200401,0.123266,-0.123227,-2.231936,2.232298,193.393575,193.398764,0.050000,0.050000,0.020000,0.020000,3.163389,-3.120824,0.515403,0.484601,0.499697,0.488222,0.511320,-0.115487
22.790000,0.078583,1.358344,-0.014019,25.642109,-0.089802,0.089868,2.173186,-2.172727,193.146183,193.135557,0.050000,0.050000,0.010000,0.010000,-3.275413,3.008580,0.488777,0.511232,0.499785,0.508255,0.491416,0.084198,2.668965,-0.021291,-11.131956,0.102595,-0.102552,-2.341768,2.342065,193.325129,193.330317,0.050000,0.050000,0.020000,0.020000,3.163197,-3.121006,0.512822,0.487184,0.499673,0.490140,0.509366,-0.096129
22.800000,0.079842,1.358967,-0.021267,19.577007,-0.069673,0.069743,2.239628,-2.239256,193.086001,193.075377,0.050000,0.050000,0.010000,0.010000,-3.274210,3.009775,0.491292,0.508717,0.499674,0.506286,0.493218,0.065341,2.665355,-0.025272,-9.843229,0.080734,-0.080688,-2.418778,2.419013,193.264588,193.269775,0.050000,0.050000,0.020000,0.020000,3.163005,-3.121189,0.510090,0.489915,0.499612,0.492142,0.507272,-0.075650
22.810000,0.079842,1.357428,-0.012326,14.724065,-0.048518,0.048592,2.282486,-2.282182,193.040729,193.030106,0.050000,0.050000,0.010000,0.010000,-3.273014,3.010964,0.493936,0.506074,0.499811,0.504406,0.495303,0.045517,2.662245,-0.019574,-6.091773,0.057501,-0.057453,-2.467183,2.467368,193.227112,193.232299,0.050000,0.050000,0.020000,0.020000,3.162812,-3.121373,0.507187,0.492819,0.499700,0.494385,0.505161,-0.053879
22.820000,0.078583,1.355213,-0.010729,7.151328,-0.026266,0.026342,2.308678,-2.308420,193.018739,193.008116,0.050000,0.050000,0.010000,0.010000,-3.271828,3.012143,0.496717,0.503293,0.499835,0.502339,0.497407,0.024659,2.660345,-0.010490,-3.956369,0.033467,-0.033417,-2.495420,2.495574,193.202769,193.207955,0.050000,0.050000,0.020000,0.020000,3.162621,-3.121554,0.504183,0.495823,0.499839,0.496742,0.503012,-0.031351
22.830000,0.076085,1.352338,-0.020266,-0.370663,-0.003072,0.003151,2.319007,-2.318821,193.019879,193.009256,0.050000,0.050000,0.010000,0.010000,-3.270655,3.013309,0.499616,0.500394,0.499689,0.500055,0.499472,0.002917,2.660306,-0.000405,2.112832,0.008006,-0.007956,-2.509282,2.509402,193.215770,193.220957,0.050000,0.050000,0.020000,0.020000,3.162430,-3.121735,0.501001,0.499006,0.499994,0.499245,0.500741,-0.007482
22.840000,0.072386,1.348239,-0.033998,-6.496540,0.020689,-0.020609,2.295428,-2.295401,193.039858,193.029235,0.050000,0.050000,0.010000,0.010000,-3.269495,3.014462,0.502586,0.497424,0.499479,0.497669,0.501541,-0.019358,2.661471,0.005746,6.294818,-0.018297,0.018348,-2.491726,2.491750,193.254510,193.259697,0.050000,0.050000,0.020000,0.020000,3.162240,-3.121917,0.497713,0.502294,0.500088,0.501781,0.498346,0.017177
22.850000,0.067546,1.343133,-0.028133,-14.400963,0.044735,-0.044656,2.215926,-2.216102,193.084147,193.073522,0.050000,0.050000,0.010000,0.010000,-3.268352,3.015597,0.505592,0.494418,0.499569,0.495483,0.503863,-0.041900,2.663562,0.007844,8.215215,-0.044518,0.044569,-2.413133,2.413023,193.305069,193.310257,0.050000,0.050000,0.020000,0.020000,3.162052,-3.122096,0.494435,0.505571,0.500120,0.504264,0.495912,0.041757
22.860000,0.061641,1.336943,-0.015450,-20.908228,0.068349,-0.068273,2.080226,-2.080578,193.148441,193.137815,0.050000,0.050000,0.010000,0.010000,-3.267237,3.016706,0.508543,0.491467,0.499763,0.493416,0.506222,-0.064032,2.666548,0.015998,13.297714,-0.070643,0.070693,-2.270821,2.270596,193.386904,193.392093,0.050000,0.050000,0.020000,0.020000,3.161865,-3.122273,0.491171,0.508836,0.500245,0.506806,0.493558,0.066240
22.870000,0.054764,1.330410,-0.037837,-25.285774,0.090813,-0.090741,1.900496,-1.900986,193.226175,193.215547,0.050000,0.050000,0.010000,0.010000,-3.266154,3.017781,0.511350,0.488659,0.499420,0.491054,0.508070,-0.085080,2.671079,0.027919,16.303646,-0.095686,0.095733,-2.079096,2.078783,193.487217,193.492407,0.050000,0.050000,0.020000,0.020000,3.161681,-3.122449,0.488042,0.511964,0.500428,0.509289,0.491349,0.089701
22.880000,0.047023,1.323075,-0.029087,-29.725578,0.111748,-0.111682,1.687079,-1.687681,193.317504,193.306874,0.050000,0.050000,0.010000,0.010000,-3.265117,3.018812,0.513965,0.486043,0.499554,0.489193,0.510131,-0.104690,2.676734,0.028944,18.231138,-0.119001,0.119045,-1.849978,1.849594,193.599335,193.604526,0.050000,0.050000,0.020000,0.020000,3.161500,-3.122621,0.485129,0.514876,0.500444,0.511484,0.489177,0.111532
22.890000,0.038540,1.314749,-0.045753,-30.896370,0.130528,-0.130468,1.447068,-1.447765,193.412319,193.401687,0.050000,0.050000,0.010000,0.010000,-3.264146,3.019777,0.516310,0.483697,0.499298,0.487244,0.511699,-0.122274,2.682444,0.036716,21.046242,-0.140433,0.140472,-1.590885,1.590440,193.728628,193.733820,0.050000,0.050000,0.020000,0.020000,3.161321,-3.122792,0.482453,0.517552,0.500563,0.513579,0.487261,0.131589
22.900000,0.029450,1.304271,-0.021887,-35.052643,0.147214,-0.147161,1.185839,-1.186615,193.519637,193.509003,0.050000,0.050000,0.010000,0.010000,-3.263280,3.020637,0.518393,0.481613,0.499664,0.485957,0.513535,-0.137891,2.688420,0.044250,22.216454,-0.159379,0.159414,-1.307357,1.306862,193.864810,193.870003,0.050000,0.050000,0.020000,0.020000,3.161147,-3.122959,0.480088,0.519916,0.500679,0.515438,0.485576,0.149311
22.910000,0.019895,1.295037,-0.006962,-37.509117,0.161446,-0.161401,0.908054,-0.908896,193.633890,193.623256,0.050000,0.050000,0.010000,0.010000,-3.262614,3.021299,0.520170,0.479836,0.499893,0.484797,0.515039,-0.151206,2.695779,0.063109,25.289021,-0.176001,0.176031,-1.004299,1.003761,194.019069,194.024262,0.050000,0.050000,0.020000,0.020000,3.160977,-3.123124,0.478014,0.521990,0.500968,0.517209,0.484239,0.164849
22.920000,0.010027,1.287796,-0.001931,-37.771034,0.172864,-0.172828,0.618512,-0.619407,193.747439,193.736810,0.050000,0.050000,0.010000,0.010000,-3.262395,3.021516,0.521595,0.478410,0.499970,0.483788,0.516165,-0.161885,2.708452,0.072885,25.015163,-0.189458,0.189482,-0.686728,0.686158,194.169724,194.174914,0.050000,0.050000,0.020000,0.020000,3.160817,-3.123281,0.476335,0.523668,0.501118,0.518578,0.483094,0.177420
22.930000,-0.000000,1.279964,-0.028801,-42.841663,0.181853,-0.181827,0.321732,-0.322663,193.870134,193.859539,0.050000,0.050000,0.010000,0.010000,-3.263630,3.020289,0.522716,0.477287,0.499558,0.482639,0.516697,-0.170292,2.718014,0.044513,27.199707,-0.200117,0.200135,-0.359795,0.359202,194.325990,194.331154,0.050000,0.050000,0.020000,0.020000,3.160694,-3.123415,0.475006,0.524996,0.500683,0.519248,0.481773,0.187374
22.940000,-0.010027,1.270441,-0.014973,-39.240814,0.187498,-0.187481,0.022501,-0.023454,193.945025,193.934706,0.050000,0.050000,0.010000,0.010000,-3.270929,3.013025,0.523420,0.476582,0.499770,0.482270,0.517384,-0.175571,2.729426,0.039411,25.088036,-0.207042,0.207054,-0.028952,0.028344,194.423386,194.428350,0.050000,0.050000,0.020000,0.020000,3.160698,-3.123480,0.474143,0.525859,0.500604,0.519836,0.481068,0.193837
22.950000,-0.019895,1.262438,-0.018978,-43.285652,0.190564,-0.190556,-0.274310,0.273352,193.879996,193.870066,0.050000,0.050000,0.010000,0.010000,-3.279172,3.004802,0.523803,0.476198,0.499709,0.481938,0.517626,-0.178439,2.736576,0.029945,27.629160,-0.211167,0.211173,0.300340,-0.300951,194.342084,194.346758,0.050000,0.050000,0.020000,0.020000,3.160564,-3.123630,0.473629,0.526372,0.500459,0.520112,0.480575,0.197685
