t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
15.180000,-0.000000,1.278270,0.042224,-0.021730,-0.002114,-0.003714,0.007544,0.010576,10.009062,9.991602,0.050000,0.050000,0.100000,0.100000,0.024980,-0.091502,0.499736,0.499536,0.500648,0.500684,0.500834,-0.001500,2.674566,0.033712,0.004566,-0.003255,-0.002578,0.009662,0.008499,9.995442,10.004314,0.050000,0.050000,0.100000,0.100000,-0.056245,0.059931,0.499593,0.499678,0.500517,0.500693,0.500629,0.000634
15.190000,0.010027,1.290612,0.025225,-0.009388,-0.002029,-0.003616,0.007691,0.010843,10.009125,9.991540,0.050000,0.050000,0.100000,0.100000,0.024066,-0.090322,0.499746,0.499548,0.500387,0.500480,0.500629,-0.001488,2.672088,0.043941,0.002088,-0.003159,-0.002490,0.009894,0.008681,9.995428,10.004328,0.050000,0.050000,0.100000,0.100000,-0.055178,0.058913,0.499605,0.499689,0.500674,0.500802,0.500739,0.000627
15.200000,0.019895,1.301499,0.012898,0.001499,-0.001953,-0.003505,0.007832,0.011100,10.009115,9.991550,0.050000,0.050000,0.100000,0.100000,0.023184,-0.089163,0.499756,0.499562,0.500198,0.500331,0.500477,-0.001455,2.666644,0.041509,-0.003356,-0.003055,-0.002406,0.010118,0.008855,9.995451,10.004305,0.050000,0.050000,0.100000,0.100000,-0.054144,0.057926,0.499618,0.499699,0.500637,0.500764,0.500703,0.000609
15.210000,0.029450,1.309108,0.003099,0.009108,-0.001883,-0.003384,0.007965,0.011348,10.009053,9.991611,0.050000,0.050000,0.100000,0.100000,0.022345,-0.088035,0.499765,0.499577,0.500048,0.500212,0.500353,-0.001407,2.654940,0.054955,-0.015060,-0.002938,-0.002332,0.010333,0.009023,9.995552,10.004203,0.050000,0.050000,0.100000,0.100000,-0.053160,0.056984,0.499633,0.499709,0.500843,0.500908,0.500851,0.000569
15.220000,0.038540,1.314131,-0.005007,0.014131,-0.001817,-0.003255,0.008093,0.011584,10.008956,9.991706,0.050000,0.050000,0.100000,0.100000,0.021564,-0.086952,0.499773,0.499593,0.499923,0.500113,0.500248,-0.001348,2.641237,0.097847,-0.028764,-0.002805,-0.002269,0.010536,0.009184,9.995746,10.004008,0.050000,0.050000,0.100000,0.100000,-0.052240,0.056103,0.499649,0.499716,0.501501,0.501388,0.501338,0.000502
15.230000,0.047023,1.319851,0.038624,0.019851,-0.001755,-0.003118,0.008216,0.011810,10.008821,9.991840,0.050000,0.050000,0.100000,0.100000,0.020855,-0.085930,0.499781,0.499610,0.500592,0.500609,0.500737,-0.001278,2.633760,0.152493,-0.036240,-0.002662,-0.002213,0.010728,0.009340,9.995992,10.003761,0.050000,0.050000,0.100000,0.100000,-0.051395,0.055292,0.499667,0.499723,0.502339,0.502003,0.501961,0.000421
15.240000,0.054764,1.327648,0.046778,0.027648,-0.001700,-0.002971,0.008333,0.012023,10.008631,9.992027,0.050000,0.050000,0.100000,0.100000,0.020229,-0.084981,0.499788,0.499629,0.500717,0.500697,0.500817,-0.001192,2.630338,0.174093,-0.039662,-0.002515,-0.002159,0.010907,0.009491,9.996262,10.003491,0.050000,0.050000,0.100000,0.100000,-0.050632,0.054557,0.499686,0.499730,0.502670,0.502238,0.502205,0.000334
15.250000,0.061641,1.335662,0.040126,0.035662,-0.001652,-0.002814,0.008446,0.012223,10.008386,9.992270,0.050000,0.050000,0.100000,0.100000,0.019695,-0.084110,0.499794,0.499648,0.500615,0.500616,0.500725,-0.001090,2.628763,0.178885,-0.041237,-0.002363,-0.002104,0.011074,0.009637,9.996543,10.003209,0.050000,0.050000,0.100000,0.100000,-0.049958,0.053902,0.499705,0.499737,0.502743,0.502279,0.502255,0.000243
15.260000,0.067546,1.344693,0.038981,0.044693,-0.001611,-0.002646,0.008554,0.012409,10.008079,9.992575,0.050000,0.050000,0.100000,0.100000,0.019260,-0.083322,0.499799,0.499669,0.500598,0.500599,0.500696,-0.000970,2.631624,0.178552,-0.038376,-0.002214,-0.002045,0.011229,0.009779,9.996806,10.002946,0.050000,0.050000,0.100000,0.100000,-0.049377,0.053327,0.499723,0.499744,0.502738,0.502261,0.502245,0.000158
15.270000,0.072386,1.349454,0.046587,0.049454,-0.001575,-0.002472,0.008660,0.012581,10.007738,9.992914,0.050000,0.050000,0.100000,0.100000,0.018921,-0.082615,0.499803,0.499691,0.500714,0.500683,0.500768,-0.000841,2.630911,0.151443,-0.039089,-0.002061,-0.001986,0.011370,0.009915,9.997075,10.002678,0.050000,0.050000,0.100000,0.100000,-0.048891,0.052833,0.499742,0.499752,0.502322,0.501935,0.501928,0.000071
15.280000,0.076085,1.353826,0.059843,0.053826,-0.001541,-0.002292,0.008762,0.012739,10.007367,9.993284,0.050000,0.050000,0.100000,0.100000,0.018681,-0.081990,0.499807,0.499714,0.500918,0.500833,0.500903,-0.000703,2.636247,0.143647,-0.033753,-0.001913,-0.001920,0.011499,0.010045,9.997308,10.002446,0.050000,0.050000,0.100000,0.100000,-0.048496,0.052416,0.499761,0.499760,0.502203,0.501832,0.501832,-0.000006
15.290000,0.078583,1.362865,0.056219,0.062865,-0.001516,-0.002101,0.008861,0.012881,10.006934,9.993718,0.050000,0.050000,0.100000,0.100000,0.018541,-0.081445,0.499810,0.499737,0.500862,0.500789,0.500844,-0.000548,2.647536,0.112224,-0.022464,-0.001775,-0.001841,0.011616,0.010170,9.997463,10.002292,0.050000,0.050000,0.100000,0.100000,-0.048191,0.052068,0.499778,0.499770,0.501721,0.501457,0.501463,-0.000062
15.300000,0.079842,1.369732,0.035858,0.069732,-0.001497,-0.001901,0.008959,0.013006,10.006452,9.994200,0.050000,0.050000,0.100000,0.100000,0.018494,-0.080973,0.499813,0.499762,0.500550,0.500553,0.500591,-0.000379,2.658691,0.051332,-0.011309,-0.001647,-0.001750,0.011722,0.010287,9.997542,10.002214,0.050000,0.050000,0.100000,0.100000,-0.047969,0.051783,0.499794,0.499781,0.500787,0.500745,0.500754,-0.000097
15.310000,0.079842,1.372318,-0.001979,0.072318,-0.001479,-0.001698,0.009054,0.013115,10.005952,9.994702,0.050000,0.050000,0.100000,0.100000,0.018532,-0.080563,0.499815,0.499788,0.499970,0.500116,0.500136,-0.000206,2.661340,-0.005484,-0.008660,-0.001521,-0.001656,0.011818,0.010396,9.997602,10.002154,0.050000,0.050000,0.100000,0.100000,-0.047830,0.051558,0.499810,0.499793,0.499916,0.500080,0.500092,-0.000126
15.320000,0.078583,1.370443,-0.017834,0.070443,-0.001458,-0.001496,0.009148,0.013208,10.005466,9.995191,0.050000,0.050000,0.100000,0.100000,0.018647,-0.080210,0.499818,0.499813,0.499727,0.499932,0.499935,-0.000036,2.660076,-0.018930,-0.009924,-0.001392,-0.001561,0.011902,0.010497,9.997671,10.002085,0.050000,0.050000,0.100000,0.100000,-0.047768,0.051391,0.499826,0.499805,0.499710,0.499913,0.499929,-0.000158
15.330000,0.076085,1.366326,-0.020599,0.066326,-0.001433,-0.001298,0.009239,0.013284,10.005007,9.995653,0.050000,0.050000,0.100000,0.100000,0.018834,-0.079912,0.499821,0.499838,0.499684,0.499897,0.499885,0.000127,2.658783,-0.010371,-0.011217,-0.001262,-0.001467,0.011976,0.010590,9.997749,10.002007,0.050000,0.050000,0.100000,0.100000,-0.047779,0.051281,0.499842,0.499817,0.499841,0.499999,0.500018,-0.000192
15.340000,0.072386,1.361671,-0.018311,0.061671,-0.001402,-0.001103,0.009329,0.013343,10.004580,9.996082,0.050000,0.050000,0.100000,0.100000,0.019086,-0.079666,0.499825,0.499862,0.499719,0.499921,0.499893,0.000280,2.658948,0.000906,-0.011052,-0.001131,-0.001372,0.012039,0.010675,9.997826,10.001931,0.050000,0.050000,0.100000,0.100000,-0.047856,0.051222,0.499859,0.499829,0.500014,0.500116,0.500139,-0.000226
15.350000,0.067546,1.356527,-0.031781,0.056527,-0.001364,-0.000913,0.009414,0.013387,10.004188,9.996477,0.050000,0.050000,0.100000,0.100000,0.019396,-0.079468,0.499829,0.499886,0.499513,0.499762,0.499720,0.000424,2.660540,0.008678,-0.009460,-0.001001,-0.001274,0.012092,0.010753,9.997892,10.001865,0.050000,0.050000,0.100000,0.100000,-0.047990,0.051208,0.499875,0.499841,0.500133,0.500194,0.500219,-0.000256
15.360000,0.061641,1.350617,-0.028753,0.050617,-0.001320,-0.000728,0.009497,0.013416,10.003838,9.996831,0.050000,0.050000,0.100000,0.100000,0.019756,-0.079311,0.499835,0.499909,0.499559,0.499793,0.499738,0.000556,2.662704,0.007153,-0.007296,-0.000872,-0.001173,0.012133,0.010822,9.997942,10.001814,0.050000,0.050000,0.100000,0.100000,-0.048173,0.051234,0.499891,0.499853,0.500110,0.500164,0.500192,-0.000282
15.370000,0.054764,1.344349,-0.034285,0.044349,-0.001269,-0.000549,0.009575,0.013429,10.003530,9.997141,0.050000,0.050000,0.100000,0.100000,0.020157,-0.079190,0.499841,0.499931,0.499474,0.499725,0.499657,0.000675,2.665019,0.006604,-0.004982,-0.000746,-0.001070,0.012165,0.010882,9.997977,10.001779,0.050000,0.050000,0.100000,0.100000,-0.048396,0.051292,0.499907,0.499866,0.500101,0.500146,0.500176,-0.000304
15.380000,0.047023,1.336849,-0.041342,0.036849,-0.001210,-0.000378,0.009649,0.013429,10.003274,9.997398,0.050000,0.050000,0.100000,0.100000,0.020589,-0.079097,0.499849,0.499953,0.499366,0.499638,0.499560,0.000780,2.667272,0.006175,-0.002728,-0.000621,-0.000963,0.012186,0.010934,9.997996,10.001760,0.050000,0.050000,0.100000,0.100000,-0.048650,0.051376,0.499922,0.499880,0.500095,0.500129,0.500161,-0.000321
15.390000,0.038540,1.330889,-0.051737,0.030889,-0.001144,-0.000213,0.009717,0.013415,10.003059,9.997614,0.050000,0.050000,0.100000,0.100000,0.021043,-0.079027,0.499857,0.499973,0.499207,0.499512,0.499425,0.000873,2.669425,0.015092,-0.000575,-0.000499,-0.000854,0.012196,0.010976,9.998000,10.001756,0.050000,0.050000,0.100000,0.100000,-0.048925,0.051480,0.499938,0.499893,0.500231,0.500220,0.500254,-0.000334
15.400000,0.029450,1.322750,-0.079489,0.022750,-0.001069,-0.000056,0.009780,0.013387,10.002901,9.997774,0.050000,0.050000,0.100000,0.100000,0.021511,-0.078971,0.499866,0.499993,0.498781,0.499186,0.499091,0.000950,2.672228,0.010490,0.002228,-0.000379,-0.000742,0.012197,0.011010,9.997985,10.001772,0.050000,0.050000,0.100000,0.100000,-0.049213,0.051596,0.499953,0.499907,0.500161,0.500156,0.500190,-0.000341
15.410000,0.019895,1.310054,-0.069642,0.010054,-0.000981,0.000087,0.009835,0.013348,10.002831,9.997844,0.050000,0.050000,0.100000,0.100000,0.021978,-0.078921,0.499877,0.500011,0.498932,0.499291,0.499191,0.001002,2.675606,0.008988,0.005606,-0.000263,-0.000626,0.012189,0.011035,9.997946,10.001811,0.050000,0.050000,0.100000,0.100000,-0.049499,0.051712,0.499967,0.499922,0.500138,0.500128,0.500162,-0.000341
15.420000,0.010027,1.303182,-0.097799,0.003182,-0.000886,0.000224,0.009883,0.013297,10.002809,9.997866,0.050000,0.050000,0.100000,0.100000,0.022434,-0.078867,0.499889,0.500028,0.498500,0.498958,0.498854,0.001041,2.678525,0.013638,0.008525,-0.000149,-0.000508,0.012171,0.011049,9.997886,10.001871,0.050000,0.050000,0.100000,0.100000,-0.049774,0.051822,0.499981,0.499937,0.500209,0.500171,0.500204,-0.000336
15.430000,0.000000,1.288960,-0.083494,-0.011040,-0.000776,0.000346,0.009923,0.013236,10.002886,9.997789,0.050000,0.050000,0.100000,0.100000,0.022865,-0.078799,0.499903,0.500043,0.498720,0.499112,0.499007,0.001051,2.681985,0.009298,0.011985,-0.000040,-0.000385,0.012144,0.011054,9.997802,10.001955,0.050000,0.050000,0.100000,0.100000,-0.050023,0.051912,0.499995,0.499952,0.500143,0.500111,0.500143,-0.000324
15.440000,-0.010027,1.282158,-0.150895,-0.017842,-0.000659,0.000460,0.009953,0.013165,10.003010,9.997664,0.050000,0.050000,0.100000,0.100000,0.023263,-0.078709,0.499918,0.500057,0.497686,0.498326,0.498221,0.001049,2.684935,0.015163,0.014935,0.000067,-0.000260,0.012108,0.011049,9.997697,10.002059,0.050000,0.050000,0.100000,0.100000,-0.050237,0.051977,0.500008,0.499968,0.500233,0.500168,0.500199,-0.000306
15.450000,-0.019895,1.271039,-0.103521,-0.028961,-0.000530,0.000562,0.009973,0.013086,10.003213,9.997462,0.050000,0.050000,0.100000,0.100000,0.023614,-0.078586,0.499934,0.500070,0.498412,0.498859,0.498757,0.001024,2.688671,0.015068,0.018671,0.000169,-0.000130,0.012064,0.011033,9.997567,10.002190,0.050000,0.050000,0.100000,0.100000,-0.050405,0.052004,0.500021,0.499984,0.500231,0.500157,0.500186,-0.000281
15.460000,-0.029450,1.255834,-0.100327,-0.044166,-0.000386,0.000648,0.009982,0.012999,10.003522,9.997153,0.050000,0.050000,0.100000,0.100000,0.023903,-0.078418,0.499952,0.500081,0.498461,0.498882,0.498785,0.000970,2.691529,0.008488,0.021528,0.000268,0.000001,0.012011,0.011007,9.997416,10.002341,0.050000,0.050000,0.100000,0.100000,-0.050510,0.051981,0.500033,0.500000,0.500130,0.500073,0.500098,-0.000250
15.470000,-0.038540,1.247787,-0.106645,-0.052212,-0.000234,0.000726,0.009978,0.012906,10.003887,9.996788,0.050000,0.050000,0.100000,0.100000,0.024121,-0.078195,0.499971,0.500091,0.498365,0.498795,0.498705,0.000900,2.693744,0.013566,0.023744,0.000364,0.000135,0.011951,0.010970,9.997250,10.002507,0.050000,0.050000,0.100000,0.100000,-0.050544,0.051901,0.500045,0.500017,0.500208,0.500122,0.500143,-0.000215
15.480000,-0.047023,1.237104,-0.150561,-0.062896,-0.000072,0.000791,0.009962,0.012807,10.004327,9.996349,0.050000,0.050000,0.100000,0.100000,0.024255,-0.077909,0.499991,0.500099,0.497691,0.498275,0.498194,0.000809,2.696964,0.017762,0.026964,0.000456,0.000271,0.011884,0.010922,9.997061,10.002695,0.050000,0.050000,0.100000,0.100000,-0.050494,0.051751,0.500057,0.500034,0.500272,0.500162,0.500179,-0.000173
15.490000,-0.054764,1.225302,-0.056839,-0.074697,0.000103,0.000844,0.009933,0.012704,10.004850,9.995827,0.050000,0.050000,0.100000,0.100000,0.024292,-0.077546,0.500013,0.500106,0.499128,0.499337,0.499267,0.000695,2.700074,0.011539,0.030074,0.000544,0.000410,0.011809,0.010863,9.996851,10.002906,0.050000,0.050000,0.100000,0.100000,-0.050347,0.051521,0.500068,0.500051,0.500177,0.500082,0.500094,-0.000126
15.500000,-0.061641,1.221037,-0.081229,-0.078963,0.000281,0.000892,0.009889,0.012597,10.005403,9.995276,0.050000,0.050000,0.100000,0.100000,0.024227,-0.077102,0.500035,0.500111,0.498754,0.499039,0.498982,0.000573,2.701844,0.007534,0.031843,0.000630,0.000550,0.011728,0.010793,9.996628,10.003129,0.050000,0.050000,0.100000,0.100000,-0.050098,0.051204,0.500079,0.500069,0.500116,0.500028,0.500035,-0.000075
15.510000,-0.067546,1.215085,-0.046515,-0.084915,0.000464,0.000932,0.009830,0.012487,10.005997,9.994683,0.050000,0.050000,0.100000,0.100000,0.024050,-0.076570,0.500058,0.500117,0.499287,0.499421,0.499378,0.000439,2.703671,0.005388,0.033671,0.000713,0.000692,0.011639,0.010711,9.996393,10.003364,0.050000,0.050000,0.100000,0.100000,-0.049739,0.050794,0.500089,0.500086,0.500083,0.499995,0.499997,-0.000020
15.520000,-0.072386,1.210726,-0.033855,-0.089274,0.000651,0.000967,0.009757,0.012374,10.006621,9.994060,0.050000,0.050000,0.100000,0.100000,0.023757,-0.075943,0.500081,0.500121,0.499481,0.499550,0.499520,0.000296,2.704961,0.003362,0.034961,0.000794,0.000833,0.011545,0.010619,9.996149,10.003608,0.050000,0.050000,0.100000,0.100000,-0.049265,0.050286,0.500099,0.500104,0.500052,0.499964,0.499961,0.000037
15.530000,-0.076085,1.207314,-0.017357,-0.092686,0.000841,0.000998,0.009668,0.012258,10.007269,9.993413,0.050000,0.050000,0.100000,0.100000,0.023340,-0.075217,0.500105,0.500125,0.499734,0.499721,0.499707,0.000147,2.705959,0.002837,0.035959,0.000873,0.000975,0.011444,0.010514,9.995898,10.003859,0.050000,0.050000,0.100000,0.100000,-0.048669,0.049674,0.500109,0.500122,0.500044,0.499951,0.499941,0.000095
15.540000,-0.078583,1.204591,-0.011039,-0.095409,0.001033,0.001024,0.009564,0.012141,10.007934,9.992748,0.050000,0.050000,0.100000,0.100000,0.022796,-0.074387,0.500129,0.500128,0.499831,0.499776,0.499777,-0.000008,2.706643,0.002074,0.036643,0.000951,0.001116,0.011337,0.010399,9.995642,10.004114,0.050000,0.050000,0.100000,0.100000,-0.047947,0.048954,0.500119,0.500140,0.500032,0.499935,0.499919,0.000155
15.550000,-0.079842,1.202926,-0.003362,-0.097074,0.001225,0.001048,0.009444,0.012021,10.008609,9.992071,0.050000,0.050000,0.100000,0.100000,0.022119,-0.073449,0.500153,0.500131,0.499948,0.499846,0.499863,-0.000166,2.707106,0.001311,0.037106,0.001026,0.001257,0.011224,0.010272,9.995384,10.004372,0.050000,0.050000,0.100000,0.100000,-0.047095,0.048122,0.500128,0.500157,0.500020,0.499919,0.499897,0.000216
15.560000,-0.079842,1.202971,0.002599,-0.097029,0.001416,0.001071,0.009309,0.011901,10.009281,9.991395,0.050000,0.050000,0.100000,0.100000,0.021305,-0.072402,0.500177,0.500134,0.500040,0.499897,0.499930,-0.000324,2.707213,0.000381,0.037213,0.001101,0.001396,0.011105,0.010135,9.995124,10.004631,0.050000,0.050000,0.100000,0.100000,-0.046109,0.047176,0.500138,0.500174,0.500006,0.499901,0.499874,0.000277
15.570000,-0.078583,1.203835,0.007606,-0.096165,0.001604,0.001093,0.009159,0.011778,10.009946,9.990725,0.050000,0.050000,0.100000,0.100000,0.020352,-0.071243,0.500201,0.500137,0.500117,0.499937,0.499985,-0.000480,2.706979,-0.001359,0.036979,0.001174,0.001533,0.010980,0.009986,9.994867,10.004887,0.050000,0.050000,0.100000,0.100000,-0.044988,0.046113,0.500147,0.500192,0.499979,0.499874,0.499841,0.000337
15.580000,-0.076085,1.206050,0.012827,-0.093950,0.001789,0.001116,0.008994,0.011655,10.010593,9.990071,0.050000,0.050000,0.100000,0.100000,0.019258,-0.069971,0.500224,0.500140,0.500197,0.499980,0.500043,-0.000631,2.706359,-0.002193,0.036359,0.001247,0.001669,0.010850,0.009827,9.994614,10.005138,0.050000,0.050000,0.100000,0.100000,-0.043728,0.044932,0.500156,0.500209,0.499966,0.499858,0.499818,0.000396
15.590000,-0.072386,1.208352,0.009155,-0.091648,0.001970,0.001140,0.008815,0.011529,10.011221,9.989432,0.050000,0.050000,0.100000,0.100000,0.018021,-0.068586,0.500246,0.500143,0.500140,0.499921,0.499998,-0.000778,2.705419,-0.006008,0.035419,0.001319,0.001802,0.010714,0.009657,9.994368,10.005382,0.050000,0.050000,0.100000,0.100000,-0.042330,0.043635,0.500165,0.500225,0.499908,0.499807,0.499762,0.000452
15.600000,-0.067546,1.212020,0.021029,-0.087980,0.002145,0.001167,0.008621,0.011402,10.011821,9.988820,0.050000,0.050000,0.100000,0.100000,0.016639,-0.067089,0.500268,0.500146,0.500322,0.500041,0.500132,-0.000917,2.704269,-0.005078,0.034269,0.001392,0.001932,0.010573,0.009477,9.994130,10.005618,0.050000,0.050000,0.100000,0.100000,-0.040790,0.042219,0.500174,0.500241,0.499922,0.499811,0.499760,0.000506
15.610000,-0.061641,1.216644,0.018454,-0.083356,0.002313,0.001197,0.008414,0.011273,10.012385,9.988240,0.050000,0.050000,0.100000,0.100000,0.015112,-0.065480,0.500289,0.500150,0.500283,0.499995,0.500100,-0.001047,2.702852,-0.005126,0.032852,0.001464,0.002058,0.010426,0.009286,9.993902,10.005843,0.050000,0.050000,0.100000,0.100000,-0.039110,0.040687,0.500183,0.500257,0.499921,0.499804,0.499748,0.000557
15.620000,-0.054764,1.222739,-0.007319,-0.077260,0.002474,0.001232,0.008194,0.011142,10.012905,9.987703,0.050000,0.050000,0.100000,0.100000,0.013440,-0.063762,0.500309,0.500154,0.499888,0.499684,0.499800,-0.001164,2.700985,-0.004482,0.030985,0.001536,0.002181,0.010274,0.009087,9.993688,10.006054,0.050000,0.050000,0.100000,0.100000,-0.037291,0.039041,0.500192,0.500273,0.499931,0.499804,0.499744,0.000605
15.630000,-0.047023,1.229614,-0.007987,-0.070386,0.002625,0.001272,0.007962,0.011008,10.013375,9.987213,0.050000,0.050000,0.100000,0.100000,0.011624,-0.061939,0.500328,0.500159,0.499878,0.499662,0.499789,-0.001268,2.698933,-0.002742,0.028933,0.001609,0.002300,0.010116,0.008877,9.993488,10.006251,0.050000,0.050000,0.100000,0.100000,-0.035334,0.037284,0.500201,0.500288,0.499958,0.499818,0.499753,0.000648
15.640000,-0.038540,1.238032,-0.017118,-0.061968,0.002765,0.001320,0.007719,0.010871,10.013786,9.986783,0.050000,0.050000,0.100000,0.100000,0.009668,-0.060014,0.500346,0.500165,0.499737,0.499544,0.499679,-0.001355,2.696533,-0.005531,0.026533,0.001683,0.002414,0.009953,0.008659,9.993304,10.006430,0.050000,0.050000,0.100000,0.100000,-0.033242,0.035421,0.500210,0.500302,0.499915,0.499779,0.499710,0.000685
15.650000,-0.029450,1.247674,0.039530,-0.052326,0.002894,0.001375,0.007465,0.010730,10.014129,9.986420,0.050000,0.050000,0.100000,0.100000,0.007575,-0.057994,0.500362,0.500172,0.500606,0.500183,0.500326,-0.001423,2.693888,-0.005889,0.023888,0.001758,0.002524,0.009784,0.008432,9.993140,10.006591,0.050000,0.050000,0.100000,0.100000,-0.031019,0.033456,0.500220,0.500315,0.499910,0.499767,0.499696,0.000718
15.660000,-0.019895,1.257964,0.039315,-0.042036,0.003009,0.001440,0.007202,0.010585,10.014403,9.986128,0.050000,0.050000,0.100000,0.100000,0.005349,-0.055884,0.500376,0.500180,0.500603,0.500170,0.500317,-0.001471,2.685869,-0.006413,0.015869,0.001839,0.002623,0.009609,0.008198,9.993031,10.006697,0.050000,0.050000,0.100000,0.100000,-0.028676,0.031402,0.500230,0.500328,0.499902,0.499754,0.499680,0.000735
15.670000,-0.010027,1.266735,-0.013471,-0.033265,0.003113,0.001512,0.006931,0.010434,10.014616,9.985898,0.050000,0.050000,0.100000,0.100000,0.002999,-0.053697,0.500389,0.500189,0.499793,0.499553,0.499703,-0.001501,2.679482,0.017571,0.009482,0.001925,0.002713,0.009428,0.007956,9.992965,10.006760,0.050000,0.050000,0.100000,0.100000,-0.026219,0.029268,0.500241,0.500339,0.500269,0.500022,0.499948,0.000739
15.680000,-0.000000,1.279866,0.041485,-0.020134,0.003201,0.001595,0.006653,0.010278,10.014744,9.985758,0.050000,0.050000,0.100000,0.100000,0.000536,-0.051444,0.500400,0.500199,0.500636,0.500177,0.500328,-0.001505,2.675027,0.035024,0.005027,0.002013,0.002796,0.009241,0.007708,9.992931,10.006793,0.050000,0.050000,0.100000,0.100000,-0.023659,0.027064,0.500252,0.500350,0.500537,0.500214,0.500141,0.000734
15.690000,0.010027,1.289646,0.021625,-0.010354,0.003276,0.001687,0.006368,0.010114,10.014809,9.985687,0.050000,0.050000,0.100000,0.100000,-0.002034,-0.049135,0.500410,0.500211,0.500332,0.499942,0.500091,-0.001490,2.671890,0.040936,0.001889,0.002103,0.002874,0.009046,0.007454,9.992918,10.006806,0.050000,0.050000,0.100000,0.100000,-0.021000,0.024797,0.500263,0.500359,0.500628,0.500274,0.500201,0.000723
15.700000,0.019895,1.300570,0.014639,0.000570,0.003338,0.001788,0.006079,0.009944,10.014806,9.985691,0.050000,0.050000,0.100000,0.100000,-0.004705,-0.046776,0.500417,0.500223,0.500224,0.499855,0.500001,-0.001454,2.665686,0.043964,-0.004314,0.002196,0.002943,0.008845,0.007195,9.992948,10.006778,0.050000,0.050000,0.100000,0.100000,-0.018252,0.022478,0.500275,0.500368,0.500674,0.500300,0.500230,0.000700
15.710000,0.029450,1.308084,0.009608,0.008085,0.003389,0.001894,0.005787,0.009765,10.014756,9.985746,0.050000,0.050000,0.100000,0.100000,-0.007472,-0.044378,0.500424,0.500237,0.500147,0.499793,0.499933,-0.001402,2.652657,0.060034,-0.017344,0.002301,0.002996,0.008636,0.006931,9.993065,10.006666,0.050000,0.050000,0.100000,0.100000,-0.015429,0.020124,0.500288,0.500375,0.500921,0.500475,0.500410,0.000652
15.720000,0.038540,1.314900,0.019264,0.014900,0.003431,0.002006,0.005491,0.009578,10.014667,9.985848,0.050000,0.050000,0.100000,0.100000,-0.010323,-0.041955,0.500429,0.500251,0.500295,0.499900,0.500034,-0.001336,2.641617,0.111127,-0.028383,0.002415,0.003036,0.008418,0.006665,9.993256,10.006484,0.050000,0.050000,0.100000,0.100000,-0.012539,0.017747,0.500302,0.500379,0.501704,0.501052,0.500994,0.000582
15.730000,0.047023,1.319760,0.022221,0.019760,0.003465,0.002120,0.005193,0.009382,10.014551,9.985984,0.050000,0.050000,0.100000,0.100000,-0.013252,-0.039520,0.500433,0.500265,0.500341,0.499931,0.500057,-0.001260,2.632360,0.149155,-0.037640,0.002535,0.003063,0.008192,0.006396,9.993509,10.006245,0.050000,0.050000,0.100000,0.100000,-0.009591,0.015361,0.500317,0.500383,0.502287,0.501478,0.501428,0.000495
15.740000,0.054764,1.327053,0.053883,0.027053,0.003488,0.002240,0.004894,0.009178,10.014395,9.986168,0.050000,0.050000,0.100000,0.100000,-0.016248,-0.037090,0.500436,0.500280,0.500826,0.500293,0.500410,-0.001170,2.631810,0.181317,-0.038190,0.002654,0.003088,0.007957,0.006126,9.993763,10.006005,0.050000,0.050000,0.100000,0.100000,-0.006585,0.012969,0.500332,0.500386,0.502781,0.501837,0.501796,0.000406
15.750000,0.061641,1.335536,0.046635,0.035536,0.003500,0.002367,0.004594,0.008963,10.014194,9.986409,0.050000,0.050000,0.100000,0.100000,-0.019311,-0.034668,0.500437,0.500296,0.500715,0.500208,0.500315,-0.001062,2.630550,0.174785,-0.039450,0.002772,0.003108,0.007712,0.005855,9.994024,10.005760,0.050000,0.050000,0.100000,0.100000,-0.003525,0.010576,0.500347,0.500389,0.502680,0.501750,0.501719,0.000315
15.760000,0.067546,1.344003,0.047231,0.044003,0.003500,0.002499,0.004294,0.008739,10.013952,9.986705,0.050000,0.050000,0.100000,0.100000,-0.022437,-0.032262,0.500438,0.500312,0.500724,0.500215,0.500309,-0.000939,2.630817,0.166988,-0.039183,0.002887,0.003126,0.007459,0.005584,9.994281,10.005519,0.050000,0.050000,0.100000,0.100000,-0.000413,0.008186,0.500361,0.500391,0.502561,0.501650,0.501628,0.000224
15.770000,0.072386,1.349991,0.051403,0.049991,0.003492,0.002635,0.003996,0.008504,10.013685,9.987041,0.050000,0.050000,0.100000,0.100000,-0.025628,-0.029876,0.500436,0.500329,0.500788,0.500264,0.500344,-0.000803,2.631815,0.155497,-0.038185,0.002999,0.003143,0.007197,0.005312,9.994529,10.005287,0.050000,0.050000,0.100000,0.100000,0.002754,0.005802,0.500375,0.500393,0.502385,0.501507,0.501494,0.000135
