t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
12.880000,0.047023,1.401956,0.407410,30.555725,-0.049899,0.050532,0.369595,-0.354302,124.543941,122.530711,0.001000,0.001000,0.060000,0.060000,-0.232956,-0.222862,0.493763,0.506316,0.506248,0.509362,0.499949,0.047069,2.798514,0.810575,60.793161,0.002651,0.000485,0.022590,-0.013386,117.854514,113.407122,0.001000,0.001000,0.060000,0.060000,0.153061,0.149331,0.500331,0.500061,0.512428,0.509071,0.509274,-0.001015
12.890000,0.038540,1.433929,0.332904,24.967790,-0.060970,0.061754,0.414063,-0.399047,124.177800,122.167936,0.001000,0.001000,0.060000,0.060000,-0.228218,-0.219542,0.492379,0.507719,0.505105,0.509543,0.498040,0.057516,2.869321,0.642443,48.183203,-0.026003,0.029216,0.033077,-0.026703,117.233505,112.882101,0.001000,0.001000,0.060000,0.060000,0.156632,0.154343,0.496750,0.503652,0.509851,0.509825,0.504649,0.025878
12.900000,0.029450,1.456817,0.145698,10.927320,-0.063138,0.064070,0.463675,-0.448971,124.017722,122.009318,0.001000,0.001000,0.060000,0.060000,-0.231185,-0.224042,0.492108,0.508008,0.502234,0.507594,0.495670,0.059621,2.919632,0.311542,23.365617,-0.039551,0.042818,0.063208,-0.058851,116.959026,112.635156,0.001000,0.001000,0.060000,0.060000,0.159259,0.157595,0.495056,0.505352,0.504778,0.507290,0.499569,0.038606
12.910000,0.019895,1.463143,0.003672,0.275373,-0.058428,0.059505,0.510414,-0.496177,124.013680,122.005312,0.001000,0.001000,0.060000,0.060000,-0.233298,-0.226845,0.492697,0.507438,0.500056,0.505519,0.494464,0.055275,2.943737,0.082779,6.208420,-0.042461,0.045762,0.100140,-0.097491,116.879665,112.559454,0.001000,0.001000,0.060000,0.060000,0.160528,0.159199,0.494693,0.505720,0.501269,0.504932,0.496662,0.041352
12.920000,0.010027,1.458204,-0.084138,-6.310344,-0.049337,0.050553,0.548774,-0.535243,124.106549,122.097379,0.001000,0.001000,0.060000,0.060000,-0.234074,-0.228015,0.493833,0.506319,0.498710,0.503657,0.494293,0.046819,2.949785,-0.011826,-0.886917,-0.040743,0.044063,0.136470,-0.135481,116.891664,112.571097,0.001000,0.001000,0.060000,0.060000,0.160925,0.159807,0.494907,0.505508,0.499819,0.503683,0.495733,0.039750
12.930000,0.000000,1.445238,-0.074387,-5.578995,-0.040353,0.041700,0.576889,-0.564321,124.188848,122.178980,0.001000,0.001000,0.060000,0.060000,-0.233937,-0.228141,0.494956,0.505212,0.498859,0.502927,0.495235,0.038460,2.950604,-0.020599,-1.544952,-0.038282,0.041604,0.169698,-0.170399,116.913137,112.592051,0.001000,0.001000,0.060000,0.060000,0.160837,0.159865,0.495215,0.505200,0.499684,0.503352,0.495863,0.037445
12.940000,-0.010027,1.433329,-0.067210,-5.040765,-0.031460,0.032927,0.595158,-0.583794,124.263327,122.252837,0.001000,0.001000,0.060000,0.060000,-0.233292,-0.227694,0.496068,0.504116,0.498969,0.502176,0.496140,0.030180,2.951671,0.003457,0.259280,-0.036588,0.039893,0.199932,-0.202336,116.909489,112.588482,0.001000,0.001000,0.060000,0.060000,0.160512,0.159651,0.495427,0.504987,0.500053,0.503470,0.496300,0.035849
12.950000,-0.019895,1.422585,-0.061607,-4.620552,-0.022684,0.024258,0.603980,-0.594037,124.331675,122.320620,0.001000,0.001000,0.060000,0.060000,-0.232399,-0.226960,0.497164,0.503032,0.499055,0.501418,0.497017,0.022004,2.954911,0.022888,1.716614,-0.035477,0.038750,0.227896,-0.231978,116.885182,112.564681,0.001000,0.001000,0.060000,0.060000,0.160078,0.159303,0.495565,0.504844,0.500351,0.503589,0.496631,0.034792
12.960000,-0.029450,1.412934,-0.055718,-4.178882,-0.014131,0.015796,0.603806,-0.595481,124.393541,122.381977,0.001000,0.001000,0.060000,0.060000,-0.231392,-0.226085,0.498234,0.501974,0.499146,0.500684,0.497878,0.014028,2.959581,0.031567,2.367496,-0.034487,0.037711,0.253991,-0.259697,116.851544,112.531720,0.001000,0.001000,0.060000,0.060000,0.159595,0.158889,0.495689,0.504714,0.500484,0.503596,0.496828,0.033841
12.970000,-0.038540,1.403972,-0.035763,-2.682209,-0.006519,0.008258,0.595495,-0.588951,124.433270,122.421381,0.001000,0.001000,0.060000,0.060000,-0.230325,-0.225133,0.499185,0.501032,0.499452,0.500200,0.498814,0.006927,2.965420,0.028181,2.113581,-0.033092,0.036252,0.278138,-0.285406,116.821443,112.502214,0.001000,0.001000,0.060000,0.060000,0.159077,0.158426,0.495864,0.504531,0.500432,0.503426,0.496926,0.032504
12.980000,-0.047023,1.397328,-0.049353,-3.701448,0.001585,0.000212,0.580276,-0.577512,124.488114,122.475779,0.001000,0.001000,0.060000,0.060000,-0.229241,-0.224147,0.500198,0.500026,0.499243,0.499284,0.499413,-0.000644,2.970278,0.022936,1.720190,-0.031232,0.034311,0.299986,-0.308759,116.796903,112.478152,0.001000,0.001000,0.060000,0.060000,0.158554,0.157948,0.496096,0.504289,0.500352,0.503192,0.497047,0.030722
12.990000,-0.054764,1.387826,-0.051355,-3.851652,0.009591,-0.007798,0.557067,-0.558415,124.545194,122.532397,0.001000,0.001000,0.060000,0.060000,-0.228166,-0.223159,0.501199,0.499025,0.499212,0.498510,0.500140,-0.008151,2.974396,0.013423,1.006722,-0.028738,0.031722,0.319089,-0.329314,116.782520,112.464048,0.001000,0.001000,0.060000,0.060000,0.158041,0.157471,0.496408,0.503965,0.500206,0.502848,0.497181,0.028340
13.000000,-0.061641,1.377040,-0.063896,-4.792213,0.017888,-0.016118,0.525925,-0.529225,124.616212,122.602844,0.001000,0.001000,0.060000,0.060000,-0.227129,-0.222198,0.502236,0.497985,0.499020,0.497588,0.500776,-0.015940,2.978024,0.015068,1.130104,-0.026142,0.029017,0.335186,-0.346814,116.766358,112.448195,0.001000,0.001000,0.060000,0.060000,0.157582,0.157037,0.496732,0.503627,0.500231,0.502624,0.497453,0.025855
13.010000,-0.067546,1.372269,-0.049663,-3.724694,0.025197,-0.023470,0.487857,-0.493144,124.671391,122.657585,0.001000,0.001000,0.060000,0.060000,-0.226159,-0.221292,0.503150,0.497066,0.499238,0.497067,0.501629,-0.022812,2.981179,0.017047,1.278520,-0.023489,0.026241,0.348295,-0.361267,116.748057,112.430244,0.001000,0.001000,0.060000,0.060000,0.157197,0.156670,0.497064,0.503280,0.500261,0.502398,0.497736,0.023311
13.020000,-0.072386,1.365178,-0.083160,-6.237030,0.033600,-0.031935,0.443010,-0.450296,124.763714,122.749184,0.001000,0.001000,0.060000,0.060000,-0.225333,-0.220517,0.504200,0.496008,0.498725,0.495894,0.502037,-0.030718,2.983489,0.010490,0.786781,-0.020426,0.023041,0.358288,-0.372543,116.736789,112.419189,0.001000,0.001000,0.060000,0.060000,0.156953,0.156430,0.497447,0.502880,0.500161,0.502036,0.497961,0.020375
13.030000,-0.076085,1.359173,-0.057602,-4.320145,0.040370,-0.038789,0.391860,-0.401137,124.827559,122.812542,0.001000,0.001000,0.060000,0.060000,-0.224679,-0.219897,0.505046,0.495152,0.499117,0.495553,0.502974,-0.037104,2.985474,0.009322,0.699162,-0.017226,0.019693,0.365003,-0.380481,116.726769,112.409359,0.001000,0.001000,0.060000,0.060000,0.156882,0.156347,0.497847,0.502462,0.500143,0.501722,0.498261,0.017305
13.040000,-0.078583,1.354908,-0.023198,-1.739860,0.045059,-0.043580,0.336488,-0.347695,124.853200,122.837996,0.001000,0.001000,0.060000,0.060000,-0.224238,-0.219465,0.505632,0.494553,0.499644,0.495509,0.503819,-0.041547,2.987155,0.008321,0.624061,-0.013931,0.016237,0.368435,-0.385069,116.717823,112.400581,0.001000,0.001000,0.060000,0.060000,0.157022,0.156451,0.498259,0.502030,0.500128,0.501402,0.498574,0.014141
13.050000,-0.079842,1.352428,-0.010467,-0.784993,0.048607,-0.047249,0.278659,-0.291690,124.864715,122.849435,0.001000,0.001000,0.060000,0.060000,-0.224101,-0.219298,0.506076,0.494094,0.499839,0.495323,0.504309,-0.044929,2.988192,0.004435,0.332594,-0.010442,0.012577,0.368547,-0.386268,116.713053,112.395901,0.001000,0.001000,0.060000,0.060000,0.157459,0.156816,0.498695,0.501572,0.500068,0.501030,0.498872,0.010790
13.060000,-0.079842,1.351767,-0.001359,-0.101924,0.051160,-0.049941,0.219532,-0.234252,124.866198,122.850910,0.001000,0.001000,0.060000,0.060000,-0.224431,-0.219530,0.506395,0.493758,0.499979,0.495189,0.504666,-0.047387,2.988517,0.000668,0.050068,-0.006800,0.008752,0.365281,-0.384016,116.712335,112.395197,0.001000,0.001000,0.060000,0.060000,0.158355,0.157572,0.499150,0.501094,0.500010,0.500645,0.499187,0.007290
13.070000,-0.078583,1.352342,0.006151,0.461340,0.052781,-0.051717,0.160126,-0.176371,124.859601,122.844323,0.001000,0.001000,0.060000,0.060000,-0.225549,-0.220409,0.506597,0.493536,0.500094,0.495123,0.504919,-0.048979,2.988235,-0.003386,-0.253916,-0.003026,0.004786,0.358621,-0.378282,116.715978,112.398771,0.001000,0.001000,0.060000,0.060000,0.160023,0.158964,0.499622,0.500598,0.499948,0.500245,0.499512,0.003662
13.080000,-0.076085,1.354111,0.012445,0.933409,0.053528,-0.052633,0.101369,-0.118947,124.846814,122.831396,0.001000,0.001000,0.060000,0.060000,-0.228191,-0.222472,0.506691,0.493421,0.500191,0.495125,0.505077,-0.049758,2.987250,-0.006437,-0.482798,0.000815,0.000756,0.351880,-0.370229,116.722905,112.405569,0.001000,0.001000,0.060000,0.060000,0.163187,0.161519,0.500102,0.500094,0.499901,0.499850,0.499855,-0.000028
13.090000,-0.072386,1.357123,0.015187,1.139045,0.053570,-0.052857,0.044039,-0.062742,124.833474,122.817046,0.001000,0.001000,0.060000,0.060000,-0.234237,-0.227067,0.506696,0.493393,0.500233,0.495153,0.505130,-0.049883,2.985753,-0.007200,-0.540018,0.004603,-0.003230,0.339419,-0.360580,116.730654,112.413174,0.001000,0.001000,0.060000,0.060000,0.169650,0.166549,0.500575,0.499596,0.499890,0.499486,0.500220,-0.003672
13.100000,-0.067546,1.361373,0.021815,1.636147,0.052750,-0.052229,-0.011115,-0.008486,124.827042,122.804383,0.001000,0.001000,0.060000,0.060000,-0.244226,-0.236271,0.506593,0.493472,0.500335,0.495306,0.505147,-0.049205,2.983694,-0.009370,-0.702739,0.008338,-0.007181,0.322782,-0.344677,116.740736,112.423069,0.001000,0.001000,0.060000,0.060000,0.179650,0.175932,0.501042,0.499102,0.499856,0.499111,0.500565,-0.007274
13.110000,-0.061641,1.367018,0.039148,2.936125,0.050615,-0.050293,-0.063066,0.042808,124.851268,122.817245,0.001000,0.001000,0.060000,0.060000,-0.252363,-0.245303,0.506326,0.493714,0.500600,0.495706,0.505165,-0.047297,2.981050,-0.012016,-0.901222,0.012011,-0.011076,0.303151,-0.325676,116.753663,112.435755,0.001000,0.001000,0.060000,0.060000,0.187480,0.184751,0.501501,0.498616,0.499816,0.498736,0.500900,-0.010822
13.120000,-0.054764,1.374961,0.030303,2.272725,0.048377,-0.048260,-0.111206,0.090547,124.880380,122.843750,0.001000,0.001000,0.060000,0.060000,-0.258847,-0.252282,0.506047,0.493968,0.500465,0.495814,0.504873,-0.045295,2.977764,-0.012422,-0.931621,0.015491,-0.014785,0.280740,-0.303794,116.767018,112.448865,0.001000,0.001000,0.060000,0.060000,0.193579,0.191393,0.501936,0.498152,0.499810,0.498405,0.501243,-0.014192
13.130000,-0.047023,1.382625,0.016212,1.215935,0.046310,-0.046400,-0.155685,0.134877,124.897364,122.860210,0.001000,0.001000,0.060000,0.060000,-0.264543,-0.258215,0.505788,0.494200,0.500249,0.495845,0.504536,-0.043455,2.971433,-0.010324,-0.774264,0.018641,-0.018167,0.255883,-0.279354,116.778107,112.459752,0.001000,0.001000,0.060000,0.060000,0.198875,0.196960,0.502330,0.497729,0.499842,0.498134,0.501584,-0.017253
13.140000,-0.038540,1.390971,-0.000763,-0.057220,0.044579,-0.044877,-0.196869,0.176154,124.896542,122.859403,0.001000,0.001000,0.060000,0.060000,-0.269876,-0.263657,0.505572,0.494391,0.499988,0.495812,0.504198,-0.041930,2.965450,0.003076,0.230670,0.020929,-0.020691,0.229221,-0.252978,116.774808,112.456512,0.001000,0.001000,0.060000,0.060000,0.203801,0.202020,0.502616,0.497414,0.500047,0.498073,0.501975,-0.019509
13.150000,-0.029450,1.395217,-0.027943,-2.095699,0.043673,-0.044177,-0.235438,0.215042,124.866071,122.829330,0.001000,0.001000,0.060000,0.060000,-0.275077,-0.268888,0.505459,0.494478,0.499571,0.495585,0.503820,-0.041177,2.945865,0.015950,1.196265,0.022366,-0.022367,0.201624,-0.225506,116.757726,112.439732,0.001000,0.001000,0.060000,0.060000,0.208596,0.206867,0.502796,0.497204,0.500245,0.498087,0.502280,-0.020968
13.160000,-0.019895,1.399189,-0.028396,-2.129674,0.042413,-0.043118,-0.271705,0.251838,124.834914,122.798521,0.001000,0.001000,0.060000,0.060000,-0.280244,-0.274028,0.505301,0.494610,0.499565,0.495697,0.503716,-0.040090,2.923289,0.096059,7.204413,0.019926,-0.020165,0.175377,-0.199144,116.655004,112.338799,0.001000,0.001000,0.060000,0.060000,0.213203,0.211481,0.502491,0.497479,0.501473,0.499237,0.502995,-0.018792
13.170000,-0.010027,1.404670,0.004649,0.348687,0.039318,-0.040219,-0.304636,0.285515,124.840037,122.803592,0.001000,0.001000,0.060000,0.060000,-0.285250,-0.278974,0.504915,0.494973,0.500071,0.496368,0.503824,-0.037281,2.908272,0.183535,13.765097,0.013309,-0.013784,0.154259,-0.177541,116.458631,112.145898,0.001000,0.001000,0.060000,0.060000,0.217369,0.215659,0.501664,0.498277,0.502815,0.500863,0.503403,-0.012699
13.180000,-0.000000,1.415888,0.001717,0.128746,0.036048,-0.037135,-0.333327,0.315171,124.841934,122.805472,0.001000,0.001000,0.060000,0.060000,-0.289879,-0.283556,0.504506,0.495358,0.500026,0.496640,0.503501,-0.034303,2.900722,0.239110,17.933249,0.004019,-0.004722,0.141337,-0.163662,116.202212,111.894202,0.001000,0.001000,0.060000,0.060000,0.220848,0.219215,0.500502,0.499410,0.503667,0.502373,0.503193,-0.004097
13.190000,0.010027,1.429482,-0.000048,-0.003576,0.032591,-0.033854,-0.357725,0.340739,124.841881,122.805419,0.001000,0.001000,0.060000,0.060000,-0.293876,-0.287574,0.504074,0.495768,0.499999,0.496944,0.503173,-0.031145,2.899883,0.257206,19.290447,-0.006162,0.005233,0.138969,-0.161678,115.926261,111.623392,0.001000,0.001000,0.060000,0.060000,0.223503,0.222049,0.499230,0.500654,0.503944,0.503536,0.502468,0.005341
13.200000,0.019895,1.443994,-0.012684,-0.951290,0.029480,-0.030906,-0.378042,0.362414,124.827815,122.791478,0.001000,0.001000,0.060000,0.060000,-0.297107,-0.290927,0.503685,0.496137,0.499805,0.497090,0.502751,-0.028305,2.902281,0.242877,18.215775,-0.015679,0.014533,0.144937,-0.165626,115.666733,111.368429,0.001000,0.001000,0.060000,0.060000,0.225436,0.224238,0.498040,0.501817,0.503725,0.504263,0.501431,0.014161
13.210000,0.029450,1.457700,-0.044537,-3.340244,0.027616,-0.029191,-0.395208,0.381091,124.778389,122.742483,0.001000,0.001000,0.060000,0.060000,-0.299682,-0.293703,0.503452,0.496351,0.499317,0.496899,0.502224,-0.026627,2.903130,0.221252,16.593933,-0.024121,0.022780,0.159114,-0.177350,115.431854,111.137350,0.001000,0.001000,0.060000,0.060000,0.226885,0.225967,0.496985,0.502847,0.503393,0.504806,0.500409,0.021984
13.220000,0.038540,1.467218,-0.129342,-9.700656,0.029402,-0.031111,-0.411791,0.399278,124.634869,122.600208,0.001000,0.001000,0.060000,0.060000,-0.301880,-0.296128,0.503675,0.496111,0.498016,0.495756,0.501429,-0.028364,2.891046,0.224090,16.806722,-0.032513,0.031003,0.180688,-0.196096,115.195435,110.904571,0.001000,0.001000,0.060000,0.060000,0.228090,0.227438,0.495936,0.503875,0.503436,0.505625,0.499671,0.029771
13.230000,0.047023,1.453932,-0.058961,-4.422069,0.027855,-0.029680,-0.427949,0.417111,124.569461,122.535365,0.001000,0.001000,0.060000,0.060000,-0.303766,-0.298226,0.503482,0.496290,0.499096,0.496711,0.502104,-0.026969,2.842282,-0.365305,-27.397871,-0.014171,0.012521,0.196885,-0.209586,115.583194,111.285784,0.001000,0.001000,0.060000,0.060000,0.230295,0.229815,0.498229,0.501565,0.494398,0.497127,0.494625,0.012511
13.240000,0.054764,1.417628,-0.046992,-3.524423,0.025619,-0.027544,-0.441681,0.432604,124.517320,122.483672,0.001000,0.001000,0.060000,0.060000,-0.306638,-0.301216,0.503202,0.496557,0.499279,0.497058,0.502042,-0.024920,2.759559,-0.084734,-6.355047,-0.008362,0.006597,0.201334,-0.211710,115.673808,111.374748,0.001000,0.001000,0.060000,0.060000,0.232749,0.232420,0.498955,0.500825,0.498701,0.499809,0.498407,0.007012
13.250000,0.061641,1.389558,-0.291252,-21.843910,0.034233,-0.036240,-0.458189,0.450854,124.194510,122.163636,0.001000,0.001000,0.060000,0.060000,-0.309986,-0.304664,0.504279,0.495470,0.495534,0.493441,0.500048,-0.033031,2.710248,-0.652099,-48.907399,0.022954,-0.024814,0.188147,-0.196815,116.372208,112.059923,0.001000,0.001000,0.060000,0.060000,0.236925,0.236681,0.502869,0.496898,0.490001,0.490350,0.494827,-0.022386
13.260000,0.067546,1.358174,-0.058603,-4.395247,0.032190,-0.034262,-0.477421,0.471790,124.129627,122.099311,0.001000,0.001000,0.060000,0.060000,-0.314790,-0.309502,0.504024,0.495717,0.499101,0.496308,0.502538,-0.031148,2.643053,-0.483394,-36.254525,0.046413,-0.048354,0.149451,-0.157326,116.880778,112.558934,0.001000,0.001000,0.060000,0.060000,0.242639,0.242412,0.505801,0.493956,0.492587,0.490091,0.498974,-0.044414
13.270000,0.072386,1.346518,-0.000548,-0.041127,0.027360,-0.029479,-0.492583,0.488715,124.129019,122.098709,0.001000,0.001000,0.060000,0.060000,-0.321035,-0.315720,0.503420,0.496315,0.499992,0.497429,0.502757,-0.026643,2.628059,-0.192809,-14.460683,0.056323,-0.058342,0.096064,-0.103674,117.071585,112.746922,0.001000,0.001000,0.060000,0.060000,0.250033,0.249716,0.507040,0.492708,0.497043,0.492503,0.503252,-0.053743
13.280000,0.076085,1.344516,0.062895,4.717112,0.019555,-0.021704,-0.500915,0.498898,124.198752,122.167853,0.001000,0.001000,0.060000,0.060000,-0.328832,-0.323399,0.502444,0.497287,0.500965,0.498890,0.502758,-0.019340,2.613211,-0.044560,-3.342032,0.059001,-0.061095,0.038325,-0.045825,117.107155,112.783035,0.001000,0.001000,0.060000,0.060000,0.259637,0.259124,0.507375,0.492364,0.499317,0.493957,0.505215,-0.056289
13.290000,0.078583,1.343928,-0.032115,-2.408624,0.015976,-0.018136,-0.503274,0.503163,124.163125,122.132525,0.001000,0.001000,0.060000,0.060000,-0.338611,-0.333011,0.501997,0.497733,0.499508,0.498133,0.501331,-0.015990,2.620693,-0.017524,-1.314282,0.059884,-0.062053,-0.019321,0.011936,117.109864,112.787560,0.001000,0.001000,0.060000,0.060000,0.267847,0.267949,0.507485,0.492244,0.499731,0.494185,0.505615,-0.057151
13.300000,0.079842,1.342013,0.003672,0.275373,0.010785,-0.012936,-0.501138,0.502947,124.167199,122.136565,0.001000,0.001000,0.060000,0.060000,-0.346411,-0.341521,0.501348,0.498383,0.500056,0.499031,0.501255,-0.011119,2.611235,-0.091600,-6.870031,0.063524,-0.065766,-0.077325,0.070042,117.051648,112.738010,0.001000,0.001000,0.060000,0.060000,0.271708,0.272371,0.507940,0.491780,0.498595,0.492992,0.505111,-0.060596
13.310000,0.079842,1.339392,-0.012827,-0.962019,0.006381,-0.008505,-0.494241,0.497970,124.152964,122.122448,0.001000,0.001000,0.060000,0.060000,-0.349621,-0.345354,0.500798,0.498937,0.499803,0.499254,0.500650,-0.006978,2.607814,-0.018620,-1.396537,0.063298,-0.065612,-0.135124,0.127949,117.034545,112.721752,0.001000,0.001000,0.060000,0.060000,0.273230,0.274196,0.507912,0.491799,0.499714,0.493852,0.505936,-0.060419
13.320000,0.078583,1.342556,-0.048923,-3.669262,0.003690,-0.005767,-0.483997,0.489600,124.098672,122.068604,0.001000,0.001000,0.060000,0.060000,-0.350425,-0.346513,0.500461,0.499279,0.499250,0.499091,0.499978,-0.004433,2.619259,0.003433,0.257492,0.061514,-0.063899,-0.190171,0.183201,117.037993,112.725097,0.001000,0.001000,0.060000,0.060000,0.273548,0.274689,0.507689,0.492013,0.500053,0.494273,0.506029,-0.058780
13.330000,0.076085,1.342866,-0.090075,-6.755590,0.002961,-0.004973,-0.472421,0.479744,123.998742,121.969498,0.001000,0.001000,0.060000,0.060000,-0.349989,-0.346301,0.500370,0.499378,0.498619,0.498686,0.499430,-0.003719,2.632741,-0.026798,-2.009869,0.060556,-0.063010,-0.242209,0.235549,117.010217,112.697992,0.001000,0.001000,0.060000,0.060000,0.273201,0.274454,0.507569,0.492124,0.499589,0.494015,0.505598,-0.057914
13.340000,0.072386,1.345941,-0.089240,-6.693006,0.002311,-0.004242,-0.460723,0.469439,123.899776,121.871349,0.001000,0.001000,0.060000,0.060000,-0.348896,-0.345367,0.500289,0.499470,0.498631,0.498757,0.499371,-0.003072,2.639529,-0.056529,-4.239678,0.060427,-0.062945,-0.292100,0.285820,116.950830,112.639908,0.001000,0.001000,0.060000,0.060000,0.272464,0.273790,0.507553,0.492133,0.499133,0.493686,0.505250,-0.057823
13.350000,0.067546,1.338854,-0.111842,-8.388162,0.002794,-0.004632,-0.449337,0.459287,123.775800,121.748396,0.001000,0.001000,0.060000,0.060000,-0.347398,-0.343992,0.500349,0.499421,0.498285,0.498452,0.499148,-0.003481,2.643388,-0.139451,-10.458827,0.063534,-0.066113,-0.341815,0.335907,116.803463,112.495622,0.001000,0.001000,0.060000,0.060000,0.271521,0.272901,0.507941,0.491737,0.497861,0.492441,0.504593,-0.060763
13.360000,0.061641,1.335291,-0.068188,-5.114079,0.001425,-0.003159,-0.438480,0.448928,123.700245,121.673465,0.001000,0.001000,0.060000,0.060000,-0.345745,-0.342439,0.500178,0.499605,0.498954,0.499082,0.499512,-0.002148,2.656199,-0.006843,-0.513196,0.060180,-0.062816,-0.389819,0.384330,116.796200,112.488506,0.001000,0.001000,0.060000,0.060000,0.270314,0.271730,0.507522,0.492149,0.499895,0.494280,0.505810,-0.057647
13.370000,0.054764,1.335816,0.013232,0.992417,-0.003506,0.001893,-0.427424,0.441584,123.714905,121.688004,0.001000,0.001000,0.060000,0.060000,-0.343921,-0.340695,0.499562,0.500237,0.500203,0.500481,0.499975,0.002531,2.674026,-0.006795,-0.509620,0.056367,-0.059056,-0.432937,0.428029,116.788958,112.481408,0.001000,0.001000,0.060000,0.060000,0.268998,0.270437,0.507045,0.492619,0.499896,0.494638,0.505458,-0.054099
13.380000,0.047023,1.339360,0.025582,1.918674,-0.008839,0.007374,-0.407997,0.423512,123.743248,121.716115,0.001000,0.001000,0.060000,0.060000,-0.342014,-0.338853,0.498895,0.500922,0.500392,0.501123,0.499603,0.007600,2.700429,0.022411,1.680851,0.050837,-0.053571,-0.470295,0.466155,116.812916,112.504899,0.001000,0.001000,0.060000,0.060000,0.267612,0.269062,0.506354,0.493304,0.500344,0.495492,0.505280,-0.048937
13.390000,0.038540,1.350982,0.476193,35.714507,-0.034197,0.032893,-0.373661,0.390416,124.270557,122.239254,0.001000,0.001000,0.060000,0.060000,-0.340596,-0.337461,0.495726,0.504112,0.507302,0.508682,0.502393,0.031443,2.737868,0.052524,3.939271,0.043613,-0.046384,-0.500464,0.497329,116.869203,112.560103,0.001000,0.001000,0.060000,0.060000,0.266724,0.268148,0.505451,0.494202,0.500805,0.496516,0.504952,-0.042183
13.400000,0.029450,1.377052,0.424337,31.825304,-0.056759,0.055630,-0.316124,0.334313,124.737971,122.703424,0.001000,0.001000,0.060000,0.060000,-0.339840,-0.336670,0.492906,0.506953,0.506507,0.510200,0.499665,0.052671,2.798847,0.847673,63.575506,0.000402,-0.003196,-0.507771,0.504538,117.782665,113.456358,0.001000,0.001000,0.060000,0.060000,0.265847,0.267185,0.500050,0.499601,0.512997,0.509708,0.510046,-0.001686
13.410000,0.019895,1.410552,0.270462,20.284653,-0.071727,0.070788,-0.241254,0.260962,125.031087,122.995314,0.001000,0.001000,0.060000,0.060000,-0.339342,-0.336019,0.491035,0.508848,0.504148,0.509833,0.496475,0.066790,2.870064,0.562263,42.169690,-0.029872,0.027041,-0.479855,0.477847,118.390916,114.053438,0.001000,0.001000,0.060000,0.060000,0.265458,0.266600,0.496266,0.503380,0.508622,0.509266,0.503931,0.026673
13.420000,0.010027,1.426248,0.073671,5.525351,-0.077043,0.076308,-0.158351,0.179503,125.107777,123.072367,0.001000,0.001000,0.060000,0.060000,-0.339852,-0.336113,0.490371,0.509537,0.501130,0.508069,0.493695,0.071869,2.910231,0.228620,17.146468,-0.044715,0.041884,-0.429117,0.431098,118.637981,114.296058,0.001000,0.001000,0.060000,0.060000,0.266288,0.266983,0.494411,0.505235,0.503506,0.506821,0.498703,0.040590
13.430000,0.000000,1.428080,-0.053024,-3.976822,-0.075825,0.075308,-0.075948,0.098321,125.059027,123.021377,0.001000,0.001000,0.060000,0.060000,-0.343180,-0.338291,0.490523,0.509412,0.499187,0.506498,0.492331,0.070830,2.927275,0.052786,3.958941,-0.051088,0.048298,-0.369718,0.375920,118.694846,114.351927,0.001000,0.001000,0.060000,0.060000,0.269990,0.269530,0.493614,0.506037,0.500809,0.505396,0.496079,0.046584
13.440000,-0.010027,1.419997,-0.094247,-7.068515,-0.071952,0.071664,0.001285,0.022013,125.015974,122.958903,0.001000,0.001000,0.060000,0.060000,-0.352109,-0.345486,0.491007,0.508957,0.498555,0.505661,0.492199,0.067308,2.931998,-0.004077,-0.305772,-0.054292,0.051585,-0.307547,0.317949,118.690475,114.347629,0.001000,0.001000,0.060000,0.060000,0.279073,0.276968,0.493214,0.506448,0.499937,0.505043,0.495117,0.049626
13.450000,-0.019895,1.409049,-0.087881,-6.591082,-0.067625,0.067573,0.071970,-0.048061,125.058986,122.976111,0.001000,0.001000,0.060000,0.060000,-0.361706,-0.355429,0.491548,0.508446,0.498652,0.505328,0.492655,0.063365,2.933463,0.002670,0.200272,-0.057173,0.054590,-0.244374,0.258856,118.693314,114.350425,0.001000,0.001000,0.060000,0.060000,0.288618,0.286885,0.492854,0.506823,0.500041,0.505390,0.494913,0.052384
13.460000,-0.029450,1.398453,-0.080371,-6.027818,-0.062964,0.063152,0.135942,-0.111745,125.134053,123.043552,0.001000,0.001000,0.060000,0.060000,-0.370276,-0.364258,0.492130,0.507893,0.498767,0.504978,0.493156,0.059109,2.936316,0.024700,1.852512,-0.060408,0.057990,-0.180205,0.198614,118.719123,114.375958,0.001000,0.001000,0.060000,0.060000,0.297293,0.295751,0.492450,0.507248,0.500379,0.505947,0.494848,0.055493
13.470000,-0.038540,1.388649,-0.061393,-4.604459,-0.058549,0.058980,0.193366,-0.169205,125.198124,123.105580,0.001000,0.001000,0.060000,0.060000,-0.378647,-0.372607,0.492682,0.507372,0.499059,0.504782,0.493765,0.055085,2.941058,0.038266,2.869964,-0.063607,0.061392,-0.114910,0.137066,118.757270,114.414289,0.001000,0.001000,0.060000,0.060000,0.306211,0.304457,0.492050,0.507673,0.500587,0.506402,0.494685,0.058585
