t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
19.850000,0.067546,1.339174,-0.026894,-14.366055,0.044861,-0.044328,2.230837,-2.237879,193.003866,192.985262,0.050000,0.050000,0.010000,0.010000,-3.243635,3.041721,0.505607,0.494459,0.499588,0.495485,0.503846,-0.041804,2.656886,0.012517,10.908836,-0.049600,0.050074,-2.391255,2.383973,193.881944,193.907450,0.050000,0.050000,0.020000,0.020000,3.132409,-3.152308,0.493800,0.506259,0.500192,0.504794,0.495450,0.046718
19.860000,0.061641,1.333167,-0.034428,-21.633133,0.068692,-0.068127,2.094337,-2.102471,193.070376,193.051769,0.050000,0.050000,0.010000,0.010000,-3.242741,3.042600,0.508586,0.491485,0.499472,0.493165,0.505990,-0.064124,2.660098,0.024056,13.386564,-0.075352,0.075865,-2.238165,2.229954,193.964443,193.989954,0.050000,0.050000,0.020000,0.020000,3.132492,-3.152218,0.490582,0.509482,0.500369,0.507340,0.493166,0.070870
19.870000,0.054764,1.326510,-0.035739,-25.616913,0.091325,-0.090744,1.913477,-1.922489,193.149112,193.130503,0.050000,0.050000,0.010000,0.010000,-3.241875,3.043453,0.511414,0.488659,0.499452,0.491030,0.508094,-0.085322,2.664531,0.031948,16.186989,-0.099898,0.100432,-2.038648,2.029686,194.064176,194.089692,0.050000,0.050000,0.020000,0.020000,3.132570,-3.152135,0.487515,0.512551,0.500490,0.509730,0.490955,0.093874
19.880000,0.047023,1.319578,-0.015283,-29.991440,0.112410,-0.111833,1.698751,-1.708500,193.241240,193.222630,0.050000,0.050000,0.010000,0.010000,-3.241048,3.044270,0.514048,0.486025,0.499766,0.489290,0.510304,-0.105071,2.671098,0.037956,18.013142,-0.122640,0.123177,-1.803635,1.794021,194.175097,194.200617,0.050000,0.050000,0.020000,0.020000,3.132642,-3.152062,0.484675,0.515392,0.500582,0.511928,0.488894,0.115170
19.890000,0.038540,1.309243,-0.004840,-21.159288,0.130328,-0.129773,1.458104,-1.468496,193.306161,193.287552,0.050000,0.050000,0.010000,0.010000,-3.240271,3.045043,0.516285,0.483784,0.499926,0.487733,0.512104,-0.121855,2.677577,0.030494,18.521267,-0.142998,0.143520,-1.540359,1.530157,194.289009,194.314529,0.050000,0.050000,0.020000,0.020000,3.132697,-3.152011,0.482133,0.517932,0.500468,0.513748,0.486905,0.134215
19.900000,0.029450,1.301238,-0.024414,-38.986588,0.147517,-0.147001,1.196566,-1.207514,193.425502,193.406903,0.050000,0.050000,0.010000,0.010000,-3.239589,3.045728,0.518431,0.481633,0.499626,0.485900,0.513491,-0.137958,2.682970,0.044394,24.048933,-0.161722,0.162208,-1.253806,1.243085,194.436549,194.462059,0.050000,0.050000,0.020000,0.020000,3.132729,-3.151993,0.479796,0.520265,0.500681,0.515659,0.485316,0.151712
19.910000,0.019895,1.291714,-0.014162,-38.128387,0.161913,-0.161458,0.917960,-0.929360,193.541633,193.523062,0.050000,0.050000,0.010000,0.010000,-3.239075,3.046261,0.520228,0.479829,0.499783,0.484671,0.514961,-0.151451,2.690864,0.065994,24.688618,-0.177623,0.178053,-0.948503,0.937352,194.587160,194.612633,0.050000,0.050000,0.020000,0.020000,3.132713,-3.152046,0.477812,0.522242,0.501012,0.517393,0.484083,0.166551
19.920000,0.010027,1.283133,0.012040,-37.824039,0.173429,-0.173053,0.627426,-0.639154,193.655365,193.636883,0.050000,0.050000,0.010000,0.010000,-3.238946,3.046447,0.521665,0.478382,0.500185,0.483895,0.516346,-0.162255,2.702385,0.065374,23.384335,-0.190152,0.190505,-0.630009,0.618544,194.727649,194.752998,0.050000,0.050000,0.020000,0.020000,3.132568,-3.152284,0.476249,0.523795,0.501003,0.518557,0.482912,0.178223
19.930000,-0.000000,1.276200,-0.013566,-47.348171,0.182949,-0.182673,0.329188,-0.341093,193.791183,193.773195,0.050000,0.050000,0.010000,0.010000,-3.240106,3.045476,0.522853,0.477182,0.499792,0.482711,0.516951,-0.171199,2.712366,0.054407,28.723640,-0.200528,0.200783,-0.303081,0.291450,194.889786,194.914345,0.050000,0.050000,0.020000,0.020000,3.131889,-3.153286,0.474955,0.525077,0.500834,0.519400,0.481826,0.187868
19.940000,-0.010027,1.267179,-0.018072,-44.773190,0.189208,-0.189048,0.027631,-0.039536,193.878250,193.863967,0.050000,0.050000,0.010000,0.010000,-3.246844,3.039327,0.523633,0.476387,0.499723,0.482075,0.517495,-0.177101,2.721156,0.051475,28.294022,-0.207520,0.207660,0.027628,-0.039248,194.975457,194.994161,0.050000,0.050000,0.020000,0.020000,3.129257,-3.156989,0.474083,0.525934,0.500789,0.520019,0.481150,0.194343
19.950000,-0.019895,1.258570,-0.003886,-37.544746,0.191743,-0.191698,-0.271504,0.259790,193.823569,193.813637,0.050000,0.050000,0.010000,0.010000,-3.253400,3.033331,0.523950,0.476056,0.499940,0.482001,0.517906,-0.179523,2.731016,0.052047,25.407030,-0.210643,0.210674,0.356038,-0.367458,194.878618,194.893538,0.050000,0.050000,0.020000,0.020000,3.128578,-3.157980,0.473694,0.526310,0.500798,0.520317,0.480876,0.197207
19.960000,-0.029450,1.251936,-0.033951,-45.523094,0.192130,-0.192187,-0.563517,0.552162,193.697368,193.688196,0.050000,0.050000,0.010000,0.010000,-3.254333,3.032562,0.523998,0.475995,0.499479,0.481619,0.517606,-0.179932,2.741004,0.057840,28.033564,-0.211061,0.210999,0.676831,-0.687895,194.719289,194.733640,0.050000,0.050000,0.020000,0.020000,3.128446,-3.158188,0.473642,0.526350,0.500887,0.520422,0.480912,0.197554
19.970000,-0.038540,1.243676,0.024486,-40.931911,0.189206,-0.189343,-0.844307,0.833442,193.575838,193.566819,0.050000,0.050000,0.010000,0.010000,-3.254025,3.032908,0.523633,0.476350,0.500375,0.482564,0.518011,-0.177238,2.751284,0.052953,26.339500,-0.207994,0.207863,0.985326,-0.995918,194.561704,194.575916,0.050000,0.050000,0.020000,0.020000,3.128453,-3.158199,0.474024,0.525960,0.500812,0.520080,0.481148,0.194659
19.980000,-0.047023,1.236673,-0.001574,-43.322411,0.183802,-0.183997,-1.109701,1.099420,193.444849,193.435890,0.050000,0.050000,0.010000,0.010000,-3.253344,3.033592,0.522959,0.477017,0.499976,0.482769,0.517213,-0.172217,2.758195,0.050735,27.099575,-0.202078,0.201900,1.276928,-1.286971,194.397123,194.411277,0.050000,0.050000,0.020000,0.020000,3.128512,-3.158135,0.474762,0.525216,0.500778,0.519502,0.481680,0.189113
19.990000,-0.054764,1.229206,-0.052285,-39.342644,0.175452,-0.175686,-1.355959,1.346318,193.325022,193.316089,0.050000,0.050000,0.010000,0.010000,-3.252514,3.034408,0.521917,0.478053,0.499198,0.482967,0.515853,-0.164431,2.765293,0.059557,21.460712,-0.192223,0.192019,1.546867,-1.556321,194.265963,194.280092,0.050000,0.050000,0.020000,0.020000,3.128592,-3.158040,0.475991,0.523984,0.500913,0.518683,0.482704,0.179897
20.000000,-0.061641,1.223928,-0.027680,-31.235748,0.163953,-0.164207,-1.578986,1.570012,193.229538,193.220618,0.050000,0.050000,0.010000,0.010000,-3.251612,3.035289,0.520483,0.479486,0.499576,0.484325,0.515063,-0.153690,2.775255,0.071454,19.845839,-0.179476,0.179263,1.790533,-1.799387,194.144281,194.158395,0.050000,0.050000,0.020000,0.020000,3.128686,-3.157925,0.477581,0.522393,0.501096,0.517629,0.484033,0.167983
20.010000,-0.067546,1.220610,0.037336,-23.364449,0.149580,-0.149836,-1.774938,1.766626,193.157966,193.149051,0.050000,0.050000,0.010000,0.010000,-3.250677,3.036199,0.518689,0.481279,0.500573,0.486416,0.514466,-0.140249,2.782390,0.059247,18.659140,-0.164201,0.163998,2.004580,-2.012855,194.029668,194.043773,0.050000,0.050000,0.020000,0.020000,3.128791,-3.157796,0.479486,0.520488,0.500909,0.516061,0.485319,0.153709
20.020000,-0.072386,1.216815,0.020909,-8.582886,0.131928,-0.132172,-1.940133,1.932449,193.131637,193.122724,0.050000,0.050000,0.010000,0.010000,-3.249730,3.037117,0.516485,0.483484,0.500321,0.487879,0.512624,-0.123727,2.788667,0.043702,9.213449,-0.145061,0.144883,2.185135,-2.192876,193.973009,193.987110,0.050000,0.050000,0.020000,0.020000,3.128903,-3.157658,0.481875,0.518103,0.500670,0.514092,0.486929,0.135819
20.030000,-0.076085,1.215428,-0.002599,-18.507576,0.113787,-0.114004,-2.073124,2.066009,193.074814,193.065904,0.050000,0.050000,0.010000,0.010000,-3.248770,3.038048,0.514220,0.485753,0.499960,0.489307,0.510654,-0.106732,2.794679,0.053549,13.016345,-0.125056,0.124916,2.329979,-2.337258,193.892904,193.907001,0.050000,0.050000,0.020000,0.020000,3.129017,-3.157515,0.484373,0.515609,0.500821,0.512334,0.488911,0.117115
20.040000,-0.078583,1.212748,-0.017166,-6.159912,0.093247,-0.093427,-2.173872,2.167240,193.055890,193.046981,0.050000,0.050000,0.010000,0.010000,-3.247812,3.038974,0.511654,0.488324,0.499737,0.491063,0.508559,-0.087479,2.799743,0.038433,6.264961,-0.102433,0.102342,2.438554,-2.445459,193.854328,193.868423,0.050000,0.050000,0.020000,0.020000,3.129133,-3.157369,0.487199,0.512790,0.500589,0.510042,0.490851,0.095955
20.050000,-0.079842,1.211804,0.017881,6.747929,0.070574,-0.070707,-2.242963,2.236697,193.076631,193.067720,0.050000,0.050000,0.010000,0.010000,-3.246861,3.039892,0.508821,0.491163,0.500274,0.493590,0.506833,-0.066215,2.803831,0.027609,5.474971,-0.078746,0.078711,2.511866,-2.518506,193.820604,193.834698,0.050000,0.050000,0.020000,0.020000,3.129256,-3.157216,0.490158,0.509838,0.500423,0.507698,0.492940,0.073793
20.060000,-0.079842,1.211460,0.001383,7.037756,0.047322,-0.047403,-2.285687,2.279654,193.098271,193.089360,0.050000,0.050000,0.010000,0.010000,-3.245921,3.040799,0.505915,0.494075,0.500021,0.495580,0.504460,-0.044399,2.806555,0.018096,-0.555700,-0.053275,0.053302,2.555350,-2.561833,193.824028,193.838122,0.050000,0.050000,0.020000,0.020000,3.129380,-3.157060,0.493341,0.506662,0.500278,0.505202,0.495211,0.049954
20.070000,-0.078583,1.212312,0.017500,12.941984,0.023149,-0.023175,-2.310570,2.304648,193.138078,193.129166,0.050000,0.050000,0.010000,0.010000,-3.244992,3.041693,0.502894,0.497103,0.500268,0.498031,0.502374,-0.021714,2.808354,0.009227,-3.141845,-0.026960,0.027051,2.579366,-2.585784,193.843391,193.857486,0.050000,0.050000,0.020000,0.020000,3.129506,-3.156902,0.496630,0.503381,0.500141,0.502634,0.497570,0.025317
20.080000,-0.076085,1.214725,-0.009298,11.671516,-0.001063,0.001094,-2.317228,2.311325,193.173984,193.165072,0.050000,0.050000,0.010000,0.010000,-3.244073,3.042577,0.499867,0.500137,0.499857,0.499993,0.499791,0.001011,2.808719,0.005245,-3.591880,-0.000388,0.000544,2.587144,-2.593647,193.865531,193.879627,0.050000,0.050000,0.020000,0.020000,3.129632,-3.156743,0.499951,0.500068,0.500080,0.500097,0.500009,0.000437
20.090000,-0.072386,1.216671,0.029421,22.039505,-0.026201,0.026287,-2.283447,2.277445,193.241796,193.232881,0.050000,0.050000,0.010000,0.010000,-3.243170,3.043445,0.496725,0.503286,0.500451,0.502795,0.497874,0.024603,2.808085,-0.005031,-6.939305,0.026750,-0.026531,2.552689,-2.559579,193.908309,193.922406,0.050000,0.050000,0.020000,0.020000,3.129761,-3.156581,0.503344,0.496684,0.499923,0.497434,0.502429,-0.024975
20.100000,-0.067546,1.220784,0.032544,24.763297,-0.050979,0.051117,-2.189264,2.183074,193.317992,193.309075,0.050000,0.050000,0.010000,0.010000,-3.242288,3.044290,0.493628,0.506389,0.500499,0.505153,0.495583,0.047853,2.805879,-0.015855,-7.580713,0.053338,-0.053066,2.450570,-2.457988,193.955039,193.969138,0.050000,0.050000,0.020000,0.020000,3.129894,-3.156413,0.506667,0.493367,0.499757,0.494818,0.504792,-0.049872
20.110000,-0.061641,1.226405,0.025892,27.665619,-0.074827,0.075007,-2.040138,2.033758,193.403111,193.394192,0.050000,0.050000,0.010000,0.010000,-3.241435,3.045106,0.490648,0.509375,0.500397,0.507311,0.493267,0.070222,2.802709,-0.027013,-11.905256,0.079453,-0.079138,2.287536,-2.295400,194.028420,194.042522,0.050000,0.050000,0.020000,0.020000,3.130030,-3.156242,0.509930,0.490109,0.499586,0.492242,0.507107,-0.074324
20.120000,-0.054764,1.234854,0.034142,29.309120,-0.097138,0.097351,-1.849464,1.842907,193.493258,193.484336,0.050000,0.050000,0.010000,0.010000,-3.240619,3.045883,0.487860,0.512166,0.500524,0.509496,0.491269,0.091139,2.797934,-0.030303,-12.857462,0.103889,-0.103546,2.079232,-2.087461,194.107647,194.121753,0.050000,0.050000,0.020000,0.020000,3.130170,-3.156064,0.512983,0.487060,0.499535,0.489915,0.509356,-0.097201
20.130000,-0.047023,1.240520,0.016737,34.438965,-0.117900,0.118134,-1.626810,1.620080,193.599110,193.590183,0.050000,0.050000,0.010000,0.010000,-3.239858,3.046603,0.485267,0.514762,0.500257,0.511241,0.489122,0.110591,2.792181,-0.032711,-13.274508,0.126147,-0.125789,1.836743,-1.845296,194.189391,194.203502,0.050000,0.050000,0.020000,0.020000,3.130321,-3.155873,0.515763,0.484282,0.499498,0.487804,0.511411,-0.118034
20.140000,-0.038540,1.247555,0.053096,31.984394,-0.136071,0.136311,-1.378901,1.372002,193.697278,193.688344,0.050000,0.050000,0.010000,0.010000,-3.239177,3.047240,0.482998,0.517032,0.500814,0.513359,0.487839,0.127602,2.785565,-0.038028,-15.811527,0.146344,-0.145988,1.566945,-1.575797,194.286634,194.300753,0.050000,0.050000,0.020000,0.020000,3.130486,-3.155665,0.518285,0.481760,0.499417,0.485853,0.513240,-0.136936
20.150000,-0.029450,1.258777,0.007653,31.800974,-0.151655,0.151887,-1.111523,1.104470,193.794601,193.785655,0.050000,0.050000,0.010000,0.010000,-3.238629,3.047738,0.481052,0.518977,0.500117,0.514295,0.485859,0.142179,2.777751,-0.041771,-15.284771,0.163624,-0.163287,1.275453,-1.284566,194.380399,194.394531,0.050000,0.050000,0.020000,0.020000,3.130676,-3.155423,0.520442,0.479600,0.499359,0.484194,0.514815,-0.153106
20.160000,-0.019895,1.264055,-0.025129,37.430016,-0.165066,0.165273,-0.829332,0.822160,193.908409,193.899433,0.050000,0.050000,0.010000,0.010000,-3.238349,3.047956,0.479379,0.520647,0.499615,0.515172,0.484231,0.154709,2.764999,-0.046206,-19.069120,0.178656,-0.178356,0.967268,-0.976585,194.496734,194.510898,0.050000,0.050000,0.020000,0.020000,3.130922,-3.155109,0.522317,0.477720,0.499291,0.482738,0.516173,-0.167176
20.170000,-0.010027,1.272606,-0.000644,34.869936,-0.175359,0.175524,-0.537054,0.529821,194.012550,194.003494,0.050000,0.050000,0.010000,0.010000,-3.238709,3.047502,0.478094,0.521926,0.499990,0.516416,0.483554,0.164311,2.753129,-0.009131,-18.208818,0.190366,-0.190122,0.647370,-0.656808,194.606216,194.620460,0.050000,0.050000,0.020000,0.020000,3.131323,-3.154595,0.523778,0.476253,0.499860,0.482069,0.517698,-0.178144
20.180000,0.000000,1.282920,-0.006866,40.924900,-0.183320,0.183425,-0.239312,0.232101,194.125614,194.116065,0.050000,0.050000,0.010000,0.010000,-3.241369,3.044628,0.477101,0.522912,0.499895,0.517089,0.482744,0.171724,2.744468,0.010037,-19.778185,0.199145,-0.198978,0.321062,-0.330512,194.718608,194.733233,0.050000,0.050000,0.020000,0.020000,3.132403,-3.153208,0.524873,0.475148,0.500154,0.481469,0.518745,-0.186380
20.190000,0.010027,1.293824,0.014257,38.887402,-0.188104,0.188140,0.059356,-0.066439,194.170217,194.157528,0.050000,0.050000,0.010000,0.010000,-3.250749,3.035087,0.476504,0.523500,0.500219,0.517778,0.482546,0.176161,2.737192,0.002003,-21.496874,0.204974,-0.204898,-0.006807,-0.002518,194.790972,194.808744,0.050000,0.050000,0.020000,0.020000,3.135169,-3.149670,0.525599,0.474410,0.500031,0.480833,0.519206,-0.191865
20.200000,0.019895,1.303635,0.001812,36.172813,-0.189653,0.189624,0.353717,-0.360563,194.093285,194.079117,0.050000,0.050000,0.010000,0.010000,-3.258778,3.026737,0.476311,0.523685,0.500028,0.517780,0.482264,0.177578,2.727134,-0.018239,-20.930464,0.207433,-0.207444,-0.331031,0.321978,194.717256,194.737976,0.050000,0.050000,0.020000,0.020000,3.135905,-3.148714,0.525906,0.474093,0.499720,0.480371,0.519211,-0.194202
20.210000,0.029450,1.311312,-0.003099,42.199219,-0.188901,0.188825,0.639433,-0.645961,193.972309,193.957908,0.050000,0.050000,0.010000,0.010000,-3.260318,3.025023,0.476405,0.523586,0.499952,0.517653,0.482283,0.176854,2.716745,-0.013518,-22.509418,0.207039,-0.207120,-0.646654,0.637993,194.590201,194.611342,0.050000,0.050000,0.020000,0.020000,3.136186,-3.148349,0.525857,0.474133,0.499793,0.480462,0.519235,-0.193866
20.220000,0.038540,1.319723,0.013423,38.152767,-0.184946,0.184842,0.912435,-0.918595,193.858075,193.843620,0.050000,0.050000,0.010000,0.010000,-3.260230,3.025035,0.476898,0.523089,0.500206,0.517474,0.482845,0.173146,2.708659,-0.013232,-19.581272,0.202990,-0.203118,-0.948796,0.940605,194.473229,194.494451,0.050000,0.050000,0.020000,0.020000,3.136347,-3.148142,0.525352,0.474632,0.499797,0.480843,0.518865,-0.190108
20.230000,0.047023,1.327966,0.011063,37.142548,-0.178241,0.178128,1.168475,-1.174251,193.745350,193.730878,0.050000,0.050000,0.010000,0.010000,-3.259641,3.025576,0.477735,0.522251,0.500170,0.516820,0.483445,0.166876,2.700787,-0.024223,-21.747532,0.196458,-0.196613,-1.233060,1.225382,194.341221,194.362472,0.050000,0.050000,0.020000,0.020000,3.136466,-3.147992,0.524538,0.475443,0.499629,0.481327,0.518131,-0.184021
20.240000,0.054764,1.334707,0.028992,44.100067,-0.169769,0.169664,1.404563,-1.409968,193.610733,193.596254,0.050000,0.050000,0.010000,0.010000,-3.258842,3.026339,0.478792,0.521195,0.500445,0.516234,0.484442,0.158960,2.695410,-0.035238,-23.626865,0.187579,-0.187740,-1.496209,1.489051,194.196867,194.218128,0.050000,0.050000,0.020000,0.020000,3.136561,-3.147872,0.523430,0.476550,0.499460,0.482030,0.517176,-0.175729
20.250000,0.061641,1.341990,0.015998,34.872398,-0.158125,0.158043,1.617514,-1.622586,193.503970,193.489490,0.050000,0.050000,0.010000,0.010000,-3.257948,3.027203,0.480245,0.519745,0.500245,0.514996,0.485379,0.148083,2.689159,-0.054264,-17.159508,0.174911,-0.175061,-1.734139,1.727478,194.091682,194.112944,0.050000,0.050000,0.020000,0.020000,3.136641,-3.147770,0.521850,0.478131,0.499168,0.482995,0.515772,-0.163886
20.260000,0.067546,1.347022,-0.004005,33.468813,-0.144341,0.144296,1.804043,-1.808842,193.401328,193.386849,0.050000,0.050000,0.010000,0.010000,-3.256998,3.028127,0.481965,0.518029,0.499939,0.513477,0.486435,0.135207,2.681160,-0.067854,-15.945694,0.159777,-0.159899,-1.942854,1.936639,193.993751,194.015012,0.050000,0.050000,0.020000,0.020000,3.136713,-3.147681,0.519962,0.480023,0.498959,0.484254,0.514198,-0.149723
20.270000,0.072386,1.350401,-0.013375,30.092613,-0.128496,0.128498,1.961955,-1.966557,193.308945,193.294468,0.050000,0.050000,0.010000,0.010000,-3.256017,3.029084,0.483944,0.516057,0.499795,0.511886,0.487806,0.120401,2.672518,-0.056195,-13.568435,0.142248,-0.142329,-2.119645,2.113805,193.910325,193.931583,0.050000,0.050000,0.020000,0.020000,3.136777,-3.147601,0.517774,0.482216,0.499138,0.486027,0.512689,-0.133307
20.280000,0.076085,1.352316,-0.008821,25.839539,-0.110796,0.110854,2.089659,-2.094152,193.229566,193.215092,0.050000,0.050000,0.010000,0.010000,-3.255019,3.030059,0.486154,0.513853,0.499865,0.510282,0.489510,0.103857,2.665692,-0.032544,-10.847062,0.122585,-0.122613,-2.262406,2.256849,193.843582,193.864837,0.050000,0.050000,0.020000,0.020000,3.136837,-3.147527,0.515318,0.484678,0.499501,0.488139,0.511115,-0.114880
20.290000,0.078583,1.353949,-0.002789,25.650444,-0.091954,0.092074,2.186998,-2.191473,193.150735,193.136264,0.050000,0.050000,0.010000,0.010000,-3.254013,3.031045,0.488508,0.511507,0.499957,0.508586,0.491338,0.086239,2.660961,-0.019884,-9.598991,0.101425,-0.101392,-2.370401,2.365024,193.784489,193.805741,0.050000,0.050000,0.020000,0.020000,3.136891,-3.147460,0.512675,0.487329,0.499695,0.490266,0.509274,-0.095039
20.300000,0.079842,1.355058,0.001717,19.077887,-0.071626,0.071813,2.255581,-2.260113,193.092088,193.077619,0.050000,0.050000,0.010000,0.010000,-3.253006,3.032033,0.491048,0.508976,0.500026,0.506734,0.493288,0.067225,2.658456,-0.013351,-7.925902,0.079025,-0.078924,-2.445077,2.439781,193.735680,193.756929,0.050000,0.050000,0.020000,0.020000,3.136944,-3.147396,0.509877,0.490136,0.499795,0.492439,0.507244,-0.074024
20.310000,0.079842,1.354331,-0.006580,11.308050,-0.049963,0.050218,2.299648,-2.304272,193.057319,193.042851,0.050000,0.050000,0.010000,0.010000,-3.252004,3.033017,0.493755,0.506277,0.499899,0.504608,0.495217,0.046956,2.656515,-0.017333,-5.421151,0.055529,-0.055357,-2.491268,2.485979,193.702288,193.723535,0.050000,0.050000,0.020000,0.020000,3.136996,-3.147333,0.506941,0.493081,0.499734,0.494595,0.504990,-0.051973
20.320000,0.078583,1.352331,-0.013423,6.044994,-0.027425,0.027750,2.326390,-2.331116,193.038730,193.024262,0.050000,0.050000,0.010000,0.010000,-3.251012,3.033992,0.496572,0.503469,0.499794,0.502417,0.497244,0.025863,2.655028,-0.014734,-2.357110,0.031066,-0.030822,-2.517977,2.512665,193.687767,193.709013,0.050000,0.050000,0.020000,0.020000,3.137047,-3.147273,0.503883,0.496147,0.499774,0.496918,0.502720,-0.029009
20.330000,0.076085,1.349232,-0.030899,-2.652786,-0.003823,0.004216,2.337457,-2.342474,193.046888,193.032421,0.050000,0.050000,0.010000,0.010000,-3.250031,3.034957,0.499522,0.500527,0.499526,0.500003,0.499249,0.003768,2.654553,-0.004053,4.673111,0.005002,-0.004685,-2.529767,2.524271,193.716560,193.737808,0.050000,0.050000,0.020000,0.020000,3.137095,-3.147215,0.500625,0.499414,0.499938,0.499484,0.500393,-0.004541
20.340000,0.072386,1.344815,-0.015163,-9.475731,0.020425,-0.019969,2.314761,-2.320598,193.076033,193.061564,0.050000,0.050000,0.010000,0.010000,-3.249061,3.035913,0.502553,0.497504,0.499767,0.497911,0.501698,-0.018935,2.655352,0.002098,7.543896,-0.021604,0.021989,-2.505995,2.499808,193.763047,193.784297,0.050000,0.050000,0.020000,0.020000,3.137142,-3.147161,0.497300,0.502749,0.500032,0.502049,0.497963,0.020434
20.350000,0.067546,1.339460,-0.022984,-15.796368,0.044805,-0.044299,2.235255,-2.242243,193.124617,193.110147,0.050000,0.050000,0.010000,0.010000,-3.248107,3.036854,0.505600,0.494463,0.499648,0.495535,0.503888,-0.041765,2.657327,0.012612,10.973970,-0.048351,0.048792,-2.417789,2.410601,193.830673,193.851928,0.050000,0.050000,0.020000,0.020000,3.137187,-3.147111,0.493956,0.506099,0.500193,0.504678,0.495571,0.045532
20.360000,0.061641,1.333525,-0.040936,-21.587032,0.068676,-0.068137,2.098686,-2.106707,193.191006,193.176534,0.050000,0.050000,0.010000,0.010000,-3.247175,3.037774,0.508584,0.491484,0.499372,0.493092,0.505916,-0.064121,2.660488,0.022316,14.035591,-0.074507,0.074989,-2.266446,2.258386,193.917163,193.938421,0.050000,0.050000,0.020000,0.020000,3.137229,-3.147064,0.490688,0.509373,0.500342,0.507240,0.493228,0.070064
20.370000,0.054764,1.326829,-0.016642,-25.286453,0.091319,-0.090763,1.917653,-1.926506,193.268751,193.254277,0.050000,0.050000,0.010000,0.010000,-3.246272,3.038668,0.511413,0.488657,0.499745,0.491250,0.508315,-0.085328,2.665584,0.026917,16.663624,-0.099433,0.099939,-2.067389,2.058625,194.019825,194.041087,0.050000,0.050000,0.020000,0.020000,3.137268,-3.147024,0.487573,0.512490,0.500413,0.509628,0.490943,0.093425
20.380000,0.047023,1.319685,-0.030780,-31.219017,0.112567,-0.112012,1.702577,-1.712130,193.364681,193.350207,0.050000,0.050000,0.010000,0.010000,-3.245410,3.039524,0.514067,0.486002,0.499528,0.489097,0.510143,-0.105228,2.670626,0.034070,20.115599,-0.122878,0.123392,-1.831750,1.822372,194.143686,194.164952,0.050000,0.050000,0.020000,0.020000,3.137301,-3.146993,0.484645,0.515419,0.500522,0.511906,0.488829,0.115382
20.390000,0.038540,1.310877,-0.027776,-33.929562,0.131795,-0.131259,1.460360,-1.470524,193.468819,193.454348,0.050000,0.050000,0.010000,0.010000,-3.244607,3.040325,0.516468,0.483599,0.499574,0.487332,0.511979,-0.123237,2.676122,0.043559,21.297577,-0.144063,0.144565,-1.566593,1.556660,194.274675,194.295940,0.050000,0.050000,0.020000,0.020000,3.137327,-3.146975,0.482000,0.518063,0.500668,0.513997,0.486957,0.135203
20.400000,0.029450,1.300915,0.013232,-31.799026,0.148275,-0.147778,1.196819,-1.207511,193.566189,193.551727,0.050000,0.050000,0.010000,0.010000,-3.243897,3.041042,0.518526,0.481536,0.500203,0.486261,0.513996,-0.138676,2.686136,0.050139,21.804430,-0.162587,0.163058,-1.277729,1.267302,194.408457,194.429712,0.050000,0.050000,0.020000,0.020000,3.137337,-3.146983,0.479688,0.520371,0.500769,0.515806,0.485303,0.152514
20.410000,0.019895,1.293510,0.002909,-35.091850,0.162365,-0.161924,0.917083,-0.928205,193.673098,193.658663,0.050000,0.050000,0.010000,0.010000,-3.243363,3.041597,0.520284,0.479770,0.500045,0.484825,0.515201,-0.151881,2.696239,0.041699,24.997856,-0.178777,0.179196,-0.970130,0.959292,194.560996,194.582215,0.050000,0.050000,0.020000,0.020000,3.137309,-3.147048,0.477668,0.522385,0.500639,0.517222,0.483697,0.167625
20.420000,0.010027,1.284825,-0.034881,-44.853947,0.174569,-0.174205,0.625131,-0.636563,193.807973,193.793642,0.050000,0.050000,0.010000,0.010000,-3.243247,3.041772,0.521807,0.478238,0.499465,0.483250,0.515915,-0.163326,2.702183,0.030637,27.877686,-0.192404,0.192751,-0.648296,0.637155,194.728618,194.749701,0.050000,0.050000,0.020000,0.020000,3.137191,-3.147259,0.475968,0.524075,0.500470,0.518368,0.482303,0.180324
20.430000,-0.000000,1.274890,-0.036860,-41.132359,0.183436,-0.183170,0.325483,-0.337079,193.925820,193.911920,0.050000,0.050000,0.010000,0.010000,-3.244468,3.040737,0.522913,0.477120,0.499435,0.482398,0.516730,-0.171659,2.709760,0.054884,27.695442,-0.202736,0.202988,-0.317290,0.305986,194.885588,194.905983,0.050000,0.050000,0.020000,0.020000,3.136684,-3.148077,0.474680,0.525352,0.500842,0.519611,0.481626,0.189929
20.440000,-0.010027,1.265913,0.000811,-41.773479,0.189355,-0.189201,0.023349,-0.034937,194.005773,193.995326,0.050000,0.050000,0.010000,0.010000,-3.251452,3.034307,0.523652,0.476368,0.500012,0.482278,0.517726,-0.177241,2.718992,0.072861,28.603825,-0.209912,0.210053,0.017485,-0.028780,194.977235,194.992199,0.050000,0.050000,0.020000,0.020000,3.134698,-3.151135,0.473785,0.526233,0.501117,0.520488,0.481173,0.196576
