t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
3.180000,-0.000000,1.229516,0.231147,-186.084869,0.217851,-0.216711,0.323133,-0.290555,34.246044,33.300518,0.050000,0.050000,0.010000,0.010000,0.503658,1.307157,0.527205,0.472938,0.503545,0.482263,0.522939,-0.203383,2.624744,0.301671,113.500626,-0.268308,0.175349,-0.268898,0.368115,38.636059,36.813549,0.050000,0.050000,0.020000,0.020000,0.016947,-1.146476,0.466512,0.521905,0.504626,0.528555,0.487044,0.207553
3.190000,0.010027,1.258573,0.111032,-148.607178,0.235572,-0.234116,0.249152,-0.219673,34.396753,33.442559,0.050000,0.050000,0.010000,0.010000,0.508267,1.317092,0.529413,0.470769,0.501703,0.479230,0.523184,-0.219771,2.651511,0.123334,90.173615,-0.292518,0.193738,-0.171451,0.300890,38.788740,37.025678,0.050000,0.050000,0.020000,0.020000,0.019918,-1.156325,0.463500,0.524198,0.501891,0.528762,0.483276,0.227427
3.200000,0.019895,1.273026,-0.010943,-101.723038,0.247853,-0.246115,0.172973,-0.146711,34.483318,33.521240,0.050000,0.050000,0.010000,0.010000,0.512447,1.326868,0.530942,0.469274,0.499832,0.476685,0.522902,-0.231089,2.654178,-0.052834,63.117714,-0.311008,0.206581,-0.069941,0.230703,38.852993,37.161322,0.050000,0.050000,0.020000,0.020000,0.023904,-1.166268,0.461202,0.525800,0.499190,0.528460,0.480053,0.242034
3.210000,0.029450,1.275642,0.021529,-51.850571,0.254382,-0.252396,0.096359,-0.073374,34.514955,33.547887,0.050000,0.050000,0.010000,0.010000,0.516094,1.336365,0.531755,0.468492,0.500330,0.476449,0.523860,-0.237057,2.645916,-0.043774,35.011948,-0.323168,0.213860,0.033426,0.159445,38.858589,37.225349,0.050000,0.050000,0.020000,0.020000,0.028623,-1.176259,0.459692,0.526707,0.499329,0.529693,0.479478,0.251075
3.220000,0.038540,1.283798,0.061536,-10.815525,0.256047,-0.253848,0.020916,-0.001209,34.518068,33.549882,0.050000,0.050000,0.010000,0.010000,0.519365,1.345552,0.531962,0.468312,0.500944,0.476753,0.524455,-0.238508,2.643381,0.066996,10.232506,-0.329153,0.216518,0.136499,0.088811,38.851550,37.239051,0.050000,0.050000,0.020000,0.020000,0.033467,-1.186259,0.458949,0.527038,0.501027,0.531517,0.480502,0.255078
3.230000,0.047023,1.296793,0.106144,35.324028,0.252357,-0.249978,-0.051903,0.068389,34.520899,33.555875,0.050000,0.050000,0.010000,0.010000,0.522612,1.354618,0.531503,0.468793,0.501628,0.477609,0.524606,-0.234986,2.651435,0.137305,-20.313969,-0.327480,0.213688,0.237096,0.020400,38.879119,37.225765,0.050000,0.050000,0.020000,0.020000,0.037902,-1.196257,0.459156,0.526686,0.502106,0.532168,0.481573,0.252971
3.240000,0.054764,1.311213,0.062943,73.546619,0.244138,-0.241609,-0.120797,0.134170,34.552253,33.591718,0.050000,0.050000,0.010000,0.010000,0.526108,1.363865,0.530479,0.469836,0.500965,0.477879,0.523330,-0.227257,2.659642,0.128436,-42.465248,-0.319762,0.207164,0.333206,-0.044448,38.956427,37.232507,0.050000,0.050000,0.020000,0.020000,0.041669,-1.206230,0.460115,0.525872,0.501970,0.531350,0.482081,0.246347
3.250000,0.061641,1.320679,0.029087,112.665863,0.231344,-0.228695,-0.184661,0.195067,34.631357,33.674503,0.050000,0.050000,0.010000,0.010000,0.529962,1.373439,0.528886,0.471444,0.500446,0.478683,0.521738,-0.215273,2.661157,0.100541,-66.052269,-0.305796,0.196490,0.423129,-0.104708,39.096986,37.294308,0.050000,0.050000,0.020000,0.020000,0.044763,-1.216128,0.461850,0.524542,0.501542,0.529734,0.482757,0.234884
3.260000,0.067546,1.325862,0.005221,145.053986,0.214705,-0.211961,-0.242525,0.250143,34.761992,33.806903,0.050000,0.050000,0.010000,0.010000,0.534161,1.383267,0.526812,0.473530,0.500080,0.479962,0.519902,-0.199704,2.656763,0.136089,-86.154388,-0.286423,0.182038,0.505306,-0.159401,39.298155,37.427459,0.050000,0.050000,0.020000,0.020000,0.047286,-1.225926,0.464258,0.522739,0.502087,0.528341,0.484516,0.219126
3.270000,0.072386,1.330377,0.049829,191.100037,0.192919,-0.190106,-0.293356,0.298397,34.960624,34.005433,0.050000,0.050000,0.010000,0.010000,0.538693,1.393216,0.524096,0.476255,0.500764,0.482508,0.518374,-0.179329,2.655134,0.211644,-114.526169,-0.260139,0.161884,0.578088,-0.207330,39.582319,37.653799,0.050000,0.050000,0.020000,0.020000,0.049342,-1.235629,0.467528,0.520224,0.503246,0.526762,0.487269,0.197469
3.280000,0.076085,1.315786,-0.038409,193.926331,0.170383,-0.167522,-0.336550,0.339241,35.180736,34.224024,0.050000,0.050000,0.010000,0.010000,0.543445,1.403211,0.521285,0.479072,0.499411,0.483600,0.515250,-0.158246,2.618722,0.286865,-119.932587,-0.231701,0.140465,0.640310,-0.247686,39.892610,37.925456,0.050000,0.050000,0.020000,0.020000,0.051050,-1.245258,0.471070,0.517551,0.504399,0.524976,0.490137,0.174194
3.290000,0.078583,1.321741,0.228763,210.000000,0.145848,-0.142961,-0.371931,0.372515,35.432889,34.473672,0.050000,0.050000,0.010000,0.010000,0.548409,1.413210,0.518223,0.482138,0.503508,0.488966,0.516022,-0.135284,2.621747,-0.261283,-120.000000,-0.202345,0.118785,0.691700,-0.280483,40.212234,38.219590,0.050000,0.050000,0.020000,0.020000,0.052455,-1.254850,0.474728,0.514844,0.495993,0.515943,0.485866,0.150387
3.300000,0.079842,1.322359,-0.097346,210.000000,0.121001,-0.118104,-0.399431,0.398166,35.694820,34.732613,0.050000,0.050000,0.010000,0.010000,0.553563,1.423201,0.515121,0.485241,0.498507,0.487543,0.509948,-0.112028,2.619630,0.037980,-120.000000,-0.172241,0.096856,0.732207,-0.305962,40.538664,38.528376,0.050000,0.050000,0.020000,0.020000,0.053613,-1.264424,0.478483,0.512105,0.500582,0.516568,0.491359,0.126046
3.310000,0.079842,1.322754,-0.070715,210.000000,0.095918,-0.093028,-0.419378,0.416548,35.963748,34.998277,0.050000,0.050000,0.010000,0.010000,0.558895,1.433186,0.511987,0.488374,0.498916,0.490197,0.507906,-0.088543,2.616635,0.169444,-120.000000,-0.141534,0.074707,0.761884,-0.324575,40.870347,38.847152,0.050000,0.050000,0.020000,0.020000,0.054565,-1.273992,0.482316,0.509337,0.502598,0.515207,0.494946,0.101307
3.320000,0.078583,1.324463,-0.180364,210.000000,0.070672,-0.067802,-0.432503,0.428450,36.237820,35.268914,0.050000,0.050000,0.010000,0.010000,0.564403,1.443166,0.508833,0.491526,0.497234,0.491302,0.504281,-0.064898,2.626791,-0.172448,-120.000000,-0.110354,0.052380,0.781036,-0.337184,41.206210,39.172947,0.050000,0.050000,0.020000,0.020000,0.055329,-1.283561,0.486209,0.506547,0.497355,0.508359,0.493107,0.076261
3.330000,0.076085,1.322000,-0.449109,210.000000,0.045322,-0.042482,-0.440294,0.435430,36.515705,35.543250,0.050000,0.050000,0.010000,0.010000,0.570091,1.453144,0.505665,0.494690,0.493113,0.490587,0.498817,-0.041151,2.626839,-1.000476,-120.000000,-0.078818,0.029911,0.790716,-0.345051,41.545469,39.503695,0.050000,0.050000,0.020000,0.020000,0.055917,-1.293134,0.490149,0.503739,0.484662,0.495885,0.485696,0.050942
3.340000,0.072386,1.310588,-0.191069,210.000000,0.019914,-0.017109,-0.444660,0.439287,36.796346,35.820246,0.050000,0.050000,0.010000,0.010000,0.575963,1.463123,0.502489,0.497861,0.497070,0.495936,0.499406,-0.017354,2.619251,-0.500727,-120.000000,-0.047016,0.007329,0.793898,-0.348748,41.887502,39.837767,0.050000,0.050000,0.020000,0.020000,0.056335,-1.302714,0.494123,0.500916,0.492322,0.498649,0.493555,0.025471
3.350000,0.067546,1.299304,-0.046158,209.742401,-0.005495,0.008258,-0.445056,0.438977,37.078445,36.098606,0.050000,0.050000,0.010000,0.010000,0.582019,1.473103,0.499313,0.501032,0.499292,0.499984,0.498695,0.006447,2.617757,-1.043200,-120.000000,-0.014990,-0.015331,0.795334,-0.346219,42.231757,40.173709,0.050000,0.050000,0.020000,0.020000,0.056587,-1.312300,0.498126,0.498084,0.484007,0.489412,0.489444,-0.000160
3.360000,0.061641,1.287795,-0.455523,209.580902,-0.030852,0.033565,-0.436582,0.429472,37.361197,36.377517,0.050000,0.050000,0.010000,0.010000,0.588264,1.483086,0.496144,0.504196,0.493015,0.497653,0.491615,0.030191,2.611746,-0.665045,-120.000000,0.017238,-0.038007,0.791928,-0.334087,42.577685,40.510043,0.050000,0.050000,0.020000,0.020000,0.056666,-1.321885,0.502155,0.495249,0.489803,0.490737,0.495915,-0.025890
3.370000,0.054764,1.272957,-0.522137,206.119812,-0.055719,0.058372,-0.416130,0.408241,37.639127,36.651532,0.050000,0.050000,0.010000,0.010000,0.594728,1.493071,0.493036,0.507296,0.491993,0.499218,0.488525,0.053466,2.606702,-0.758862,-120.000000,0.049555,-0.060624,0.770381,-0.311463,42.924704,40.844901,0.050000,0.050000,0.020000,0.020000,0.056543,-1.331455,0.506194,0.492423,0.488365,0.486631,0.496957,-0.051627
3.380000,0.047023,1.244359,-0.002074,208.542511,-0.080570,0.083156,-0.385016,0.376840,37.918777,36.927014,0.050000,0.050000,0.010000,0.010000,0.601472,1.503060,0.489930,0.510393,0.499968,0.507528,0.492182,0.076730,2.586337,-0.661802,-120.000000,0.081775,-0.083135,0.729123,-0.279620,43.272110,41.175337,0.050000,0.050000,0.020000,0.020000,0.056161,-1.340989,0.510220,0.489610,0.489852,0.484729,0.500182,-0.077267
3.390000,0.038540,1.243715,0.505710,198.681244,-0.104082,0.106598,-0.345487,0.337412,38.181692,37.185655,0.050000,0.050000,0.010000,0.010000,0.608547,1.513049,0.486993,0.513322,0.507755,0.515566,0.495825,0.098708,2.613314,-0.161552,-120.000000,0.113757,-0.105543,0.673603,-0.239895,43.618875,41.496128,0.050000,0.050000,0.020000,0.020000,0.055466,-1.350438,0.514216,0.486810,0.497523,0.487483,0.508034,-0.102755
3.400000,0.029450,1.275706,0.441408,172.757996,-0.124575,0.127020,-0.299436,0.291722,38.404593,37.404442,0.050000,0.050000,0.010000,0.010000,0.615988,1.523033,0.484433,0.515872,0.506769,0.516745,0.493173,0.117863,2.689057,0.823903,-110.873245,0.143591,-0.126098,0.607251,-0.193402,43.937212,41.775029,0.050000,0.050000,0.020000,0.020000,0.054397,-1.359714,0.517941,0.484243,0.512632,0.496018,0.521279,-0.126304
3.410000,0.019895,1.300292,0.094056,140.637726,-0.141372,0.143749,-0.248491,0.241324,38.578164,37.574193,0.050000,0.050000,0.010000,0.010000,0.623852,1.532998,0.482336,0.517961,0.501442,0.514326,0.487614,0.133561,2.740706,0.212431,-89.162170,0.168702,-0.142453,0.532404,-0.141630,44.189833,41.973764,0.050000,0.050000,0.020000,0.020000,0.052836,-1.368685,0.521075,0.482201,0.503258,0.486640,0.515787,-0.145737
3.420000,0.010027,1.296543,-0.147200,121.844498,-0.155763,0.158077,-0.193903,0.187423,38.717073,37.709217,0.050000,0.050000,0.010000,0.010000,0.632256,1.542926,0.480539,0.519749,0.497743,0.512899,0.483501,0.146993,2.748534,-0.226068,-68.331062,0.189240,-0.155089,0.451211,-0.086235,44.378892,42.092382,0.050000,0.050000,0.020000,0.020000,0.050576,-1.377155,0.523637,0.480624,0.496533,0.479683,0.511930,-0.161234
3.430000,0.000000,1.271434,-0.194263,91.193321,-0.166532,0.168788,-0.136814,0.131128,38.806733,37.795440,0.050000,0.050000,0.010000,0.010000,0.641268,1.552771,0.479196,0.521086,0.497021,0.513366,0.481959,0.157034,2.722126,-0.294876,-44.352295,0.204589,-0.163782,0.365738,-0.028757,44.496666,42.135287,0.050000,0.050000,0.020000,0.020000,0.047392,-1.384953,0.525551,0.479539,0.495478,0.477460,0.511952,-0.172460
3.440000,-0.010027,1.245621,-0.117278,47.667439,-0.172373,0.174578,-0.078742,0.073913,38.841761,37.828463,0.050000,0.050000,0.010000,0.010000,0.650844,1.562485,0.478467,0.521808,0.498201,0.514797,0.482302,0.162473,2.697173,-0.111318,-25.409348,0.215817,-0.169785,0.277903,0.029524,44.559369,42.135206,0.050000,0.050000,0.020000,0.020000,0.043163,-1.392236,0.526951,0.478790,0.498293,0.478520,0.514623,-0.180518
3.450000,-0.019895,1.230970,0.054073,10.147779,-0.173886,0.176046,-0.021260,0.017310,38.845594,37.831897,0.050000,0.050000,0.010000,0.010000,0.660764,1.572113,0.478278,0.521992,0.500829,0.516907,0.484134,0.163867,2.693050,0.069761,0.160446,0.221692,-0.171585,0.189607,0.087365,44.559025,42.135354,0.050000,0.050000,0.020000,0.020000,0.037976,-1.399595,0.527683,0.478565,0.501070,0.480051,0.516872,-0.184108
3.460000,-0.029450,1.227197,0.052333,-32.072433,-0.170612,0.172737,0.034166,-0.037259,38.847311,37.834438,0.050000,0.050000,0.010000,0.010000,0.670764,1.581796,0.478686,0.521579,0.500803,0.516581,0.484423,0.160790,2.706516,0.075841,21.514526,0.223122,-0.169582,0.102742,0.143420,44.524464,42.169830,0.050000,0.050000,0.020000,0.020000,0.032379,-1.407514,0.527861,0.478815,0.501163,0.479987,0.516755,-0.183839
3.470000,-0.038540,1.221665,-0.065875,-68.036392,-0.163204,0.165304,0.086191,-0.088489,38.879069,37.866658,0.050000,0.050000,0.010000,0.010000,0.680762,1.591607,0.479611,0.520651,0.498990,0.514530,0.483760,0.153852,2.713267,-0.059223,44.389259,0.219690,-0.163092,0.018991,0.196367,44.490454,42.260850,0.050000,0.050000,0.020000,0.020000,0.027218,-1.416065,0.527434,0.479625,0.499092,0.478756,0.514596,-0.179199
3.480000,-0.047023,1.210314,-0.041819,-95.707703,-0.152532,0.154613,0.133789,-0.135383,38.954422,37.941258,0.050000,0.050000,0.010000,0.010000,0.690731,1.601519,0.480943,0.519317,0.499359,0.513808,0.485036,0.143863,2.707750,-0.137806,66.777878,0.211060,-0.151995,-0.059960,0.244801,44.509470,42.417211,0.050000,0.050000,0.020000,0.020000,0.023158,-1.425085,0.526358,0.481010,0.497887,0.478659,0.512655,-0.169978
3.490000,-0.054764,1.200335,0.005150,-111.103661,-0.139869,0.141940,0.176308,-0.177308,39.066002,38.051090,0.050000,0.050000,0.010000,0.010000,0.700415,1.611484,0.482523,0.517735,0.500079,0.513164,0.486761,0.132013,2.699636,-0.133157,76.121468,0.199327,-0.138796,-0.132852,0.287754,44.604673,42.609955,0.050000,0.050000,0.020000,0.020000,0.020293,-1.434421,0.524895,0.482657,0.497958,0.479808,0.511473,-0.158327
3.500000,-0.061641,1.195592,0.007057,-134.559662,-0.124464,0.126531,0.213200,-0.213731,39.220069,38.202589,0.050000,0.050000,0.010000,0.010000,0.709581,1.621476,0.484447,0.515811,0.500108,0.511744,0.488225,0.117593,2.705113,-0.100136,90.821571,0.183211,-0.122391,-0.198605,0.324526,44.780127,42.851633,0.050000,0.050000,0.020000,0.020000,0.018332,-1.443958,0.522885,0.484706,0.498464,0.481692,0.510317,-0.143125
3.510000,-0.067546,1.191694,0.023389,-152.629639,-0.106913,0.108981,0.243935,-0.244136,39.408985,38.388424,0.050000,0.050000,0.010000,0.010000,0.718235,1.631476,0.486639,0.513619,0.500359,0.510288,0.490056,0.101162,2.708843,-0.174141,104.070374,0.163080,-0.103087,-0.255970,0.354362,45.025314,43.138277,0.050000,0.050000,0.020000,0.020000,0.016971,-1.453625,0.520374,0.487117,0.497329,0.482724,0.507659,-0.124675
3.520000,-0.072386,1.187041,0.007892,-172.340363,-0.087116,0.089190,0.268171,-0.268180,39.633177,38.609115,0.050000,0.050000,0.010000,0.010000,0.726515,1.641472,0.489112,0.511147,0.500121,0.508256,0.491731,0.082623,2.709266,-0.228000,116.719673,0.139240,-0.081042,-0.303829,0.376794,45.330659,43.467962,0.050000,0.050000,0.020000,0.020000,0.015982,-1.463380,0.517398,0.489871,0.496504,0.484334,0.504974,-0.103199
3.530000,-0.076085,1.184840,-0.003242,-189.839355,-0.065360,0.067441,0.285853,-0.285793,39.888583,38.860714,0.050000,0.050000,0.010000,0.010000,0.734564,1.651457,0.491831,0.508429,0.499950,0.506089,0.493641,0.062242,2.711617,0.027084,120.000000,0.113767,-0.058183,-0.341539,0.392173,45.664123,43.813248,0.050000,0.050000,0.020000,0.020000,0.015171,-1.473206,0.514217,0.492728,0.500415,0.489650,0.505765,-0.080577
3.540000,-0.078583,1.188230,-0.053978,-190.000000,-0.043442,0.045531,0.297668,-0.297628,40.150073,39.118479,0.050000,0.050000,0.010000,0.010000,0.742490,1.661424,0.494570,0.505691,0.499172,0.503452,0.495111,0.041703,2.722272,0.060821,120.000000,0.087509,-0.035211,-0.369179,0.401855,46.010086,44.163136,0.050000,0.050000,0.020000,0.020000,0.014441,-1.483083,0.510937,0.495599,0.500933,0.492497,0.504000,-0.057515
3.550000,-0.079842,1.171155,0.268412,-190.000000,-0.021430,0.023527,0.304698,-0.304793,40.415415,39.380196,0.050000,0.050000,0.010000,0.010000,0.750379,1.671368,0.497321,0.502941,0.504116,0.505096,0.500881,0.021072,2.695984,0.639439,120.000000,0.060623,-0.012163,-0.387539,0.406966,46.364325,44.516239,0.050000,0.050000,0.020000,0.020000,0.013733,-1.492999,0.507577,0.498480,0.509805,0.501671,0.508493,-0.034112
3.560000,-0.079842,1.189845,-0.192547,-190.000000,0.000629,0.001474,0.306782,-0.307318,40.683022,39.644292,0.050000,0.050000,0.010000,0.010000,0.758283,1.681282,0.500079,0.500184,0.497047,0.497726,0.497647,0.000396,2.725635,-0.131369,120.000000,0.033230,0.010919,-0.398351,0.405824,46.724133,44.871357,0.050000,0.050000,0.020000,0.020000,0.013015,-1.502944,0.504154,0.501365,0.497985,0.495374,0.497465,-0.010457
3.570000,-0.078583,1.182376,-0.331950,-190.000000,0.022674,-0.020573,0.301456,-0.302908,40.951469,39.909360,0.050000,0.050000,0.010000,0.010000,0.766243,1.691160,0.502834,0.497428,0.494910,0.494057,0.498111,-0.020271,2.709334,-0.408816,120.000000,0.005410,0.033966,-0.402914,0.394302,47.087485,45.227322,0.050000,0.050000,0.020000,0.020000,0.012257,-1.512911,0.500676,0.504246,0.493731,0.494791,0.492115,0.013383
3.580000,-0.076085,1.171227,-0.114918,-190.000000,0.044619,-0.042530,0.286393,-0.289061,41.219233,40.173931,0.050000,0.050000,0.010000,0.010000,0.774308,1.700989,0.505577,0.494684,0.498238,0.494496,0.502665,-0.040848,2.688644,0.024796,120.000000,-0.022757,0.056875,-0.397830,0.370659,47.452583,45.582739,0.050000,0.050000,0.020000,0.020000,0.011402,-1.522894,0.497155,0.507109,0.500380,0.502419,0.494954,0.037325
3.590000,-0.072386,1.174876,-0.235534,-190.000000,0.066363,-0.064300,0.261716,-0.265673,41.484208,40.436030,0.050000,0.050000,0.010000,0.010000,0.782555,1.710747,0.508295,0.491963,0.496388,0.491071,0.503319,-0.061238,2.684234,-0.323105,119.761154,-0.051116,0.079510,-0.377963,0.336235,47.816783,45.934797,0.050000,0.050000,0.020000,0.020000,0.010374,-1.532886,0.493611,0.509937,0.495045,0.501076,0.488833,0.061215
3.600000,-0.067546,1.167135,0.105405,-185.765030,0.087395,-0.085373,0.228824,-0.234103,41.737151,40.686757,0.050000,0.050000,0.010000,0.010000,0.791061,1.720405,0.510923,0.489330,0.501616,0.493021,0.509214,-0.080965,2.662810,0.263834,120.000000,-0.079663,0.101913,-0.343516,0.292759,48.178806,46.281215,0.050000,0.050000,0.020000,0.020000,0.009105,-1.542885,0.490043,0.512736,0.504046,0.510500,0.493482,0.085089
3.610000,-0.061641,1.192404,-0.244832,-190.000000,0.108486,-0.106519,0.188827,-0.195491,41.983190,40.931784,0.050000,0.050000,0.010000,0.010000,0.799923,1.729903,0.513557,0.486688,0.496245,0.487019,0.507167,-0.100742,2.687539,-0.007749,117.430084,-0.107797,0.123528,-0.296921,0.241418,48.525514,46.607271,0.050000,0.050000,0.020000,0.020000,0.007463,-1.552885,0.486529,0.515436,0.499881,0.510013,0.488336,0.108386
3.620000,-0.054764,1.194367,0.031829,-155.702972,0.125717,-0.123820,0.142985,-0.151106,42.165379,41.115235,0.050000,0.050000,0.010000,0.010000,0.809159,1.739200,0.515709,0.484527,0.500488,0.488586,0.511968,-0.116911,2.681504,-0.074053,102.054787,-0.132972,0.141883,-0.240303,0.183530,48.812754,46.868647,0.050000,0.050000,0.020000,0.020000,0.005384,-1.562883,0.483385,0.517728,0.498864,0.511608,0.485856,0.128758
3.630000,-0.047023,1.198369,0.016689,-152.501007,0.142146,-0.140336,0.092450,-0.102088,42.309564,41.264553,0.050000,0.050000,0.010000,0.010000,0.818802,1.748175,0.517761,0.482465,0.500256,0.486874,0.513340,-0.132327,2.675301,0.004745,96.679016,-0.157270,0.159234,-0.175081,0.120235,49.057440,47.075983,0.050000,0.050000,0.020000,0.020000,0.002831,-1.572882,0.480351,0.519894,0.500073,0.514787,0.485139,0.148240
3.640000,-0.038540,1.204769,0.110912,-107.907082,0.153592,-0.151886,0.038476,-0.049656,42.372077,41.334848,0.050000,0.050000,0.010000,0.010000,0.828685,1.756890,0.519190,0.481023,0.501701,0.486887,0.515503,-0.143083,2.676714,0.067854,71.635818,-0.176831,0.172122,-0.102770,0.052859,49.198685,47.175973,0.050000,0.050000,0.020000,0.020000,0.000072,-1.582882,0.477911,0.521502,0.501041,0.517341,0.484659,0.163409
3.650000,-0.029450,1.220177,0.046134,-102.219429,0.163919,-0.162332,-0.017684,0.004969,42.381970,41.355437,0.050000,0.050000,0.010000,0.010000,0.838631,1.765573,0.520478,0.479720,0.500707,0.485176,0.515736,-0.152798,2.685015,0.093913,63.499847,-0.194868,0.184439,-0.024940,-0.017392,49.262483,47.195392,0.050000,0.050000,0.020000,0.020000,-0.002265,-1.592871,0.475661,0.523039,0.501440,0.519325,0.483807,0.177590
3.660000,-0.019895,1.230893,0.027919,-62.549271,0.169712,-0.168260,-0.074908,0.060696,42.358242,41.338401,0.050000,0.050000,0.010000,0.010000,0.848462,1.774571,0.521201,0.478980,0.500428,0.484425,0.516081,-0.158277,2.691972,0.043583,39.720135,-0.207610,0.193080,0.056760,-0.089524,49.253323,47.163133,0.050000,0.050000,0.020000,0.020000,-0.003777,-1.602852,0.474072,0.524116,0.500668,0.519937,0.482421,0.187577
3.670000,-0.010027,1.245052,0.031185,-27.647804,0.171446,-0.170142,-0.131644,0.116004,42.337757,41.320330,0.050000,0.050000,0.010000,0.010000,0.857923,1.783885,0.521418,0.478745,0.500478,0.484301,0.516294,-0.159967,2.693804,0.025058,19.292313,-0.215020,0.198229,0.139982,-0.162057,49.228395,47.131683,0.050000,0.050000,0.020000,0.020000,-0.004595,-1.612840,0.473148,0.524758,0.500384,0.520416,0.481728,0.193440
3.680000,-0.000000,1.252987,0.030303,15.822435,0.168277,-0.167133,-0.186372,0.169408,42.353284,41.334823,0.050000,0.050000,0.010000,0.010000,0.866932,1.793362,0.521022,0.479121,0.500465,0.484587,0.516003,-0.157079,2.693670,0.033236,-6.528559,-0.215748,0.198317,0.222256,-0.233354,49.241370,47.145644,0.050000,0.050000,0.020000,0.020000,-0.005005,-1.622836,0.473058,0.524769,0.500510,0.520577,0.481813,0.193820
3.690000,0.010027,1.264862,0.013876,43.631367,0.161797,-0.160824,-0.237777,0.219624,42.402827,41.382230,0.050000,0.050000,0.010000,0.010000,0.875577,1.802917,0.520214,0.479908,0.500213,0.485004,0.515224,-0.151101,2.689988,0.073481,-24.206238,-0.211473,0.194670,0.301322,-0.301821,49.299500,47.204874,0.050000,0.050000,0.020000,0.020000,-0.005200,-1.632836,0.473590,0.524315,0.501127,0.520641,0.482616,0.190122
3.700000,0.019895,1.276224,0.055051,80.745026,0.151115,-0.150323,-0.284714,0.265535,42.502662,41.478988,0.050000,0.050000,0.010000,0.010000,0.884013,1.812486,0.518880,0.481218,0.500844,0.486476,0.514715,-0.141195,2.685677,0.129151,-45.627087,-0.201593,0.186392,0.375223,-0.366004,49.420482,47.325396,0.050000,0.050000,0.020000,0.020000,-0.005303,-1.642833,0.474822,0.523282,0.501981,0.520358,0.484029,0.181642
3.710000,0.029450,1.283014,0.053048,115.638489,0.136504,-0.135900,-0.325977,0.305963,42.653708,41.626457,0.050000,0.050000,0.010000,0.010000,0.892343,1.822040,0.517056,0.483019,0.500814,0.487820,0.513343,-0.127612,2.677622,0.186133,-68.395828,-0.185993,0.173161,0.441924,-0.424265,49.612884,47.515110,0.050000,0.050000,0.020000,0.020000,-0.005375,-1.652822,0.476768,0.521632,0.502854,0.519555,0.485921,0.168171
3.720000,0.038540,1.294187,0.047588,141.240540,0.118955,-0.118544,-0.360631,0.339996,42.845249,41.814297,0.050000,0.050000,0.010000,0.010000,0.900627,1.831570,0.514865,0.485186,0.500730,0.489400,0.511655,-0.111276,2.672482,0.283742,-87.161835,-0.165623,0.155783,0.499594,-0.475091,49.867752,47.765186,0.050000,0.050000,0.020000,0.020000,-0.005444,-1.662799,0.479309,0.519463,0.504351,0.518773,0.488668,0.150524
3.730000,0.047023,1.306580,0.105190,184.765411,0.096745,-0.096530,-0.387750,0.366725,43.102825,42.067640,0.050000,0.050000,0.010000,0.010000,0.908934,1.841046,0.512091,0.487936,0.501613,0.492142,0.510256,-0.090570,2.678846,0.327373,-112.947655,-0.139222,0.132898,0.546386,-0.516912,50.207266,48.097533,0.050000,0.050000,0.020000,0.020000,-0.005548,-1.672757,0.482604,0.516606,0.505020,0.516806,0.491311,0.127471
3.740000,0.054764,1.303355,-0.009155,200.414124,0.072740,-0.072723,-0.406954,0.385761,43.388100,42.348783,0.050000,0.050000,0.010000,0.010000,0.917271,1.850473,0.509091,0.490911,0.499860,0.493077,0.506711,-0.068174,2.650065,0.308371,-120.000000,-0.110686,0.108324,0.581124,-0.548760,50.575402,48.457514,0.050000,0.050000,0.020000,0.020000,-0.005718,-1.682691,0.486168,0.513537,0.504729,0.513917,0.493394,0.102615
3.750000,0.061641,1.302162,0.216293,210.000000,0.047621,-0.047803,-0.419166,0.397959,43.691579,42.648251,0.050000,0.050000,0.010000,0.010000,0.925667,1.859833,0.505952,0.494025,0.503317,0.498023,0.506969,-0.044726,2.636799,0.017595,-120.000000,-0.081582,0.083546,0.604172,-0.570998,50.948987,48.822674,0.050000,0.050000,0.020000,0.020000,-0.005988,-1.692589,0.489804,0.510442,0.500270,0.507849,0.492372,0.077386
3.760000,0.067546,1.306506,0.197148,210.000000,0.022409,-0.022787,-0.426127,0.404954,43.998287,42.951146,0.050000,0.050000,0.010000,0.010000,0.934144,1.869109,0.502801,0.497152,0.503023,0.500167,0.504404,-0.021185,2.624572,0.181389,-120.000000,-0.052043,0.058638,0.617424,-0.585010,51.326604,49.191773,0.050000,0.050000,0.020000,0.020000,-0.006365,-1.702444,0.493495,0.507329,0.502782,0.506965,0.496589,0.051876
3.770000,0.072386,1.312756,0.358009,210.000000,-0.002849,0.002273,-0.427759,0.406728,44.307045,43.256193,0.050000,0.050000,0.010000,0.010000,0.942712,1.878287,0.499644,0.500284,0.505490,0.504384,0.503904,0.002401,2.621598,0.400281,-120.000000,-0.022163,0.033661,0.624298,-0.593193,51.707201,49.563918,0.050000,0.050000,0.020000,0.020000,-0.006852,-1.712247,0.497230,0.504207,0.506138,0.506681,0.501448,0.026165
