t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
2.290000,0.078583,1.321368,0.109625,0.102559,0.013287,-0.005107,-0.391571,0.424975,101.849380,101.686282,0.005000,0.005000,0.050000,0.050000,-0.245210,-0.177671,0.501661,0.499362,0.501681,0.500015,0.501740,-0.008622,2.588782,-0.677967,-5.341369,0.006307,0.002357,0.256030,-0.186819,99.640704,100.655648,0.005000,0.005000,0.030000,0.030000,0.244233,0.292113,0.500788,0.500295,0.489605,0.491613,0.491983,-0.001851
2.300000,0.079842,1.311199,0.129366,-0.660083,0.009711,-0.001202,-0.389382,0.422559,101.842010,101.678915,0.005000,0.005000,0.050000,0.050000,-0.248129,-0.179350,0.501214,0.499850,0.501984,0.500578,0.501601,-0.005115,2.571356,-0.455070,-6.648302,0.010796,-0.001505,0.242164,-0.186362,99.684753,100.699947,0.005000,0.005000,0.030000,0.030000,0.247333,0.295111,0.501350,0.499812,0.493022,0.493754,0.494908,-0.005766
2.310000,0.079842,1.301038,-0.148296,-1.422170,0.006546,0.002305,-0.385658,0.420313,101.826129,101.663044,0.005000,0.005000,0.050000,0.050000,-0.251191,-0.181169,0.500818,0.500288,0.497726,0.497681,0.498078,-0.001988,2.560801,-0.169563,-7.439947,0.015363,-0.005579,0.224262,-0.180969,99.734009,100.749522,0.005000,0.005000,0.030000,0.030000,0.250615,0.298276,0.501920,0.499303,0.497400,0.496610,0.498573,-0.009817
2.320000,0.078583,1.296707,-0.114608,-1.746950,0.003580,0.005593,-0.382423,0.410735,101.806621,101.643551,0.005000,0.005000,0.050000,0.050000,-0.254437,-0.183149,0.500448,0.500699,0.498242,0.498346,0.498157,0.000944,2.562433,-0.168538,-7.317531,0.019698,-0.009534,0.203170,-0.170152,99.782379,100.798258,0.005000,0.005000,0.030000,0.030000,0.254122,0.301633,0.502462,0.498808,0.497415,0.496215,0.498955,-0.013702
2.330000,0.076085,1.292269,0.076151,-2.079847,0.000803,0.008584,-0.381187,0.394659,101.783396,101.620347,0.005000,0.005000,0.050000,0.050000,-0.257912,-0.185316,0.500100,0.501073,0.501168,0.500801,0.500071,0.003647,2.568435,-0.116658,-6.867385,0.023673,-0.013226,0.179336,-0.155804,99.827646,100.843936,0.005000,0.005000,0.030000,0.030000,0.257918,0.305215,0.502959,0.498347,0.498211,0.496439,0.499898,-0.017296
2.340000,0.072386,1.303490,0.326109,-1.238278,-0.002381,0.011815,-0.378864,0.374806,101.769570,101.606537,0.005000,0.005000,0.050000,0.050000,-0.261666,-0.187690,0.499702,0.501477,0.505001,0.503974,0.502643,0.006654,2.596317,0.594616,-4.776210,0.026771,-0.016135,0.153364,-0.139038,99.858976,100.875631,0.005000,0.005000,0.030000,0.030000,0.262055,0.309027,0.503346,0.497983,0.509118,0.504328,0.508350,-0.020108
2.350000,0.067546,1.329769,0.232935,0.732645,-0.006494,0.015818,-0.368818,0.352010,101.777750,101.614705,0.005000,0.005000,0.050000,0.050000,-0.265733,-0.190257,0.499188,0.501977,0.503572,0.503288,0.501196,0.010458,2.654374,0.457072,-0.421929,0.028296,-0.017562,0.126320,-0.120984,99.861722,100.878421,0.005000,0.005000,0.030000,0.030000,0.266558,0.313016,0.503537,0.497805,0.507009,0.502604,0.506903,-0.021494
2.360000,0.061641,1.343580,0.066185,1.768532,-0.010984,0.020096,-0.351491,0.326355,101.797492,101.634409,0.005000,0.005000,0.050000,0.050000,-0.270146,-0.192965,0.498627,0.502512,0.501015,0.501791,0.498877,0.014569,2.682290,0.172329,1.671714,0.028922,-0.018179,0.099245,-0.102647,99.850975,100.867413,0.005000,0.005000,0.030000,0.030000,0.271539,0.317174,0.503615,0.497728,0.502643,0.499271,0.503686,-0.022078
2.370000,0.054764,1.345528,-0.016499,1.914570,-0.015351,0.024178,-0.329973,0.298014,101.818857,101.655719,0.005000,0.005000,0.050000,0.050000,-0.275025,-0.195813,0.498081,0.503022,0.499747,0.501249,0.497544,0.018529,2.697558,0.032973,2.816856,0.028936,-0.018269,0.072752,-0.084589,99.833282,100.848977,0.005000,0.005000,0.030000,0.030000,0.277238,0.321534,0.503617,0.497716,0.500506,0.497667,0.502092,-0.022127
2.380000,0.047023,1.338641,-0.040913,1.398084,-0.019230,0.027706,-0.305529,0.267404,101.834448,101.671256,0.005000,0.005000,0.050000,0.050000,-0.280618,-0.198833,0.497596,0.503463,0.499373,0.501332,0.496932,0.022001,2.698777,-0.039434,2.908266,0.028663,-0.018155,0.047190,-0.067101,99.815955,100.830127,0.005000,0.005000,0.030000,0.030000,0.284154,0.326195,0.503583,0.497731,0.499395,0.496859,0.501248,-0.021945
2.390000,0.038540,1.330570,-0.057411,0.792781,-0.022550,0.030616,-0.278835,0.235081,101.843280,101.680044,0.005000,0.005000,0.050000,0.050000,-0.287428,-0.202122,0.497181,0.503827,0.499120,0.501454,0.496470,0.024921,2.695744,-0.032997,2.680761,0.028207,-0.017937,0.022718,-0.050292,99.802384,100.813057,0.005000,0.005000,0.030000,0.030000,0.293069,0.331352,0.503526,0.497758,0.499494,0.496976,0.501302,-0.021630
2.400000,0.029450,1.322792,-0.054622,0.209400,-0.025302,0.032904,-0.250450,0.201612,101.845609,101.682356,0.005000,0.005000,0.050000,0.050000,-0.296266,-0.205876,0.496837,0.504113,0.499162,0.501744,0.496287,0.027284,2.694281,-0.005937,2.571076,0.027546,-0.017588,-0.000540,-0.034238,99.796509,100.797294,0.005000,0.005000,0.030000,0.030000,0.302835,0.337381,0.503443,0.497802,0.499909,0.497349,0.501581,-0.021156
2.410000,0.019895,1.315773,-0.052857,-0.317028,-0.027501,0.034592,-0.220896,0.167539,101.842091,101.678876,0.005000,0.005000,0.050000,0.050000,-0.306073,-0.210486,0.496562,0.504324,0.499189,0.501970,0.496149,0.029105,2.695700,0.011349,2.677506,0.026626,-0.017050,-0.022437,-0.019045,99.803156,100.782469,0.005000,0.005000,0.030000,0.030000,0.309188,0.345010,0.503328,0.497869,0.500174,0.497634,0.501729,-0.020473
2.420000,0.010027,1.305655,-0.054121,-1.075897,-0.029022,0.035559,-0.190722,0.133429,101.830187,101.667187,0.005000,0.005000,0.050000,0.050000,-0.312608,-0.216800,0.496372,0.504445,0.499170,0.502098,0.496044,0.030271,2.698876,0.015855,2.915668,0.025424,-0.016294,-0.042798,-0.004854,99.818107,100.771643,0.005000,0.005000,0.030000,0.030000,0.312860,0.354810,0.503178,0.497963,0.500243,0.497799,0.501710,-0.019555
2.430000,0.000000,1.299253,-0.077271,-1.556066,-0.029999,0.035946,-0.160454,0.099822,101.813051,101.650602,0.005000,0.005000,0.050000,0.050000,-0.316560,-0.225956,0.496250,0.504493,0.498815,0.501924,0.495741,0.030911,2.702024,0.015450,3.151828,0.023956,-0.015331,-0.061450,0.008196,99.836958,100.773896,0.005000,0.005000,0.030000,0.030000,0.315261,0.363564,0.502994,0.498084,0.500237,0.497932,0.501615,-0.018415
2.440000,-0.010027,1.284240,-0.052905,-2.682021,-0.030113,0.035440,-0.130679,0.067312,101.783727,101.623157,0.005000,0.005000,0.050000,0.050000,-0.319326,-0.235676,0.496236,0.504430,0.499189,0.502215,0.496069,0.030727,2.705564,0.002813,3.417295,0.022231,-0.014163,-0.078233,0.019975,99.858471,100.789333,0.005000,0.005000,0.030000,0.030000,0.317122,0.370266,0.502779,0.498230,0.500043,0.497948,0.501360,-0.017060
2.450000,-0.019895,1.273104,-0.054789,-3.517225,-0.029517,0.034199,-0.102034,0.036540,101.745705,101.590908,0.005000,0.005000,0.050000,0.050000,-0.321683,-0.244715,0.496310,0.504275,0.499160,0.502137,0.496164,0.029866,2.708115,0.005746,3.608590,0.020290,-0.012828,-0.093014,0.030375,99.881707,100.810453,0.005000,0.005000,0.030000,0.030000,0.318896,0.377286,0.502536,0.498397,0.500088,0.498164,0.501269,-0.015524
2.460000,-0.029450,1.262346,-0.074768,-4.324088,-0.028239,0.032257,-0.075063,0.008043,101.699865,101.565368,0.005000,0.005000,0.050000,0.050000,-0.324174,-0.254671,0.496470,0.504032,0.498853,0.501787,0.496116,0.028357,2.710999,0.010157,3.824884,0.018147,-0.011331,-0.105688,0.039315,99.906629,100.834526,0.005000,0.005000,0.030000,0.030000,0.320980,0.386694,0.502268,0.498584,0.500156,0.498416,0.501179,-0.013818
2.470000,-0.038540,1.255726,-0.074172,-4.820529,-0.026453,0.029796,-0.050203,-0.017752,101.650701,101.573720,0.005000,0.005000,0.050000,0.050000,-0.327407,-0.263149,0.496693,0.503724,0.498863,0.501627,0.496354,0.026366,2.714133,0.009203,4.059935,0.015818,-0.009681,-0.116168,0.046732,99.933267,100.860819,0.005000,0.005000,0.030000,0.030000,0.323915,0.396087,0.501977,0.498790,0.500141,0.498623,0.501013,-0.011953
2.480000,-0.047023,1.244685,-0.145578,-5.648652,-0.024017,0.026678,-0.027868,-0.040452,101.598270,101.618204,0.005000,0.005000,0.050000,0.050000,-0.332347,-0.269160,0.496998,0.503335,0.497767,0.500577,0.495825,0.023762,2.716442,0.004411,4.233116,0.013344,-0.007913,-0.124404,0.052611,99.961166,100.888616,0.005000,0.005000,0.030000,0.030000,0.328638,0.403490,0.501668,0.499011,0.500068,0.498800,0.500793,-0.009964
2.490000,-0.054764,1.234429,-0.085068,-6.417856,-0.020987,0.022966,-0.008491,-0.059642,101.555185,101.682148,0.005000,0.005000,0.050000,0.050000,-0.340520,-0.273864,0.497377,0.502871,0.498695,0.500989,0.496869,0.020602,2.718248,0.007963,4.368603,0.010757,-0.006054,-0.130412,0.057009,99.990044,100.917522,0.005000,0.005000,0.030000,0.030000,0.336689,0.409687,0.501345,0.499243,0.500122,0.499083,0.500659,-0.007880
2.500000,-0.061641,1.225770,-0.104189,-7.067218,-0.017455,0.018756,0.007576,-0.074980,101.555417,101.757437,0.005000,0.005000,0.050000,0.050000,-0.350414,-0.277898,0.497818,0.502344,0.498402,0.500438,0.497043,0.016974,2.719992,0.009894,4.499424,0.008082,-0.004117,-0.134326,0.060061,100.019848,100.947426,0.005000,0.005000,0.030000,0.030000,0.346608,0.415243,0.501010,0.499485,0.500152,0.499356,0.500500,-0.005718
2.510000,-0.067546,1.219234,-0.030899,-7.557419,-0.013535,0.014167,0.020079,-0.086232,101.610722,101.840099,0.005000,0.005000,0.050000,0.050000,-0.358167,-0.281552,0.498308,0.501771,0.499526,0.500914,0.498316,0.012985,2.722112,0.007224,4.658389,0.005329,-0.002109,-0.136521,0.061922,100.050751,100.978468,0.005000,0.005000,0.030000,0.030000,0.354470,0.420441,0.500666,0.499736,0.500111,0.499583,0.500281,-0.003487
2.520000,-0.072386,1.213526,-0.014567,-7.985517,-0.009295,0.009273,0.028865,-0.093317,101.691180,101.928546,0.005000,0.005000,0.050000,0.050000,-0.364088,-0.284965,0.498838,0.501159,0.499777,0.500704,0.498963,0.008704,2.723568,0.003958,4.767573,0.002527,-0.000055,-0.137674,0.062536,100.082408,101.010279,0.005000,0.005000,0.030000,0.030000,0.360527,0.425420,0.500316,0.499993,0.500061,0.499809,0.500051,-0.001210
2.530000,-0.076085,1.210801,-0.005460,-8.189920,-0.004882,0.004226,0.033990,-0.096676,101.780263,102.019841,0.005000,0.005000,0.050000,0.050000,-0.368801,-0.288199,0.499390,0.500528,0.499916,0.500395,0.499541,0.004270,2.724766,0.003314,4.857481,-0.000309,0.002024,-0.137916,0.061458,100.114680,101.042696,0.005000,0.005000,0.030000,0.030000,0.365390,0.430253,0.499961,0.500253,0.500051,0.500067,0.499848,0.001094
2.540000,-0.078583,1.209101,-0.004697,-8.317396,-0.000372,-0.000906,0.035829,-0.097359,101.872828,102.112819,0.005000,0.005000,0.050000,0.050000,-0.372541,-0.291282,0.499954,0.499887,0.499928,0.499981,0.500031,-0.000250,2.725609,0.005150,4.920638,-0.003156,0.004100,-0.135610,0.058244,100.147375,101.075501,0.005000,0.005000,0.030000,0.030000,0.369293,0.434991,0.499605,0.500513,0.500079,0.500355,0.499675,0.003401
2.550000,-0.079842,1.208207,-0.011945,-8.384469,0.004173,-0.006056,0.033978,-0.093184,101.966306,102.206540,0.005000,0.005000,0.050000,0.050000,-0.375256,-0.294219,0.500522,0.499243,0.499817,0.499471,0.500430,-0.004795,2.726071,0.001764,4.955345,-0.005971,0.006144,-0.129533,0.052904,100.180289,101.108444,0.005000,0.005000,0.030000,0.030000,0.372197,0.439680,0.499254,0.500768,0.500027,0.500580,0.499444,0.005679
2.560000,-0.079842,1.207722,0.004530,-8.420858,0.008696,-0.011153,0.027874,-0.083527,102.058333,102.300322,0.005000,0.005000,0.050000,0.050000,-0.376448,-0.296968,0.501087,0.498606,0.500069,0.499237,0.501098,-0.009304,2.726292,0.000334,4.971886,-0.008714,0.008130,-0.120275,0.045729,100.213280,101.141297,0.005000,0.005000,0.030000,0.030000,0.373620,0.444344,0.498911,0.501016,0.500005,0.500821,0.499242,0.007896
2.570000,-0.078583,1.208566,0.008440,-8.357540,0.013107,-0.016101,0.018040,-0.069688,102.142272,102.392410,0.005000,0.005000,0.050000,0.050000,-0.374653,-0.299414,0.501638,0.497987,0.500129,0.498868,0.501607,-0.013691,2.726146,-0.000763,4.960907,-0.011349,0.010034,-0.108653,0.037006,100.246134,101.173643,0.005000,0.005000,0.030000,0.030000,0.372112,0.449000,0.498581,0.501254,0.499988,0.501055,0.499051,0.010023
2.580000,-0.076085,1.210531,0.011063,-8.210143,0.017329,-0.020819,0.004889,-0.052209,102.196415,102.480292,0.005000,0.005000,0.050000,0.050000,-0.367337,-0.301260,0.502166,0.497398,0.500170,0.498503,0.502079,-0.017882,2.725764,-0.001025,4.932278,-0.013849,0.011834,-0.095140,0.026956,100.278680,101.204764,0.005000,0.005000,0.030000,0.030000,0.365060,0.453668,0.498269,0.501479,0.499984,0.501287,0.498879,0.012039
2.590000,-0.072386,1.213044,0.015354,-8.021709,0.021311,-0.025251,-0.011265,-0.031447,102.184814,102.558487,0.005000,0.005000,0.050000,0.050000,-0.357339,-0.301646,0.502664,0.496844,0.500235,0.498179,0.502544,-0.021825,2.725213,-0.001144,4.890972,-0.016193,0.013516,-0.080018,0.015754,100.310732,101.232643,0.005000,0.005000,0.030000,0.030000,0.355087,0.458361,0.497976,0.501689,0.499982,0.501505,0.498720,0.013926
2.600000,-0.067546,1.216398,0.018215,-7.770172,0.024991,-0.029334,-0.030089,-0.007769,102.128649,102.607765,0.005000,0.005000,0.050000,0.050000,-0.347864,-0.298665,0.503124,0.496333,0.500279,0.497867,0.502959,-0.025464,2.724531,-0.001025,4.839832,-0.018364,0.015065,-0.063505,0.003557,100.342012,101.250132,0.005000,0.005000,0.030000,0.030000,0.345388,0.463047,0.497705,0.501883,0.499984,0.501710,0.498576,0.015670
2.610000,-0.061641,1.221379,0.016451,-7.396594,0.028285,-0.032981,-0.051210,0.018400,102.059956,102.595760,0.005000,0.005000,0.050000,0.050000,-0.338822,-0.294368,0.503536,0.495877,0.500252,0.497538,0.503281,-0.028717,2.723399,0.000334,4.754949,-0.020338,0.016463,-0.045805,-0.009479,100.371777,101.244920,0.005000,0.005000,0.030000,0.030000,0.335858,0.467655,0.497458,0.502058,0.500005,0.501910,0.498460,0.017250
2.620000,-0.054764,1.227287,0.022626,-6.953457,0.031136,-0.036134,-0.074205,0.046580,101.989871,102.543722,0.005000,0.005000,0.050000,0.050000,-0.329697,-0.293422,0.503892,0.495483,0.500347,0.497341,0.503648,-0.031532,2.722010,-0.002027,4.650736,-0.022099,0.017695,-0.027125,-0.023191,100.398329,101.223941,0.005000,0.005000,0.030000,0.030000,0.325984,0.472255,0.497238,0.502212,0.499969,0.502048,0.498318,0.018653
2.630000,-0.047023,1.235067,0.042510,-6.369969,0.033458,-0.038706,-0.098613,0.076254,101.923253,102.483112,0.005000,0.005000,0.050000,0.050000,-0.319972,-0.294539,0.504182,0.495162,0.500652,0.497352,0.504117,-0.033825,2.720217,-0.001836,4.516268,-0.023628,0.018747,-0.007677,-0.037414,100.415923,101.198221,0.005000,0.005000,0.030000,0.030000,0.316537,0.476871,0.497047,0.502343,0.499972,0.502194,0.498221,0.019863
2.640000,-0.038540,1.244560,0.043893,-5.658039,0.035175,-0.040620,-0.123918,0.106855,101.862877,102.425052,0.005000,0.005000,0.050000,0.050000,-0.310355,-0.296469,0.504397,0.494923,0.500673,0.497207,0.504313,-0.035527,2.717905,-0.002694,4.342854,-0.024908,0.019603,0.012315,-0.051977,100.413486,101.171605,0.005000,0.005000,0.030000,0.030000,0.311560,0.481504,0.496887,0.502450,0.499959,0.502304,0.498131,0.020864
2.650000,-0.029450,1.256098,0.023079,-4.792634,0.036204,-0.041793,-0.149558,0.137774,101.811095,102.374220,0.005000,0.005000,0.050000,0.050000,-0.304989,-0.298764,0.504525,0.494776,0.500354,0.496871,0.504183,-0.036559,2.711524,0.001693,3.864312,-0.025843,0.020169,0.032589,-0.066669,100.396880,101.147149,0.005000,0.005000,0.030000,0.030000,0.310343,0.486163,0.496770,0.502521,0.500026,0.502442,0.498129,0.021568
2.660000,-0.019895,1.263597,0.025749,-4.230246,0.036695,-0.042377,-0.175018,0.168448,101.765013,102.328561,0.005000,0.005000,0.050000,0.050000,-0.303400,-0.301264,0.504587,0.494703,0.500395,0.496856,0.504269,-0.037063,2.704574,0.017452,3.343016,-0.026418,0.020432,0.052847,-0.081242,100.378011,101.125627,0.005000,0.005000,0.030000,0.030000,0.310880,0.490856,0.496698,0.502554,0.500268,0.502677,0.498285,0.021961
2.670000,-0.010027,1.272093,0.022054,-3.593007,0.036617,-0.042339,-0.199847,0.198383,101.725649,102.289375,0.005000,0.005000,0.050000,0.050000,-0.303611,-0.303897,0.504577,0.494708,0.500338,0.496821,0.504223,-0.037008,2.695788,0.043511,2.684122,-0.026595,0.020354,0.072779,-0.095436,100.361585,101.108165,0.005000,0.005000,0.030000,0.030000,0.312300,0.495592,0.496676,0.502544,0.500667,0.502994,0.498592,0.022007
2.680000,-0.000000,1.279224,-0.058770,-3.058192,0.036028,-0.041739,-0.223619,0.227113,101.692007,102.255797,0.005000,0.005000,0.050000,0.050000,-0.304744,-0.306630,0.504503,0.494783,0.499099,0.495947,0.503237,-0.036451,2.677237,0.078487,1.292753,-0.026158,0.019719,0.091984,-0.108896,100.353399,101.099695,0.005000,0.005000,0.030000,0.030000,0.314247,0.500392,0.496730,0.502465,0.501204,0.503355,0.499054,0.021505
2.690000,0.010027,1.283033,0.014710,-2.772555,0.035065,-0.040717,-0.246004,0.254268,101.661414,102.225216,0.005000,0.005000,0.050000,0.050000,-0.306437,-0.309468,0.504383,0.494911,0.500226,0.496882,0.503986,-0.035521,2.657072,0.155687,-0.219619,-0.025081,0.018502,0.109976,-0.121179,100.354815,101.101141,0.005000,0.005000,0.030000,0.030000,0.316553,0.505275,0.496865,0.502313,0.502388,0.504142,0.500056,0.020429
2.700000,0.019895,1.290513,0.049114,-2.211508,0.033605,-0.039152,-0.266687,0.279498,101.636955,102.200743,0.005000,0.005000,0.050000,0.050000,-0.308508,-0.312410,0.504201,0.495106,0.500753,0.497414,0.504235,-0.034103,2.646988,0.243282,-0.975895,-0.023605,0.016942,0.126371,-0.131947,100.361173,101.107595,0.005000,0.005000,0.030000,0.030000,0.319110,0.510237,0.497049,0.502118,0.503731,0.505011,0.501210,0.019006
2.710000,0.029450,1.299317,0.000358,-1.551220,0.031619,-0.037016,-0.285301,0.302404,101.619766,102.183534,0.005000,0.005000,0.050000,0.050000,-0.310840,-0.315441,0.503952,0.495373,0.500005,0.497040,0.503474,-0.032171,2.640948,0.280666,-1.428938,-0.021839,0.015147,0.140938,-0.141019,100.370544,101.117071,0.005000,0.005000,0.030000,0.030000,0.321846,0.515271,0.497270,0.501893,0.504304,0.505275,0.501808,0.017336
2.720000,0.038540,1.309511,0.068831,-0.786665,0.029076,-0.034282,-0.301466,0.322575,101.611036,102.174790,0.005000,0.005000,0.050000,0.050000,-0.313358,-0.318548,0.503634,0.495715,0.501056,0.498066,0.504005,-0.029698,2.641912,0.296330,-1.356626,-0.019958,0.013292,0.153571,-0.148343,100.379481,101.126087,0.005000,0.005000,0.030000,0.030000,0.324707,0.520363,0.497505,0.501661,0.504544,0.505279,0.502162,0.015585
2.730000,0.047023,1.320840,0.061488,0.062969,0.025961,-0.030937,-0.314794,0.339598,101.611736,102.175491,0.005000,0.005000,0.050000,0.050000,-0.316004,-0.321709,0.503245,0.496133,0.500943,0.498273,0.503607,-0.026670,2.639650,0.280666,-1.526266,-0.017909,0.011321,0.164218,-0.153939,100.389564,101.136246,0.005000,0.005000,0.030000,0.030000,0.327661,0.525508,0.497761,0.501415,0.504304,0.504907,0.502167,0.013701
2.740000,0.054764,1.329840,0.047660,0.737974,0.022391,-0.027101,-0.324952,0.353114,101.619946,102.183719,0.005000,0.005000,0.050000,0.050000,-0.318744,-0.324916,0.502799,0.496612,0.500731,0.498449,0.503089,-0.023199,2.638347,0.279307,-1.623952,-0.015735,0.009274,0.172829,-0.157873,100.400316,101.147068,0.005000,0.005000,0.030000,0.030000,0.330684,0.530701,0.498033,0.501159,0.504283,0.504687,0.502343,0.011722
2.750000,0.061641,1.339555,0.044394,1.466605,0.018371,-0.022785,-0.331675,0.362833,101.636279,102.200088,0.005000,0.005000,0.050000,0.050000,-0.321552,-0.328162,0.502296,0.497152,0.500681,0.498788,0.502647,-0.019292,2.644247,0.271821,-1.181477,-0.013617,0.007327,0.179459,-0.160379,100.408151,101.154948,0.005000,0.005000,0.030000,0.030000,0.333752,0.535931,0.498298,0.500916,0.504168,0.504403,0.502439,0.009817
2.760000,0.067546,1.336679,-0.016952,1.250955,0.014410,-0.018499,-0.334946,0.368694,101.650221,102.214063,0.005000,0.005000,0.050000,0.050000,-0.324414,-0.331443,0.501801,0.497688,0.499740,0.498454,0.501539,-0.015426,2.624591,0.239420,-2.655691,-0.011001,0.004919,0.184051,-0.161764,100.425783,101.172673,0.005000,0.005000,0.030000,0.030000,0.336884,0.541228,0.498625,0.500615,0.503672,0.503785,0.502293,0.007462
2.770000,0.072386,1.327327,0.056815,0.549504,0.010782,-0.014523,-0.335190,0.370998,101.656348,102.220206,0.005000,0.005000,0.050000,0.050000,-0.327353,-0.334795,0.501348,0.498185,0.500871,0.499643,0.502015,-0.011862,2.607392,-0.387168,-3.945601,-0.007963,0.002113,0.186519,-0.162511,100.452007,101.199024,0.005000,0.005000,0.030000,0.030000,0.340106,0.546625,0.499005,0.500264,0.494063,0.496294,0.495349,0.004723
2.780000,0.076085,1.314855,0.122952,-0.385907,0.007631,-0.011007,-0.333324,0.370331,101.652043,102.215890,0.005000,0.005000,0.050000,0.050000,-0.330395,-0.338254,0.500954,0.498624,0.501886,0.500699,0.502446,-0.008737,2.578280,-0.099564,-6.129009,-0.004254,-0.001351,0.187316,-0.162167,100.492782,101.239972,0.005000,0.005000,0.030000,0.030000,0.343459,0.552167,0.499468,0.499831,0.498473,0.499254,0.498982,0.001361
2.790000,0.078583,1.300446,0.203991,-1.466551,0.005044,-0.008049,-0.330811,0.367657,101.635682,102.199486,0.005000,0.005000,0.050000,0.050000,-0.333584,-0.341873,0.500631,0.498994,0.503128,0.501873,0.503101,-0.006137,2.562057,-0.364113,-7.345712,-0.000176,-0.005158,0.187554,-0.157503,100.541685,101.289049,0.005000,0.005000,0.030000,0.030000,0.346977,0.557893,0.499978,0.499355,0.494416,0.495829,0.496296,-0.002335
2.800000,0.079842,1.298399,0.169492,-1.620063,0.002555,-0.005199,-0.329175,0.364362,101.617607,102.181363,0.005000,0.005000,0.050000,0.050000,-0.336938,-0.345682,0.500319,0.499350,0.502599,0.501710,0.502437,-0.003635,2.555777,-0.332808,-7.816762,0.004035,-0.009033,0.184557,-0.147777,100.593738,101.341240,0.005000,0.005000,0.030000,0.030000,0.350672,0.563834,0.500504,0.498871,0.494896,0.495794,0.497019,-0.006125
2.810000,0.079842,1.286913,-0.152922,-2.481499,0.000508,-0.002809,-0.328590,0.362121,101.589923,102.153603,0.005000,0.005000,0.050000,0.050000,-0.340481,-0.349728,0.500063,0.499649,0.497655,0.498194,0.498505,-0.001555,2.538898,-0.221634,-9.082621,0.008563,-0.013171,0.175223,-0.134297,100.654202,101.401777,0.005000,0.005000,0.030000,0.030000,0.354594,0.570064,0.501070,0.498354,0.496601,0.496648,0.498686,-0.010187
2.820000,0.078583,1.279112,-0.116873,-3.066614,-0.001240,-0.000726,-0.327207,0.361286,101.555716,102.119302,0.005000,0.005000,0.050000,0.050000,-0.344259,-0.354093,0.499845,0.499909,0.498208,0.498772,0.498724,0.000241,2.540662,-0.102091,-8.950388,0.012934,-0.017118,0.161320,-0.117732,100.713719,101.461202,0.005000,0.005000,0.030000,0.030000,0.358789,0.576656,0.501617,0.497860,0.498434,0.497613,0.500431,-0.014087
2.830000,0.076085,1.275166,0.031757,-3.362569,-0.002813,0.001200,-0.323181,0.359910,101.518215,102.081696,0.005000,0.005000,0.050000,0.050000,-0.348314,-0.358865,0.499648,0.500150,0.500487,0.500629,0.500253,0.001881,2.545206,-0.128078,-8.609533,0.017047,-0.020784,0.144140,-0.098506,100.770825,101.517919,0.005000,0.005000,0.030000,0.030000,0.363319,0.583722,0.502131,0.497402,0.498036,0.496929,0.500475,-0.017733
2.840000,0.072386,1.278345,0.267315,-3.124103,-0.004448,0.003218,-0.315733,0.355222,101.483381,102.046765,0.005000,0.005000,0.050000,0.050000,-0.352701,-0.364180,0.499444,0.500402,0.504099,0.503491,0.502773,0.003593,2.560204,-0.186396,-7.484686,0.020636,-0.023909,0.124294,-0.077063,100.820234,101.566422,0.005000,0.005000,0.030000,0.030000,0.368255,0.591426,0.502580,0.497011,0.497142,0.495922,0.500098,-0.020880
2.850000,0.067546,1.291734,0.329208,-2.119973,-0.006493,0.005666,-0.304675,0.345489,101.459749,102.023065,0.005000,0.005000,0.050000,0.050000,-0.357480,-0.370245,0.499188,0.500708,0.505048,0.504395,0.503255,0.005699,2.592250,0.615215,-5.081266,0.023296,-0.026090,0.102493,-0.054089,100.853490,101.598129,0.005000,0.005000,0.030000,0.030000,0.373677,0.599992,0.502912,0.496739,0.509434,0.504891,0.509520,-0.023145
2.860000,0.061641,1.312479,0.247574,-0.564042,-0.009188,0.008769,-0.290195,0.330826,101.453463,102.016761,0.005000,0.005000,0.050000,0.050000,-0.362724,-0.377396,0.498851,0.501096,0.503797,0.503709,0.502025,0.008417,2.638347,0.472832,-1.623988,0.024695,-0.027001,0.079702,-0.030550,100.863957,101.607256,0.005000,0.005000,0.030000,0.030000,0.379693,0.609633,0.503087,0.496625,0.507251,0.503123,0.507969,-0.024229
2.870000,0.054764,1.327931,0.104642,0.594851,-0.012303,0.012285,-0.272833,0.312454,101.460090,102.023407,0.005000,0.005000,0.050000,0.050000,-0.368542,-0.386150,0.498462,0.501536,0.501605,0.502357,0.500052,0.011526,2.675185,0.245976,1.138848,0.025036,-0.026848,0.056907,-0.007429,100.856832,101.603049,0.005000,0.005000,0.030000,0.030000,0.386528,0.619171,0.503129,0.496644,0.503772,0.500482,0.505346,-0.024319
2.880000,0.047023,1.333506,0.011778,1.012918,-0.015441,0.015813,-0.253109,0.291305,101.471367,102.034719,0.005000,0.005000,0.050000,0.050000,-0.375177,-0.396128,0.498070,0.501977,0.500181,0.501583,0.498653,0.014650,2.698626,0.064111,2.896947,0.024624,-0.025942,0.034849,0.014538,100.839938,101.605577,0.005000,0.005000,0.030000,0.030000,0.394632,0.623901,0.503078,0.496757,0.500983,0.498429,0.503169,-0.023703
