t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
31.560000,-0.079842,1.229149,0.003076,6.999072,0.043888,-0.043777,-2.299225,2.294011,193.989661,194.005521,0.050000,0.050000,0.010000,0.010000,-3.283024,3.001102,0.505486,0.494528,0.500047,0.495921,0.504139,-0.041091,2.836891,0.018740,-0.365574,-0.054090,0.054274,2.547705,-2.553526,194.054425,194.048930,0.050000,0.050000,0.020000,0.020000,3.174766,-3.109356,0.493239,0.506784,0.500287,0.505286,0.495128,0.050791
31.570000,-0.078583,1.230203,0.010586,8.452909,0.020039,-0.019865,-2.322204,2.316969,194.015720,194.031581,0.050000,0.050000,0.010000,0.010000,-3.281746,3.002370,0.502505,0.497517,0.500162,0.498243,0.501984,-0.018705,2.838584,0.012779,-1.006233,-0.028276,0.028530,2.572473,-2.578318,194.060630,194.055135,0.050000,0.050000,0.020000,0.020000,3.174459,-3.109652,0.496466,0.503566,0.500196,0.502798,0.497472,0.026627
31.580000,-0.076085,1.232028,0.020194,12.748686,-0.004381,0.004619,-2.325210,2.319741,194.055030,194.070893,0.050000,0.050000,0.010000,0.010000,-3.280483,3.003623,0.499452,0.500577,0.500310,0.500643,0.499799,0.004219,2.839138,0.002170,-3.725327,-0.001742,0.002066,2.581495,-2.587558,194.083606,194.078110,0.050000,0.050000,0.020000,0.020000,3.174158,-3.109942,0.499782,0.500258,0.500033,0.500188,0.499831,0.001785
31.590000,-0.072386,1.235029,0.030732,19.452454,-0.029305,0.029600,-2.284093,2.278038,194.115017,194.130882,0.050000,0.050000,0.010000,0.010000,-3.279238,3.004855,0.496337,0.503700,0.500471,0.503101,0.497579,0.027611,2.838180,-0.008154,-7.154890,0.025396,-0.025006,2.550029,-2.556844,194.127736,194.122241,0.050000,0.050000,0.020000,0.020000,3.173862,-3.110225,0.503174,0.496874,0.499875,0.497525,0.502251,-0.023626
31.600000,-0.067546,1.239692,0.014544,21.707287,-0.053745,0.054088,-2.182299,2.175543,194.181958,194.197825,0.050000,0.050000,0.010000,0.010000,-3.278018,3.006063,0.493282,0.506761,0.500223,0.505205,0.495097,0.050542,2.836116,-0.013590,-8.359840,0.052131,-0.051689,2.451216,-2.459019,194.179300,194.173804,0.050000,0.050000,0.020000,0.020000,3.173575,-3.110499,0.506516,0.493539,0.499792,0.494957,0.504689,-0.048662
31.610000,-0.061641,1.245228,0.035381,27.266296,-0.077452,0.077831,-2.027180,2.019821,194.266031,194.281902,0.050000,0.050000,0.010000,0.010000,-3.276831,3.007234,0.490320,0.509728,0.500543,0.507667,0.493112,0.072775,2.832547,-0.021124,-10.635306,0.078013,-0.077534,2.290902,-2.299527,194.244892,194.239395,0.050000,0.050000,0.020000,0.020000,3.173298,-3.110761,0.509750,0.490309,0.499676,0.492445,0.507024,-0.072898
31.620000,-0.054764,1.253523,0.036812,21.132751,-0.098795,0.099193,-1.832373,1.824506,194.331169,194.347040,0.050000,0.050000,0.010000,0.010000,-3.275686,3.008364,0.487653,0.512397,0.500565,0.509682,0.491127,0.092777,2.828112,-0.020528,-9.486866,0.101824,-0.101325,2.085521,-2.094803,194.303382,194.297886,0.050000,0.050000,0.020000,0.020000,3.173033,-3.111008,0.512725,0.487337,0.499685,0.490221,0.509260,-0.095194
31.630000,-0.047023,1.260062,0.025511,28.896826,-0.118820,0.119223,-1.607347,1.599027,194.420168,194.436041,0.050000,0.050000,0.010000,0.010000,-3.274602,3.009428,0.485152,0.514898,0.500391,0.511428,0.489121,0.111531,2.822250,-0.031018,-13.835769,0.124274,-0.123772,1.845937,-1.855785,194.388632,194.383136,0.050000,0.050000,0.020000,0.020000,3.172785,-3.111234,0.515529,0.484533,0.499524,0.487999,0.511241,-0.116213
31.640000,-0.038540,1.265806,0.035524,34.071005,-0.136997,0.137389,-1.357694,1.348967,194.524947,194.540817,0.050000,0.050000,0.010000,0.010000,-3.273612,3.010394,0.482882,0.517167,0.500545,0.513244,0.487536,0.128539,2.815956,-0.037146,-16.181767,0.144654,-0.144166,1.578502,-1.588854,194.488215,194.482724,0.050000,0.050000,0.020000,0.020000,3.172566,-3.111427,0.518074,0.481987,0.499430,0.486021,0.513080,-0.135292
31.650000,-0.029450,1.273419,0.023174,30.707390,-0.152253,0.152616,-1.088796,1.079716,194.619093,194.634953,0.050000,0.050000,0.010000,0.010000,-3.272773,3.011202,0.480978,0.519068,0.500355,0.514529,0.485969,0.142799,2.806308,-0.039077,-14.702547,0.161948,-0.161494,1.289077,-1.299867,194.578476,194.572995,0.050000,0.050000,0.020000,0.020000,3.172397,-3.111560,0.520232,0.479824,0.499401,0.484381,0.514678,-0.151484
31.660000,-0.019895,1.284461,0.004530,30.652414,-0.164755,0.165071,-0.806042,0.796682,194.712424,194.728256,0.050000,0.050000,0.010000,0.010000,-3.272230,3.011696,0.479417,0.520622,0.500069,0.515484,0.484590,0.154470,2.794693,-0.021482,-16.140594,0.176548,-0.176148,0.983202,-0.994342,194.677049,194.671593,0.050000,0.050000,0.020000,0.020000,3.172329,-3.111570,0.522054,0.477996,0.499671,0.483219,0.516250,-0.165159
31.670000,-0.010027,1.291889,-0.015187,40.374447,-0.175367,0.175617,-0.513605,0.504064,194.832984,194.848685,0.050000,0.050000,0.010000,0.010000,-3.272436,3.011397,0.478093,0.521938,0.499767,0.516250,0.483378,0.164359,2.784495,-0.003695,-19.644356,0.188727,-0.188401,0.665489,-0.676868,194.795409,194.790043,0.050000,0.050000,0.020000,0.020000,3.172547,-3.111234,0.523573,0.476467,0.499943,0.482285,0.517600,-0.176575
31.680000,0.000000,1.302168,0.014257,36.459862,-0.182648,0.182814,-0.215938,0.206338,194.932513,194.947527,0.050000,0.050000,0.010000,0.010000,-3.275329,3.008235,0.477185,0.522836,0.500219,0.517268,0.483044,0.171124,2.775662,0.007176,-19.533415,0.197666,-0.197434,0.340784,-0.352261,194.907290,194.902322,0.050000,0.050000,0.020000,0.020000,3.173990,-3.109416,0.524688,0.475341,0.500110,0.481575,0.518568,-0.184968
31.690000,0.010027,1.312499,0.025678,38.829548,-0.187197,0.187268,0.081963,-0.091472,194.966871,194.977286,0.050000,0.050000,0.010000,0.010000,-3.285014,2.998424,0.476617,0.523391,0.500394,0.517825,0.482759,0.175330,2.767914,-0.001311,-22.237656,0.203885,-0.203764,0.014017,-0.025425,194.989313,194.987921,0.050000,0.050000,0.020000,0.020000,3.178311,-3.104242,0.525464,0.474552,0.499980,0.480897,0.519062,-0.190827
31.700000,0.019895,1.321824,0.014544,40.419436,-0.188949,0.188932,0.375556,-0.384826,194.875545,194.884060,0.050000,0.050000,0.010000,0.010000,-3.293565,2.989553,0.476399,0.523599,0.500223,0.517860,0.482475,0.176926,2.758579,-0.010347,-21.698996,0.206746,-0.206735,-0.309791,0.298636,194.919871,194.922637,0.050000,0.050000,0.020000,0.020000,3.179162,-3.103132,0.525820,0.474181,0.499841,0.480526,0.519236,-0.193550
31.710000,0.029450,1.330316,-0.002337,40.859501,-0.187848,0.187762,0.660407,-0.669320,194.757412,194.765652,0.050000,0.050000,0.010000,0.010000,-3.295144,2.987772,0.476536,0.523453,0.499964,0.517564,0.482391,0.175865,2.748794,-0.015903,-20.879192,0.206258,-0.206339,-0.625264,0.614517,194.802857,194.806175,0.050000,0.050000,0.020000,0.020000,3.179201,-3.103013,0.525759,0.474230,0.499756,0.480507,0.519135,-0.193137
31.720000,0.038540,1.337242,0.007486,37.174788,-0.183592,0.183456,0.932051,-0.940522,194.645678,194.653846,0.050000,0.050000,0.010000,0.010000,-3.294851,2.987996,0.477067,0.522916,0.500115,0.517279,0.482906,0.171865,2.737670,-0.019622,-20.084682,0.202535,-0.202686,-0.927447,0.917223,194.683010,194.686447,0.050000,0.050000,0.020000,0.020000,3.179031,-3.103150,0.525295,0.474686,0.499699,0.480812,0.518751,-0.189694
31.730000,0.047023,1.345477,0.020123,36.820705,-0.176667,0.176500,1.186337,-1.194317,194.533617,194.541755,0.050000,0.050000,0.010000,0.010000,-3.293996,2.988819,0.477931,0.522048,0.500309,0.516777,0.483701,0.165379,2.729816,-0.004244,-19.788879,0.195833,-0.196031,-1.211870,1.202244,194.562894,194.566373,0.050000,0.050000,0.020000,0.020000,3.178782,-3.103384,0.524460,0.475516,0.499935,0.481615,0.518306,-0.183457
31.740000,0.054764,1.351630,0.043511,43.124535,-0.167929,0.167750,1.420304,-1.427776,194.401656,194.409776,0.050000,0.050000,0.010000,0.010000,-3.292905,2.989893,0.479021,0.520956,0.500667,0.516229,0.484788,0.157205,2.723975,-0.015759,-21.422037,0.186732,-0.186956,-1.474871,1.465881,194.431966,194.435465,0.050000,0.050000,0.020000,0.020000,3.178494,-3.103665,0.523324,0.476648,0.499758,0.482333,0.517326,-0.174967
31.750000,0.061641,1.359946,0.023675,33.615286,-0.156014,0.155839,1.630730,-1.637704,194.298505,194.306616,0.050000,0.050000,0.010000,0.010000,-3.291706,2.991081,0.480508,0.519470,0.500363,0.514887,0.485674,0.146066,2.719619,-0.037527,-18.307783,0.174512,-0.174743,-1.712823,1.704475,194.319689,194.323197,0.050000,0.050000,0.020000,0.020000,3.178188,-3.103970,0.521800,0.478171,0.499425,0.483225,0.515935,-0.163551
31.760000,0.067546,1.366184,0.000620,32.423161,-0.142008,0.141852,1.814374,-1.820886,194.198849,194.206954,0.050000,0.050000,0.010000,0.010000,-3.290449,2.992333,0.482256,0.517724,0.500010,0.513312,0.486717,0.132972,2.713521,-0.060630,-15.937071,0.159591,-0.159811,-1.922046,1.914314,194.221762,194.225274,0.050000,0.050000,0.020000,0.020000,3.177871,-3.104289,0.519938,0.480034,0.499070,0.484354,0.514273,-0.149595
31.770000,0.072386,1.369355,-0.018024,29.692875,-0.126035,0.125911,1.969174,-1.975280,194.107495,194.115596,0.050000,0.050000,0.010000,0.010000,-3.289160,2.993619,0.484251,0.515734,0.499724,0.511602,0.487995,0.118038,2.705306,-0.064802,-13.669712,0.142289,-0.142484,-2.099642,2.092474,194.137669,194.141182,0.050000,0.050000,0.020000,0.020000,3.177547,-3.104617,0.517779,0.482197,0.499006,0.485924,0.512604,-0.133399
31.780000,0.076085,1.370754,-0.013471,28.463242,-0.108541,0.108459,2.093909,-2.099686,194.019870,194.027968,0.050000,0.050000,0.010000,0.010000,-3.287853,2.994925,0.486436,0.513554,0.499793,0.510017,0.489681,0.101680,2.696982,-0.049901,-12.029715,0.123059,-0.123214,-2.243641,2.236962,194.063609,194.067123,0.050000,0.050000,0.020000,0.020000,3.177220,-3.104951,0.515378,0.484603,0.499235,0.487895,0.510972,-0.115384
31.790000,0.078583,1.372089,-0.015211,21.533154,-0.089258,0.089227,2.188305,-2.193843,193.953552,193.961649,0.050000,0.050000,0.010000,0.010000,-3.286541,2.996237,0.488845,0.511152,0.499767,0.508191,0.491462,0.083643,2.691964,-0.022721,-12.389538,0.102638,-0.102743,-2.353610,2.347324,193.987298,193.990812,0.050000,0.050000,0.020000,0.020000,3.176893,-3.105285,0.512827,0.487160,0.499652,0.490120,0.509368,-0.096239
31.800000,0.079842,1.373127,-0.013208,15.074135,-0.068532,0.068558,2.253861,-2.259252,193.907114,193.915209,0.050000,0.050000,0.010000,0.010000,-3.285234,2.997546,0.491434,0.508569,0.499797,0.506272,0.493422,0.064251,2.689393,-0.017476,-8.960704,0.080602,-0.080648,-2.430721,2.424715,193.932089,193.935603,0.050000,0.050000,0.020000,0.020000,3.176569,-3.105617,0.510074,0.489920,0.499732,0.492244,0.507358,-0.075570
31.810000,0.079842,1.372390,-0.010133,12.621344,-0.047030,0.047116,2.295638,-2.300963,193.868224,193.876318,0.050000,0.050000,0.010000,0.010000,-3.283934,2.998849,0.494122,0.505889,0.499845,0.504292,0.495467,0.044128,2.687644,-0.016308,-4.617618,0.057079,-0.057062,-2.478933,2.473095,193.903633,193.907147,0.050000,0.050000,0.020000,0.020000,3.176247,-3.105949,0.507134,0.492868,0.499750,0.494462,0.505161,-0.053498
31.820000,0.078583,1.370214,-0.012684,2.670007,-0.024203,0.024352,2.320827,-2.326153,193.859996,193.868090,0.050000,0.050000,0.010000,0.010000,-3.282647,3.000140,0.496975,0.503044,0.499805,0.502123,0.497571,0.022760,2.685761,-0.017571,-0.057924,0.032274,-0.032190,-2.506748,2.500982,193.903276,193.906790,0.050000,0.050000,0.020000,0.020000,3.175926,-3.106280,0.504034,0.495976,0.499731,0.496772,0.502816,-0.030216
31.830000,0.076085,1.366769,-0.015354,-1.823491,-0.000751,0.000963,2.329051,-2.334538,193.865616,193.873710,0.050000,0.050000,0.010000,0.010000,-3.281371,3.001420,0.499906,0.500120,0.499765,0.499894,0.499733,0.000804,2.684618,-0.007057,3.419420,0.006568,-0.006416,-2.519701,2.513886,193.924356,193.927870,0.050000,0.050000,0.020000,0.020000,3.175607,-3.106610,0.500821,0.499198,0.499892,0.499303,0.500520,-0.006086
31.840000,0.072386,1.362814,-0.011158,-9.162979,0.023353,-0.023082,2.300221,-2.306194,193.893858,193.901953,0.050000,0.050000,0.010000,0.010000,-3.280111,3.002687,0.502919,0.497115,0.499829,0.497682,0.502036,-0.021766,2.686226,0.006199,6.335955,-0.019711,0.019929,-2.499387,2.493232,193.963419,193.966934,0.050000,0.050000,0.020000,0.020000,3.175291,-3.106938,0.497536,0.502491,0.500095,0.501919,0.498203,0.018581
31.850000,0.067546,1.357683,-0.014305,-13.377216,0.047311,-0.046990,2.213800,-2.220441,193.935088,193.943184,0.050000,0.050000,0.010000,0.010000,-3.278870,3.003934,0.505914,0.494127,0.499781,0.495400,0.504240,-0.044200,2.688574,0.004578,9.200886,-0.046065,0.046342,-2.416662,2.409936,194.020149,194.023664,0.050000,0.050000,0.020000,0.020000,3.174979,-3.107263,0.494242,0.505792,0.500070,0.504371,0.495708,0.043313
31.860000,0.061641,1.351640,-0.015283,-19.081238,0.070690,-0.070331,2.072276,-2.079520,193.993890,194.001988,0.050000,0.050000,0.010000,0.010000,-3.277657,3.005156,0.508835,0.491210,0.499766,0.493198,0.506417,-0.066093,2.691824,0.009322,11.917300,-0.071815,0.072139,-2.270832,2.263572,194.093622,194.097137,0.050000,0.050000,0.020000,0.020000,3.174672,-3.107586,0.491024,0.509016,0.500143,0.506839,0.493345,0.067467
31.870000,0.054764,1.345037,-0.016499,-23.364182,0.092859,-0.092475,1.888086,-1.895826,194.065870,194.073970,0.050000,0.050000,0.010000,0.010000,-3.276480,3.006343,0.511605,0.488443,0.499747,0.491107,0.508477,-0.086851,2.696358,0.019860,14.493465,-0.096378,0.096736,-2.076875,2.069171,194.182958,194.186473,0.050000,0.050000,0.020000,0.020000,3.174370,-3.107904,0.487955,0.512090,0.500305,0.509261,0.491162,0.090495
31.880000,0.047023,1.337882,-0.021696,-26.406891,0.113321,-0.112927,1.671270,-1.679438,194.147171,194.155275,0.050000,0.050000,0.010000,0.010000,-3.275352,3.007483,0.514161,0.485888,0.499667,0.489131,0.510333,-0.106009,2.701943,0.023341,16.347780,-0.119193,0.119570,-1.846479,1.838377,194.283670,194.287184,0.050000,0.050000,0.020000,0.020000,3.174076,-3.108217,0.485105,0.514942,0.500358,0.511437,0.489064,0.111868
31.890000,0.038540,1.329718,-0.015187,-29.986496,0.131838,-0.131450,1.428585,-1.437135,194.239378,194.247489,0.050000,0.050000,0.010000,0.010000,-3.274298,3.008554,0.516474,0.483575,0.499767,0.487473,0.512142,-0.123346,2.708918,0.027752,19.087757,-0.140113,0.140493,-1.586887,1.578415,194.401136,194.404645,0.050000,0.050000,0.020000,0.020000,3.173793,-3.108525,0.482493,0.517554,0.500426,0.513446,0.487156,0.131450
31.900000,0.029450,1.320183,-0.008869,-32.248863,0.148047,-0.147681,1.165293,-1.174174,194.338295,194.346419,0.050000,0.050000,0.010000,0.010000,-3.273360,3.009515,0.518497,0.481548,0.499864,0.486029,0.513733,-0.138524,2.715698,0.026560,20.560886,-0.158623,0.158989,-1.303534,1.294723,194.527388,194.530887,0.050000,0.050000,0.020000,0.020000,3.173525,-3.108825,0.480183,0.519863,0.500407,0.515164,0.485412,0.148758
31.910000,0.019895,1.310998,0.008321,-33.143227,0.161629,-0.161304,0.886328,-0.895474,194.439407,194.447558,0.050000,0.050000,0.010000,0.010000,-3.272639,3.010271,0.520193,0.479848,0.500128,0.484956,0.515205,-0.151247,2.725732,0.033092,22.640171,-0.174632,0.174965,-1.001393,0.992295,194.665733,194.669203,0.050000,0.050000,0.020000,0.020000,3.173284,-3.109114,0.478185,0.521857,0.500507,0.516736,0.483994,0.163711
31.920000,0.010027,1.302821,-0.012112,-38.941978,0.172942,-0.172675,0.596163,-0.605485,194.556540,194.564779,0.050000,0.050000,0.010000,0.010000,-3.272427,3.010550,0.521604,0.478429,0.499814,0.483663,0.516033,-0.161851,2.733163,0.027680,25.285381,-0.188091,0.188371,-0.685120,0.675813,194.818304,194.821682,0.050000,0.050000,0.020000,0.020000,3.173112,-3.109378,0.476506,0.523529,0.500424,0.517931,0.482679,0.176263
31.930000,-0.000000,1.292997,-0.001574,-37.566322,0.181177,-0.180987,0.299403,-0.308786,194.663563,194.672178,0.050000,0.050000,0.010000,0.010000,-3.273869,3.009286,0.522632,0.477392,0.499976,0.483015,0.516931,-0.169583,2.740972,0.037956,25.410637,-0.198379,0.198586,-0.359680,0.350270,194.964661,194.967631,0.050000,0.050000,0.020000,0.020000,3.173198,-3.109555,0.475223,0.524803,0.500582,0.519010,0.481842,0.185839
31.940000,-0.010027,1.284491,0.004458,-37.651833,0.186441,-0.186342,0.001055,-0.010362,194.729263,194.740778,0.050000,0.050000,0.010000,0.010000,-3.281854,3.001686,0.523288,0.476724,0.500068,0.482592,0.517501,-0.174545,2.751611,0.052786,25.106983,-0.205346,0.205462,-0.030506,0.021128,195.063012,195.062791,0.050000,0.050000,0.020000,0.020000,3.174292,-3.109407,0.474354,0.525660,0.500809,0.519831,0.481371,0.192302
31.950000,-0.019895,1.277908,-0.001001,-37.525681,0.188729,-0.188719,-0.294003,0.284920,194.665460,194.679994,0.050000,0.050000,0.010000,0.010000,-3.290285,2.993585,0.523574,0.476428,0.499985,0.482316,0.517660,-0.176724,2.765612,0.043297,24.455536,-0.208903,0.208930,0.296794,-0.305988,194.991484,194.987345,0.050000,0.050000,0.020000,0.020000,3.174391,-3.109587,0.473911,0.526093,0.500664,0.520054,0.480938,0.195581
31.960000,-0.029450,1.270285,-0.015402,-39.142902,0.188278,-0.188341,-0.581230,0.572494,194.555321,194.570279,0.050000,0.050000,0.010000,0.010000,-3.291786,2.992263,0.523517,0.476475,0.499764,0.482192,0.517460,-0.176337,2.775255,0.007534,25.918842,-0.209513,0.209467,0.617038,-0.625922,194.847247,194.842531,0.050000,0.050000,0.020000,0.020000,3.174205,-3.109855,0.473835,0.526159,0.500116,0.519700,0.480477,0.196117
31.970000,-0.038540,1.261697,-0.043893,-40.965477,0.185208,-0.185324,-0.856620,0.848321,194.433062,194.448121,0.050000,0.050000,0.010000,0.010000,-3.291430,2.992676,0.523134,0.476851,0.499327,0.482152,0.516851,-0.173493,2.779433,0.007749,26.589790,-0.207108,0.207010,0.925686,-0.934171,194.688860,194.684013,0.050000,0.050000,0.020000,0.020000,3.173952,-3.110141,0.474135,0.525853,0.500119,0.519478,0.480709,0.193847
31.980000,-0.047023,1.250860,-0.013685,-32.948402,0.178673,-0.178823,-1.115777,1.107968,194.333096,194.348181,0.050000,0.050000,0.010000,0.010000,-3.290550,2.993579,0.522319,0.477662,0.499790,0.483110,0.516590,-0.167402,2.785698,0.049472,21.487305,-0.200673,0.200545,1.217570,-1.225604,194.558534,194.553650,0.050000,0.050000,0.020000,0.020000,3.173675,-3.110432,0.474937,0.525047,0.500759,0.519357,0.481792,0.187825
31.990000,-0.054764,1.247335,-0.002623,-36.023689,0.169966,-0.170131,-1.354823,1.347524,194.223052,194.238149,0.050000,0.050000,0.010000,0.010000,-3.289454,2.994685,0.521233,0.478746,0.499960,0.484051,0.515905,-0.159270,2.799391,0.075984,22.466179,-0.191620,0.191481,1.488023,-1.495590,194.421278,194.416377,0.050000,0.050000,0.020000,0.020000,3.173388,-3.110725,0.476066,0.523917,0.501165,0.518816,0.482943,0.179364
32.000000,-0.061641,1.245031,-0.038743,-31.741726,0.158565,-0.158727,-1.570619,1.563821,194.125760,194.140859,0.050000,0.050000,0.010000,0.010000,-3.288258,2.995883,0.519810,0.480169,0.499406,0.484701,0.514423,-0.148609,2.811445,0.033689,19.868816,-0.179464,0.179333,1.733260,-1.740373,194.299459,194.294551,0.050000,0.050000,0.020000,0.020000,3.173098,-3.111017,0.477582,0.522402,0.500517,0.517194,0.483592,0.168010
32.010000,-0.067546,1.239715,-0.054741,-29.876770,0.144960,-0.145104,-1.760174,1.753843,194.034008,194.049108,0.050000,0.050000,0.010000,0.010000,-3.287011,2.997130,0.518112,0.481870,0.499161,0.485790,0.512965,-0.135874,2.815958,-0.000024,17.921204,-0.164609,0.164501,1.949604,-1.956303,194.189363,194.184453,0.050000,0.050000,0.020000,0.020000,3.172805,-3.111307,0.479435,0.520551,0.500000,0.515418,0.484591,0.154135
32.020000,-0.072386,1.231746,-0.026798,-19.490355,0.128571,-0.128685,-1.920666,1.914744,193.974081,193.989180,0.050000,0.050000,0.010000,0.010000,-3.285741,2.998397,0.516066,0.483920,0.499589,0.487645,0.511750,-0.120524,2.817917,0.017238,14.056967,-0.146975,0.146905,2.133835,-2.140182,194.102903,194.097992,0.050000,0.050000,0.020000,0.020000,3.172513,-3.111594,0.481636,0.518355,0.500264,0.513967,0.486435,0.137660
32.030000,-0.076085,1.231222,-0.000858,-17.218441,0.110512,-0.110584,-2.050107,2.044517,193.921097,193.936195,0.050000,0.050000,0.010000,0.010000,-3.284458,2.999674,0.513811,0.486180,0.499987,0.489634,0.510353,-0.103598,2.824410,0.053263,12.579666,-0.127375,0.127353,2.283617,-2.289694,194.025469,194.020558,0.050000,0.050000,0.020000,0.020000,3.172224,-3.111878,0.484084,0.515914,0.500817,0.512547,0.488679,0.119341
32.040000,-0.078583,1.232309,-0.003409,-8.768665,0.090478,-0.090499,-2.147949,2.142600,193.894099,193.909196,0.050000,0.050000,0.010000,0.010000,-3.283176,3.000950,0.511308,0.488690,0.499948,0.491481,0.508443,-0.084810,2.834086,0.040317,8.129725,-0.105564,0.105600,2.397678,-2.403578,193.975401,193.970490,0.050000,0.050000,0.020000,0.020000,3.171938,-3.112157,0.486808,0.513197,0.500618,0.510357,0.490567,0.098947
32.050000,-0.079842,1.232004,0.001550,-6.667772,0.069412,-0.069377,-2.215827,2.210624,193.873561,193.888658,0.050000,0.050000,0.010000,0.010000,-3.281897,3.002221,0.508676,0.491329,0.500024,0.493512,0.506521,-0.065047,2.838002,-0.001836,6.176059,-0.082400,0.082500,2.476677,-2.482495,193.937350,193.932439,0.050000,0.050000,0.020000,0.020000,3.171656,-3.112431,0.489701,0.510311,0.499972,0.507702,0.492246,0.077280
32.060000,-0.079842,1.229259,-0.009656,3.980023,0.046735,-0.046640,-2.258720,2.253581,193.885825,193.900921,0.050000,0.050000,0.010000,0.010000,-3.280629,3.003480,0.505842,0.494170,0.499852,0.495508,0.504261,-0.043766,2.836491,-0.013185,1.693055,-0.057708,0.057875,2.525036,-2.530842,193.926916,193.922005,0.050000,0.050000,0.020000,0.020000,3.171378,-3.112700,0.492787,0.507234,0.499798,0.505258,0.494423,0.054173
32.070000,-0.078583,1.229319,0.025940,9.298567,0.023193,-0.023035,-2.284015,2.278869,193.914483,193.929581,0.050000,0.050000,0.010000,0.010000,-3.279375,3.004724,0.502899,0.497121,0.500398,0.498124,0.502458,-0.021669,2.835858,0.015450,-0.988284,-0.032111,0.032347,2.552230,-2.558051,193.933008,193.928097,0.050000,0.050000,0.020000,0.020000,3.171106,-3.112962,0.495986,0.504043,0.500237,0.503188,0.497145,0.030213
32.080000,-0.076085,1.233983,0.013947,10.868024,-0.000677,0.000897,-2.291124,2.285797,193.947984,193.963084,0.050000,0.050000,0.010000,0.010000,-3.278136,3.005953,0.499915,0.500112,0.500214,0.500224,0.500076,0.000738,2.839310,0.029993,-3.022405,-0.005906,0.006212,2.564539,-2.570517,193.951642,193.946731,0.050000,0.050000,0.020000,0.020000,3.170838,-3.113219,0.499262,0.500777,0.500460,0.500899,0.499763,0.005681
32.090000,-0.072386,1.237842,0.006318,15.874991,-0.024945,0.025224,-2.259242,2.253398,193.996925,194.012026,0.050000,0.050000,0.010000,0.010000,-3.276913,3.007164,0.496882,0.503153,0.500097,0.502411,0.497708,0.023516,2.841871,-0.003815,-6.424765,0.020956,-0.020584,2.542123,-2.548752,193.991256,193.986345,0.050000,0.050000,0.020000,0.020000,3.170575,-3.113470,0.502619,0.497427,0.499941,0.497992,0.501886,-0.019472
32.100000,-0.067546,1.241161,0.014997,22.172672,-0.049242,0.049570,-2.168917,2.162392,194.065283,194.080387,0.050000,0.050000,0.010000,0.010000,-3.275713,3.008351,0.493845,0.506196,0.500230,0.504789,0.495526,0.046315,2.838372,-0.037336,-8.291744,0.047658,-0.047232,2.455135,-2.462728,194.042383,194.037471,0.050000,0.050000,0.020000,0.020000,3.170320,-3.113712,0.505957,0.494096,0.499427,0.495103,0.503998,-0.044477
32.110000,-0.061641,1.245749,0.028706,28.623152,-0.073003,0.073367,-2.023702,2.016572,194.153520,194.168626,0.050000,0.050000,0.010000,0.010000,-3.274547,3.009503,0.490876,0.509170,0.500440,0.507173,0.493453,0.068599,2.833585,-0.035453,-11.809121,0.073864,-0.073399,2.304339,-2.312768,194.115193,194.110280,0.050000,0.050000,0.020000,0.020000,3.170074,-3.113944,0.509232,0.490826,0.499456,0.492669,0.506472,-0.069017
32.120000,-0.054764,1.252294,0.037408,24.018050,-0.094641,0.095028,-1.836916,1.829279,194.227537,194.242645,0.050000,0.050000,0.010000,0.010000,-3.273420,3.010615,0.488172,0.511876,0.500574,0.509300,0.491524,0.088881,2.828520,-0.020599,-9.664130,0.097882,-0.097394,2.106128,-2.115218,194.174761,194.169849,0.050000,0.050000,0.020000,0.020000,3.169840,-3.114160,0.512233,0.487828,0.499684,0.490590,0.508891,-0.091507
32.130000,-0.047023,1.259194,0.050259,37.181362,-0.115572,0.115966,-1.618044,1.609959,194.342043,194.357152,0.050000,0.050000,0.010000,0.010000,-3.272358,3.011658,0.485558,0.514492,0.500771,0.511408,0.489711,0.108486,2.824022,-0.022840,-12.694118,0.120341,-0.119846,1.872646,-1.882302,194.252962,194.248051,0.050000,0.050000,0.020000,0.020000,3.169630,-3.114350,0.515038,0.485024,0.499650,0.488461,0.510968,-0.112535
32.140000,-0.038540,1.267710,0.037670,32.934851,-0.133767,0.134152,-1.373382,1.364894,194.443333,194.458439,0.050000,0.050000,0.010000,0.010000,-3.271386,3.012608,0.483285,0.516763,0.500578,0.512966,0.487864,0.125514,2.818750,-0.036407,-14.902332,0.140760,-0.140277,1.610854,-1.621014,194.344664,194.339757,0.050000,0.050000,0.020000,0.020000,3.169450,-3.114505,0.517588,0.482473,0.499442,0.486394,0.512724,-0.131652
32.150000,-0.029450,1.275072,0.012422,35.893726,-0.149719,0.150080,-1.108674,1.099832,194.553411,194.568507,0.050000,0.050000,0.010000,0.010000,-3.270563,3.013400,0.481294,0.518751,0.500190,0.514169,0.486083,0.140428,2.809364,-0.051212,-16.756392,0.158814,-0.158361,1.326182,-1.336781,194.447551,194.442654,0.050000,0.050000,0.020000,0.020000,3.169323,-3.114599,0.519841,0.480215,0.499215,0.484535,0.514246,-0.148554
