t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
11.990000,-0.054764,1.229833,-0.013161,-38.793236,0.185843,-0.186987,-1.052890,0.957227,189.497430,189.436135,0.050000,0.050000,0.010000,0.010000,-2.843576,3.447019,0.523214,0.476644,0.499798,0.482446,0.517359,-0.174566,2.766457,0.055790,22.392345,-0.174126,0.170693,2.275930,-2.374703,202.547881,202.829077,0.050000,0.050000,0.020000,0.020000,2.772947,-3.516780,0.478248,0.521324,0.500856,0.516949,0.484654,0.161477
12.000000,-0.061641,1.223124,0.002027,-29.678246,0.177618,-0.179118,-1.298414,1.207657,189.408081,189.347010,0.050000,0.050000,0.010000,0.010000,-2.845926,3.444751,0.522188,0.477625,0.500031,0.483389,0.516798,-0.167047,2.772913,0.058484,17.453907,-0.153814,0.150670,2.473831,-2.564582,202.438186,202.719276,0.050000,0.050000,0.020000,0.020000,2.775839,-3.513966,0.480783,0.518825,0.500897,0.515081,0.486557,0.142619
12.010000,-0.067546,1.219065,0.034738,-19.565636,0.166158,-0.167840,-1.521208,1.435610,189.348921,189.287931,0.050000,0.050000,0.010000,0.010000,-2.848378,3.442333,0.520758,0.479032,0.500533,0.484836,0.516120,-0.156420,2.780751,0.064492,17.415798,-0.131717,0.129023,2.631335,-2.714961,202.328670,202.609666,0.050000,0.050000,0.020000,0.020000,2.778846,-3.510992,0.483541,0.516122,0.500989,0.513083,0.488652,0.122154
12.020000,-0.072386,1.214639,-0.028181,-15.562508,0.152305,-0.154010,-1.717787,1.637332,189.301750,189.240798,0.050000,0.050000,0.010000,0.010000,-2.850886,3.439828,0.519029,0.480758,0.499568,0.485408,0.514103,-0.143476,2.787399,0.038886,12.072823,-0.107183,0.105070,2.747337,-2.825039,202.252726,202.533662,0.050000,0.050000,0.020000,0.020000,2.781914,-3.507929,0.486605,0.513131,0.500596,0.510492,0.490600,0.099457
12.030000,-0.076085,1.212198,-0.030136,-12.087944,0.136373,-0.137957,-1.885738,1.810166,189.265054,189.204122,0.050000,0.050000,0.010000,0.010000,-2.853421,3.437276,0.517040,0.482762,0.499538,0.486876,0.512579,-0.128513,2.791339,0.022507,9.840080,-0.081249,0.079814,2.823022,-2.896318,202.190812,202.471702,0.050000,0.050000,0.020000,0.020000,2.785009,-3.504819,0.489845,0.509975,0.500345,0.507874,0.492778,0.075482
12.040000,-0.078583,1.208880,-0.006104,2.391523,0.117543,-0.118883,-2.022603,1.951428,189.272322,189.211387,0.050000,0.050000,0.010000,0.010000,-2.855969,3.434694,0.514689,0.485144,0.499906,0.488915,0.511070,-0.110774,2.793704,0.008965,7.207991,-0.054208,0.053513,2.865228,-2.935861,202.145452,202.426309,0.050000,0.050000,0.020000,0.020000,2.788116,-3.501683,0.493224,0.506689,0.500137,0.505185,0.495087,0.050489
12.050000,-0.079842,1.206240,-0.004768,5.977985,0.097209,-0.098203,-2.127062,2.059589,189.290503,189.229563,0.050000,0.050000,0.010000,0.010000,-2.858516,3.432100,0.512149,0.487727,0.499927,0.490835,0.509149,-0.091571,2.794606,0.000477,1.064301,-0.025629,0.025708,2.887160,-2.956657,202.138753,202.419606,0.050000,0.050000,0.020000,0.020000,2.791215,-3.498541,0.496796,0.503213,0.500007,0.502408,0.497595,0.024064
12.060000,-0.079842,1.205263,-0.005126,9.233301,0.075706,-0.076277,-2.200512,2.135861,189.318602,189.257655,0.050000,0.050000,0.010000,0.010000,-2.861051,3.429508,0.509462,0.490467,0.499921,0.492845,0.507091,-0.071229,2.794642,-0.000906,-0.840058,0.003474,-0.002609,2.891441,-2.961194,202.144041,202.424897,0.050000,0.050000,0.020000,0.020000,2.794296,-3.495407,0.500434,0.499674,0.499986,0.499664,0.500234,-0.002852
12.070000,-0.078583,1.204586,-0.006247,13.211043,0.053239,-0.053334,-2.247447,2.184629,189.358825,189.297870,0.050000,0.050000,0.010000,0.010000,-2.863568,3.426925,0.506654,0.493334,0.499904,0.494937,0.504928,-0.049951,2.794075,-0.008130,-3.598960,0.032940,-0.031313,2.841823,-2.914337,202.166695,202.447567,0.050000,0.050000,0.020000,0.020000,2.797352,-3.492289,0.504117,0.496086,0.499875,0.496819,0.502842,-0.030117
12.080000,-0.076085,1.204813,-0.022674,13.317749,0.030410,-0.029997,-2.275720,2.213793,189.399387,189.338425,0.050000,0.050000,0.010000,0.010000,-2.866060,3.424356,0.503801,0.496250,0.499652,0.496888,0.502551,-0.028315,2.792119,-0.015712,-4.398652,0.061671,-0.059360,2.712790,-2.789237,202.194380,202.475272,0.050000,0.050000,0.020000,0.020000,2.800370,-3.489197,0.507708,0.492581,0.499759,0.494038,0.505384,-0.056727
12.090000,-0.072386,1.205273,0.012469,21.613985,0.006551,-0.005615,-2.288969,2.226870,189.465235,189.404263,0.050000,0.050000,0.010000,0.010000,-2.868521,3.421808,0.500819,0.499298,0.500191,0.499529,0.500670,-0.005703,2.789228,-0.028682,-6.221025,0.089136,-0.086258,2.519270,-2.599176,202.233528,202.514449,0.050000,0.050000,0.020000,0.020000,2.803340,-3.486143,0.511140,0.489219,0.499560,0.491316,0.507755,-0.082195
12.100000,-0.067546,1.207707,0.012851,23.003483,-0.017448,0.018897,-2.272075,2.207985,189.535331,189.474347,0.050000,0.050000,0.010000,0.010000,-2.870939,3.419292,0.497819,0.502362,0.500197,0.501784,0.498376,0.017037,2.784250,-0.043154,-8.493343,0.114875,-0.111571,2.279239,-2.362265,202.286956,202.567920,0.050000,0.050000,0.020000,0.020000,2.806239,-3.483146,0.514355,0.486057,0.499338,0.488739,0.509959,-0.106102
12.110000,-0.061641,1.212288,0.011539,25.779761,-0.041325,0.043236,-2.202048,2.134541,189.613895,189.552898,0.050000,0.050000,0.010000,0.010000,-2.873295,3.416822,0.494835,0.505404,0.500177,0.504007,0.496080,0.039636,2.776518,-0.049901,-9.914408,0.138311,-0.134739,2.003353,-2.089466,202.349278,202.630299,0.050000,0.050000,0.020000,0.020000,2.809039,-3.480229,0.517282,0.483164,0.499235,0.486468,0.512051,-0.127914
12.120000,-0.054764,1.215595,0.001049,33.097813,-0.064995,0.067286,-2.075799,2.005014,189.714763,189.653745,0.050000,0.050000,0.010000,0.010000,-2.875570,3.414414,0.491876,0.508410,0.500016,0.506105,0.493705,0.061998,2.769285,-0.051785,-15.746609,0.160002,-0.156338,1.697999,-1.787172,202.448130,202.729263,0.050000,0.050000,0.020000,0.020000,2.811692,-3.477432,0.519990,0.480468,0.499206,0.484417,0.514050,-0.148163
12.130000,-0.047023,1.222237,0.029826,34.784252,-0.087412,0.089977,-1.904739,1.831289,189.820754,189.759707,0.050000,0.050000,0.010000,0.010000,-2.877722,3.412101,0.489075,0.511245,0.500457,0.508536,0.491910,0.083130,2.762029,-0.051618,-15.223701,0.178408,-0.174840,1.368828,-1.460852,202.543448,202.824734,0.050000,0.050000,0.020000,0.020000,2.814117,-3.474817,0.522286,0.478159,0.499208,0.482699,0.515782,-0.165417
12.140000,-0.038540,1.229574,-0.013781,31.270592,-0.107687,0.110407,-1.700265,1.624530,189.915993,189.854910,0.050000,0.050000,0.010000,0.010000,-2.879675,3.409936,0.486542,0.513797,0.499789,0.509933,0.489495,0.102192,2.753774,-0.059009,-14.401738,0.193261,-0.189991,1.022378,-1.116779,202.633090,202.914627,0.050000,0.050000,0.020000,0.020000,2.816132,-3.472524,0.524139,0.476269,0.499095,0.481226,0.517113,-0.179434
12.150000,-0.029450,1.236262,0.036025,34.148056,-0.126180,0.128923,-1.469907,1.392126,190.019891,189.958746,0.050000,0.050000,0.010000,0.010000,-2.881267,3.408036,0.484233,0.516110,0.500552,0.512237,0.488334,0.119516,2.745086,-0.067925,-17.240234,0.205145,-0.202386,0.664567,-0.760572,202.738690,203.020965,0.050000,0.050000,0.020000,0.020000,2.817241,-3.470907,0.525621,0.474723,0.498958,0.480014,0.518168,-0.190772
12.160000,-0.019895,1.241238,-0.021839,35.169394,-0.142488,0.145109,-1.218890,1.139338,190.126680,190.065424,0.050000,0.050000,0.010000,0.010000,-2.882035,3.406716,0.482197,0.518131,0.499665,0.513098,0.486154,0.134720,2.728835,-0.074577,-16.692600,0.213289,-0.211265,0.301250,-0.397760,202.834130,203.119538,0.050000,0.050000,0.020000,0.020000,2.815505,-3.471228,0.526636,0.473616,0.498856,0.479177,0.518921,-0.198717
12.170000,-0.010027,1.247952,0.006104,35.090986,-0.156329,0.158674,-0.951962,0.871062,190.232777,190.171294,0.050000,0.050000,0.010000,0.010000,-2.880119,3.407143,0.480469,0.519824,0.500094,0.514714,0.485207,0.147539,2.713921,-0.026655,-17.642166,0.217966,-0.216857,-0.061452,-0.034141,202.880122,203.191463,0.050000,0.050000,0.020000,0.020000,2.805744,-3.479067,0.527219,0.472919,0.499591,0.479291,0.519993,-0.203510
12.180000,-0.000000,1.257461,0.015402,36.066708,-0.167685,0.169589,-0.673623,0.591997,190.340704,190.278617,0.050000,0.050000,0.010000,0.010000,-2.870395,3.414762,0.479052,0.521186,0.500236,0.515883,0.484293,0.157951,2.703861,0.008726,-18.856030,0.219371,-0.219139,-0.417838,0.324700,202.798568,203.133964,0.050000,0.050000,0.020000,0.020000,2.796983,-3.488440,0.527394,0.472635,0.500134,0.479566,0.520612,-0.205231
12.190000,0.010027,1.270246,0.013542,37.579628,-0.176528,0.177820,-0.388141,0.306640,190.449471,190.384909,0.050000,0.050000,0.010000,0.010000,-2.861126,3.424612,0.477948,0.522213,0.500208,0.516688,0.483502,0.165931,2.695976,0.005674,-19.653151,0.217616,-0.218056,-0.762700,0.673241,202.682964,203.021444,0.050000,0.050000,0.020000,0.020000,2.788291,-3.497724,0.527175,0.472770,0.500087,0.479695,0.520476,-0.203906
12.200000,0.019895,1.278356,-0.002623,41.298815,-0.183015,0.183560,-0.099510,0.019204,190.546354,190.461569,0.050000,0.050000,0.010000,0.010000,-2.851147,3.433405,0.477139,0.522929,0.499960,0.517109,0.482780,0.171644,2.687283,-0.018549,-22.307566,0.213212,-0.214085,-1.091607,1.006612,202.546149,202.885357,0.050000,0.050000,0.020000,0.020000,2.778305,-3.506658,0.526626,0.473265,0.499716,0.479828,0.519828,-0.199998
12.210000,0.029450,1.286490,-0.013590,40.178347,-0.186592,0.186377,0.188020,-0.265931,190.522379,190.401442,0.050000,0.050000,0.010000,0.010000,-2.848223,3.434496,0.476693,0.523280,0.499792,0.517317,0.482391,0.174632,2.676073,-0.031447,-21.270361,0.205580,-0.206665,-1.400240,1.320076,202.414037,202.753432,0.050000,0.050000,0.020000,0.020000,2.775626,-3.507562,0.525675,0.474190,0.499518,0.480392,0.518987,-0.192973
12.220000,0.038540,1.294164,0.009108,41.841160,-0.187506,0.186663,0.470001,-0.544480,190.413368,190.286459,0.050000,0.050000,0.010000,0.010000,-2.848815,3.433326,0.476579,0.523316,0.500140,0.517663,0.482625,0.175192,2.666525,-0.021958,-19.062298,0.194695,-0.195789,-1.683963,1.608630,202.294997,202.634414,0.050000,0.050000,0.020000,0.020000,2.776634,-3.506008,0.524318,0.475546,0.499663,0.481518,0.518080,-0.182813
12.230000,0.047023,1.301897,0.010014,35.847473,-0.185040,0.183766,0.741895,-0.812231,190.308944,190.181021,0.050000,0.050000,0.010000,0.010000,-2.850434,3.431443,0.476887,0.522955,0.500154,0.517443,0.482906,0.172686,2.658377,-0.013041,-17.013939,0.180843,-0.181762,-1.938529,1.867700,202.188454,202.527837,0.050000,0.050000,0.020000,0.020000,2.778743,-3.503653,0.522590,0.477295,0.499800,0.482914,0.516872,-0.169789
12.240000,0.054764,1.309612,0.035191,40.825775,-0.180411,0.178902,0.999754,-1.065572,190.187011,190.058718,0.050000,0.050000,0.010000,0.010000,-2.852466,3.429266,0.477464,0.522348,0.500540,0.517300,0.483650,0.168251,2.654287,-0.016236,-21.485405,0.165618,-0.166199,-2.161375,2.094441,202.053705,202.393015,0.050000,0.050000,0.020000,0.020000,2.781309,-3.500951,0.520690,0.479237,0.499751,0.484301,0.515381,-0.155400
12.250000,0.061641,1.317700,0.013685,34.550621,-0.172656,0.171093,1.239965,-1.301197,190.082856,189.954442,0.050000,0.050000,0.010000,0.010000,-2.854708,3.426938,0.478431,0.521374,0.500210,0.516328,0.484133,0.160977,2.649224,-0.042558,-16.792807,0.147498,-0.147603,-2.350169,2.286288,201.948296,202.287534,0.050000,0.050000,0.020000,0.020000,2.784103,-3.498076,0.518429,0.481558,0.499347,0.485693,0.513339,-0.138230
12.260000,0.067546,1.323305,-0.001264,34.399452,-0.162585,0.161131,1.458956,-1.515806,189.978694,189.850236,0.050000,0.050000,0.010000,0.010000,-2.857060,3.424535,0.479688,0.520130,0.499981,0.515215,0.484892,0.151613,2.642715,-0.056052,-16.190178,0.127636,-0.127154,-2.502614,2.440769,201.846614,202.185775,0.050000,0.050000,0.020000,0.020000,2.787020,-3.495110,0.515949,0.484111,0.499140,0.487396,0.511270,-0.119369
12.270000,0.072386,1.327337,0.000429,30.275072,-0.150029,0.148830,1.653792,-1.706702,189.886800,189.758335,0.050000,0.050000,0.010000,0.010000,-2.859474,3.422092,0.481255,0.518595,0.500007,0.514060,0.486062,0.139988,2.636123,-0.042391,-15.249052,0.106313,-0.105163,-2.618199,2.557287,201.750812,202.089896,0.050000,0.050000,0.020000,0.020000,2.790006,-3.492096,0.513286,0.486858,0.499350,0.489549,0.509368,-0.099093
12.280000,0.076085,1.330566,-0.005150,23.083998,-0.134938,0.134121,1.821573,-1.871189,189.816630,189.688172,0.050000,0.050000,0.010000,0.010000,-2.861924,3.419629,0.483139,0.516759,0.499921,0.512584,0.487374,0.126047,2.630948,-0.019598,-9.448883,0.082906,-0.081034,-2.697669,2.636685,201.691436,202.030471,0.050000,0.050000,0.020000,0.020000,2.793027,-3.489063,0.510362,0.489872,0.499699,0.492004,0.507370,-0.076830
12.290000,0.078583,1.333485,-0.003266,21.396988,-0.118144,0.117814,1.960299,-2.007425,189.751526,189.623082,0.050000,0.050000,0.010000,0.010000,-2.864388,3.417166,0.485236,0.514722,0.499950,0.511033,0.488922,0.110555,2.628014,-0.007510,-12.154263,0.059440,-0.056819,-2.746040,2.684439,201.615051,201.954021,0.050000,0.050000,0.020000,0.020000,2.796063,-3.486027,0.507429,0.492898,0.499885,0.494342,0.505240,-0.054490
12.300000,0.079842,1.335684,-0.005960,18.560871,-0.099827,0.100066,2.069259,-2.114806,189.695017,189.566588,0.050000,0.050000,0.010000,0.010000,-2.866857,3.414709,0.487524,0.512506,0.499909,0.509287,0.490553,0.093670,2.627170,0.003338,-8.388692,0.034870,-0.031487,-2.773495,2.711350,201.562329,201.901254,0.050000,0.050000,0.020000,0.020000,2.799098,-3.483002,0.504359,0.496064,0.500051,0.496769,0.502990,-0.031104
12.310000,0.079842,1.336006,0.005579,13.716510,-0.080084,0.080950,2.149029,-2.193908,189.653239,189.524823,0.050000,0.050000,0.010000,0.010000,-2.869319,3.412268,0.489991,0.510117,0.500086,0.507570,0.492477,0.075469,2.627365,0.001788,-5.364122,0.009498,-0.005353,-2.787599,2.723351,201.528616,201.867512,0.050000,0.050000,0.020000,0.020000,2.802121,-3.480000,0.501187,0.499331,0.500027,0.499130,0.500522,-0.006961
12.320000,0.078583,1.335295,-0.001121,7.352172,-0.059042,0.060570,2.202480,-2.247418,189.630839,189.502430,0.050000,0.050000,0.010000,0.010000,-2.871771,3.409847,0.492620,0.507571,0.499983,0.505522,0.494309,0.056062,2.628080,0.005555,-2.639457,-0.016436,0.021293,-2.771868,2.698902,201.512028,201.850910,0.050000,0.050000,0.020000,0.020000,2.805127,-3.477024,0.497945,0.502662,0.500085,0.501605,0.498068,0.017685
12.330000,0.076085,1.333708,-0.001383,-2.721134,-0.036566,0.038775,2.235592,-2.280957,189.639131,189.510720,0.050000,0.050000,0.010000,0.010000,-2.874209,3.407449,0.495429,0.504847,0.499979,0.503412,0.496349,0.035314,2.630002,0.017452,3.362983,-0.043138,0.048567,-2.692374,2.605976,201.533162,201.872062,0.050000,0.050000,0.020000,0.020000,2.808107,-3.474085,0.494608,0.506071,0.500268,0.504245,0.495648,0.042984
12.340000,0.072386,1.330828,-0.027537,-10.320395,-0.013074,0.015971,2.253757,-2.300299,189.670591,189.542168,0.050000,0.050000,0.010000,0.010000,-2.876628,3.405081,0.498366,0.501996,0.499578,0.500909,0.498186,0.013615,2.632817,0.024700,8.131277,-0.069697,0.075513,-2.543068,2.444963,201.584258,201.923197,0.050000,0.050000,0.020000,0.020000,2.811050,-3.471195,0.491289,0.509438,0.500379,0.506817,0.493206,0.068056
12.350000,0.067546,1.327371,0.000453,-15.628473,0.011026,-0.007462,2.247676,-2.298704,189.718238,189.589799,0.050000,0.050000,0.010000,0.010000,-2.879018,3.402755,0.501378,0.499067,0.500007,0.498972,0.500705,-0.008666,2.637778,0.032806,9.383457,-0.094820,0.100830,-2.340270,2.233047,201.643210,201.982190,0.050000,0.050000,0.020000,0.020000,2.813944,-3.468371,0.488150,0.512601,0.500503,0.509264,0.490927,0.091683
12.360000,0.061641,1.323054,-0.004387,-20.781292,0.035355,-0.031203,2.192934,-2.252731,189.781601,189.653142,0.050000,0.050000,0.010000,0.010000,-2.881366,3.400488,0.504419,0.496100,0.499933,0.496635,0.502875,-0.031198,2.644391,0.040603,11.785837,-0.118300,0.124309,-2.097809,1.982907,201.717224,202.056245,0.050000,0.050000,0.020000,0.020000,2.816765,-3.465639,0.485217,0.515534,0.500623,0.511552,0.488819,0.113668
12.370000,0.054764,1.317714,-0.023985,-27.785168,0.059543,-0.054936,2.079952,-2.149188,189.866319,189.737836,0.050000,0.050000,0.010000,0.010000,-2.883659,3.398298,0.507442,0.493133,0.499632,0.494143,0.504874,-0.053656,2.650023,0.041699,16.285484,-0.140220,0.146025,-1.823499,1.701804,201.819411,202.158465,0.050000,0.050000,0.020000,0.020000,2.819484,-3.463042,0.482480,0.518245,0.500639,0.513616,0.486799,0.134088
12.380000,0.047023,1.308814,0.001287,-27.065659,0.082278,-0.077366,1.918911,-1.996066,189.948830,189.820329,0.050000,0.050000,0.010000,0.010000,-2.885870,3.396225,0.510283,0.490330,0.500020,0.492303,0.507266,-0.074818,2.656237,0.049257,16.788212,-0.159506,0.164898,-1.523160,1.395527,201.924584,202.263616,0.050000,0.050000,0.020000,0.020000,2.822048,-3.460652,0.480072,0.520601,0.500755,0.515507,0.485121,0.151934
12.390000,0.038540,1.302917,0.015450,-32.841438,0.103791,-0.098734,1.721633,-1.805420,190.048903,189.920392,0.050000,0.050000,0.010000,0.010000,-2.887960,3.394330,0.512971,0.487661,0.500237,0.490451,0.509431,-0.094902,2.666689,0.070834,20.612247,-0.176602,0.181366,-1.201990,1.069474,202.053280,202.392122,0.050000,0.050000,0.020000,0.020000,2.824354,-3.458619,0.477939,0.522655,0.501086,0.517353,0.483829,0.167622
12.400000,0.029450,1.296474,-0.011683,-41.257786,0.124023,-0.118987,1.495355,-1.584973,190.174508,190.046011,0.050000,0.050000,0.010000,0.010000,-2.889844,3.392748,0.515498,0.485131,0.499821,0.488244,0.511016,-0.113856,2.675074,0.061154,25.662479,-0.191582,0.195496,-0.864257,0.728198,202.212212,202.550189,0.050000,0.050000,0.020000,0.020000,2.826154,-3.457333,0.476071,0.524418,0.500938,0.518642,0.482398,0.181222
12.410000,0.019895,1.287989,-0.008249,-38.882523,0.141632,-0.136791,1.245732,-1.340549,190.292656,190.164225,0.050000,0.050000,0.010000,0.010000,-2.891300,3.391848,0.517697,0.482908,0.499873,0.486636,0.512722,-0.130429,2.683746,0.065875,27.951698,-0.203765,0.206598,-0.514493,0.376553,202.380916,202.714636,0.050000,0.050000,0.020000,0.020000,2.826667,-3.458171,0.474551,0.525802,0.501010,0.519834,0.481415,0.192094
12.420000,0.010027,1.279659,-0.009727,-46.927834,0.157450,-0.152988,0.977527,-1.076834,190.434670,190.306461,0.050000,0.050000,0.010000,0.010000,-2.891627,3.392944,0.519671,0.480886,0.499851,0.485139,0.514220,-0.145404,2.693236,0.085521,29.173138,-0.212832,0.214374,-0.157895,0.020080,202.531798,202.828452,0.050000,0.050000,0.020000,0.020000,2.822266,-3.466668,0.473421,0.526771,0.501312,0.520906,0.480915,0.199955
12.430000,0.000000,1.271776,0.002766,-48.020611,0.170615,-0.166721,0.694953,-0.797848,190.578541,190.450976,0.050000,0.050000,0.010000,0.010000,-2.887370,3.401443,0.521314,0.479172,0.500042,0.484052,0.515648,-0.157980,2.704756,0.086951,28.305840,-0.218237,0.218457,0.199651,-0.335065,202.517807,202.736208,0.050000,0.050000,0.020000,0.020000,2.812420,-3.475640,0.472747,0.527280,0.501333,0.521426,0.480550,0.204382
12.440000,-0.010027,1.265481,-0.002694,-50.041954,0.181095,-0.177968,0.402640,-0.507976,190.723649,190.598528,0.050000,0.050000,0.010000,0.010000,-2.877388,3.410686,0.522621,0.477769,0.499959,0.483010,0.516636,-0.168134,2.718672,0.078130,31.078676,-0.220669,0.219749,0.552351,-0.683338,202.352751,202.557831,0.050000,0.050000,0.020000,0.020000,2.803349,-3.483980,0.472444,0.527441,0.501198,0.521552,0.480328,0.206120
12.450000,-0.019895,1.258394,0.008273,-43.747559,0.187990,-0.185811,0.105775,-0.212144,190.827065,190.715887,0.050000,0.050000,0.010000,0.010000,-2.867481,3.420333,0.523481,0.476790,0.500127,0.482491,0.517495,-0.175021,2.729671,0.049520,29.792091,-0.219363,0.217555,0.894726,-1.019755,202.173706,202.376275,0.050000,0.050000,0.020000,0.020000,2.793374,-3.493551,0.472607,0.527168,0.500759,0.521102,0.480204,0.204487
12.460000,-0.029450,1.249791,0.003958,-45.440571,0.192121,-0.190974,-0.190474,0.084710,190.801815,190.753472,0.050000,0.050000,0.010000,0.010000,-2.864777,3.426475,0.523997,0.476146,0.500061,0.482056,0.517928,-0.179362,2.737093,0.043774,30.908178,-0.214927,0.212481,1.221469,-1.339476,201.983256,202.184875,0.050000,0.050000,0.020000,0.020000,2.790745,-3.499531,0.473160,0.526535,0.500671,0.520622,0.480612,0.200050
12.470000,-0.038540,1.241152,0.061774,-39.764488,0.192855,-0.192655,-0.481175,0.377604,190.698403,190.664797,0.050000,0.050000,0.010000,0.010000,-2.865471,3.426769,0.524088,0.475937,0.500947,0.482651,0.518749,-0.180489,2.746622,0.062537,27.956383,-0.206732,0.203885,1.527455,-1.637807,201.809456,202.010641,0.050000,0.050000,0.020000,0.020000,2.791780,-3.499431,0.474181,0.525464,0.500959,0.520072,0.481630,0.192212
12.480000,-0.047023,1.234913,-0.033545,-43.400063,0.191247,-0.191809,-0.762018,0.661904,190.571946,190.540935,0.050000,0.050000,0.010000,0.010000,-2.867103,3.425509,0.523888,0.476042,0.499486,0.481707,0.517575,-0.179343,2.755738,0.059700,27.210808,-0.195453,0.192428,1.807799,-1.910256,201.639600,201.840524,0.050000,0.050000,0.020000,0.020000,2.793870,-3.497687,0.475588,0.524035,0.500916,0.518987,0.482667,0.181596
12.490000,-0.054764,1.227709,-0.049782,-42.907364,0.186998,-0.188120,-1.029461,0.933715,190.443744,190.413519,0.050000,0.050000,0.010000,0.010000,-2.869105,3.423674,0.523358,0.476502,0.499237,0.481917,0.517044,-0.175635,2.764255,0.056577,25.541077,-0.181182,0.178188,2.058413,-2.153094,201.479827,201.680577,0.050000,0.050000,0.020000,0.020000,2.796389,-3.495323,0.477368,0.522259,0.500868,0.517618,0.483962,0.168278
12.500000,-0.061641,1.222535,-0.040913,-37.942177,0.179800,-0.181291,-1.279643,1.188839,190.329310,190.299384,0.050000,0.050000,0.010000,0.010000,-2.871283,3.421567,0.522460,0.477354,0.499373,0.482691,0.516508,-0.169082,2.770552,0.048304,22.549686,-0.163973,0.161199,2.275516,-2.362869,201.338597,201.539228,0.050000,0.050000,0.020000,0.020000,2.799115,-3.492664,0.479515,0.520139,0.500741,0.515914,0.485455,0.152293
12.510000,-0.067546,1.218158,0.011396,-16.786955,0.168216,-0.169898,-1.507547,1.421953,190.278447,190.248589,0.050000,0.050000,0.010000,0.010000,-2.873562,3.419306,0.521015,0.478776,0.500175,0.484375,0.516044,-0.158343,2.777447,0.043774,14.318047,-0.143131,0.140743,2.455084,-2.535849,201.248852,201.449419,0.050000,0.050000,0.020000,0.020000,2.801957,-3.489841,0.482116,0.517586,0.500671,0.513913,0.487317,0.132978
12.520000,-0.072386,1.215855,-0.008297,-13.747028,0.154289,-0.155998,-1.708828,1.628436,190.236685,190.206858,0.050000,0.050000,0.010000,0.010000,-2.875891,3.416964,0.519277,0.480510,0.499873,0.485451,0.514518,-0.145333,2.783660,0.037837,11.702303,-0.120172,0.118307,2.594264,-2.669450,201.175463,201.375985,0.050000,0.050000,0.020000,0.020000,2.804859,-3.486928,0.484983,0.514784,0.500580,0.511696,0.489349,0.111735
12.530000,-0.076085,1.211694,-0.012827,-5.765331,0.137790,-0.139381,-1.880725,1.805275,190.219141,190.189322,0.050000,0.050000,0.010000,0.010000,-2.878246,3.414573,0.517217,0.482584,0.499803,0.486943,0.512911,-0.129843,2.788228,0.022459,7.850884,-0.095255,0.094021,2.692681,-2.763548,201.126208,201.326702,0.050000,0.050000,0.020000,0.020000,2.807791,-3.483965,0.488095,0.511750,0.500344,0.509186,0.491446,0.088697
12.540000,-0.078583,1.207937,-0.028396,-6.693298,0.119898,-0.121245,-2.021506,1.950513,190.198752,190.168939,0.050000,0.050000,0.010000,0.010000,-2.880606,3.412160,0.514983,0.484849,0.499565,0.488438,0.511035,-0.112983,2.791435,0.019169,7.409970,-0.069459,0.068930,2.753710,-2.821707,201.079708,201.280178,0.050000,0.050000,0.020000,0.020000,2.810730,-3.480979,0.491318,0.508615,0.500294,0.506731,0.493759,0.064860
12.550000,-0.079842,1.206029,-0.004387,-2.821518,0.100432,-0.101431,-2.130748,2.063521,190.190150,190.160340,0.050000,0.050000,0.010000,0.010000,-2.882963,3.409738,0.512551,0.487324,0.499933,0.490537,0.509455,-0.094592,2.793534,0.013542,5.246234,-0.042771,0.042989,2.786916,-2.853421,201.046781,201.247234,0.050000,0.050000,0.020000,0.020000,2.813662,-3.477987,0.494654,0.505373,0.500208,0.504165,0.496126,0.040197
12.560000,-0.079842,1.204506,-0.004554,6.582676,0.079136,-0.079706,-2.208967,2.144633,190.210229,190.180415,0.050000,0.050000,0.010000,0.010000,-2.885311,3.407313,0.509891,0.490038,0.499930,0.492530,0.507419,-0.074442,2.794702,0.002313,0.153962,-0.014817,0.015804,2.804329,-2.870475,201.045815,201.246267,0.050000,0.050000,0.020000,0.020000,2.816579,-3.475001,0.498148,0.501975,0.500035,0.501416,0.498545,0.014353
12.570000,-0.078583,1.204304,0.009513,12.417138,0.056649,-0.056734,-2.259572,2.197143,190.248122,190.218304,0.050000,0.050000,0.010000,0.010000,-2.887643,3.404896,0.507081,0.492909,0.500146,0.494799,0.505428,-0.053143,2.794397,-0.008345,-2.936558,0.013822,-0.012069,2.795049,-2.863218,201.064249,201.264710,0.050000,0.050000,0.020000,0.020000,2.819472,-3.472028,0.501728,0.498491,0.499872,0.498608,0.501035,-0.012136
12.580000,-0.076085,1.205273,-0.011110,14.351462,0.033591,-0.033156,-2.290077,2.228611,190.291933,190.262112,0.050000,0.050000,0.010000,0.010000,-2.889953,3.402489,0.504199,0.495856,0.499830,0.496723,0.502981,-0.031287,2.792780,-0.012326,-4.454000,0.042368,-0.039904,2.720026,-2.793308,201.092209,201.292684,0.050000,0.050000,0.020000,0.020000,2.822336,-3.469074,0.505296,0.495012,0.499811,0.495886,0.503599,-0.038563
