t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
20.320000,0.078583,1.290163,-0.038147,2.986747,-0.021696,0.022432,2.191385,-2.194203,194.530222,194.453625,0.050000,0.050000,0.010000,0.010000,-3.310302,2.976127,0.497288,0.502804,0.499415,0.501595,0.497458,0.020685,2.553036,-0.046945,-5.309376,0.050543,-0.050439,-2.501439,2.496352,194.103232,194.120659,0.050000,0.050000,0.020000,0.020000,3.215836,-3.071502,0.506317,0.493695,0.499280,0.494722,0.504188,-0.047331
20.330000,0.076085,1.286168,-0.050735,-5.184044,0.000791,0.000023,2.198196,-2.201857,194.546227,194.469627,0.050000,0.050000,0.010000,0.010000,-3.308833,2.977568,0.500099,0.500003,0.499222,0.499342,0.499414,-0.000360,2.551229,-0.005054,5.548568,0.024418,-0.024239,-2.524938,2.519855,194.137454,194.154882,0.050000,0.050000,0.020000,0.020000,3.215198,-3.072103,0.503052,0.496970,0.499922,0.497653,0.502214,-0.022807
20.340000,0.072386,1.281567,-0.046539,-11.708063,0.023833,-0.022954,2.167873,-2.173311,194.582377,194.505770,0.050000,0.050000,0.010000,0.010000,-3.307380,2.978994,0.502979,0.497131,0.499286,0.497230,0.501617,-0.021931,2.551576,0.007057,9.129099,-0.002578,0.002832,-2.530301,2.525010,194.193770,194.211201,0.050000,0.050000,0.020000,0.020000,3.214565,-3.072701,0.499678,0.500354,0.500108,0.500323,0.499816,0.002536
20.350000,0.067546,1.276303,-0.048971,-19.280682,0.047061,-0.046141,2.082735,-2.090358,194.641908,194.565289,0.050000,0.050000,0.010000,0.010000,-3.305950,2.980399,0.505882,0.494233,0.499249,0.495025,0.503762,-0.043685,2.553226,0.013018,12.649794,-0.030127,0.030451,-2.488842,2.482898,194.271818,194.289252,0.050000,0.050000,0.020000,0.020000,3.213944,-3.073288,0.496234,0.503806,0.500200,0.502974,0.497295,0.028395
20.360000,0.061641,1.270156,-0.054026,-26.605591,0.069899,-0.068964,1.944880,-1.954406,194.724047,194.647413,0.050000,0.050000,0.010000,0.010000,-3.304556,2.981769,0.508736,0.491380,0.499171,0.492827,0.505843,-0.065082,2.555655,0.020576,17.572254,-0.057904,0.058287,-2.377451,2.370710,194.380247,194.397686,0.050000,0.050000,0.020000,0.020000,3.213339,-3.073861,0.492763,0.507285,0.500316,0.505665,0.494773,0.054458
20.370000,0.054764,1.263015,-0.050044,-27.842037,0.091267,-0.090341,1.765847,-1.776912,194.809976,194.733328,0.050000,0.050000,0.010000,0.010000,-3.303210,2.983095,0.511406,0.488709,0.499233,0.490871,0.507892,-0.085105,2.559449,0.025558,17.980415,-0.084340,0.084767,-2.206026,2.198611,194.491191,194.508633,0.050000,0.050000,0.020000,0.020000,3.212759,-3.074413,0.489459,0.510594,0.500392,0.508199,0.492349,0.079250
20.380000,0.047023,1.255823,-0.006819,-31.559566,0.111051,-0.110159,1.555251,-1.567607,194.907311,194.830650,0.050000,0.050000,0.010000,0.010000,-3.301935,2.984354,0.513878,0.486234,0.499895,0.489515,0.510245,-0.103651,2.564401,0.033545,22.104931,-0.109663,0.110118,-1.990182,1.982190,194.627546,194.644992,0.050000,0.050000,0.020000,0.020000,3.212213,-3.074935,0.486295,0.513761,0.500514,0.510663,0.490066,0.102982
20.390000,0.038540,1.247048,0.011253,-35.579941,0.129001,-0.128166,1.319459,-1.332928,195.016894,194.940224,0.050000,0.050000,0.010000,0.010000,-3.300764,2.985514,0.516120,0.483985,0.500173,0.488042,0.512139,-0.120483,2.572123,0.037813,24.510754,-0.133139,0.133605,-1.739310,1.730784,194.778637,194.796084,0.050000,0.050000,0.020000,0.020000,3.211720,-3.075411,0.483364,0.516694,0.500580,0.512909,0.487916,0.124964
20.400000,0.029450,1.238718,0.018430,-40.283958,0.144958,-0.144204,1.063349,-1.077765,195.140609,195.063943,0.050000,0.050000,0.010000,0.010000,-3.299770,2.986509,0.518112,0.481982,0.500283,0.486631,0.513722,-0.135453,2.579819,0.031734,27.249218,-0.154518,0.154975,-1.459637,1.450612,194.946349,194.963792,0.050000,0.050000,0.020000,0.020000,3.211321,-3.075805,0.480695,0.519362,0.500487,0.514839,0.485847,0.144962
20.410000,0.019895,1.230207,0.034952,-43.799042,0.158622,-0.157971,0.791337,-0.806522,195.274235,195.197617,0.050000,0.050000,0.010000,0.010000,-3.299115,2.987186,0.519817,0.480264,0.500536,0.485543,0.515199,-0.148282,2.588031,0.035977,29.358707,-0.173412,0.173842,-1.156302,1.146826,195.126425,195.143848,0.050000,0.050000,0.020000,0.020000,3.211114,-3.076032,0.478337,0.521717,0.500552,0.516655,0.484132,0.162616
20.420000,0.010027,1.221308,0.057268,-40.486038,0.169174,-0.168648,0.508342,-0.524093,195.395477,195.319045,0.050000,0.050000,0.010000,0.010000,-3.299263,2.987121,0.521134,0.478931,0.500878,0.484813,0.516454,-0.158207,2.596528,0.039101,30.143696,-0.189347,0.189728,-0.834507,0.824655,195.309757,195.327111,0.050000,0.050000,0.020000,0.020000,3.211399,-3.075837,0.476349,0.523698,0.500600,0.518180,0.482683,0.177484
20.430000,-0.000000,1.213737,0.073552,-27.479546,0.175564,-0.175186,0.220548,-0.236635,195.471252,195.395563,0.050000,0.050000,0.010000,0.010000,-3.302124,2.984595,0.521931,0.478116,0.501128,0.484402,0.517252,-0.164249,2.608689,0.044060,30.480850,-0.202074,0.202384,-0.499729,0.489605,195.490232,195.507318,0.050000,0.050000,0.020000,0.020000,3.213554,-3.074059,0.474762,0.525276,0.500676,0.519425,0.481558,0.189337
20.440000,-0.010027,1.206722,0.078464,-25.749195,0.178907,-0.178688,-0.066125,0.049958,195.498120,195.427326,0.050000,0.050000,0.010000,0.010000,-3.311933,2.974988,0.522348,0.477679,0.501203,0.484146,0.517636,-0.167448,2.620606,0.028944,32.410995,-0.211802,0.212019,-0.157274,0.147016,195.654391,195.669433,0.050000,0.050000,0.020000,0.020000,3.221491,-3.066832,0.473550,0.526478,0.500444,0.520160,0.480485,0.198376
20.450000,-0.019895,1.200048,0.051761,-40.759369,0.180914,-0.180852,-0.348116,0.332130,195.408642,195.341919,0.050000,0.050000,0.010000,0.010000,-3.321932,2.965008,0.522599,0.477409,0.500794,0.483652,0.517531,-0.169397,2.628179,0.017667,35.614769,-0.218726,0.218842,0.187898,-0.198120,195.641912,195.648378,0.050000,0.050000,0.020000,0.020000,3.224450,-3.064258,0.472687,0.527328,0.500271,0.520677,0.479718,0.204791
20.460000,-0.029450,1.187957,0.027418,-24.295097,0.178509,-0.178587,-0.620939,0.605365,195.338490,195.272110,0.050000,0.050000,0.010000,0.010000,-3.325815,2.961394,0.522299,0.477691,0.500420,0.483597,0.517040,-0.167215,2.631257,0.017476,23.216017,-0.219759,0.219787,0.528502,-0.538529,195.522414,195.527750,0.050000,0.050000,0.020000,0.020000,3.224761,-3.064026,0.472558,0.527446,0.500268,0.520771,0.479628,0.205714
20.470000,-0.038540,1.180802,0.026774,-30.199379,0.174048,-0.174245,-0.879794,0.864825,195.247620,195.181365,0.050000,0.050000,0.010000,0.010000,-3.325960,2.961310,0.521742,0.478233,0.500411,0.484007,0.516627,-0.163101,2.637905,0.075388,23.398426,-0.217488,0.217448,0.857338,-0.867052,195.384650,195.389791,0.050000,0.050000,0.020000,0.020000,3.224462,-3.064331,0.472841,0.527154,0.501156,0.521224,0.480511,0.203563
20.480000,-0.047023,1.175953,0.014043,-25.999962,0.166676,-0.166970,-1.121207,1.106997,195.168369,195.102165,0.050000,0.050000,0.010000,0.010000,-3.325130,2.962147,0.520822,0.479141,0.500215,0.484550,0.515801,-0.156255,2.650909,0.096726,20.454769,-0.211425,0.211339,1.169167,-1.178487,195.260900,195.265986,0.050000,0.050000,0.020000,0.020000,3.223949,-3.064824,0.473596,0.526393,0.501483,0.520903,0.481327,0.197882
20.490000,-0.054764,1.172238,0.009680,-25.041962,0.156909,-0.157280,-1.341591,1.328257,195.091602,195.025429,0.050000,0.050000,0.010000,0.010000,-3.323928,2.963337,0.519604,0.480350,0.500148,0.485413,0.514844,-0.147158,2.664659,0.071859,20.274940,-0.202315,0.202203,1.459148,-1.468030,195.137039,195.142101,0.050000,0.050000,0.020000,0.020000,3.223343,-3.065398,0.474732,0.525254,0.501102,0.519767,0.481894,0.189365
20.500000,-0.061641,1.167170,-0.010657,-20.663002,0.144629,-0.145057,-1.537832,1.525452,195.028071,194.961917,0.050000,0.050000,0.010000,0.010000,-3.322556,2.964688,0.518071,0.481876,0.499837,0.486328,0.513467,-0.135697,2.672346,0.033021,18.195099,-0.190018,0.189899,1.723081,-1.731512,195.025383,195.030434,0.050000,0.050000,0.020000,0.020000,3.222689,-3.066012,0.476266,0.523720,0.500506,0.518173,0.482597,0.177877
20.510000,-0.067546,1.160422,-0.014162,-16.889427,0.130150,-0.130616,-1.707177,1.695795,194.976051,194.909910,0.050000,0.050000,0.010000,0.010000,-3.321096,2.966121,0.516263,0.483679,0.499783,0.487642,0.512076,-0.122167,2.678150,0.038147,16.036472,-0.174797,0.174688,1.957033,-1.965031,194.926735,194.931779,0.050000,0.050000,0.020000,0.020000,3.222012,-3.066646,0.478164,0.521822,0.500585,0.516809,0.484078,0.163659
20.520000,-0.072386,1.157806,0.004292,-15.994854,0.114039,-0.114525,-1.847865,1.837485,194.926732,194.860602,0.050000,0.050000,0.010000,0.010000,-3.319589,2.967599,0.514251,0.485688,0.500066,0.489363,0.510781,-0.107094,2.684180,0.056267,15.078068,-0.157209,0.157126,2.157897,-2.165504,194.833851,194.838892,0.050000,0.050000,0.020000,0.020000,3.221323,-3.067290,0.480359,0.519631,0.500863,0.515373,0.485928,0.147226
20.530000,-0.076085,1.156392,0.004816,-9.244581,0.096000,-0.096490,-1.958905,1.949484,194.898206,194.832081,0.050000,0.050000,0.010000,0.010000,-3.318060,2.969096,0.511998,0.487941,0.500074,0.491058,0.509099,-0.090203,2.691433,0.057817,12.156884,-0.137206,0.137160,2.323212,-2.330490,194.758896,194.763934,0.050000,0.050000,0.020000,0.020000,3.220630,-3.067936,0.482856,0.517138,0.500887,0.513520,0.487814,0.128530
20.540000,-0.078583,1.155566,0.000763,-4.040042,0.076483,-0.076963,-2.040586,2.032020,194.885733,194.819611,0.050000,0.050000,0.010000,0.010000,-3.316525,2.970598,0.509559,0.490381,0.500012,0.492840,0.507223,-0.071914,2.697823,0.042868,9.403106,-0.115184,0.115186,2.451274,-2.458304,194.700886,194.705923,0.050000,0.050000,0.020000,0.020000,3.219939,-3.068580,0.485606,0.514394,0.500657,0.511287,0.489699,0.107939
20.550000,-0.079842,1.155315,0.005293,1.664625,0.055718,-0.056176,-2.095863,2.087973,194.890874,194.824751,0.050000,0.050000,0.010000,0.010000,-3.314993,2.972096,0.506964,0.492978,0.500081,0.494838,0.505327,-0.052445,2.702829,0.028324,6.707080,-0.091530,0.091588,2.542121,-2.548992,194.659491,194.664527,0.050000,0.050000,0.020000,0.020000,3.219253,-3.069216,0.488561,0.511446,0.500434,0.508904,0.491742,0.085813
20.560000,-0.079842,1.155352,-0.017786,-0.343001,0.034710,-0.035139,-2.130920,2.123483,194.889815,194.823691,0.050000,0.050000,0.010000,0.010000,-3.313470,2.973584,0.504339,0.495608,0.499727,0.496541,0.503090,-0.032741,2.705704,0.020885,5.733825,-0.066947,0.067066,2.599233,-2.606024,194.624093,194.629128,0.050000,0.050000,0.020000,0.020000,3.218575,-3.069844,0.491632,0.508382,0.500320,0.506516,0.493954,0.062809
20.570000,-0.078583,1.154695,0.008607,7.645784,0.012633,-0.013027,-2.150266,2.143191,194.913441,194.847314,0.050000,0.050000,0.010000,0.010000,-3.311963,2.975055,0.501579,0.498372,0.500132,0.498915,0.501320,-0.012028,2.707828,0.012088,1.622145,-0.041106,0.041288,2.631213,-2.637972,194.614076,194.619112,0.050000,0.050000,0.020000,0.020000,3.217907,-3.070463,0.494862,0.505161,0.500185,0.503992,0.496269,0.038620
20.580000,-0.076085,1.156691,0.025392,6.937766,-0.009461,0.009106,-2.145616,2.139126,194.934882,194.868751,0.050000,0.050000,0.010000,0.010000,-3.310473,2.976509,0.498817,0.501138,0.500389,0.501179,0.499438,0.008703,2.708596,0.011396,1.695840,-0.015039,0.015285,2.648453,-2.655254,194.603603,194.608638,0.050000,0.050000,0.020000,0.020000,3.217248,-3.071070,0.498120,0.501911,0.500175,0.501541,0.498698,0.014214
20.590000,-0.072386,1.159504,0.043964,15.601714,-0.032169,0.031860,-2.096453,2.090802,194.983101,194.916962,0.050000,0.050000,0.010000,0.010000,-3.309007,2.977938,0.495979,0.503982,0.500674,0.503521,0.497519,0.030013,2.709031,0.002527,-2.234164,0.011888,-0.011579,2.641575,-2.648774,194.617402,194.622437,0.050000,0.050000,0.020000,0.020000,3.216604,-3.071664,0.501486,0.498553,0.500039,0.498915,0.501115,-0.011000
20.600000,-0.067546,1.164293,0.004959,9.206957,-0.053482,0.053223,-1.994176,1.989325,195.011554,194.945411,0.050000,0.050000,0.010000,0.010000,-3.307568,2.979339,0.493315,0.506652,0.500076,0.505071,0.495068,0.050013,2.708034,-0.002408,-0.836095,0.038204,-0.037840,2.577700,-2.585712,194.622565,194.627601,0.050000,0.050000,0.020000,0.020000,3.215977,-3.072239,0.504775,0.495270,0.499963,0.496391,0.503520,-0.035644
20.610000,-0.061641,1.168764,0.041628,19.948391,-0.074617,0.074408,-1.846251,1.842035,195.073189,195.007035,0.050000,0.050000,0.010000,0.010000,-3.306175,2.980693,0.490674,0.509300,0.500638,0.507473,0.493504,0.069843,2.705875,-0.019598,-5.576075,0.064486,-0.064080,2.446210,-2.455011,194.656998,194.662035,0.050000,0.050000,0.020000,0.020000,3.215377,-3.072786,0.508060,0.491991,0.499699,0.493730,0.505781,-0.060257
20.620000,-0.054764,1.175240,0.033808,19.226748,-0.094023,0.093862,-1.662755,1.659035,195.132567,195.066403,0.050000,0.050000,0.010000,0.010000,-3.304841,2.981988,0.488249,0.511731,0.500518,0.509201,0.491592,0.088046,2.701761,-0.026321,-6.002817,0.089256,-0.088823,2.261174,-2.270581,194.694058,194.699095,0.050000,0.050000,0.020000,0.020000,3.214813,-3.073297,0.511155,0.488899,0.499596,0.491332,0.508022,-0.083453
20.630000,-0.047023,1.182303,0.016332,23.041516,-0.111843,0.111724,-1.451896,1.448573,195.203664,195.137488,0.050000,0.050000,0.010000,0.010000,-3.303593,2.983196,0.486023,0.513962,0.500250,0.510669,0.489718,0.104754,2.697070,-0.037742,-10.817122,0.112931,-0.112487,2.036426,-2.046321,194.760810,194.765850,0.050000,0.050000,0.020000,0.020000,3.214298,-3.073757,0.514113,0.485943,0.499421,0.488983,0.510107,-0.105620
20.640000,-0.038540,1.190733,0.037289,28.509190,-0.127998,0.127915,-1.219112,1.216116,195.291486,195.225293,0.050000,0.050000,0.010000,0.010000,-3.302473,2.984274,0.484006,0.515984,0.500572,0.512422,0.488443,0.119895,2.690894,-0.044847,-12.142260,0.134459,-0.134020,1.780305,-1.790620,194.835678,194.840721,0.050000,0.050000,0.020000,0.020000,3.213865,-3.074133,0.516801,0.483254,0.499312,0.486886,0.512042,-0.125776
20.650000,-0.029450,1.199389,0.038338,32.139811,-0.142111,0.142052,-0.968866,0.966144,195.390155,195.323942,0.050000,0.050000,0.010000,0.010000,-3.301572,2.985129,0.482244,0.517749,0.500588,0.513755,0.487132,0.133114,2.682888,-0.051188,-13.661922,0.153599,-0.153183,1.499043,-1.509722,194.919783,194.924834,0.050000,0.050000,0.020000,0.020000,3.213580,-3.074358,0.519190,0.480861,0.499215,0.485023,0.513762,-0.143694
20.660000,-0.019895,1.211068,0.010395,27.573612,-0.153211,0.153165,-0.706060,0.703582,195.474143,195.407909,0.050000,0.050000,0.010000,0.010000,-3.301091,2.985559,0.480858,0.519136,0.500159,0.514472,0.485771,0.143504,2.674845,-0.042439,-12.693678,0.169628,-0.169254,1.198335,-1.209307,194.997681,195.002744,0.050000,0.050000,0.020000,0.020000,3.213590,-3.074277,0.521191,0.478856,0.499349,0.483625,0.515365,-0.158703
20.670000,-0.010027,1.214223,0.001574,35.267612,-0.162423,0.162377,-0.435091,0.432844,195.579108,195.512824,0.050000,0.050000,0.010000,0.010000,-3.301659,2.984924,0.479708,0.520286,0.500024,0.515232,0.484808,0.152119,2.660970,-0.049925,-17.687027,0.183570,-0.183256,0.883050,-0.894223,195.105451,195.110554,0.050000,0.050000,0.020000,0.020000,3.214389,-3.073389,0.522930,0.477109,0.499234,0.482236,0.516588,-0.171762
20.680000,0.000000,1.222970,0.016546,33.284054,-0.168717,0.168658,-0.160064,0.158056,195.667042,195.600559,0.050000,0.050000,0.010000,0.010000,-3.305960,2.980513,0.478923,0.521070,0.500254,0.515993,0.484393,0.157998,2.649821,-0.004268,-16.136925,0.193991,-0.193756,0.558117,-0.569372,195.201807,195.207025,0.050000,0.050000,0.020000,0.020000,3.218305,-3.069315,0.524230,0.475799,0.499935,0.481787,0.518093,-0.181535
20.690000,0.010027,1.233991,0.023746,33.790567,-0.172321,0.172244,0.114383,-0.116130,195.678489,195.611075,0.050000,0.050000,0.010000,0.010000,-3.315926,2.970563,0.478473,0.521517,0.500364,0.516412,0.484141,0.161359,2.642018,0.009799,-17.347637,0.201368,-0.201233,0.229035,-0.240227,195.296054,195.301958,0.050000,0.050000,0.020000,0.020000,3.228071,-3.059479,0.525150,0.474867,0.500150,0.481259,0.518953,-0.188471
20.700000,0.019895,1.244185,0.009799,36.029083,-0.173429,0.173342,0.384014,-0.385481,195.590126,195.522468,0.050000,0.050000,0.010000,0.010000,-3.325624,2.960939,0.478335,0.521654,0.500150,0.516356,0.483878,0.162390,2.634309,-0.007486,-19.164192,0.205800,-0.205775,-0.099295,0.088335,195.326125,195.336780,0.050000,0.050000,0.020000,0.020000,3.233781,-3.053367,0.525702,0.474301,0.499885,0.480647,0.519179,-0.192660
20.710000,0.029450,1.253103,0.002146,38.897530,-0.172168,0.172088,0.645046,-0.646240,195.476353,195.408675,0.050000,0.050000,0.010000,0.010000,-3.331860,2.954336,0.478492,0.521498,0.500033,0.516150,0.483907,0.161215,2.625003,-0.025201,-19.865604,0.207142,-0.207216,-0.421941,0.411382,195.234558,195.247187,0.050000,0.050000,0.020000,0.020000,3.234808,-3.052194,0.525870,0.474121,0.499614,0.480318,0.519110,-0.193959
20.720000,0.038540,1.260783,0.002623,40.380629,-0.168501,0.168446,0.893961,-0.894916,195.354431,195.286763,0.050000,0.050000,0.010000,0.010000,-3.332653,2.953409,0.478950,0.521043,0.500040,0.515813,0.484253,0.157798,2.615224,-0.028658,-19.999268,0.205365,-0.205518,-0.734067,0.724038,195.118522,195.131427,0.050000,0.050000,0.020000,0.020000,3.234741,-3.052183,0.525648,0.474333,0.499561,0.480444,0.518912,-0.192337
20.730000,0.047023,1.266706,-0.001144,43.592072,-0.162740,0.162724,1.127590,-1.128368,195.221385,195.153736,0.050000,0.050000,0.010000,0.010000,-3.332040,2.953955,0.479669,0.520329,0.499982,0.515231,0.484745,0.152430,2.605234,-0.029969,-20.124702,0.200585,-0.200794,-1.031155,1.021745,194.997344,195.010323,0.050000,0.050000,0.020000,0.020000,3.234299,-3.052567,0.525052,0.474922,0.499540,0.480876,0.518456,-0.187900
20.740000,0.054764,1.277370,0.015688,37.472418,-0.154120,0.154158,1.342550,-1.343234,195.106456,195.038826,0.050000,0.050000,0.010000,0.010000,-3.330922,2.955026,0.480745,0.519260,0.500241,0.514618,0.485739,0.144393,2.599800,-0.020003,-17.689636,0.192460,-0.192702,-1.308686,1.299945,194.889534,194.902536,0.050000,0.050000,0.020000,0.020000,3.233693,-3.053125,0.524039,0.475931,0.499693,0.481749,0.517814,-0.180327
20.750000,0.061641,1.283592,0.004721,40.642990,-0.143773,0.143876,1.535904,-1.536596,194.981482,194.913874,0.050000,0.050000,0.010000,0.010000,-3.329567,2.956343,0.482036,0.517977,0.500072,0.513524,0.486575,0.134745,2.594311,-0.051165,-22.988808,0.182747,-0.183001,-1.563402,1.555341,194.748687,194.761702,0.050000,0.050000,0.020000,0.020000,3.233006,-3.053768,0.522828,0.477141,0.499215,0.482298,0.516550,-0.171258
20.760000,0.067546,1.287700,-0.003004,43.927944,-0.131937,0.132114,1.705938,-1.706750,194.846217,194.778632,0.050000,0.050000,0.010000,0.010000,-3.328091,2.957785,0.483514,0.516508,0.499954,0.512328,0.487587,0.123703,2.585619,-0.080919,-15.399607,0.169111,-0.169358,-1.791726,1.784328,194.654079,194.667097,0.050000,0.050000,0.020000,0.020000,3.232266,-3.054469,0.521126,0.478843,0.498759,0.483231,0.514933,-0.158509
20.770000,0.072386,1.290627,-0.017500,31.018101,-0.117235,0.117491,1.850299,-1.851347,194.750622,194.683054,0.050000,0.050000,0.010000,0.010000,-3.326549,2.959297,0.485350,0.514682,0.499732,0.510785,0.488789,0.109979,2.576248,-0.082111,-13.290253,0.152931,-0.153154,-1.989553,1.982768,194.572295,194.585314,0.050000,0.050000,0.020000,0.020000,3.231498,-3.055199,0.519107,0.480865,0.498741,0.484730,0.513404,-0.143368
20.780000,0.076085,1.292766,-0.017571,27.134975,-0.100839,0.101179,1.966959,-1.968354,194.666944,194.599392,0.050000,0.050000,0.010000,0.010000,-3.324969,2.960848,0.487398,0.512645,0.499731,0.509248,0.490316,0.094664,2.569087,-0.050020,-18.571949,0.135998,-0.136183,-2.155462,2.149216,194.457901,194.470918,0.050000,0.050000,0.020000,0.020000,3.230721,-3.055939,0.516993,0.482984,0.499233,0.486683,0.512185,-0.127508
20.790000,0.078583,1.294474,-0.020552,24.277145,-0.083130,0.083554,2.055923,-2.057748,194.592051,194.524512,0.050000,0.050000,0.010000,0.010000,-3.323376,2.962414,0.489610,0.510443,0.499685,0.507555,0.491932,0.078115,2.564749,-0.044489,-9.453495,0.115756,-0.115890,-2.287813,2.282009,194.399637,194.412653,0.050000,0.050000,0.020000,0.020000,3.229936,-3.056689,0.514466,0.485518,0.499318,0.488641,0.510348,-0.108537
20.800000,0.079842,1.295064,-0.020957,27.687412,-0.065002,0.065510,2.119530,-2.121815,194.506619,194.439095,0.050000,0.050000,0.010000,0.010000,-3.321772,2.963993,0.491875,0.508188,0.499679,0.505852,0.493618,0.061169,2.561361,-0.020695,-3.385360,0.093160,-0.093233,-2.384738,2.379262,194.378761,194.391777,0.050000,0.050000,0.020000,0.020000,3.229142,-3.057451,0.511643,0.488348,0.499683,0.491031,0.508500,-0.087347
20.810000,0.079842,1.293278,0.022817,31.851593,-0.046761,0.047352,2.162678,-2.165376,194.408333,194.340827,0.050000,0.050000,0.010000,0.010000,-3.320159,2.965581,0.494155,0.505919,0.500350,0.504646,0.495823,0.044113,2.557670,-0.021029,0.830805,0.068928,-0.068933,-2.447998,2.442726,194.383887,194.396902,0.050000,0.050000,0.020000,0.020000,3.228336,-3.058224,0.508615,0.491384,0.499678,0.493297,0.506220,-0.064613
20.820000,0.078583,1.290550,-0.043106,0.809284,-0.025067,0.025738,2.190004,-2.193062,194.405835,194.338330,0.050000,0.050000,0.010000,0.010000,-3.318556,2.967162,0.496867,0.503217,0.499339,0.501854,0.497091,0.023814,2.554797,-0.012779,-10.266487,0.046423,-0.046357,-2.485727,2.480552,194.320540,194.333554,0.050000,0.050000,0.020000,0.020000,3.227546,-3.058984,0.505803,0.494206,0.499804,0.495501,0.504199,-0.043488
20.830000,0.076085,1.287430,-0.035405,-2.228359,-0.002873,0.003620,2.200535,-2.204264,194.412713,194.345206,0.050000,0.050000,0.010000,0.010000,-3.316974,2.968722,0.499641,0.500453,0.499457,0.499862,0.499253,0.003044,2.554110,-0.027490,-2.642327,0.022102,-0.021962,-2.507778,2.502620,194.304235,194.317248,0.050000,0.050000,0.020000,0.020000,3.226766,-3.059734,0.502763,0.497255,0.499578,0.497612,0.501743,-0.020654
20.840000,0.072386,1.283693,-0.048947,-12.517174,0.020308,-0.019494,2.177577,-2.182833,194.451348,194.383835,0.050000,0.050000,0.010000,0.010000,-3.315416,2.970259,0.502538,0.497563,0.499249,0.497533,0.501265,-0.018657,2.554371,0.005388,7.359195,-0.004360,0.004573,-2.511056,2.505711,194.349652,194.362667,0.050000,0.050000,0.020000,0.020000,3.225995,-3.060477,0.499455,0.500572,0.500083,0.500471,0.499633,0.004187
20.850000,0.067546,1.278557,-0.052691,-16.667440,0.043416,-0.042558,2.101264,-2.108554,194.502794,194.435272,0.050000,0.050000,0.010000,0.010000,-3.313881,2.971776,0.505427,0.494680,0.499192,0.495324,0.503384,-0.040298,2.555821,0.010777,10.874283,-0.031345,0.031627,-2.466202,2.460294,194.416771,194.429788,0.050000,0.050000,0.020000,0.020000,3.225235,-3.061211,0.496082,0.503953,0.500165,0.503062,0.497159,0.029517
20.860000,0.061641,1.271550,-0.046802,-23.073456,0.066126,-0.065248,1.971284,-1.980408,194.574006,194.506473,0.050000,0.050000,0.010000,0.010000,-3.312379,2.973260,0.508265,0.491845,0.499282,0.493263,0.505578,-0.061573,2.558666,0.020075,15.009408,-0.058372,0.058713,-2.353002,2.346410,194.509418,194.522438,0.050000,0.050000,0.020000,0.020000,3.224490,-3.061931,0.492704,0.507339,0.500308,0.505703,0.494727,0.054877
20.870000,0.054764,1.264780,-0.016141,-30.035294,0.088009,-0.087135,1.798285,-1.808888,194.666679,194.599132,0.050000,0.050000,0.010000,0.010000,-3.310925,2.974700,0.510999,0.489110,0.499752,0.491566,0.507981,-0.082078,2.562235,0.026774,20.480553,-0.085061,0.085446,-2.180897,2.173721,194.635830,194.648853,0.050000,0.050000,0.020000,0.020000,3.223765,-3.062635,0.489369,0.510679,0.500411,0.508280,0.492299,0.079906
20.880000,0.047023,1.257178,-0.049257,-34.122902,0.108397,-0.107550,1.591917,-1.603751,194.771902,194.704342,0.050000,0.050000,0.010000,0.010000,-3.309533,2.976081,0.513546,0.486559,0.499245,0.489275,0.509513,-0.101187,2.566890,0.034904,21.125935,-0.109936,0.110351,-1.964785,1.957102,194.766189,194.779214,0.050000,0.050000,0.020000,0.020000,3.223068,-3.063315,0.486261,0.513790,0.500535,0.510704,0.490060,0.103219
20.890000,0.038540,1.248233,0.009489,-37.375729,0.126909,-0.126112,1.359027,-1.371917,194.887012,194.819444,0.050000,0.050000,0.010000,0.010000,-3.308236,2.977373,0.515858,0.484241,0.500146,0.488218,0.511926,-0.118542,2.573767,0.042534,24.760363,-0.133210,0.133638,-1.714259,1.706102,194.918862,194.931887,0.050000,0.050000,0.020000,0.020000,3.222413,-3.063959,0.483355,0.516699,0.500652,0.512970,0.487968,0.125012
20.900000,0.029450,1.240349,0.027752,-41.103889,0.143354,-0.142629,1.104810,-1.118602,195.013280,194.945715,0.050000,0.050000,0.010000,0.010000,-3.307093,2.978520,0.517912,0.482179,0.500426,0.486889,0.513682,-0.133965,2.582481,0.042081,27.304752,-0.154353,0.154775,-1.435267,1.426662,195.086956,195.099974,0.050000,0.050000,0.020000,0.020000,3.221827,-3.064544,0.480715,0.519337,0.500645,0.514943,0.485985,0.144791
20.910000,0.019895,1.232551,0.056410,-32.513412,0.156313,-0.155682,0.834812,-0.849340,195.112587,195.045050,0.050000,0.050000,0.010000,0.010000,-3.306223,2.979413,0.519529,0.480550,0.500865,0.486006,0.515232,-0.146132,2.592211,0.039029,30.573187,-0.173251,0.173649,-1.132750,1.123740,195.274497,195.287492,0.050000,0.050000,0.020000,0.020000,3.221360,-3.065032,0.478357,0.521693,0.500599,0.516675,0.484185,0.162450
