t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
6.870000,0.054764,1.320949,-0.017023,0.628459,0.008977,0.009377,0.041304,0.024520,9.997156,10.004164,0.050000,0.050000,0.010000,0.010000,-0.041524,-0.409894,0.501122,0.501172,0.499739,0.498963,0.498925,0.000375,2.663168,0.085878,-0.204971,0.006820,0.004314,0.097381,-0.025431,9.546973,9.462114,0.050000,0.050000,0.020000,0.020000,0.023398,0.380412,0.500852,0.500539,0.501317,0.500348,0.500583,-0.002350
6.880000,0.047023,1.334301,0.424147,1.029038,0.009283,0.009721,0.040403,0.023646,9.996453,10.004833,0.050000,0.050000,0.010000,0.010000,-0.042660,-0.408410,0.501160,0.501215,0.506504,0.504008,0.503967,0.000411,2.708087,0.191545,1.142600,0.007561,0.004287,0.096487,-0.025684,9.545414,9.460579,0.050000,0.050000,0.020000,0.020000,0.024631,0.378662,0.500945,0.500536,0.502937,0.501494,0.501801,-0.003069
6.890000,0.038540,1.354852,0.316048,1.645575,0.009518,0.010118,0.039481,0.022743,9.995332,10.005893,0.050000,0.050000,0.010000,0.010000,-0.043809,-0.406655,0.501190,0.501265,0.504847,0.502743,0.502686,0.000562,2.748256,0.594950,2.347691,0.008051,0.004498,0.095538,-0.025944,9.542214,9.457428,0.050000,0.050000,0.020000,0.020000,0.025900,0.376552,0.501006,0.500562,0.509123,0.506087,0.506420,-0.003331
6.900000,0.029450,1.383638,0.207520,2.509139,0.009657,0.010591,0.038547,0.021805,9.993627,10.007486,0.050000,0.050000,0.010000,0.010000,-0.044976,-0.404490,0.501207,0.501324,0.503182,0.501481,0.501394,0.000876,2.810231,0.400758,4.206920,0.008161,0.005079,0.094564,-0.026233,9.536482,9.451795,0.050000,0.050000,0.020000,0.020000,0.027224,0.373902,0.501020,0.500635,0.506146,0.503844,0.504133,-0.002889
6.910000,0.019895,1.397413,0.034451,2.922385,0.009746,0.011097,0.037605,0.020829,9.991645,10.009310,0.050000,0.050000,0.010000,0.010000,-0.046192,-0.401749,0.501218,0.501387,0.500528,0.499483,0.499356,0.001267,2.845239,0.101829,5.257173,0.008050,0.005866,0.093595,-0.026571,9.529322,9.444790,0.050000,0.050000,0.020000,0.020000,0.028618,0.370619,0.501006,0.500733,0.501562,0.500417,0.500621,-0.002047
6.920000,0.010027,1.395252,-0.081825,2.857561,0.009831,0.011586,0.036660,0.019814,9.989712,10.011057,0.050000,0.050000,0.010000,0.010000,-0.047482,-0.398355,0.501229,0.501448,0.498745,0.498137,0.497973,0.001645,2.852962,-0.057912,5.488858,0.007883,0.006696,0.092642,-0.026967,9.521850,9.437521,0.050000,0.050000,0.020000,0.020000,0.030091,0.366689,0.500985,0.500837,0.499112,0.498595,0.498706,-0.001113
6.930000,0.000000,1.381841,-0.112343,2.455237,0.009948,0.012024,0.035710,0.018763,9.988055,10.012524,0.050000,0.050000,0.010000,0.010000,-0.048864,-0.394305,0.501243,0.501503,0.498277,0.497775,0.497581,0.001947,2.845922,-0.084352,5.277672,0.007750,0.007480,0.091708,-0.027420,9.514667,9.430577,0.050000,0.050000,0.020000,0.020000,0.031649,0.362144,0.500969,0.500935,0.498706,0.498303,0.498329,-0.000253
6.940000,-0.010027,1.365162,-0.095367,1.954858,0.010104,0.012402,0.034751,0.017680,9.986740,10.013661,0.050000,0.050000,0.010000,0.010000,-0.050349,-0.389633,0.501263,0.501550,0.498537,0.497956,0.497740,0.002154,2.839607,-0.034308,5.088222,0.007644,0.008221,0.090788,-0.027926,9.507744,9.423923,0.050000,0.050000,0.020000,0.020000,0.033306,0.357016,0.500956,0.501028,0.499474,0.498889,0.498835,0.000540
6.950000,-0.019895,1.354071,-0.065446,1.622128,0.010285,0.012735,0.033782,0.016572,9.985652,10.014577,0.050000,0.050000,0.010000,0.010000,-0.051946,-0.384368,0.501286,0.501592,0.498996,0.498283,0.498053,0.002297,2.838778,0.013995,5.063338,0.007535,0.008952,0.089882,-0.028483,9.500858,9.417341,0.050000,0.050000,0.020000,0.020000,0.035074,0.351324,0.500942,0.501119,0.500215,0.499455,0.499322,0.001328
6.960000,-0.029450,1.340698,-0.045872,1.220949,0.010496,0.013018,0.032798,0.015442,9.984837,10.015243,0.050000,0.050000,0.010000,0.010000,-0.053670,-0.378529,0.501312,0.501627,0.499297,0.498488,0.498252,0.002364,2.843581,0.029898,5.207434,0.007388,0.009705,0.088991,-0.029091,9.493778,9.410612,0.050000,0.050000,0.020000,0.020000,0.036971,0.345082,0.500923,0.501213,0.500458,0.499651,0.499434,0.002172
6.970000,-0.038540,1.331475,-0.049448,0.944266,0.010724,0.013261,0.031800,0.014295,9.984209,10.015739,0.050000,0.050000,0.010000,0.010000,-0.055537,-0.372129,0.501341,0.501658,0.499242,0.498426,0.498188,0.002378,2.849409,0.026464,5.382264,0.007197,0.010487,0.088120,-0.029750,9.486462,9.403700,0.050000,0.050000,0.020000,0.020000,0.039014,0.338301,0.500900,0.501311,0.500406,0.499630,0.499321,0.003085
6.980000,-0.047023,1.322198,-0.063968,0.665946,0.010971,0.013464,0.030784,0.013134,9.983769,10.016073,0.050000,0.050000,0.010000,0.010000,-0.057566,-0.365181,0.501371,0.501683,0.499019,0.498236,0.498002,0.002338,2.853661,0.012016,5.509837,0.006972,0.011288,0.087271,-0.030461,9.478975,9.396667,0.050000,0.050000,0.020000,0.020000,0.041221,0.331003,0.500871,0.501411,0.500184,0.499485,0.499080,0.004047
6.990000,-0.054764,1.315685,-0.101519,0.470552,0.011226,0.013637,0.029750,0.011962,9.983460,10.016297,0.050000,0.050000,0.010000,0.010000,-0.059772,-0.357707,0.501403,0.501705,0.498443,0.497780,0.497554,0.002260,2.856281,0.007820,5.588436,0.006723,0.012098,0.086447,-0.031225,9.471383,9.389577,0.050000,0.050000,0.020000,0.020000,0.043606,0.323212,0.500840,0.501512,0.500120,0.499460,0.498956,0.005039
7.000000,-0.061641,1.303466,-0.071025,0.103984,0.011508,0.013761,0.028697,0.010784,9.983393,10.016343,0.050000,0.050000,0.010000,0.010000,-0.062176,-0.349739,0.501439,0.501720,0.498911,0.498104,0.497893,0.002112,2.858541,0.003505,5.656214,0.006452,0.012913,0.085649,-0.032041,9.463700,9.382442,0.050000,0.050000,0.020000,0.020000,0.046189,0.314962,0.500807,0.501614,0.500054,0.499435,0.498830,0.006057
7.010000,-0.067546,1.297541,-0.050473,-0.073757,0.011797,0.013856,0.027623,0.009601,9.983440,10.016313,0.050000,0.050000,0.010000,0.010000,-0.064795,-0.341312,0.501475,0.501732,0.499226,0.498314,0.498121,0.001930,2.860341,0.010920,5.710216,0.006163,0.013730,0.084880,-0.032907,9.455946,9.375280,0.050000,0.050000,0.020000,0.020000,0.048987,0.306291,0.500770,0.501716,0.500167,0.499548,0.498838,0.007094
7.020000,-0.072386,1.290449,-0.057435,-0.286539,0.012096,0.013917,0.026527,0.008419,9.983624,10.016204,0.050000,0.050000,0.010000,0.010000,-0.067646,-0.332468,0.501512,0.501740,0.499119,0.498205,0.498035,0.001707,2.862424,0.009513,5.772707,0.005853,0.014551,0.084140,-0.033824,9.448108,9.368076,0.050000,0.050000,0.020000,0.020000,0.052017,0.297241,0.500732,0.501819,0.500146,0.499561,0.498745,0.008154
7.030000,-0.076085,1.284053,-0.024366,-0.478420,0.012404,0.013948,0.025410,0.007238,9.983926,10.016039,0.050000,0.050000,0.010000,0.010000,-0.070749,-0.323258,0.501550,0.501743,0.499626,0.498557,0.498412,0.001447,2.864365,0.007486,5.830936,0.005525,0.015374,0.083431,-0.034791,9.440193,9.360835,0.050000,0.050000,0.020000,0.020000,0.055299,0.287865,0.500691,0.501922,0.500115,0.499568,0.498645,0.009234
7.040000,-0.078583,1.281118,-0.014520,-0.566454,0.012709,0.013957,0.024270,0.006061,9.984280,10.015869,0.050000,0.050000,0.010000,0.010000,-0.074120,-0.313741,0.501589,0.501745,0.499777,0.498642,0.498525,0.001170,2.865935,0.007677,5.878057,0.005180,0.016197,0.082754,-0.035806,9.432216,9.353569,0.050000,0.050000,0.020000,0.020000,0.058848,0.278222,0.500648,0.502025,0.500118,0.499603,0.498570,0.010328
7.050000,-0.079842,1.279213,-0.004888,-0.623617,0.013008,0.013950,0.023110,0.004890,9.984663,10.015709,0.050000,0.050000,0.010000,0.010000,-0.077775,-0.303985,0.501626,0.501744,0.499925,0.498724,0.498636,0.000883,2.867179,0.005269,5.915365,0.004821,0.017017,0.082110,-0.036868,9.424190,9.346286,0.050000,0.050000,0.020000,0.020000,0.062680,0.268380,0.500603,0.502127,0.500081,0.499609,0.498465,0.011433
7.060000,-0.079842,1.279121,0.002289,-0.626371,0.013296,0.013930,0.021928,0.003726,9.985041,10.015580,0.050000,0.050000,0.010000,0.010000,-0.081731,-0.294067,0.501662,0.501741,0.500035,0.498780,0.498720,0.000594,2.867813,0.003505,5.934377,0.004452,0.017829,0.081500,-0.037975,9.416139,9.339006,0.050000,0.050000,0.020000,0.020000,0.066810,0.258417,0.500557,0.502229,0.500054,0.499623,0.498369,0.012541
7.070000,-0.078583,1.280472,0.011039,-0.585830,0.013568,0.013903,0.020728,0.002569,9.985388,10.015490,0.050000,0.050000,0.010000,0.010000,-0.086000,-0.284072,0.501696,0.501738,0.500169,0.498855,0.498824,0.000314,2.867984,0.002646,5.939519,0.004077,0.018632,0.080923,-0.039126,9.408083,9.331743,0.050000,0.050000,0.020000,0.020000,0.071251,0.248417,0.500510,0.502329,0.500041,0.499648,0.498284,0.013645
7.080000,-0.076085,1.282814,0.017738,-0.515592,0.013821,0.013871,0.019510,0.001421,9.985686,10.015438,0.050000,0.050000,0.010000,0.010000,-0.090598,-0.274092,0.501728,0.501734,0.500272,0.498908,0.498904,0.000047,2.867868,0.000834,5.936043,0.003696,0.019422,0.080380,-0.040319,9.400033,9.324504,0.050000,0.050000,0.020000,0.020000,0.076017,0.238471,0.500462,0.502428,0.500013,0.499663,0.498189,0.014743
7.090000,-0.072386,1.286975,0.018835,-0.390744,0.014049,0.013841,0.018277,0.000281,9.985906,10.015422,0.050000,0.050000,0.010000,0.010000,-0.095535,-0.264219,0.501756,0.501730,0.500289,0.498900,0.498919,-0.000195,2.867236,0.001287,5.917075,0.003314,0.020196,0.079871,-0.041551,9.392011,9.317305,0.050000,0.050000,0.020000,0.020000,0.081118,0.228667,0.500414,0.502524,0.500020,0.499704,0.498121,0.015827
7.100000,-0.067546,1.291729,0.025654,-0.248122,0.014250,0.013813,0.017032,-0.000851,9.986042,10.015425,0.050000,0.050000,0.010000,0.010000,-0.100821,-0.254541,0.501781,0.501727,0.500393,0.498959,0.499000,-0.000410,2.866364,0.001121,5.890932,0.002932,0.020952,0.079395,-0.042821,9.384026,9.310151,0.050000,0.050000,0.020000,0.020000,0.086564,0.219093,0.500366,0.502619,0.500017,0.499738,0.498049,0.016894
7.110000,-0.061641,1.298193,0.034642,-0.054209,0.014420,0.013794,0.015777,-0.001975,9.986070,10.015429,0.050000,0.050000,0.010000,0.010000,-0.106467,-0.245139,0.501802,0.501724,0.500531,0.499047,0.499105,-0.000587,2.865287,0.001574,5.858610,0.002552,0.021689,0.078952,-0.044125,9.376087,9.303047,0.050000,0.050000,0.020000,0.020000,0.092364,0.209823,0.500319,0.502711,0.500024,0.499779,0.497985,0.017941
7.120000,-0.054764,1.306010,0.045252,0.180309,0.014553,0.013786,0.014515,-0.003093,9.985979,10.015406,0.050000,0.050000,0.010000,0.010000,-0.112479,-0.236079,0.501819,0.501723,0.500694,0.499156,0.499228,-0.000719,2.863784,0.000668,5.813520,0.002177,0.022404,0.078541,-0.045462,9.368211,9.296006,0.050000,0.050000,0.020000,0.020000,0.098523,0.200922,0.500272,0.502800,0.500010,0.499804,0.497907,0.018963
7.130000,-0.047023,1.316087,0.027919,0.482597,0.014644,0.013798,0.013250,-0.004206,9.985746,10.015320,0.050000,0.050000,0.010000,0.010000,-0.118859,-0.227410,0.501830,0.501725,0.500428,0.498948,0.499028,-0.000793,2.858561,0.003386,5.656822,0.001829,0.023074,0.078161,-0.046828,9.360550,9.289158,0.050000,0.050000,0.020000,0.020000,0.105043,0.192434,0.500229,0.502884,0.500052,0.499868,0.497876,0.019917
7.140000,-0.038540,1.323985,0.030971,0.719540,0.014698,0.013822,0.011985,-0.005314,9.985418,10.015156,0.050000,0.050000,0.010000,0.010000,-0.125610,-0.219166,0.501837,0.501728,0.500475,0.498978,0.499060,-0.000821,2.852493,0.018811,5.474782,0.001514,0.023694,0.077808,-0.048219,9.353138,9.282531,0.050000,0.050000,0.020000,0.020000,0.111923,0.184385,0.500189,0.502962,0.500288,0.500074,0.497995,0.020793
7.150000,-0.029450,1.332542,0.017142,0.976253,0.014714,0.013861,0.010724,-0.006420,9.985001,10.014889,0.050000,0.050000,0.010000,0.010000,-0.132730,-0.211360,0.501839,0.501733,0.500263,0.498818,0.498898,-0.000799,2.839186,0.043440,5.075569,0.001275,0.024219,0.077478,-0.049630,9.346268,9.276383,0.050000,0.050000,0.020000,0.020000,0.119159,0.176783,0.500159,0.503027,0.500666,0.500380,0.498229,0.021510
7.160000,-0.019895,1.335486,0.027418,1.064594,0.014708,0.013898,0.009469,-0.007523,9.984580,10.014554,0.050000,0.050000,0.010000,0.010000,-0.140215,-0.203992,0.501839,0.501737,0.500420,0.498936,0.499012,-0.000760,2.818512,0.098825,4.455357,0.001157,0.024607,0.077163,-0.051054,9.340239,9.270979,0.050000,0.050000,0.020000,0.020000,0.126743,0.169618,0.500145,0.503076,0.501516,0.501028,0.498830,0.021984
7.170000,-0.010027,1.342701,0.003171,1.281037,0.014669,0.013946,0.008223,-0.008624,9.984118,10.014104,0.050000,0.050000,0.010000,0.010000,-0.148053,-0.197042,0.501834,0.501743,0.500049,0.498661,0.498729,-0.000678,2.801055,0.197220,3.931653,0.001141,0.024876,0.076854,-0.052483,9.334921,9.266197,0.050000,0.050000,0.020000,0.020000,0.134664,0.162871,0.500143,0.503109,0.503024,0.502161,0.499936,0.022251
7.180000,-0.000000,1.352531,0.074601,1.575923,0.014587,0.014011,0.006988,-0.009724,9.983610,10.013499,0.050000,0.050000,0.010000,0.010000,-0.156228,-0.190484,0.501823,0.501751,0.501144,0.499490,0.499544,-0.000540,2.795060,0.267553,3.751802,0.001157,0.025094,0.076546,-0.053912,9.329848,9.261622,0.050000,0.050000,0.020000,0.020000,0.142914,0.156519,0.500145,0.503137,0.504103,0.502969,0.500725,0.022440
7.190000,0.010027,1.366424,0.054312,1.992710,0.014452,0.014108,0.005769,-0.010824,9.983050,10.012676,0.050000,0.050000,0.010000,0.010000,-0.164725,-0.184289,0.501806,0.501763,0.500833,0.499270,0.499302,-0.000322,2.793571,0.288272,3.707135,0.001180,0.025289,0.076238,-0.055338,9.324836,9.257087,0.050000,0.050000,0.020000,0.020000,0.151478,0.150538,0.500147,0.503161,0.504421,0.503205,0.500945,0.022602
7.200000,0.019895,1.378983,0.053024,2.369485,0.014266,0.014231,0.004569,-0.011928,9.982489,10.011637,0.050000,0.050000,0.010000,0.010000,-0.173527,-0.178431,0.501783,0.501779,0.500813,0.499272,0.499276,-0.000033,2.792583,0.283718,3.677495,0.001205,0.025464,0.075928,-0.056761,9.319865,9.252575,0.050000,0.050000,0.020000,0.020000,0.160340,0.144898,0.500151,0.503183,0.504351,0.503150,0.500876,0.022742
7.210000,0.029450,1.392141,0.009060,2.764235,0.014030,0.014383,0.003393,-0.013037,9.981966,10.010365,0.050000,0.050000,0.010000,0.010000,-0.182611,-0.172881,0.501754,0.501798,0.500139,0.498789,0.498756,0.000331,2.787130,0.282550,3.513901,0.001260,0.025592,0.075617,-0.058177,9.315117,9.248251,0.050000,0.050000,0.020000,0.020000,0.169476,0.139567,0.500158,0.503199,0.504333,0.503132,0.500850,0.022811
7.220000,0.038540,1.400576,-0.055218,3.017292,0.013756,0.014549,0.002244,-0.014153,9.981548,10.008918,0.050000,0.050000,0.010000,0.010000,-0.191950,-0.167612,0.501720,0.501819,0.499153,0.498075,0.498001,0.000743,2.784714,0.299144,3.441417,0.001326,0.025692,0.075301,-0.059586,9.310469,9.244003,0.050000,0.050000,0.020000,0.020000,0.178857,0.134519,0.500166,0.503211,0.504587,0.503316,0.501032,0.022842
7.230000,0.047023,1.396019,0.007153,2.880578,0.013485,0.014689,0.001123,-0.015275,9.981302,10.007487,0.050000,0.050000,0.010000,0.010000,-0.201511,-0.162609,0.501686,0.501836,0.500110,0.498818,0.498705,0.001129,2.750966,0.300550,2.428966,0.001592,0.025575,0.074974,-0.060981,9.307188,9.240995,0.050000,0.050000,0.020000,0.020000,0.188445,0.129718,0.500199,0.503197,0.504609,0.503307,0.501059,0.022483
7.240000,0.054764,1.374026,-0.266099,2.220790,0.013269,0.014753,0.000028,-0.016398,9.981235,10.006348,0.050000,0.050000,0.010000,0.010000,-0.211248,-0.157852,0.501659,0.501844,0.495919,0.495696,0.495557,0.001392,2.699306,0.133038,0.879185,0.002164,0.025134,0.074615,-0.062348,9.306001,9.239900,0.050000,0.050000,0.020000,0.020000,0.198195,0.125128,0.500271,0.503142,0.502040,0.501327,0.499174,0.021534
7.250000,0.061641,1.346803,0.147867,1.404083,0.013123,0.014724,-0.001047,-0.017517,9.981273,10.005606,0.050000,0.050000,0.010000,0.010000,-0.221112,-0.153311,0.501640,0.501840,0.502268,0.500470,0.500320,0.001501,2.640686,-0.516152,-0.879414,0.003084,0.024328,0.074197,-0.063671,9.307188,9.241002,0.050000,0.050000,0.020000,0.020000,0.208059,0.120716,0.500386,0.503041,0.492085,0.493775,0.491784,0.019912
7.260000,0.067546,1.333253,0.178933,0.997589,0.013007,0.014643,-0.002107,-0.018626,9.981357,10.005064,0.050000,0.050000,0.010000,0.010000,-0.231054,-0.148940,0.501626,0.501830,0.502744,0.500839,0.500685,0.001533,2.609158,-0.435686,-1.825261,0.004189,0.023320,0.073698,-0.064937,9.309651,9.243306,0.050000,0.050000,0.020000,0.020000,0.217999,0.116456,0.500524,0.502915,0.493319,0.494597,0.492803,0.017932
7.270000,0.072386,1.323807,-0.139904,0.714226,0.012910,0.014523,-0.003153,-0.019722,9.981456,10.004666,0.050000,0.050000,0.010000,0.010000,-0.241040,-0.144710,0.501614,0.501815,0.497855,0.497181,0.497029,0.001512,2.599608,-0.069690,-2.111757,0.005345,0.022242,0.073106,-0.066140,9.312497,9.245991,0.050000,0.050000,0.020000,0.020000,0.227983,0.112336,0.500668,0.502780,0.498931,0.498697,0.497113,0.015840
7.280000,0.076085,1.320416,0.000310,0.612481,0.012812,0.014381,-0.004186,-0.020802,9.981574,10.004317,0.050000,0.050000,0.010000,0.010000,-0.251040,-0.140604,0.501601,0.501798,0.500005,0.498802,0.498655,0.001471,2.578421,-0.207329,-2.747362,0.006622,0.021025,0.072414,-0.067276,9.316197,9.249509,0.050000,0.050000,0.020000,0.020000,0.237983,0.108328,0.500828,0.502628,0.496821,0.496995,0.495644,0.013502
7.290000,0.078583,1.315898,0.243139,0.476947,0.012717,0.014216,-0.005206,-0.021864,9.981689,10.004040,0.050000,0.050000,0.010000,0.010000,-0.261031,-0.136598,0.501590,0.501777,0.503729,0.501604,0.501464,0.001405,2.573511,-0.042963,-2.894676,0.007922,0.019768,0.071611,-0.068342,9.320089,9.253242,0.050000,0.050000,0.020000,0.020000,0.247976,0.104422,0.500990,0.502471,0.499341,0.498763,0.497653,0.011106
7.300000,0.079842,1.314328,0.027490,0.429854,0.012617,0.014035,-0.006214,-0.022909,9.981812,10.003785,0.050000,0.050000,0.010000,0.010000,-0.270998,-0.132678,0.501577,0.501754,0.500422,0.499133,0.499000,0.001329,2.565241,-0.118351,-3.142762,0.009262,0.018451,0.070694,-0.069335,9.324307,9.257320,0.050000,0.050000,0.020000,0.020000,0.257949,0.100601,0.501158,0.502306,0.498185,0.497771,0.496909,0.008615
7.310000,0.079842,1.309718,-0.037646,0.291553,0.012521,0.013830,-0.007210,-0.023933,9.981908,10.003610,0.050000,0.050000,0.010000,0.010000,-0.280931,-0.128834,0.501565,0.501729,0.499423,0.498393,0.498270,0.001227,2.560078,-0.059772,-3.297651,0.010623,0.017094,0.069658,-0.070252,9.328721,9.261625,0.050000,0.050000,0.020000,0.020000,0.267890,0.096854,0.501328,0.502137,0.499083,0.498317,0.497710,0.006066
7.320000,0.078583,1.314894,-0.051689,0.446813,0.012399,0.013630,-0.008192,-0.024937,9.982073,10.003337,0.050000,0.050000,0.010000,0.010000,-0.290823,-0.125046,0.501550,0.501704,0.499207,0.498243,0.498128,0.001154,2.575510,-0.045753,-2.834694,0.011881,0.015820,0.068506,-0.071096,9.332504,9.265345,0.050000,0.050000,0.020000,0.020000,0.277793,0.093180,0.501485,0.501977,0.499298,0.498360,0.497991,0.003693
7.330000,0.076085,1.314209,-0.107646,0.426278,0.012270,0.013418,-0.009160,-0.025921,9.982244,10.003074,0.050000,0.050000,0.010000,0.010000,-0.300672,-0.121319,0.501534,0.501677,0.498349,0.497612,0.497504,0.001077,2.589039,-0.153875,-2.428837,0.013046,0.014619,0.067244,-0.071868,9.335736,9.268547,0.050000,0.050000,0.020000,0.020000,0.287654,0.089579,0.501631,0.501827,0.497640,0.497007,0.496860,0.001475
7.340000,0.072386,1.313274,-0.093699,0.398219,0.012133,0.013194,-0.010113,-0.026883,9.982417,10.002825,0.050000,0.050000,0.010000,0.010000,-0.310478,-0.117656,0.501517,0.501649,0.498563,0.497785,0.497685,0.000994,2.592953,-0.067997,-2.311413,0.014174,0.013435,0.065880,-0.072572,9.338799,9.271605,0.050000,0.050000,0.020000,0.020000,0.297473,0.086047,0.501772,0.501679,0.498957,0.497889,0.497958,-0.000692
7.350000,0.067546,1.309932,-0.106096,0.297954,0.011998,0.012950,-0.011051,-0.027824,9.982554,10.002637,0.050000,0.050000,0.010000,0.010000,-0.320243,-0.114054,0.501500,0.501619,0.498373,0.497655,0.497566,0.000893,2.602700,-0.075340,-2.018988,0.015229,0.012302,0.064417,-0.073208,9.341464,9.274286,0.050000,0.050000,0.020000,0.020000,0.307254,0.082585,0.501904,0.501538,0.498845,0.497706,0.497980,-0.002744
7.360000,0.061641,1.310380,-0.036383,0.311415,0.011852,0.012699,-0.011974,-0.028742,9.982705,10.002438,0.050000,0.050000,0.010000,0.010000,-0.329972,-0.110515,0.501481,0.501587,0.499442,0.498470,0.498391,0.000794,2.613535,-0.036311,-1.693947,0.016204,0.011228,0.062864,-0.073779,9.343689,9.276541,0.050000,0.050000,0.020000,0.020000,0.316999,0.079195,0.502026,0.501404,0.499443,0.498063,0.498530,-0.004665
7.370000,0.054764,1.309078,-0.028443,0.272348,0.011700,0.012434,-0.012881,-0.029636,9.982843,10.002263,0.050000,0.050000,0.010000,0.010000,-0.339670,-0.107039,0.501462,0.501554,0.499564,0.498576,0.498507,0.000688,2.633987,-0.011778,-1.080394,0.017041,0.010272,0.061231,-0.074288,9.345101,9.277983,0.050000,0.050000,0.020000,0.020000,0.326713,0.075885,0.502130,0.501284,0.499819,0.498267,0.498902,-0.006346
7.380000,0.047023,1.312808,0.035214,0.384243,0.011528,0.012172,-0.013771,-0.030507,9.983046,10.002014,0.050000,0.050000,0.010000,0.010000,-0.349340,-0.103633,0.501441,0.501521,0.500540,0.499324,0.499264,0.000603,2.661304,0.027776,-0.260868,0.017697,0.009475,0.059536,-0.074743,9.345441,9.278331,0.050000,0.050000,0.020000,0.020000,0.336393,0.072665,0.502212,0.501184,0.500426,0.498660,0.499431,-0.007708
7.390000,0.038540,1.328367,0.304556,0.851026,0.011301,0.011947,-0.014642,-0.031355,9.983510,10.001459,0.050000,0.050000,0.010000,0.010000,-0.358976,-0.100298,0.501413,0.501493,0.504670,0.502443,0.502383,0.000606,2.705395,-0.069261,1.061847,0.018071,0.008937,0.057800,-0.075156,9.344066,9.276910,0.050000,0.050000,0.020000,0.020000,0.346033,0.069550,0.502259,0.501117,0.498938,0.497509,0.498366,-0.008563
7.400000,0.029450,1.346476,0.373626,1.394284,0.011011,0.011769,-0.015489,-0.032185,9.984294,10.000545,0.050000,0.050000,0.010000,0.010000,-0.368570,-0.097050,0.501376,0.501471,0.505729,0.503265,0.503194,0.000711,2.757101,0.728917,2.613022,0.018118,0.008706,0.056056,-0.075543,9.340696,9.273411,0.050000,0.050000,0.020000,0.020000,0.355617,0.066558,0.502265,0.501088,0.511176,0.506683,0.507566,-0.008821
7.410000,0.019895,1.379189,0.234818,2.375679,0.010614,0.011681,-0.016306,-0.033002,9.985668,9.998980,0.050000,0.050000,0.010000,0.010000,-0.378100,-0.093895,0.501327,0.501460,0.503601,0.501706,0.501606,0.001000,2.820247,0.486159,4.507413,0.017768,0.008851,0.054337,-0.075927,9.334897,9.267375,0.050000,0.050000,0.020000,0.020000,0.365118,0.063705,0.502221,0.501106,0.507455,0.503925,0.504761,-0.008360
7.420000,0.010027,1.395480,0.069761,2.864392,0.010161,0.011633,-0.017086,-0.033809,9.987369,9.997087,0.050000,0.050000,0.010000,0.010000,-0.387543,-0.090867,0.501270,0.501454,0.501070,0.499850,0.499712,0.001380,2.862908,0.176144,5.787227,0.017146,0.009247,0.052677,-0.076325,9.327457,9.259632,0.050000,0.050000,0.020000,0.020000,0.374512,0.061007,0.502143,0.501156,0.502701,0.500419,0.501159,-0.007405
7.430000,0.000000,1.396040,-0.069094,2.881193,0.009698,0.011579,-0.017828,-0.034610,9.989121,9.995177,0.050000,0.050000,0.010000,0.010000,-0.396881,-0.087991,0.501212,0.501447,0.498940,0.498296,0.498120,0.001763,2.875673,-0.022221,6.170182,0.016431,0.009716,0.051090,-0.076746,9.319521,9.251384,0.050000,0.050000,0.020000,0.020000,0.383791,0.058469,0.502054,0.501214,0.499659,0.498204,0.498834,-0.006295
7.440000,-0.010027,1.383898,-0.115824,2.516928,0.009265,0.011481,-0.018532,-0.035401,9.990682,9.993504,0.050000,0.050000,0.010000,0.010000,-0.406113,-0.085282,0.501158,0.501435,0.498224,0.497799,0.497592,0.002077,2.871465,-0.075173,6.043961,0.015725,0.010155,0.049580,-0.077193,9.311742,9.243315,0.050000,0.050000,0.020000,0.020000,0.392955,0.056091,0.501966,0.501269,0.498847,0.497661,0.498183,-0.005222
7.450000,-0.019895,1.365072,-0.098896,1.952147,0.008881,0.011318,-0.019201,-0.036178,9.991913,9.992203,0.050000,0.050000,0.010000,0.010000,-0.415245,-0.082746,0.501110,0.501415,0.498483,0.498030,0.497801,0.002285,2.864432,-0.043917,5.832946,0.015047,0.010547,0.048143,-0.077661,9.304227,9.235534,0.050000,0.050000,0.020000,0.020000,0.402014,0.053877,0.501881,0.501318,0.499327,0.498084,0.498506,-0.004219
7.460000,-0.029450,1.353959,-0.064683,1.618767,0.008524,0.011114,-0.019839,-0.036940,9.992947,9.991120,0.050000,0.050000,0.010000,0.010000,-0.424282,-0.080380,0.501065,0.501389,0.499008,0.498457,0.498214,0.002429,2.862783,0.010276,5.783494,0.014365,0.010925,0.046777,-0.078150,9.296768,9.227828,0.050000,0.050000,0.020000,0.020000,0.410972,0.051830,0.501796,0.501366,0.500158,0.498771,0.499094,-0.003225
7.470000,-0.038540,1.340592,-0.056958,1.217766,0.008201,0.010863,-0.020449,-0.037681,9.993734,9.990303,0.050000,0.050000,0.010000,0.010000,-0.433231,-0.078187,0.501025,0.501358,0.499127,0.498576,0.498326,0.002496,2.867166,0.031567,5.914965,0.013643,0.011324,0.045482,-0.078657,9.289130,9.219953,0.050000,0.050000,0.020000,0.020000,0.419830,0.049955,0.501705,0.501415,0.500484,0.499084,0.499301,-0.002175
