t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
8.570000,-0.078583,1.253642,0.010538,0.105381,-0.007411,-0.008533,0.023809,0.024865,10.003459,9.997372,0.050000,0.050000,0.010000,0.010000,-0.006478,-0.248794,0.499074,0.498933,0.500162,0.500816,0.500921,-0.001052,2.822825,-0.000596,-0.005960,-0.010169,-0.006796,0.038654,0.005810,9.897169,9.852030,0.050000,0.050000,0.020000,0.020000,-0.024281,0.223656,0.498729,0.499150,0.499991,0.500946,0.500630,0.003162
8.580000,-0.076085,1.255944,0.017428,0.174284,-0.007188,-0.008264,0.024323,0.025459,10.003342,9.997488,0.050000,0.050000,0.010000,0.010000,-0.006114,-0.251742,0.499102,0.498967,0.500267,0.500874,0.500975,-0.001009,2.822287,-0.001717,-0.017166,-0.009776,-0.006739,0.039307,0.006335,9.897192,9.852015,0.050000,0.050000,0.020000,0.020000,-0.024473,0.226394,0.498778,0.499158,0.499974,0.500897,0.500612,0.002847
8.590000,-0.072386,1.259394,0.030613,0.306129,-0.006973,-0.007976,0.024817,0.026030,10.003136,9.997692,0.050000,0.050000,0.010000,0.010000,-0.005753,-0.254370,0.499128,0.499003,0.500469,0.501006,0.501100,-0.000940,2.821337,-0.004411,-0.044107,-0.009371,-0.006682,0.039927,0.006852,9.897252,9.851972,0.050000,0.050000,0.020000,0.020000,-0.024661,0.228847,0.498829,0.499165,0.499932,0.500828,0.500576,0.002521
8.600000,-0.067546,1.264466,0.029755,0.297546,-0.006752,-0.007683,0.025293,0.026576,10.002935,9.997891,0.050000,0.050000,0.010000,0.010000,-0.005394,-0.256707,0.499156,0.499040,0.500456,0.500975,0.501063,-0.000873,2.819809,-0.003481,-0.034809,-0.008962,-0.006618,0.040516,0.007364,9.897299,9.851936,0.050000,0.050000,0.020000,0.020000,-0.024846,0.231037,0.498880,0.499173,0.499947,0.500800,0.500580,0.002198
8.610000,-0.061641,1.270944,0.033784,0.337839,-0.006531,-0.007381,0.025750,0.027098,10.002706,9.998119,0.050000,0.050000,0.010000,0.010000,-0.005035,-0.258776,0.499184,0.499077,0.500518,0.501001,0.501081,-0.000797,2.818118,-0.003529,-0.035286,-0.008547,-0.006548,0.041073,0.007868,9.897348,9.851899,0.050000,0.050000,0.020000,0.020000,-0.025028,0.232986,0.498932,0.499181,0.499946,0.500761,0.500573,0.001873
8.620000,-0.054764,1.278633,0.036716,0.367165,-0.006308,-0.007071,0.026188,0.027594,10.002457,9.998368,0.050000,0.050000,0.010000,0.010000,-0.004675,-0.260601,0.499212,0.499116,0.500563,0.501014,0.501085,-0.000715,2.816004,-0.007272,-0.072718,-0.008119,-0.006482,0.041596,0.008365,9.897447,9.851820,0.050000,0.050000,0.020000,0.020000,-0.025213,0.234722,0.498985,0.499190,0.499888,0.500677,0.500524,0.001535
8.630000,-0.047023,1.285469,0.057268,0.572681,-0.006101,-0.006735,0.026608,0.028063,10.002067,9.998757,0.050000,0.050000,0.010000,0.010000,-0.004304,-0.262217,0.499237,0.499158,0.500878,0.501231,0.501290,-0.000595,2.810853,-0.007844,-0.078440,-0.007685,-0.006411,0.042086,0.008855,9.897554,9.851733,0.050000,0.050000,0.020000,0.020000,-0.025408,0.236272,0.499039,0.499199,0.499880,0.500630,0.500511,0.001194
8.640000,-0.038540,1.295494,0.026369,0.263691,-0.005859,-0.006426,0.027009,0.028506,10.001886,9.998936,0.050000,0.050000,0.010000,0.010000,-0.003932,-0.263632,0.499268,0.499197,0.500404,0.500853,0.500906,-0.000531,2.804018,0.009036,0.090361,-0.007279,-0.006302,0.042544,0.009337,9.897430,9.851836,0.050000,0.050000,0.020000,0.020000,-0.025594,0.237619,0.499090,0.499212,0.500139,0.500786,0.500695,0.000916
8.650000,-0.029450,1.305322,0.024819,0.248194,-0.005612,-0.006114,0.027390,0.028923,10.001716,9.999106,0.050000,0.050000,0.010000,0.010000,-0.003569,-0.264841,0.499299,0.499236,0.500381,0.500812,0.500859,-0.000471,2.797895,0.027990,0.279903,-0.006908,-0.006151,0.042971,0.009806,9.897046,9.852162,0.050000,0.050000,0.020000,0.020000,-0.025765,0.238753,0.499137,0.499231,0.500429,0.500970,0.500899,0.000710
8.660000,-0.019895,1.312185,0.016379,0.163794,-0.005353,-0.005806,0.027750,0.029315,10.001604,9.999218,0.050000,0.050000,0.010000,0.010000,-0.003223,-0.265833,0.499331,0.499274,0.500251,0.500690,0.500733,-0.000425,2.781949,0.047755,0.477552,-0.006572,-0.005955,0.043370,0.010260,9.896388,9.852730,0.050000,0.050000,0.020000,0.020000,-0.025908,0.239663,0.499179,0.499256,0.500732,0.501165,0.501108,0.000578
8.670000,-0.010027,1.317419,-0.022078,-0.220776,-0.005051,-0.005533,0.028086,0.029683,10.001756,9.999067,0.050000,0.050000,0.010000,0.010000,-0.002917,-0.266586,0.499369,0.499308,0.499661,0.500220,0.500265,-0.000452,2.760829,0.115323,1.153231,-0.006367,-0.005619,0.043748,0.010692,9.894800,9.854133,0.050000,0.050000,0.020000,0.020000,-0.025983,0.240259,0.499204,0.499298,0.501769,0.501923,0.501853,0.000701
8.680000,-0.000000,1.323391,0.040722,0.407219,-0.004810,-0.005194,0.028400,0.030026,10.001475,9.999347,0.050000,0.050000,0.010000,0.010000,-0.002657,-0.267043,0.499399,0.499351,0.500624,0.500919,0.500955,-0.000361,2.743093,0.204849,2.048492,-0.006337,-0.005101,0.044116,0.011089,9.891977,9.856687,0.050000,0.050000,0.020000,0.020000,-0.025974,0.240454,0.499208,0.499362,0.503141,0.502950,0.502834,0.001159
8.690000,0.010027,1.331482,0.011897,0.118971,-0.004536,-0.004880,0.028693,0.030342,10.001393,9.999429,0.050000,0.050000,0.010000,0.010000,-0.002490,-0.267089,0.499433,0.499390,0.500182,0.500562,0.500594,-0.000323,2.732947,0.280261,2.802610,-0.006455,-0.004427,0.044485,0.011437,9.888115,9.860275,0.050000,0.050000,0.020000,0.020000,-0.025842,0.240150,0.499193,0.499447,0.504298,0.503828,0.503638,0.001900
8.700000,0.019895,1.340758,0.031090,0.310898,-0.004279,-0.004544,0.028965,0.030632,10.001178,9.999644,0.050000,0.050000,0.010000,0.010000,-0.002439,-0.266641,0.499465,0.499432,0.500477,0.500759,0.500784,-0.000249,2.725461,0.316882,3.168821,-0.006642,-0.003678,0.044865,0.011728,9.883750,9.864433,0.050000,0.050000,0.020000,0.020000,-0.025582,0.239319,0.499170,0.499540,0.504859,0.504267,0.503989,0.002778
8.710000,0.029450,1.351992,0.046778,0.467777,-0.004035,-0.004190,0.029215,0.030894,10.000854,9.999969,0.050000,0.050000,0.010000,0.010000,-0.002512,-0.265672,0.499496,0.499476,0.500717,0.500916,0.500931,-0.000146,2.723105,0.338173,3.381729,-0.006867,-0.002883,0.045258,0.011957,9.879096,9.868964,0.050000,0.050000,0.020000,0.020000,-0.025194,0.237955,0.499142,0.499640,0.505186,0.504533,0.504160,0.003735
8.720000,0.038540,1.363361,0.064635,0.646353,-0.003806,-0.003815,0.029446,0.031127,10.000405,10.000417,0.050000,0.050000,0.010000,0.010000,-0.002706,-0.264175,0.499524,0.499523,0.500991,0.501100,0.501101,-0.000009,2.721887,0.331283,3.312826,-0.007075,-0.002100,0.045666,0.012123,9.874540,9.873476,0.050000,0.050000,0.020000,0.020000,-0.024693,0.236091,0.499116,0.499738,0.505080,0.504473,0.504007,0.004664
8.730000,0.047023,1.373724,0.032377,0.323772,-0.003543,-0.003470,0.029657,0.031330,10.000180,10.000643,0.050000,0.050000,0.010000,0.010000,-0.003026,-0.262169,0.499557,0.499566,0.500497,0.500705,0.500698,0.000068,2.720912,0.328517,3.285170,-0.007274,-0.001321,0.046087,0.012226,9.870025,9.878001,0.050000,0.050000,0.020000,0.020000,-0.024073,0.233738,0.499091,0.499835,0.505038,0.504460,0.503902,0.005580
8.740000,0.054764,1.381719,0.059557,0.595570,-0.003305,-0.003097,0.029848,0.031505,9.999766,10.001057,0.050000,0.050000,0.010000,0.010000,-0.003456,-0.259682,0.499587,0.499613,0.500913,0.500995,0.500975,0.000195,2.717716,-0.448179,-4.481792,-0.005914,-0.002095,0.046463,0.012328,9.876197,9.871826,0.050000,0.050000,0.020000,0.020000,-0.023671,0.232119,0.499261,0.499738,0.493127,0.495400,0.495042,0.003580
8.750000,0.061641,1.382244,0.047016,0.470161,-0.003052,-0.002734,0.030018,0.031649,9.999439,10.001385,0.050000,0.050000,0.010000,0.010000,-0.003673,-0.257925,0.499618,0.499658,0.500721,0.500827,0.500797,0.000299,2.701333,0.321174,3.211737,-0.006090,-0.001329,0.046795,0.012430,9.871766,9.876252,0.050000,0.050000,0.020000,0.020000,-0.023157,0.230027,0.499239,0.499834,0.504925,0.504265,0.503818,0.004464
8.760000,0.067546,1.370858,0.031281,0.312805,-0.002783,-0.002386,0.030168,0.031765,9.999221,10.001603,0.050000,0.050000,0.010000,0.010000,-0.004009,-0.255691,0.499652,0.499702,0.500480,0.500621,0.500583,0.000372,2.668387,0.401449,4.014492,-0.006424,-0.000401,0.047145,0.012464,9.866231,9.881823,0.050000,0.050000,0.020000,0.020000,-0.022495,0.227346,0.499197,0.499950,0.506156,0.505219,0.504655,0.005645
8.770000,0.072386,1.353060,0.142622,1.426220,-0.002623,-0.001925,0.030299,0.031849,9.998226,10.002599,0.050000,0.050000,0.010000,0.010000,-0.004457,-0.252904,0.499672,0.499759,0.502187,0.501886,0.501821,0.000655,2.641589,-0.418687,-4.186869,-0.005113,-0.001114,0.047456,0.012489,9.872011,9.876009,0.050000,0.050000,0.020000,0.020000,-0.022062,0.225381,0.499361,0.499861,0.493580,0.495664,0.495289,0.003749
8.780000,0.076085,1.345531,0.225329,2.253294,-0.002545,-0.001381,0.030421,0.031892,9.996655,10.004175,0.050000,0.050000,0.010000,0.010000,-0.004650,-0.250856,0.499682,0.499827,0.503455,0.502830,0.502721,0.001091,2.615482,-0.074196,-0.741959,-0.004489,-0.001137,0.047695,0.012544,9.873038,9.874981,0.050000,0.050000,0.020000,0.020000,-0.021739,0.223616,0.499439,0.499858,0.498862,0.499567,0.499253,0.003142
8.790000,0.078583,1.333778,0.266886,2.668858,-0.002507,-0.000795,0.030538,0.031889,9.994794,10.006042,0.050000,0.050000,0.010000,0.010000,-0.004723,-0.249022,0.499687,0.499901,0.504093,0.503305,0.503144,0.001605,2.594679,-0.327086,-3.270864,-0.003357,-0.001665,0.047866,0.012621,9.877573,9.870459,0.050000,0.050000,0.020000,0.020000,-0.021641,0.222451,0.499580,0.499792,0.494984,0.496553,0.496394,0.001586
8.800000,0.079842,1.319876,0.035334,0.353336,-0.002236,-0.000441,0.030642,0.031848,9.994547,10.006290,0.050000,0.050000,0.010000,0.010000,-0.004647,-0.247716,0.499720,0.499945,0.500542,0.500616,0.500448,0.001683,2.579101,-0.298071,-2.980709,-0.002282,-0.002135,0.047953,0.012737,9.881714,9.866359,0.050000,0.050000,0.020000,0.020000,-0.021678,0.221753,0.499715,0.499733,0.495429,0.496786,0.496772,0.000138
8.810000,0.079842,1.312580,-0.087881,-0.878811,-0.001842,-0.000211,0.030720,0.031784,9.995161,10.005674,0.050000,0.050000,0.010000,0.010000,-0.004479,-0.246839,0.499770,0.499974,0.498652,0.499162,0.499009,0.001529,2.570103,-0.157547,-1.575470,-0.001487,-0.002322,0.047966,0.012879,9.883905,9.864201,0.050000,0.050000,0.020000,0.020000,-0.021749,0.221256,0.499814,0.499710,0.497584,0.498327,0.498406,-0.000783
8.820000,0.078583,1.309660,-0.071430,-0.714302,-0.001463,0.000035,0.030766,0.031700,9.995660,10.005174,0.050000,0.050000,0.010000,0.010000,-0.004270,-0.246169,0.499817,0.500004,0.498905,0.499316,0.499175,0.001404,2.579361,-0.113654,-1.136541,-0.000780,-0.002420,0.047919,0.013033,9.885486,9.862647,0.050000,0.050000,0.020000,0.020000,-0.021844,0.220892,0.499902,0.499698,0.498257,0.498766,0.498920,-0.001537
8.830000,0.076085,1.311580,-0.035834,-0.358343,-0.001119,0.000316,0.030782,0.031596,9.995911,10.004923,0.050000,0.050000,0.010000,0.010000,-0.004028,-0.245646,0.499860,0.500040,0.499450,0.499693,0.499558,0.001345,2.591079,-0.004673,-0.046730,-0.000292,-0.002298,0.047826,0.013184,9.885552,9.862583,0.050000,0.050000,0.020000,0.020000,-0.021927,0.220510,0.499963,0.499713,0.499928,0.499974,0.500162,-0.001880
8.840000,0.072386,1.316941,-0.039148,-0.391483,-0.000772,0.000592,0.030771,0.031468,9.996184,10.004649,0.050000,0.050000,0.010000,0.010000,-0.003799,-0.245106,0.499903,0.500074,0.499400,0.499622,0.499494,0.001279,2.604945,-0.014806,-0.148058,0.000215,-0.002195,0.047692,0.013326,9.885758,9.862380,0.050000,0.050000,0.020000,0.020000,-0.022004,0.220128,0.500027,0.499726,0.499773,0.499810,0.500035,-0.002260
8.850000,0.067546,1.313516,-0.031662,-0.316620,-0.000433,0.000875,0.030732,0.031319,9.996406,10.004428,0.050000,0.050000,0.010000,0.010000,-0.003576,-0.244569,0.499946,0.500109,0.499514,0.499676,0.499554,0.001226,2.618035,-0.106168,-1.061678,0.000904,-0.002273,0.047511,0.013467,9.887235,9.860924,0.050000,0.050000,0.020000,0.020000,-0.022114,0.219879,0.500113,0.499716,0.498372,0.498694,0.498992,-0.002978
8.860000,0.061641,1.319176,0.004578,0.045776,-0.000130,0.001192,0.030668,0.031145,9.996374,10.004460,0.050000,0.050000,0.010000,0.010000,-0.003309,-0.244180,0.499984,0.500149,0.500070,0.500065,0.499941,0.001239,2.649536,-0.050473,-0.504732,0.001479,-0.002239,0.047278,0.013609,9.887938,9.860232,0.050000,0.050000,0.020000,0.020000,-0.022247,0.219694,0.500185,0.499720,0.499226,0.499281,0.499629,-0.003485
8.870000,0.054764,1.329806,0.338650,3.386497,-0.000163,0.001841,0.030592,0.030931,9.994004,10.006828,0.050000,0.050000,0.010000,0.010000,-0.002912,-0.243965,0.499980,0.500230,0.505193,0.503910,0.503722,0.001878,2.673747,0.663662,6.636620,0.000623,-0.000775,0.047058,0.013691,9.878703,9.869400,0.050000,0.050000,0.020000,0.020000,-0.022211,0.218664,0.500078,0.499903,0.510176,0.507573,0.507704,-0.001310
8.880000,0.047023,1.358533,0.301695,3.016949,-0.000159,0.002450,0.030518,0.030666,9.991893,10.008936,0.050000,0.050000,0.010000,0.010000,-0.002699,-0.242895,0.499980,0.500306,0.504627,0.503485,0.503240,0.002446,2.737897,0.544786,5.447865,0.000003,0.000452,0.046899,0.013665,9.871124,9.876975,0.050000,0.050000,0.020000,0.020000,-0.022042,0.216961,0.500000,0.500056,0.508354,0.506265,0.506223,0.000420
8.890000,0.038540,1.375088,0.100970,1.009703,0.000045,0.002856,0.030435,0.030360,9.991186,10.009640,0.050000,0.050000,0.010000,0.010000,-0.002687,-0.241093,0.500006,0.500357,0.501548,0.501157,0.500894,0.002636,2.776262,0.242090,2.420902,-0.000013,0.001072,0.046765,0.013565,9.867757,9.880338,0.050000,0.050000,0.020000,0.020000,-0.021806,0.214965,0.499998,0.500134,0.503713,0.502786,0.502684,0.001017
8.900000,0.029450,1.379512,0.005221,0.052214,0.000343,0.003164,0.030333,0.030024,9.991150,10.009676,0.050000,0.050000,0.010000,0.010000,-0.002775,-0.238970,0.500043,0.500395,0.500080,0.500028,0.499763,0.002644,2.797507,0.058961,0.589609,0.000336,0.001325,0.046619,0.013429,9.866937,9.881156,0.050000,0.050000,0.020000,0.020000,-0.021548,0.212907,0.500042,0.500166,0.500904,0.500647,0.500554,0.000927
8.910000,0.019895,1.375349,-0.070119,-0.701189,0.000716,0.003392,0.030203,0.029668,9.991640,10.009188,0.050000,0.050000,0.010000,0.010000,-0.002912,-0.236765,0.500090,0.500424,0.498925,0.499126,0.498876,0.002508,2.801089,-0.029492,-0.294924,0.000860,0.001399,0.046437,0.013281,9.867347,9.880747,0.050000,0.050000,0.020000,0.020000,-0.021282,0.210890,0.500108,0.500175,0.499548,0.499580,0.499530,0.000505
8.920000,0.010027,1.365520,-0.080466,-0.804663,0.001098,0.003606,0.030043,0.029293,9.992203,10.008629,0.050000,0.050000,0.010000,0.010000,-0.003062,-0.234600,0.500137,0.500451,0.498766,0.498972,0.498736,0.002352,2.798555,-0.036788,-0.367880,0.001397,0.001458,0.046213,0.013128,9.867859,9.880238,0.050000,0.050000,0.020000,0.020000,-0.021007,0.208923,0.500175,0.500182,0.499436,0.499446,0.499440,0.000057
8.930000,0.000000,1.353663,-0.083137,-0.831366,0.001481,0.003814,0.029851,0.028902,9.992784,10.008051,0.050000,0.050000,0.010000,0.010000,-0.003224,-0.232487,0.500185,0.500477,0.498725,0.498905,0.498686,0.002188,2.797643,-0.007129,-0.071287,0.001872,0.001574,0.045949,0.012968,9.867958,9.880140,0.050000,0.050000,0.020000,0.020000,-0.020710,0.206961,0.500234,0.500197,0.499891,0.499742,0.499770,-0.000280
8.940000,-0.010027,1.342797,-0.080681,-0.806808,0.001859,0.004020,0.029629,0.028495,9.993348,10.007491,0.050000,0.050000,0.010000,0.010000,-0.003410,-0.230382,0.500232,0.500503,0.498763,0.498898,0.498695,0.002027,2.799392,0.014257,0.142574,0.002302,0.001731,0.045647,0.012797,9.867760,9.880337,0.050000,0.050000,0.020000,0.020000,-0.020382,0.204971,0.500288,0.500216,0.500219,0.499948,0.500002,-0.000535
8.950000,-0.019895,1.331892,-0.055790,-0.557899,0.002210,0.004248,0.029377,0.028071,9.993737,10.007105,0.050000,0.050000,0.010000,0.010000,-0.003622,-0.228262,0.500276,0.500531,0.499144,0.499151,0.498960,0.001911,2.802841,0.013113,0.131130,0.002731,0.001885,0.045311,0.012615,9.867578,9.880517,0.050000,0.050000,0.020000,0.020000,-0.020032,0.202964,0.500341,0.500236,0.500201,0.499895,0.499974,-0.000793
8.960000,-0.029450,1.320985,-0.074196,-0.741959,0.002576,0.004452,0.029097,0.027630,9.994255,10.006592,0.050000,0.050000,0.010000,0.010000,-0.003865,-0.226122,0.500322,0.500556,0.498862,0.498905,0.498729,0.001758,2.806631,0.015521,0.155210,0.003151,0.002041,0.044941,0.012420,9.867362,9.880731,0.050000,0.050000,0.020000,0.020000,-0.019650,0.200928,0.500394,0.500255,0.500238,0.499883,0.499987,-0.001040
8.970000,-0.038540,1.310555,-0.078225,-0.782251,0.002944,0.004648,0.028786,0.027173,9.994800,10.006051,0.050000,0.050000,0.010000,0.010000,-0.004144,-0.223954,0.500368,0.500581,0.498800,0.498824,0.498665,0.001597,2.810069,0.010633,0.106335,0.003577,0.002185,0.044536,0.012214,9.867215,9.880877,0.050000,0.050000,0.020000,0.020000,-0.019238,0.198867,0.500447,0.500273,0.500163,0.499787,0.499917,-0.001305
8.980000,-0.047023,1.301301,-0.108194,-1.081944,0.003338,0.004809,0.028445,0.026703,9.995553,10.005305,0.050000,0.050000,0.010000,0.010000,-0.004468,-0.221755,0.500417,0.500601,0.498341,0.498443,0.498305,0.001379,2.812896,0.013065,0.130653,0.003994,0.002333,0.044098,0.011996,9.867034,9.881055,0.050000,0.050000,0.020000,0.020000,-0.018783,0.196766,0.500499,0.500292,0.500200,0.499776,0.499932,-0.001558
8.990000,-0.054764,1.291688,-0.116563,-1.165628,0.003737,0.004957,0.028071,0.026222,9.996362,10.004502,0.050000,0.050000,0.010000,0.010000,-0.004842,-0.219515,0.500467,0.500620,0.498212,0.498309,0.498195,0.001143,2.815420,0.013971,0.139713,0.004405,0.002479,0.043625,0.011767,9.866841,9.881246,0.050000,0.050000,0.020000,0.020000,-0.018281,0.194618,0.500551,0.500310,0.500214,0.499748,0.499928,-0.001805
9.000000,-0.061641,1.281725,-0.122619,-1.226187,0.004139,0.005094,0.027665,0.025729,9.997212,10.003660,0.050000,0.050000,0.010000,0.010000,-0.005270,-0.217230,0.500517,0.500637,0.498120,0.498202,0.498112,0.000896,2.817800,0.011301,0.113010,0.004816,0.002618,0.043119,0.011528,9.866684,9.881400,0.050000,0.050000,0.020000,0.020000,-0.017728,0.192422,0.500602,0.500327,0.500173,0.499678,0.499885,-0.002060
9.010000,-0.067546,1.273071,-0.052714,-0.527143,0.004466,0.005296,0.027230,0.025224,9.997576,10.003298,0.050000,0.050000,0.010000,0.010000,-0.005728,-0.214926,0.500558,0.500662,0.499192,0.498975,0.498897,0.000778,2.819848,0.007796,0.077963,0.005229,0.002748,0.042580,0.011278,9.866577,9.881505,0.050000,0.050000,0.020000,0.020000,-0.017150,0.190206,0.500654,0.500344,0.500120,0.499599,0.499832,-0.002326
9.020000,-0.072386,1.266430,-0.077939,-0.779390,0.004814,0.005468,0.026767,0.024705,9.998114,10.002765,0.050000,0.050000,0.010000,0.010000,-0.006226,-0.212598,0.500602,0.500683,0.498805,0.498652,0.498591,0.000613,2.821569,0.011015,0.110149,0.005630,0.002882,0.042007,0.011018,9.866425,9.881654,0.050000,0.050000,0.020000,0.020000,-0.016535,0.187955,0.500704,0.500360,0.500169,0.499599,0.499857,-0.002576
9.030000,-0.076085,1.260815,-0.052118,-0.521183,0.005131,0.005660,0.026278,0.024172,9.998472,10.002409,0.050000,0.050000,0.010000,0.010000,-0.006757,-0.210248,0.500641,0.500708,0.499201,0.498920,0.498870,0.000496,2.823056,0.010347,0.103474,0.006026,0.003011,0.041402,0.010748,9.866282,9.881793,0.050000,0.050000,0.020000,0.020000,-0.015890,0.185676,0.500753,0.500376,0.500159,0.499554,0.499837,-0.002827
9.040000,-0.078583,1.256490,-0.021076,-0.210762,0.005413,0.005878,0.025765,0.023624,9.998617,10.002265,0.050000,0.050000,0.010000,0.010000,-0.007311,-0.207887,0.500677,0.500735,0.499677,0.499250,0.499207,0.000436,2.824228,0.003982,0.039816,0.006429,0.003125,0.040765,0.010469,9.866227,9.881846,0.050000,0.050000,0.020000,0.020000,-0.015229,0.183389,0.500804,0.500391,0.500061,0.499443,0.499753,-0.003097
9.050000,-0.079842,1.254352,-0.008225,-0.082254,0.005676,0.006103,0.025231,0.023058,9.998673,10.002210,0.050000,0.050000,0.010000,0.010000,-0.007883,-0.205529,0.500709,0.500763,0.499874,0.499373,0.499333,0.000401,2.824785,0.001121,0.011206,0.006831,0.003231,0.040095,0.010182,9.866212,9.881861,0.050000,0.050000,0.020000,0.020000,-0.014555,0.181102,0.500854,0.500404,0.500017,0.499372,0.499710,-0.003375
9.060000,-0.079842,1.253878,0.000501,0.005007,0.005925,0.006331,0.024676,0.022475,9.998670,10.002213,0.050000,0.050000,0.010000,0.010000,-0.008470,-0.203181,0.500741,0.500791,0.500008,0.499450,0.499412,0.000381,2.824811,-0.001287,-0.012875,0.007231,0.003328,0.039393,0.009887,9.866230,9.881844,0.050000,0.050000,0.020000,0.020000,-0.013873,0.178821,0.500904,0.500416,0.499980,0.499307,0.499673,-0.003659
9.070000,-0.078583,1.254756,0.009537,0.095367,0.006159,0.006563,0.024103,0.021874,9.998605,10.002277,0.050000,0.050000,0.010000,0.010000,-0.009069,-0.200850,0.500770,0.500820,0.500146,0.499532,0.499494,0.000378,2.824361,-0.002098,-0.020981,0.007626,0.003422,0.038658,0.009586,9.866258,9.881816,0.050000,0.050000,0.020000,0.020000,-0.013184,0.176550,0.500953,0.500428,0.499968,0.499261,0.499655,-0.003941
9.080000,-0.076085,1.256871,0.013542,0.135422,0.006384,0.006792,0.023512,0.021256,9.998513,10.002368,0.050000,0.050000,0.010000,0.010000,-0.009678,-0.198538,0.500798,0.500849,0.500208,0.499557,0.499519,0.000383,2.823554,-0.004911,-0.049114,0.008018,0.003506,0.037892,0.009278,9.866325,9.881752,0.050000,0.050000,0.020000,0.020000,-0.012490,0.174295,0.501002,0.500438,0.499925,0.499192,0.499615,-0.004230
9.090000,-0.072386,1.260153,0.029945,0.299454,0.006586,0.007031,0.022905,0.020621,9.998312,10.002567,0.050000,0.050000,0.010000,0.010000,-0.010292,-0.196258,0.500823,0.500879,0.500459,0.499727,0.499685,0.000418,2.822333,-0.006652,-0.066519,0.008406,0.003584,0.037094,0.008965,9.866416,9.881666,0.050000,0.050000,0.020000,0.020000,-0.011798,0.172065,0.501051,0.500448,0.499898,0.499135,0.499587,-0.004521
9.100000,-0.067546,1.265155,0.032377,0.323772,0.006779,0.007267,0.022283,0.019967,9.998094,10.002780,0.050000,0.050000,0.010000,0.010000,-0.010911,-0.194013,0.500847,0.500908,0.500497,0.499737,0.499691,0.000457,2.820658,-0.008297,-0.082970,0.008790,0.003655,0.036266,0.008646,9.866528,9.881559,0.050000,0.050000,0.020000,0.020000,-0.011108,0.169864,0.501099,0.500457,0.499873,0.499081,0.499562,-0.004813
9.110000,-0.061641,1.271401,0.035644,0.356436,0.006964,0.007499,0.021648,0.019295,9.997856,10.003014,0.050000,0.050000,0.010000,0.010000,-0.011532,-0.191808,0.500870,0.500937,0.500547,0.499757,0.499707,0.000502,2.818572,-0.009203,-0.092030,0.009167,0.003722,0.035407,0.008323,9.866652,9.881442,0.050000,0.050000,0.020000,0.020000,-0.010422,0.167695,0.501146,0.500465,0.499859,0.499035,0.499545,-0.005104
9.120000,-0.054764,1.278847,0.038528,0.385284,0.007138,0.007727,0.020999,0.018607,9.997600,10.003264,0.050000,0.050000,0.010000,0.010000,-0.012157,-0.189649,0.500892,0.500966,0.500591,0.499774,0.499719,0.000552,2.816125,-0.007391,-0.073910,0.009531,0.003789,0.034519,0.007995,9.866751,9.881348,0.050000,0.050000,0.020000,0.020000,-0.009739,0.165556,0.501191,0.500474,0.499887,0.499021,0.499560,-0.005383
9.130000,-0.047023,1.287604,0.046301,0.463009,0.007299,0.007955,0.020338,0.017901,9.997294,10.003562,0.050000,0.050000,0.010000,0.010000,-0.012783,-0.187536,0.500912,0.500994,0.500710,0.499848,0.499787,0.000616,2.813264,-0.011563,-0.115633,0.009895,0.003844,0.033603,0.007664,9.866906,9.881204,0.050000,0.050000,0.020000,0.020000,-0.009064,0.163460,0.501237,0.500480,0.499823,0.498939,0.499507,-0.005673
9.140000,-0.038540,1.298210,0.029421,0.294209,0.007469,0.008160,0.019666,0.017179,9.997101,10.003749,0.050000,0.050000,0.010000,0.010000,-0.013418,-0.185471,0.500934,0.501020,0.500451,0.499638,0.499573,0.000648,2.805834,-0.006318,-0.063181,0.010239,0.003906,0.032659,0.007328,9.866990,9.881125,0.050000,0.050000,0.020000,0.020000,-0.008386,0.161388,0.501280,0.500488,0.499903,0.498967,0.499561,-0.005937
9.150000,-0.029450,1.305842,0.018024,0.180244,0.007644,0.008346,0.018981,0.016444,9.996984,10.003863,0.050000,0.050000,0.010000,0.010000,-0.014071,-0.183441,0.500956,0.501043,0.500276,0.499491,0.499425,0.000658,2.797960,0.012183,0.121832,0.010536,0.004002,0.031690,0.006987,9.866829,9.881274,0.050000,0.050000,0.020000,0.020000,-0.007687,0.159295,0.501317,0.500500,0.500187,0.499152,0.499765,-0.006126
9.160000,-0.019895,1.312354,0.016594,0.165939,0.007814,0.008524,0.018284,0.015696,9.996876,10.003965,0.050000,0.050000,0.010000,0.010000,-0.014755,-0.181404,0.500977,0.501065,0.500254,0.499458,0.499392,0.000665,2.782606,0.040531,0.405312,0.010767,0.004151,0.030702,0.006638,9.866295,9.881758,0.050000,0.050000,0.020000,0.020000,-0.006948,0.157117,0.501346,0.500519,0.500622,0.499457,0.500077,-0.006202
