t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
10.040000,-0.078583,1.366335,-0.084591,-0.845909,0.012668,-0.008385,-0.076039,0.069755,9.996634,10.548436,0.050000,0.050000,0.100000,0.100000,-1.152454,-1.074438,0.501583,0.498952,0.498703,0.497840,0.499813,-0.019737,3.055002,-0.096250,-0.962496,0.035926,-0.037433,0.087216,-0.071817,9.273405,9.969905,0.050000,0.050000,0.100000,0.100000,1.132314,1.053516,0.504491,0.495321,0.498524,0.495525,0.502402,-0.068771
10.050000,-0.079842,1.358229,-0.030375,-0.303745,0.012208,-0.007989,-0.076708,0.070208,9.994536,10.546267,0.050000,0.050000,0.100000,0.100000,-1.162363,-1.084385,0.501526,0.499001,0.499534,0.498506,0.500400,-0.018935,3.046228,-0.042486,-0.424862,0.037204,-0.038555,0.083213,-0.067657,9.276036,9.972512,0.050000,0.050000,0.100000,0.100000,1.142210,1.063445,0.504650,0.495181,0.499348,0.496024,0.503126,-0.071020
10.060000,-0.079842,1.355492,-0.005913,-0.059128,0.011496,-0.007344,-0.077337,0.070621,9.994127,10.545844,0.050000,0.050000,0.100000,0.100000,-1.172228,-1.094287,0.501437,0.499082,0.499909,0.498854,0.500621,-0.017663,3.042702,-0.012207,-0.122070,0.038137,-0.039333,0.079139,-0.063451,9.276783,9.973246,0.050000,0.050000,0.100000,0.100000,1.152060,1.073323,0.504767,0.495084,0.499813,0.496284,0.503547,-0.072625
10.070000,-0.078583,1.356255,-0.016451,-0.164509,0.010885,-0.006801,-0.077923,0.070988,9.992987,10.544668,0.050000,0.050000,0.100000,0.100000,-1.182040,-1.104128,0.501361,0.499150,0.499748,0.498790,0.500448,-0.016580,3.039660,-0.009203,-0.092030,0.039000,-0.040038,0.075023,-0.059226,9.277338,9.973786,0.050000,0.050000,0.100000,0.100000,1.161852,1.083129,0.504875,0.494995,0.499859,0.496238,0.503648,-0.074095
10.080000,-0.076085,1.358143,-0.052929,-0.529289,0.010632,-0.006618,-0.078478,0.071326,9.989319,10.540880,0.050000,0.050000,0.100000,0.100000,-1.191776,-1.113875,0.501329,0.499173,0.499188,0.498395,0.500012,-0.016172,3.033264,-0.008607,-0.086069,0.039816,-0.040695,0.070876,-0.054990,9.277848,9.974277,0.050000,0.050000,0.100000,0.100000,1.171560,1.092826,0.504977,0.494913,0.499868,0.496168,0.503716,-0.075475
10.090000,-0.072386,1.357735,-0.069046,-0.690460,0.010535,-0.006594,-0.079019,0.071655,9.984531,10.535940,0.050000,0.050000,0.100000,0.100000,-1.201413,-1.123495,0.501317,0.499176,0.498941,0.498218,0.499824,-0.016058,3.022663,0.002408,0.024080,0.040480,-0.041200,0.066711,-0.050759,9.277708,9.974144,0.050000,0.050000,0.100000,0.100000,1.181161,1.102378,0.505060,0.494850,0.500037,0.496233,0.503890,-0.076571
10.100000,-0.067546,1.357630,-0.081968,-0.819683,0.010562,-0.006696,-0.079555,0.071986,9.978849,10.530076,0.050000,0.050000,0.100000,0.100000,-1.210928,-1.132949,0.501320,0.499163,0.498743,0.498067,0.499685,-0.016178,3.008976,0.038576,0.385761,0.040740,-0.041301,0.062562,-0.046562,9.275506,9.972088,0.050000,0.050000,0.100000,0.100000,1.190639,1.111756,0.505092,0.494838,0.500592,0.496624,0.504315,-0.076909
10.110000,-0.061641,1.358764,-0.076628,-0.766277,0.010530,-0.006740,-0.080089,0.072321,9.973538,10.524596,0.050000,0.050000,0.100000,0.100000,-1.220312,-1.142215,0.501316,0.499157,0.498825,0.498132,0.499751,-0.016190,2.994663,0.080276,0.802755,0.040543,-0.040943,0.058476,-0.042447,9.271015,9.967968,0.050000,0.050000,0.100000,0.100000,1.199993,1.120943,0.505068,0.494882,0.501231,0.497123,0.504761,-0.076388
10.120000,-0.054764,1.364452,-0.047302,-0.473022,0.010199,-0.006488,-0.080608,0.072646,9.970258,10.521213,0.050000,0.050000,0.100000,0.100000,-1.229576,-1.151295,0.501275,0.499189,0.499275,0.498500,0.500064,-0.015645,2.985490,0.123620,1.236200,0.039871,-0.040111,0.054499,-0.038458,9.264229,9.961869,0.050000,0.050000,0.100000,0.100000,1.209237,1.129947,0.504984,0.494986,0.501896,0.497684,0.505182,-0.074979
10.130000,-0.047023,1.374597,-0.088787,-0.887871,0.010278,-0.006648,-0.081117,0.072967,9.964103,10.514865,0.050000,0.050000,0.100000,0.100000,-1.238702,-1.160154,0.501285,0.499169,0.498638,0.498015,0.499602,-0.015869,2.978701,0.167370,1.673698,0.038723,-0.038803,0.050679,-0.034640,9.255200,9.953928,0.050000,0.050000,0.100000,0.100000,1.218362,1.138740,0.504840,0.495150,0.502567,0.498295,0.505562,-0.072676
10.140000,-0.038540,1.383679,-0.157499,-1.574993,0.011040,-0.007492,-0.081650,0.073324,9.953194,10.503616,0.050000,0.050000,0.100000,0.100000,-1.247666,-1.168744,0.501380,0.499064,0.497585,0.497154,0.498891,-0.017373,2.970193,0.119925,1.199245,0.038012,-0.037932,0.047010,-0.030989,9.248852,9.948488,0.050000,0.050000,0.100000,0.100000,1.227294,1.147214,0.504751,0.495259,0.501839,0.497816,0.504935,-0.071194
10.150000,-0.029450,1.384193,-0.003576,-0.035763,0.010256,-0.006793,-0.082179,0.073684,9.952946,10.503360,0.050000,0.050000,0.100000,0.100000,-1.256511,-1.177110,0.501282,0.499151,0.499945,0.498997,0.500596,-0.015983,2.941784,-0.145841,-1.458406,0.039923,-0.039682,0.043336,-0.027349,9.256286,9.954606,0.050000,0.050000,0.100000,0.100000,1.235925,1.155236,0.504990,0.495040,0.497763,0.494580,0.502043,-0.074624
10.160000,-0.019895,1.349725,-0.345373,-3.453732,0.012885,-0.009507,-0.082762,0.074116,9.929076,10.478748,0.050000,0.050000,0.100000,0.100000,-1.264827,-1.184726,0.501611,0.498812,0.494704,0.494820,0.496919,-0.020992,2.837726,-0.134039,-1.340389,0.041677,-0.041277,0.039539,-0.023603,9.262718,9.959591,0.050000,0.050000,0.100000,0.100000,1.243974,1.162436,0.505209,0.494841,0.497944,0.494551,0.502328,-0.077765
10.170000,-0.010027,1.317582,-0.187588,-1.875877,0.013930,-0.010639,-0.083450,0.074682,9.916163,10.465432,0.050000,0.050000,0.100000,0.100000,-1.272634,-1.191619,0.501741,0.498670,0.497123,0.496537,0.498840,-0.023033,2.755078,-0.449347,-4.493475,0.046546,-0.045987,0.035485,-0.019616,9.282343,9.973549,0.050000,0.050000,0.100000,0.100000,1.251211,1.168622,0.505818,0.494252,0.493109,0.490470,0.499143,-0.086735
10.180000,-0.000000,1.277849,0.268841,2.688408,0.010404,-0.007202,-0.084062,0.075164,9.934715,10.484556,0.050000,0.050000,0.100000,0.100000,-1.279964,-1.197935,0.501301,0.499100,0.504123,0.502117,0.503767,-0.016505,2.684523,-0.741196,-7.411957,0.054291,-0.053573,0.030909,-0.015127,9.309892,9.990717,0.050000,0.050000,0.100000,0.100000,1.257735,1.174095,0.506786,0.493304,0.488635,0.486390,0.496499,-0.101083
10.190000,0.010027,1.255418,0.358200,3.582001,0.005979,-0.002867,-0.084422,0.075357,9.959603,10.510185,0.050000,0.050000,0.100000,0.100000,-1.286665,-1.203641,0.500747,0.499642,0.505493,0.503559,0.504388,-0.008293,2.627747,-0.441694,-4.416943,0.058992,-0.058117,0.025854,-0.010172,9.323271,9.997570,0.050000,0.050000,0.100000,0.100000,1.263805,1.179145,0.507373,0.492736,0.493227,0.489392,0.500368,-0.109766
10.200000,0.019895,1.252635,0.471139,4.711390,0.000423,0.002598,-0.084429,0.075151,9.992513,10.544016,0.050000,0.050000,0.100000,0.100000,-1.293022,-1.209056,0.500053,0.500325,0.507225,0.505379,0.505175,0.002038,2.609714,-0.605702,-6.057024,0.065281,-0.064249,0.020420,-0.004848,9.337595,10.002788,0.050000,0.050000,0.100000,0.100000,1.269471,1.183932,0.508159,0.491970,0.490712,0.486918,0.499057,-0.121394
10.210000,0.029450,1.253816,0.468588,4.685879,-0.005105,0.008032,-0.083989,0.074453,10.025311,10.577632,0.050000,0.050000,0.100000,0.100000,-1.298983,-1.214214,0.499362,0.501004,0.507186,0.505867,0.504636,0.012315,2.588066,-0.127792,-1.277924,0.066735,-0.065548,0.014774,0.000680,9.339821,10.003076,0.050000,0.050000,0.100000,0.100000,1.274927,1.188564,0.508341,0.491807,0.498040,0.492275,0.504675,-0.123996
10.220000,0.038540,1.262966,0.331497,3.314972,-0.009256,0.012086,-0.083111,0.073287,10.048470,10.601289,0.050000,0.050000,0.100000,0.100000,-1.304611,-1.219072,0.498843,0.501511,0.505084,0.504680,0.502680,0.020007,2.572644,-0.147080,-1.470804,0.068325,-0.066984,0.009135,0.006194,9.341556,10.002544,0.050000,0.050000,0.100000,0.100000,1.280044,1.192925,0.508540,0.491628,0.497744,0.491904,0.504587,-0.126832
10.230000,0.047023,1.265238,0.072765,0.727654,-0.010809,0.013539,-0.081959,0.071837,10.053540,10.606454,0.050000,0.050000,0.100000,0.100000,-1.309647,-1.223364,0.498649,0.501692,0.501116,0.501850,0.499568,0.022826,2.557495,-0.520468,-5.204678,0.073592,-0.072099,0.003347,0.011852,9.344669,9.997888,0.050000,0.050000,0.100000,0.100000,1.284529,1.196813,0.509198,0.490989,0.492019,0.487119,0.500773,-0.136542
10.240000,0.054764,1.261404,0.347567,3.475666,-0.015097,0.017725,-0.080510,0.070089,10.077641,10.630935,0.050000,0.050000,0.100000,0.100000,-1.314350,-1.227534,0.498113,0.502216,0.505330,0.505413,0.502336,0.030769,2.551492,-0.251603,-2.516031,0.076112,-0.074468,-0.002614,0.017681,9.344757,9.994416,0.050000,0.050000,0.100000,0.100000,1.288745,1.200584,0.509513,0.490693,0.496142,0.489973,0.504087,-0.141137
10.250000,0.061641,1.265038,0.239110,2.391100,-0.018285,0.020807,-0.078667,0.067944,10.094092,10.647562,0.050000,0.050000,0.100000,0.100000,-1.318684,-1.231477,0.497714,0.502601,0.503667,0.504464,0.500799,0.036646,2.544556,-0.204134,-2.041340,0.078097,-0.076303,-0.008604,0.023533,9.343758,9.990654,0.050000,0.050000,0.100000,0.100000,1.292627,1.204167,0.509761,0.490463,0.496870,0.490333,0.504805,-0.144719
10.260000,0.067546,1.267616,0.268722,2.687216,-0.021748,0.024161,-0.076465,0.065447,10.112398,10.665960,0.050000,0.050000,0.100000,0.100000,-1.322739,-1.235296,0.497282,0.503020,0.504121,0.505129,0.500826,0.043037,2.524909,-0.225282,-2.252817,0.080234,-0.078291,-0.014600,0.029388,9.341552,9.985554,0.050000,0.050000,0.100000,0.100000,1.296276,1.207684,0.510028,0.490215,0.496545,0.489889,0.504748,-0.148583
10.270000,0.072386,1.269633,0.220537,2.205372,-0.024705,0.027007,-0.073914,0.062612,10.127234,10.680769,0.050000,0.050000,0.100000,0.100000,-1.326529,-1.239022,0.496912,0.503376,0.503382,0.504852,0.500005,0.048478,2.519386,-0.241160,-2.411604,0.082470,-0.080379,-0.020608,0.035253,9.338106,9.979195,0.050000,0.050000,0.100000,0.100000,1.299709,1.211163,0.510307,0.489954,0.496302,0.489497,0.504761,-0.152633
10.280000,0.076085,1.272527,0.298071,2.980709,-0.028411,0.030598,-0.071001,0.059429,10.146956,10.700275,0.050000,0.050000,0.100000,0.100000,-1.330221,-1.242843,0.496449,0.503825,0.504571,0.506091,0.500560,0.055317,2.517826,-0.218153,-2.181530,0.084415,-0.082179,-0.026616,0.041114,9.334092,9.972713,0.050000,0.050000,0.100000,0.100000,1.303088,1.214773,0.510550,0.489729,0.496655,0.489580,0.505194,-0.156142
10.290000,0.078583,1.273386,0.055075,0.550747,-0.029656,0.031726,-0.067831,0.056008,10.150539,10.703784,0.050000,0.050000,0.100000,0.100000,-1.333609,-1.246530,0.496293,0.503966,0.500845,0.503414,0.497659,0.057544,2.514981,-0.197172,-1.971722,0.086091,-0.083711,-0.032598,0.046948,9.329721,9.966254,0.050000,0.050000,0.100000,0.100000,1.306198,1.218282,0.510760,0.489538,0.496976,0.489664,0.505579,-0.159148
10.300000,0.079842,1.273675,0.219822,2.198219,-0.032516,0.034467,-0.064459,0.052405,10.164572,10.717373,0.050000,0.050000,0.100000,0.100000,-1.336951,-1.250359,0.495936,0.504308,0.503371,0.505576,0.499297,0.062792,2.513664,-0.161767,-1.617670,0.087353,-0.084830,-0.038528,0.052726,9.325573,9.960502,0.050000,0.050000,0.100000,0.100000,1.309295,1.221957,0.510917,0.489398,0.497519,0.489953,0.506091,-0.161380
10.310000,0.079842,1.270728,0.021791,0.217915,-0.033361,0.035190,-0.060916,0.048651,10.165934,10.718673,0.050000,0.050000,0.100000,0.100000,-1.340077,-1.254148,0.495830,0.504399,0.500334,0.503378,0.496952,0.064264,2.511438,0.001240,0.012398,0.086926,-0.084262,-0.044323,0.058365,9.325609,9.960550,0.050000,0.050000,0.100000,0.100000,1.312151,1.225550,0.510864,0.489469,0.500019,0.491867,0.507912,-0.160450
10.320000,0.078583,1.275176,-0.024581,-0.245810,-0.033706,0.035412,-0.057350,0.044894,10.164425,10.717252,0.050000,0.050000,0.100000,0.100000,-1.342928,-1.257828,0.495787,0.504426,0.499623,0.502877,0.496398,0.064796,2.529099,-0.031281,-0.312805,0.086767,-0.083964,-0.049936,0.063816,9.324601,9.959266,0.050000,0.050000,0.100000,0.100000,1.314784,1.229086,0.510844,0.489506,0.499520,0.491508,0.507510,-0.160022
10.330000,0.076085,1.283270,-0.094032,-0.940323,-0.033322,0.034902,-0.053832,0.041204,10.158743,10.711976,0.050000,0.050000,0.100000,0.100000,-1.345485,-1.261389,0.495835,0.504363,0.498558,0.502042,0.495647,0.063957,2.542427,-0.043631,-0.436306,0.086677,-0.083735,-0.055382,0.069095,9.323070,9.957373,0.050000,0.050000,0.100000,0.100000,1.317166,1.232542,0.510833,0.489535,0.499331,0.491374,0.507347,-0.159723
10.340000,0.072386,1.278331,-0.143814,-1.438141,-0.032405,0.033858,-0.050431,0.037648,10.150163,10.704127,0.050000,0.050000,0.100000,0.100000,-1.347733,-1.264820,0.495950,0.504232,0.497795,0.501384,0.495172,0.062118,2.546053,-0.122809,-1.228094,0.087324,-0.084246,-0.060697,0.074239,9.318465,9.951806,0.050000,0.050000,0.100000,0.100000,1.319312,1.235939,0.510914,0.489471,0.498117,0.490403,0.506484,-0.160808
10.350000,0.067546,1.274586,-0.086164,-0.861645,-0.032031,0.033356,-0.047142,0.034221,10.145094,10.699572,0.050000,0.050000,0.100000,0.100000,-1.349832,-1.268292,0.495996,0.504169,0.498679,0.502012,0.495882,0.061297,2.556872,-0.045300,-0.452995,0.087144,-0.083932,-0.065879,0.079246,9.316668,9.949674,0.050000,0.050000,0.100000,0.100000,1.321298,1.239359,0.510891,0.489510,0.499305,0.491311,0.507346,-0.160345
10.360000,0.061641,1.275561,0.020266,0.202656,-0.032689,0.033884,-0.043878,0.030837,10.146258,10.700592,0.050000,0.050000,0.100000,0.100000,-1.351944,-1.271967,0.495914,0.504235,0.500311,0.503298,0.497057,0.062409,2.572906,-0.056267,-0.562668,0.087023,-0.083678,-0.070904,0.084094,9.314320,9.946933,0.050000,0.050000,0.100000,0.100000,1.323335,1.243014,0.510876,0.489542,0.499137,0.491197,0.507196,-0.159994
10.370000,0.054764,1.280283,-0.047565,-0.475645,-0.032635,0.033699,-0.040622,0.027477,10.143605,10.698343,0.050000,0.050000,0.100000,0.100000,-1.354038,-1.275823,0.495921,0.504212,0.499271,0.502512,0.496294,0.062187,2.596970,-0.029540,-0.295401,0.086585,-0.083109,-0.075769,0.088777,9.313032,9.945448,0.050000,0.050000,0.100000,0.100000,1.325364,1.246856,0.510821,0.489613,0.499547,0.491545,0.507450,-0.159050
10.380000,0.047023,1.282403,0.013399,0.133991,-0.033159,0.034092,-0.037382,0.024150,10.144327,10.698931,0.050000,0.050000,0.100000,0.100000,-1.356244,-1.279982,0.495855,0.504261,0.500205,0.503263,0.496958,0.063045,2.617661,-0.052404,-0.524044,0.086328,-0.082722,-0.080472,0.093295,9.310659,9.942744,0.050000,0.050000,0.100000,0.100000,1.327543,1.251033,0.510789,0.489661,0.499196,0.491306,0.507151,-0.158447
10.390000,0.038540,1.291820,0.049567,0.495672,-0.034013,0.034812,-0.034112,0.020810,10.146874,10.700891,0.050000,0.050000,0.100000,0.100000,-1.358688,-1.284557,0.495749,0.504351,0.500760,0.503759,0.497307,0.064521,2.655071,0.066900,0.669003,0.084831,-0.081098,-0.084983,0.097617,9.313800,9.946288,0.050000,0.050000,0.100000,0.100000,1.329917,1.255579,0.510602,0.489864,0.501026,0.492818,0.508371,-0.155524
10.400000,0.029450,1.311012,0.470662,4.706621,-0.039043,0.039709,-0.030587,0.017235,10.168896,10.716426,0.050000,0.050000,0.100000,0.100000,-1.361933,-1.289930,0.495120,0.504963,0.507217,0.509072,0.501690,0.073818,2.703335,0.903201,9.032011,0.074929,-0.071071,-0.088990,0.101428,9.358806,9.996447,0.050000,0.050000,0.100000,0.100000,1.332631,1.260499,0.509365,0.491117,0.513847,0.503362,0.517041,-0.136793
10.410000,0.019895,1.353538,0.344992,3.449917,-0.042780,0.043312,-0.026676,0.013295,10.182868,10.725073,0.050000,0.050000,0.100000,0.100000,-1.365356,-1.295506,0.494653,0.505414,0.505290,0.507978,0.499907,0.080701,2.796171,0.646996,6.469965,0.067551,-0.063570,-0.092347,0.104588,9.393291,10.034387,0.050000,0.050000,0.100000,0.100000,1.335687,1.265777,0.508443,0.492054,0.509921,0.501108,0.513397,-0.122883
10.420000,0.010027,1.378937,0.080395,0.803947,-0.043830,0.044229,-0.022593,0.009201,10.185675,10.726523,0.050000,0.050000,0.100000,0.100000,-1.368872,-1.301263,0.494521,0.505528,0.501233,0.505033,0.496778,0.082549,2.840225,0.181532,1.815319,0.064798,-0.060695,-0.095324,0.107371,9.403358,10.045371,0.050000,0.050000,0.100000,0.100000,1.339158,1.271518,0.508099,0.492414,0.502784,0.496014,0.507777,-0.117632
10.430000,0.000000,1.380626,-0.089741,-0.897408,-0.043138,0.043403,-0.018561,0.005172,10.182967,10.725474,0.050000,0.050000,0.100000,0.100000,-1.372680,-1.307413,0.494608,0.505425,0.498624,0.503012,0.494899,0.081127,2.853119,-0.052547,-0.525475,0.064356,-0.060133,-0.098138,0.109995,9.400392,10.042149,0.050000,0.050000,0.100000,0.100000,1.343087,1.277790,0.508044,0.492484,0.499194,0.493363,0.505033,-0.116693
10.440000,-0.010027,1.365876,-0.117350,-1.173496,-0.042131,0.042262,-0.014677,0.001301,10.179962,10.724838,0.050000,0.050000,0.100000,0.100000,-1.376951,-1.314078,0.494734,0.505283,0.498200,0.502600,0.494689,0.079113,2.844039,-0.128269,-1.282692,0.064643,-0.060303,-0.100879,0.112546,9.393088,10.034238,0.050000,0.050000,0.100000,0.100000,1.347527,1.284611,0.508080,0.492463,0.498033,0.492465,0.504178,-0.117121
10.450000,-0.019895,1.348067,-0.115418,-1.154184,-0.041105,0.041102,-0.010950,-0.002401,10.177568,10.724953,0.050000,0.050000,0.100000,0.100000,-1.381753,-1.321275,0.494862,0.505138,0.498230,0.502526,0.494820,0.077064,2.831120,-0.085759,-0.857592,0.064479,-0.060023,-0.103555,0.115033,9.388170,10.028922,0.050000,0.050000,0.100000,0.100000,1.352473,1.291935,0.508059,0.492498,0.498685,0.492970,0.504640,-0.116705
10.460000,-0.029450,1.332106,-0.082421,-0.824213,-0.040372,0.040236,-0.007363,-0.005954,10.176295,10.725565,0.050000,0.050000,0.100000,0.100000,-1.387089,-1.328941,0.494954,0.505029,0.498736,0.502837,0.495280,0.075565,2.824528,-0.031900,-0.319004,0.063749,-0.059179,-0.106142,0.117433,9.386324,10.026932,0.050000,0.050000,0.100000,0.100000,1.357920,1.299697,0.507968,0.492603,0.499511,0.493657,0.505181,-0.115231
10.470000,-0.038540,1.323631,-0.127792,-1.277924,-0.039150,0.038881,-0.003919,-0.009355,10.175033,10.727329,0.050000,0.050000,0.100000,0.100000,-1.392915,-1.337021,0.495106,0.504860,0.498040,0.502200,0.494885,0.073150,2.823138,-0.001526,-0.015259,0.062690,-0.058009,-0.108619,0.119726,9.386235,10.026837,0.050000,0.050000,0.100000,0.100000,1.363841,1.307856,0.507836,0.492749,0.499977,0.494106,0.505420,-0.113142
10.480000,-0.047023,1.313136,-0.089550,-0.895500,-0.038277,0.037876,-0.000618,-0.012604,10.174667,10.729116,0.050000,0.050000,0.100000,0.100000,-1.399219,-1.345446,0.495215,0.504734,0.498627,0.502558,0.495419,0.071390,2.824586,-0.005627,-0.056267,0.061649,-0.056857,-0.110983,0.121911,9.385903,10.026480,0.050000,0.050000,0.100000,0.100000,1.370242,1.316358,0.507705,0.492893,0.499914,0.494156,0.505265,-0.111086
10.490000,-0.054764,1.302515,-0.084639,-0.846386,-0.037421,0.036888,0.002559,-0.015722,10.174822,10.731291,0.050000,0.050000,0.100000,0.100000,-1.405988,-1.354171,0.495323,0.504611,0.498702,0.502535,0.495569,0.069661,2.825036,-0.017357,-0.173569,0.060701,-0.055801,-0.113242,0.123995,9.384870,10.025374,0.050000,0.050000,0.100000,0.100000,1.377113,1.325158,0.507587,0.493025,0.499734,0.494110,0.505031,-0.109208
10.500000,-0.061641,1.288997,-0.088882,-0.888824,-0.036491,0.035826,0.005617,-0.018712,10.175514,10.734050,0.050000,0.050000,0.100000,0.100000,-1.413203,-1.363156,0.495439,0.504478,0.498637,0.502399,0.495619,0.067795,2.823490,-0.029588,-0.295877,0.059854,-0.054847,-0.115404,0.125988,9.383095,10.023478,0.050000,0.050000,0.100000,0.100000,1.384432,1.334215,0.507481,0.493145,0.499546,0.494049,0.504801,-0.107520
10.510000,-0.067546,1.282386,-0.067782,-0.677824,-0.035742,0.034947,0.008562,-0.021582,10.176437,10.736482,0.050000,0.050000,0.100000,0.100000,-1.420829,-1.372351,0.495532,0.504368,0.498961,0.502571,0.495944,0.066269,2.820852,-0.023913,-0.239134,0.058928,-0.053816,-0.117475,0.127893,9.381650,10.021937,0.050000,0.050000,0.100000,0.100000,1.392156,1.343474,0.507365,0.493273,0.499633,0.494201,0.504770,-0.105687
10.520000,-0.072386,1.273795,-0.043774,-0.437737,-0.035205,0.034280,0.011414,-0.024353,10.177275,10.738237,0.050000,0.050000,0.100000,0.100000,-1.428812,-1.381706,0.495600,0.504285,0.499329,0.502797,0.496283,0.065139,2.817908,-0.026178,-0.261784,0.058005,-0.052790,-0.119457,0.129714,9.380059,10.020242,0.050000,0.050000,0.100000,0.100000,1.400232,1.352888,0.507250,0.493402,0.499599,0.494262,0.504648,-0.103860
10.530000,-0.076085,1.268866,-0.020075,-0.200748,-0.034876,0.033822,0.014195,-0.027043,10.177762,10.739114,0.050000,0.050000,0.100000,0.100000,-1.437097,-1.391181,0.495641,0.504228,0.499692,0.503039,0.496598,0.064402,2.815073,-0.025487,-0.254869,0.057056,-0.051739,-0.121352,0.131455,9.378500,10.018585,0.050000,0.050000,0.100000,0.100000,1.408606,1.362417,0.507132,0.493533,0.499609,0.494358,0.504557,-0.101985
10.540000,-0.078583,1.265210,-0.013852,-0.138521,-0.034582,0.033400,0.016913,-0.029665,10.178161,10.739762,0.050000,0.050000,0.100000,0.100000,-1.445637,-1.400750,0.495677,0.504175,0.499788,0.503083,0.496710,0.063730,2.811875,-0.024939,-0.249386,0.056083,-0.050665,-0.123163,0.133117,9.376966,10.016955,0.050000,0.050000,0.100000,0.100000,1.417230,1.372035,0.507010,0.493667,0.499618,0.494456,0.504463,-0.100067
10.550000,-0.079842,1.263966,-0.009823,-0.098228,-0.034301,0.032992,0.019575,-0.032223,10.178486,10.740248,0.050000,0.050000,0.100000,0.100000,-1.454393,-1.410392,0.495712,0.504124,0.499849,0.503103,0.496794,0.063085,2.809081,-0.024486,-0.244856,0.055087,-0.049571,-0.124894,0.134705,9.375451,10.015349,0.050000,0.050000,0.100000,0.100000,1.426064,1.381722,0.506885,0.493804,0.499625,0.494554,0.504365,-0.098108
10.560000,-0.079842,1.263130,-0.006390,-0.063896,-0.034028,0.032593,0.022180,-0.034718,10.178721,10.740579,0.050000,0.050000,0.100000,0.100000,-1.463328,-1.420092,0.495747,0.504074,0.499902,0.503117,0.496871,0.062456,2.805890,-0.028753,-0.287533,0.054117,-0.048504,-0.126548,0.136223,9.373664,10.013455,0.050000,0.050000,0.100000,0.100000,1.435074,1.391464,0.506764,0.493937,0.499559,0.494596,0.504216,-0.096199
10.570000,-0.078583,1.263419,-0.004339,-0.043392,-0.033750,0.032190,0.024732,-0.037154,10.178895,10.740813,0.050000,0.050000,0.100000,0.100000,-1.472412,-1.429838,0.495781,0.504024,0.499933,0.503114,0.496932,0.061817,2.801958,-0.031471,-0.314713,0.053159,-0.047449,-0.128130,0.137675,9.371698,10.011374,0.050000,0.050000,0.100000,0.100000,1.444229,1.401250,0.506644,0.494069,0.499517,0.494655,0.504086,-0.094312
10.580000,-0.076085,1.264035,0.016928,0.169277,-0.033660,0.031976,0.027237,-0.039537,10.178166,10.739871,0.050000,0.050000,0.100000,0.100000,-1.481609,-1.439613,0.495793,0.503997,0.500260,0.503350,0.497197,0.061532,2.796937,-0.035000,-0.349998,0.052220,-0.046415,-0.129644,0.139065,9.369503,10.009053,0.050000,0.050000,0.100000,0.100000,1.453495,1.411063,0.506527,0.494198,0.499463,0.494702,0.503949,-0.092463
10.590000,-0.072386,1.266763,0.043344,0.433445,-0.033808,0.032003,0.029712,-0.041885,10.176192,10.737399,0.050000,0.050000,0.100000,0.100000,-1.490887,-1.449406,0.495774,0.504000,0.500665,0.503668,0.497498,0.061696,2.792271,-0.033045,-0.330448,0.051247,-0.045348,-0.131092,0.140395,9.367422,10.006854,0.050000,0.050000,0.100000,0.100000,1.462838,1.420892,0.506405,0.494332,0.499493,0.494816,0.503871,-0.090551
10.600000,-0.067546,1.272189,0.038552,0.385523,-0.033885,0.031958,0.032164,-0.044203,10.174356,10.735154,0.050000,0.050000,0.100000,0.100000,-1.500233,-1.459212,0.495765,0.503995,0.500591,0.503620,0.497447,0.061725,2.786951,-0.033784,-0.337839,0.050266,-0.044276,-0.132477,0.141670,9.365286,10.004600,0.050000,0.050000,0.100000,0.100000,1.472247,1.430734,0.506283,0.494466,0.499482,0.494899,0.503762,-0.088627
10.610000,-0.061641,1.275775,0.050974,0.509739,-0.034061,0.032014,0.034593,-0.046494,10.171834,10.732134,0.050000,0.050000,0.100000,0.100000,-1.509630,-1.469026,0.495743,0.504002,0.500782,0.503779,0.497585,0.061942,2.782530,-0.034642,-0.346422,0.049281,-0.043200,-0.133802,0.142892,9.363088,10.002282,0.050000,0.050000,0.100000,0.100000,1.481704,1.440583,0.506160,0.494600,0.499469,0.494982,0.503651,-0.086695
10.620000,-0.054764,1.281631,0.050449,0.504494,-0.034207,0.032042,0.037001,-0.048759,10.169257,10.729098,0.050000,0.050000,0.100000,0.100000,-1.519068,-1.478844,0.495724,0.504005,0.500774,0.503787,0.497576,0.062106,2.776858,-0.038409,-0.384092,0.048321,-0.042149,-0.135071,0.144063,9.360643,9.999704,0.050000,0.050000,0.100000,0.100000,1.491202,1.450436,0.506040,0.494732,0.499411,0.495029,0.503509,-0.084810
