t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
14.230000,0.047023,1.523401,0.017023,19.318880,-0.103219,0.100998,0.332166,-0.247007,180.842131,178.781084,0.050000,0.050000,0.010000,0.010000,-2.681325,3.714295,0.487101,0.512622,0.500261,0.509869,0.490730,0.191388,2.943815,-0.036955,-4.243680,0.075710,-0.067012,-1.196629,1.262022,196.984562,198.932148,0.050000,0.050000,0.020000,0.020000,2.594993,-3.817774,0.509463,0.491624,0.499433,0.492479,0.505856,-0.133779
14.240000,0.054764,1.531089,0.026226,19.200536,-0.101114,0.099754,0.471674,-0.384755,180.786793,178.727043,0.050000,0.050000,0.010000,0.010000,-2.684382,3.710676,0.487363,0.512467,0.500402,0.509778,0.490953,0.188251,2.937067,-0.034022,-4.486098,0.064218,-0.054927,-1.278214,1.331486,196.956733,198.904168,0.050000,0.050000,0.020000,0.020000,2.598737,-3.813321,0.508027,0.493135,0.499478,0.493589,0.504758,-0.111686
14.250000,0.061641,1.538032,0.028205,17.823214,-0.097515,0.097028,0.603005,-0.515655,180.734647,178.675545,0.050000,0.050000,0.010000,0.010000,-2.687768,3.706578,0.487813,0.512126,0.500433,0.509463,0.491231,0.182328,2.931393,-0.026870,-3.175397,0.051735,-0.041968,-1.342709,1.384744,196.937024,198.884354,0.050000,0.050000,0.020000,0.020000,2.602806,-3.808408,0.506467,0.494754,0.499588,0.494841,0.503625,-0.087840
14.260000,0.067546,1.544330,0.027680,15.125686,-0.092382,0.092765,0.724351,-0.637851,180.690096,178.631394,0.050000,0.050000,0.010000,0.010000,-2.691325,3.702240,0.488454,0.511594,0.500424,0.508977,0.491624,0.173526,2.927078,-0.016499,-1.701761,0.038392,-0.028257,-1.391351,1.423107,196.926457,198.873733,0.050000,0.050000,0.020000,0.020000,2.607041,-3.803270,0.504799,0.496468,0.499747,0.496211,0.502459,-0.062482
14.270000,0.072386,1.549804,0.026035,11.532398,-0.085733,0.086971,0.834052,-0.749606,180.656006,178.597562,0.050000,0.050000,0.010000,0.010000,-2.694975,3.697776,0.489285,0.510870,0.500399,0.508335,0.492148,0.161871,2.924077,-0.007629,0.514470,0.024194,-0.013793,-1.425276,1.446575,196.929652,198.876945,0.050000,0.050000,0.020000,0.020000,2.611363,-3.798016,0.503024,0.498276,0.499883,0.497644,0.501205,-0.035612
14.280000,0.076085,1.555209,0.027370,7.033611,-0.077601,0.079669,0.930707,-0.849389,180.635170,178.576868,0.050000,0.050000,0.010000,0.010000,-2.698671,3.693248,0.490301,0.509957,0.500420,0.507588,0.492847,0.147411,2.922576,-0.000906,1.786277,0.009478,0.001074,-1.443770,1.451817,196.940750,198.888097,0.050000,0.050000,0.020000,0.020000,2.615726,-3.792709,0.501185,0.500134,0.499986,0.499101,0.499889,-0.007878
14.290000,0.078583,1.559679,0.018191,6.223989,-0.068490,0.071352,1.013568,-0.936263,180.616706,178.558524,0.050000,0.050000,0.010000,0.010000,-2.702381,3.688696,0.491440,0.508918,0.500279,0.506629,0.493521,0.131082,2.922471,0.011826,0.549227,-0.005084,0.015629,-1.442808,1.432717,196.944162,198.891526,0.050000,0.050000,0.020000,0.020000,2.620100,-3.787384,0.499365,0.501954,0.500181,0.500613,0.498671,0.019418
14.300000,0.079842,1.562725,0.017285,3.177499,-0.058316,0.061928,1.082513,-1.009854,180.607270,178.549147,0.050000,0.050000,0.010000,0.010000,-2.706091,3.684143,0.492711,0.507740,0.500265,0.505665,0.494394,0.112716,2.923904,0.020146,2.133702,-0.019829,0.030165,-1.415989,1.383926,196.957418,198.904846,0.050000,0.050000,0.020000,0.020000,2.624463,-3.782072,0.497521,0.503771,0.500309,0.502091,0.497404,0.046868
14.310000,0.079842,1.564403,0.016141,0.605757,-0.047264,0.051578,1.137870,-1.070191,180.605470,178.547358,0.050000,0.050000,0.010000,0.010000,-2.709783,3.679612,0.494092,0.506447,0.500248,0.504616,0.495351,0.092657,2.926178,0.028348,2.993669,-0.034326,0.044230,-1.358629,1.304209,196.976015,198.923532,0.050000,0.050000,0.020000,0.020000,2.628796,-3.776796,0.495709,0.505528,0.500435,0.503544,0.496180,0.073642
14.320000,0.078583,1.565295,0.016880,-4.633500,-0.035199,0.040165,1.180274,-1.117668,180.619246,178.561051,0.050000,0.050000,0.010000,0.010000,-2.713444,3.675119,0.495600,0.505020,0.500259,0.503494,0.496429,0.070650,2.930430,0.036359,5.888206,-0.048675,0.057931,-1.270578,1.196253,197.012584,198.960269,0.050000,0.050000,0.020000,0.020000,2.633078,-3.771584,0.493916,0.507241,0.500558,0.504981,0.494988,0.099934
14.330000,0.076085,1.565468,0.013804,-9.515450,-0.022285,0.027851,1.210069,-1.152719,180.647546,178.589186,0.050000,0.050000,0.010000,0.010000,-2.717057,3.670690,0.497214,0.503481,0.500212,0.502248,0.497548,0.047002,2.935850,0.043225,8.538519,-0.062531,0.070960,-1.154984,1.064184,197.065590,199.013505,0.050000,0.050000,0.020000,0.020000,2.637283,-3.766471,0.492184,0.508869,0.500663,0.506359,0.493846,0.125129
14.340000,0.072386,1.564924,0.009155,-12.403576,-0.008851,0.014960,1.226262,-1.175134,180.684448,178.625873,0.050000,0.050000,0.010000,0.010000,-2.720593,3.666362,0.498894,0.501870,0.500140,0.500935,0.498703,0.022323,2.943249,0.051403,10.348431,-0.075475,0.082927,-1.016407,0.912393,197.129778,199.077944,0.050000,0.050000,0.020000,0.020000,2.641369,-3.761510,0.490567,0.510364,0.500788,0.507666,0.492818,0.148471
14.350000,0.067546,1.562638,0.011730,-12.488037,0.004673,0.001908,1.225565,-1.182962,180.721608,178.662820,0.050000,0.050000,0.010000,0.010000,-2.724013,3.662190,0.500584,0.500238,0.500180,0.499697,0.499956,-0.002593,2.951376,0.052595,10.791336,-0.087026,0.093384,-0.859505,0.745114,197.196608,199.144972,0.050000,0.050000,0.020000,0.020000,2.645274,-3.756793,0.489123,0.511671,0.500807,0.508761,0.491853,0.169089
14.360000,0.061641,1.559584,0.004768,-12.644791,0.018102,-0.011151,1.203350,-1.172369,180.759236,178.700235,0.050000,0.050000,0.010000,0.010000,-2.727254,3.658264,0.502263,0.498606,0.500073,0.498358,0.501100,-0.027424,2.959489,0.057650,11.812783,-0.097139,0.102311,-0.688429,0.566184,197.269528,199.217949,0.050000,0.050000,0.020000,0.020000,2.648884,-3.752499,0.487860,0.512786,0.500884,0.509767,0.491074,0.186923
14.370000,0.054764,1.555792,0.003290,-17.482708,0.031668,-0.024476,1.155962,-1.139047,180.811258,178.751965,0.050000,0.050000,0.010000,0.010000,-2.730210,3.654763,0.503958,0.496940,0.500050,0.497069,0.502332,-0.052634,2.969237,0.066161,14.004534,-0.105922,0.109843,-0.506557,0.378804,197.355349,199.303242,0.050000,0.050000,0.020000,0.020000,2.651958,-3.749085,0.486763,0.513727,0.501015,0.510687,0.490467,0.202203
14.380000,0.047023,1.550972,0.000453,-17.837633,0.044667,-0.037381,1.083050,-1.081007,180.864325,178.804739,0.050000,0.050000,0.010000,0.010000,-2.732638,3.652152,0.505583,0.495328,0.500007,0.495818,0.503509,-0.076916,2.979410,0.069571,13.170839,-0.112680,0.115305,-0.317304,0.186297,197.434369,199.379073,0.050000,0.050000,0.020000,0.020000,2.653833,-3.748212,0.485919,0.514409,0.501067,0.511359,0.489995,0.213646
14.390000,0.038540,1.545752,0.006533,-19.186871,0.056956,-0.049721,0.987397,-0.999653,180.921379,178.861486,0.050000,0.050000,0.010000,0.010000,-2.733882,3.652092,0.507119,0.493785,0.500100,0.494736,0.504736,-0.100000,2.990839,0.073242,13.029591,-0.117496,0.118804,-0.124286,-0.007775,197.504836,199.422627,0.050000,0.050000,0.020000,0.020000,2.651740,-3.756493,0.485317,0.514846,0.501123,0.511852,0.489709,0.221430
14.400000,0.029450,1.538426,0.011158,-15.944096,0.067867,-0.060821,0.873149,-0.898531,180.968747,178.908610,0.050000,0.050000,0.010000,0.010000,-2.731208,3.660784,0.508483,0.492398,0.500171,0.493767,0.505830,-0.120628,3.002307,0.070357,12.980918,-0.120367,0.120358,0.069146,-0.200085,197.519976,199.374614,0.050000,0.050000,0.020000,0.020000,2.641753,-3.765913,0.484959,0.515040,0.501079,0.512088,0.489531,0.225572
14.410000,0.019895,1.530759,0.013113,-16.650879,0.077630,-0.070898,0.744383,-0.781601,181.018131,178.957761,0.050000,0.050000,0.010000,0.010000,-2.721208,3.669935,0.509703,0.491139,0.500201,0.492874,0.506796,-0.139220,3.012825,0.070190,12.276584,-0.121174,0.119870,0.259660,-0.387396,197.461037,199.304078,0.050000,0.050000,0.020000,0.020000,2.633105,-3.774430,0.484858,0.514979,0.501076,0.512162,0.489574,0.225872
14.420000,0.010027,1.523139,0.014067,-16.215601,0.086004,-0.079698,0.604510,-0.652304,181.066070,179.005515,0.050000,0.050000,0.010000,0.010000,-2.712780,3.678093,0.510749,0.490039,0.500216,0.492101,0.507632,-0.155311,3.022974,0.074983,12.117748,-0.120073,0.117515,0.444131,-0.566729,197.389983,199.230667,0.050000,0.050000,0.020000,0.020000,2.625163,-3.782639,0.484995,0.514685,0.501150,0.512113,0.489850,0.222636
14.430000,0.000000,1.515892,0.017524,-16.647789,0.092980,-0.087200,0.456604,-0.513749,181.114951,179.054315,0.050000,0.050000,0.010000,0.010000,-2.704961,3.686007,0.511620,0.489102,0.500269,0.491487,0.508374,-0.168874,3.034325,0.078726,12.244647,-0.117193,0.113443,0.619832,-0.735503,197.315705,199.155356,0.050000,0.050000,0.020000,0.020000,2.617279,-3.790867,0.485355,0.514177,0.501207,0.511887,0.490274,0.216127
14.440000,-0.010027,1.508609,0.015497,-15.670860,0.098351,-0.093184,0.303522,-0.368795,181.160160,179.099763,0.050000,0.050000,0.010000,0.010000,-2.696880,3.694135,0.512291,0.488354,0.500238,0.490961,0.508912,-0.179510,3.046616,0.074506,11.624547,-0.112488,0.107622,0.784236,-0.891378,197.244384,199.083405,0.050000,0.050000,0.020000,0.020000,2.608950,-3.799394,0.485943,0.513450,0.501143,0.511398,0.490771,0.206271
14.450000,-0.019895,1.501035,0.027561,-13.118183,0.101921,-0.097443,0.148160,-0.220311,181.195541,179.136615,0.050000,0.050000,0.010000,0.010000,-2.687580,3.703018,0.512737,0.487822,0.500423,0.490765,0.509449,-0.186844,3.055952,0.065708,12.070441,-0.106293,0.100404,0.935188,-1.032427,197.169947,199.008453,0.050000,0.050000,0.020000,0.020000,2.599451,-3.808624,0.486717,0.512548,0.501008,0.510717,0.491346,0.193710
14.460000,-0.029450,1.494173,-0.004554,-10.507942,0.103678,-0.099950,-0.006631,-0.071109,181.211305,179.161543,0.050000,0.050000,0.010000,0.010000,-2.679530,3.713008,0.512957,0.487509,0.499930,0.490231,0.509315,-0.190837,3.065522,0.059199,11.280552,-0.098505,0.091698,1.070886,-1.157136,197.100193,198.938278,0.050000,0.050000,0.020000,0.020000,2.591812,-3.818536,0.487689,0.511460,0.500908,0.509913,0.492086,0.178262
14.470000,-0.038540,1.487215,0.012994,-8.220669,0.103673,-0.100744,-0.158172,0.076178,181.197436,179.160971,0.050000,0.050000,0.010000,0.010000,-2.679267,3.715690,0.512956,0.487410,0.500199,0.490433,0.509591,-0.191576,3.076045,0.052452,8.370178,-0.088862,0.081251,1.189494,-1.264043,197.048351,198.886149,0.050000,0.050000,0.020000,0.020000,2.592252,-3.820339,0.488894,0.510155,0.500804,0.508932,0.492987,0.159443
14.480000,-0.047023,1.477939,0.004601,-8.133572,0.102169,-0.100076,-0.304160,0.219263,181.175464,179.141597,0.050000,0.050000,0.010000,0.010000,-2.681369,3.713614,0.512768,0.487493,0.500071,0.490478,0.509432,-0.189542,3.085142,0.039721,8.430222,-0.078136,0.069839,1.289932,-1.352551,196.996083,198.833606,0.050000,0.050000,0.020000,0.020000,2.595057,-3.817378,0.490234,0.508729,0.500609,0.507781,0.493910,0.138701
14.490000,-0.054764,1.474094,-0.018501,-8.016678,0.099229,-0.097995,-0.442659,0.356207,181.152431,179.119205,0.050000,0.050000,0.010000,0.010000,-2.684312,3.710153,0.512401,0.487753,0.499716,0.490488,0.508971,-0.184839,3.091778,0.028634,8.310485,-0.066472,0.057608,1.372274,-1.423309,196.944523,198.781785,0.050000,0.050000,0.020000,0.020000,2.598697,-3.813068,0.491692,0.507200,0.500439,0.506560,0.494929,0.116310
14.500000,-0.061641,1.467847,-0.010562,-6.327961,0.094781,-0.094413,-0.571846,0.485161,181.133920,179.100942,0.050000,0.050000,0.010000,0.010000,-2.687645,3.706123,0.511845,0.488201,0.499838,0.490995,0.508727,-0.177318,3.097009,0.022793,6.657810,-0.053742,0.044422,1.437223,-1.477592,196.903199,198.740255,0.050000,0.050000,0.020000,0.020000,2.602720,-3.808213,0.493283,0.505552,0.500350,0.505300,0.496098,0.092021
14.510000,-0.067546,1.461605,-0.014377,-4.363968,0.088898,-0.089393,-0.690034,0.604386,181.121056,179.088197,0.050000,0.050000,0.010000,0.010000,-2.691181,3.701813,0.511110,0.488828,0.499780,0.491503,0.508213,-0.167105,3.100772,0.016809,5.246299,-0.040162,0.030486,1.486159,-1.516960,196.870625,198.707524,0.050000,0.050000,0.020000,0.020000,2.606940,-3.803095,0.494980,0.503811,0.500258,0.503958,0.497335,0.066230
14.520000,-0.072386,1.456039,-0.015807,-2.484561,0.081707,-0.083048,-0.795851,0.712417,181.113703,179.080900,0.050000,0.050000,0.010000,0.010000,-2.694828,3.697356,0.510212,0.489621,0.499758,0.492160,0.507602,-0.154423,3.103926,0.011706,4.212216,-0.025959,0.016021,1.520648,-1.541997,196.844467,198.681241,0.050000,0.050000,0.020000,0.020000,2.611265,-3.797840,0.496755,0.502003,0.500180,0.502568,0.498633,0.039356
14.530000,-0.076085,1.451453,-0.019145,-0.328315,0.073307,-0.075467,-0.888304,0.808118,181.112729,179.079933,0.050000,0.050000,0.010000,0.010000,-2.698534,3.692820,0.509162,0.490568,0.499706,0.492908,0.506854,-0.139451,3.105636,0.001693,2.786590,-0.011197,0.001102,1.540458,-1.549915,196.827160,198.663852,0.050000,0.050000,0.020000,0.020000,2.615642,-3.792519,0.498600,0.500138,0.500026,0.501069,0.499916,0.011531
14.540000,-0.078583,1.447394,-0.020790,1.356199,0.063884,-0.066826,-0.966882,0.890775,181.116758,179.083936,0.050000,0.050000,0.010000,0.010000,-2.702266,3.688249,0.507985,0.491647,0.499681,0.493773,0.506025,-0.122524,3.105930,-0.005579,1.865709,0.003858,-0.013967,1.541392,-1.534021,196.815572,198.652210,0.050000,0.050000,0.020000,0.020000,2.620039,-3.787171,0.500482,0.498254,0.499914,0.499574,0.501245,-0.016711
14.550000,-0.079842,1.443902,-0.019789,3.543628,0.053526,-0.057206,-1.031598,0.960139,181.127297,179.094410,0.050000,0.050000,0.010000,0.010000,-2.706004,3.683669,0.506690,0.492850,0.499697,0.494755,0.505135,-0.103801,3.105117,-0.014043,0.729001,0.019024,-0.028956,1.516121,-1.487600,196.811045,198.647662,0.050000,0.050000,0.020000,0.020000,2.624434,-3.781826,0.502378,0.496381,0.499785,0.498055,0.502553,-0.044981
14.560000,-0.079842,1.441301,-0.019383,5.343539,0.042408,-0.046778,-1.082952,1.016435,181.143200,179.110217,0.050000,0.050000,0.010000,0.010000,-2.709732,3.679101,0.505301,0.494153,0.499703,0.495802,0.504162,-0.083607,3.102750,-0.023413,-0.182431,0.033964,-0.043501,1.459101,-1.408661,196.812178,198.648800,0.050000,0.050000,0.020000,0.020000,2.628806,-3.776508,0.504245,0.494563,0.499641,0.496547,0.503809,-0.072619
14.570000,-0.078583,1.439298,-0.019121,7.072638,0.030667,-0.035678,-1.121682,1.060256,181.164260,179.131154,0.050000,0.050000,0.010000,0.010000,-2.713436,3.674566,0.503833,0.495540,0.499707,0.496905,0.503125,-0.062196,3.099452,-0.031376,-0.951253,0.048326,-0.057258,1.370281,-1.300245,196.818083,198.654731,0.050000,0.050000,0.020000,0.020000,2.633138,-3.771241,0.506040,0.492843,0.499519,0.495109,0.505007,-0.098976
14.580000,-0.076085,1.437398,-0.033855,4.874847,0.018820,-0.024418,-1.148225,1.092273,181.178781,179.145591,0.050000,0.050000,0.010000,0.010000,-2.717096,3.670087,0.502352,0.496948,0.499481,0.497846,0.501900,-0.040535,3.095044,-0.036812,0.445206,0.061380,-0.069527,1.254189,-1.167917,196.815320,198.651957,0.050000,0.050000,0.020000,0.020000,2.637407,-3.766055,0.507672,0.491310,0.499435,0.493823,0.506094,-0.122708
14.590000,-0.072386,1.435221,-0.019836,7.775106,0.006482,-0.012607,-1.161499,1.112192,181.201947,179.168625,0.050000,0.050000,0.010000,0.010000,-2.720695,3.665688,0.500810,0.498424,0.499696,0.499164,0.500954,-0.017896,3.089122,-0.048423,-0.926709,0.073434,-0.080650,1.116288,-1.016986,196.821067,198.657726,0.050000,0.050000,0.020000,0.020000,2.641583,-3.760987,0.509178,0.489920,0.499257,0.492560,0.507003,-0.144426
14.600000,-0.067546,1.435833,-0.015998,7.007376,-0.005834,-0.000742,-1.158489,1.118074,181.222827,179.189387,0.050000,0.050000,0.010000,0.010000,-2.724204,3.661409,0.499271,0.499907,0.499755,0.500363,0.499886,0.004773,3.080977,-0.054240,-0.660650,0.083966,-0.090137,0.961395,-0.851872,196.825158,198.661831,0.050000,0.050000,0.020000,0.020000,2.645623,-3.756098,0.510494,0.488735,0.499168,0.491506,0.507824,-0.163181
14.610000,-0.061641,1.436611,-0.032711,7.667205,-0.018089,0.011164,-1.135543,1.106768,181.245674,179.212107,0.050000,0.050000,0.010000,0.010000,-2.727581,3.657309,0.497739,0.501396,0.499498,0.501320,0.498577,0.027425,3.072989,-0.056434,-1.444782,0.093040,-0.098075,0.793781,-0.676541,196.834086,198.670777,0.050000,0.050000,0.020000,0.020000,2.649456,-3.751495,0.511628,0.487743,0.499135,0.490631,0.508543,-0.179117
14.620000,-0.054764,1.442291,-0.041103,9.174682,-0.030154,0.023009,-1.090150,1.075136,181.273010,179.239292,0.050000,0.050000,0.010000,0.010000,-2.730759,3.653496,0.496231,0.502876,0.499370,0.502354,0.497370,0.049839,3.063747,-0.061274,-1.907899,0.100482,-0.104316,0.617094,-0.494457,196.845824,198.682504,0.050000,0.050000,0.020000,0.020000,2.652947,-3.747405,0.512558,0.486963,0.499060,0.489878,0.509072,-0.191932
14.630000,-0.047023,1.447515,-0.006795,13.500899,-0.042083,0.034861,-1.022003,1.021520,181.313226,179.279290,0.050000,0.050000,0.010000,0.010000,-2.733610,3.650195,0.494740,0.504358,0.499896,0.503867,0.496654,0.072131,3.053591,-0.066781,-3.404474,0.106425,-0.109014,0.434546,-0.308723,196.866559,198.702995,0.050000,0.050000,0.020000,0.020000,2.655789,-3.744460,0.513300,0.486377,0.498976,0.489259,0.509448,-0.201898
14.640000,-0.038540,1.451434,-0.017357,13.610504,-0.053236,0.046080,-0.933127,0.946728,181.353747,179.319598,0.050000,0.050000,0.010000,0.010000,-2.735828,3.648045,0.493346,0.505760,0.499734,0.504791,0.495481,0.093101,3.043299,-0.067782,-4.304399,0.110705,-0.112029,0.249074,-0.122201,196.891947,198.726446,0.050000,0.050000,0.020000,0.020000,2.657025,-3.745359,0.513835,0.486000,0.498961,0.488846,0.509719,-0.208729
14.650000,-0.029450,1.460773,0.002742,15.282732,-0.063577,0.056623,-0.826809,0.853410,181.399207,179.364827,0.050000,0.050000,0.010000,0.010000,-2.736467,3.649721,0.492054,0.507077,0.500042,0.505991,0.494724,0.112674,3.029926,-0.067639,-3.493382,0.112967,-0.113026,0.063839,0.062019,196.908791,198.731065,0.050000,0.050000,0.020000,0.020000,2.652295,-3.755209,0.514117,0.485876,0.498963,0.488636,0.509814,-0.211779
14.660000,-0.019895,1.466082,0.005221,20.028913,-0.073255,0.066627,-0.706047,0.744357,181.458685,179.424032,0.050000,0.050000,0.010000,0.010000,-2.731281,3.659671,0.490844,0.508328,0.500080,0.506926,0.493815,0.131118,3.018917,-0.062060,-7.479722,0.114186,-0.112999,-0.118660,0.241510,196.899646,198.695291,0.050000,0.050000,0.020000,0.020000,2.642508,-3.764317,0.514269,0.485879,0.499048,0.488586,0.509876,-0.212896
14.670000,-0.010027,1.475118,0.026751,24.169495,-0.082078,0.075886,-0.573436,0.622157,181.530227,179.495310,0.050000,0.050000,0.010000,0.010000,-2.721585,3.668497,0.489742,0.509485,0.500410,0.508001,0.493195,0.148061,3.008809,-0.058460,-6.738390,0.113454,-0.111062,-0.296070,0.414047,196.863629,198.655645,0.050000,0.050000,0.020000,0.020000,2.634032,-3.772787,0.514178,0.486121,0.499103,0.488696,0.509736,-0.210397
14.680000,-0.000000,1.483897,0.031304,23.018278,-0.089412,0.083754,-0.431796,0.489666,181.597879,179.562873,0.050000,0.050000,0.010000,0.010000,-2.713201,3.676703,0.488825,0.510468,0.500480,0.508740,0.492510,0.162304,2.997879,-0.061679,-7.550098,0.111148,-0.107608,-0.465751,0.577143,196.818738,198.609673,0.050000,0.050000,0.020000,0.020000,2.625898,-3.781143,0.513890,0.486552,0.499054,0.488875,0.509375,-0.205003
14.690000,0.010027,1.492582,0.032830,26.369692,-0.095631,0.090593,-0.283769,0.349544,181.673918,179.639406,0.050000,0.050000,0.010000,0.010000,-2.704830,3.684992,0.488048,0.511322,0.500503,0.509340,0.491887,0.174536,2.987471,-0.061655,-8.890594,0.107460,-0.102845,-0.625643,0.728915,196.764622,198.554924,0.050000,0.050000,0.020000,0.020000,2.617403,-3.789754,0.513429,0.487147,0.499054,0.489221,0.508930,-0.197090
14.700000,0.019895,1.502833,0.007105,21.843785,-0.099897,0.095550,-0.132082,0.204506,181.732198,179.700608,0.050000,0.050000,0.010000,0.010000,-2.695312,3.694016,0.487515,0.511942,0.500109,0.509444,0.491127,0.183175,2.976301,-0.052786,-6.424631,0.101738,-0.096137,-0.773458,0.867294,196.725171,198.515159,0.050000,0.050000,0.020000,0.020000,2.607748,-3.799076,0.512715,0.487985,0.499191,0.489858,0.508403,-0.185449
14.710000,0.029450,1.511702,0.001526,22.314470,-0.102686,0.099092,0.020469,0.057315,181.760266,179.751559,0.050000,0.050000,0.010000,0.010000,-2.688185,3.703913,0.487167,0.512384,0.500023,0.509641,0.490731,0.189104,2.966790,-0.045252,-7.963962,0.094915,-0.088427,-0.907300,0.990649,196.676060,198.465730,0.050000,0.050000,0.020000,0.020000,2.601060,-3.808819,0.511862,0.488948,0.499306,0.490584,0.507768,-0.171836
14.720000,0.038540,1.519866,0.011539,23.531678,-0.104077,0.101281,0.171626,-0.089818,181.716078,179.742149,0.050000,0.050000,0.010000,0.010000,-2.688309,3.705831,0.486993,0.512657,0.500177,0.509886,0.490641,0.192457,2.958250,-0.041676,-7.898712,0.086815,-0.079550,-1.026040,1.098182,196.627239,198.416629,0.050000,0.050000,0.020000,0.020000,2.601853,-3.809870,0.510850,0.490058,0.499361,0.491384,0.506977,-0.155931
14.730000,0.047023,1.527102,0.037527,26.374512,-0.104255,0.102293,0.319446,-0.234951,181.644096,179.677318,0.050000,0.050000,0.010000,0.010000,-2.690502,3.703602,0.486971,0.512784,0.500575,0.510202,0.490845,0.193571,2.951967,-0.040030,-8.973972,0.077822,-0.069892,-1.128953,1.189563,196.571696,198.360790,0.050000,0.050000,0.020000,0.020000,2.604728,-3.806774,0.509727,0.491264,0.499386,0.492245,0.506091,-0.138457
14.740000,0.054764,1.534951,0.027132,21.911830,-0.102535,0.101425,0.461757,-0.375896,181.580977,179.615805,0.050000,0.050000,0.010000,0.010000,-2.693457,3.700122,0.487186,0.512675,0.500416,0.509921,0.490807,0.191147,2.946141,-0.040722,-6.018917,0.067290,-0.058811,-1.215478,1.264706,196.534409,198.323314,0.050000,0.050000,0.020000,0.020000,2.608362,-3.802461,0.508410,0.492649,0.499376,0.493224,0.505045,-0.118204
14.750000,0.061641,1.541991,0.032640,18.974276,-0.099135,0.098885,0.596183,-0.510259,181.525402,179.560937,0.050000,0.050000,0.010000,0.010000,-2.696764,3.696122,0.487611,0.512358,0.500501,0.509666,0.491108,0.185585,2.939618,-0.037432,-3.291925,0.055430,-0.046514,-1.285303,1.323811,196.514003,198.302807,0.050000,0.050000,0.020000,0.020000,2.612344,-3.797647,0.506928,0.494186,0.499426,0.494373,0.503930,-0.095564
14.760000,0.067546,1.547621,0.033736,16.800781,-0.094222,0.094826,0.720768,-0.636034,181.475836,179.511812,0.050000,0.050000,0.010000,0.010000,-2.700251,3.691867,0.488224,0.511851,0.500517,0.509219,0.491501,0.177180,2.934223,-0.026441,-3.620562,0.043019,-0.033767,-1.339341,1.368038,196.491550,198.280246,0.050000,0.050000,0.020000,0.020000,2.616506,-3.792590,0.505377,0.495779,0.499595,0.495663,0.502861,-0.071983
14.770000,0.072386,1.553528,0.018406,11.722796,-0.087611,0.089052,0.833705,-0.751333,181.441119,179.477350,0.050000,0.050000,0.010000,0.010000,-2.703838,3.687474,0.489050,0.511130,0.500282,0.508423,0.491865,0.165579,2.930436,-0.010180,-0.594619,0.029535,-0.020043,-1.378804,1.398083,196.487861,198.276540,0.050000,0.050000,0.020000,0.020000,2.620762,-3.787408,0.503692,0.497495,0.499844,0.497114,0.501762,-0.046479
14.780000,0.076085,1.558239,0.028539,7.354658,-0.079499,0.081748,0.933422,-0.854457,181.419289,179.455664,0.050000,0.050000,0.010000,0.010000,-2.707477,3.683011,0.490064,0.510217,0.500438,0.507780,0.492666,0.151137,2.928467,-0.001073,0.720234,0.015465,-0.005833,-1.403779,1.412251,196.492330,198.281029,0.050000,0.050000,0.020000,0.020000,2.625064,-3.782165,0.501933,0.499271,0.499984,0.498538,0.500534,-0.019967
14.790000,0.078583,1.562432,0.016880,4.226058,-0.070148,0.073165,1.018959,-0.944258,181.406726,179.443179,0.050000,0.050000,0.010000,0.010000,-2.711136,3.678518,0.491232,0.509145,0.500259,0.506769,0.493336,0.134334,2.928033,0.007868,2.616408,0.000849,0.008800,-1.411543,1.405492,196.508567,198.297340,0.050000,0.050000,0.020000,0.020000,2.629380,-3.776901,0.500106,0.501100,0.500121,0.500011,0.499266,0.007454
14.800000,0.079842,1.565624,0.014281,0.516766,-0.059643,0.063383,1.089976,-1.020136,181.405188,179.441650,0.050000,0.050000,0.010000,0.010000,-2.714794,3.674022,0.492545,0.507922,0.500219,0.505755,0.494223,0.115323,2.929185,0.014019,2.982737,-0.013808,0.023306,-1.396178,1.371473,196.527078,198.315935,0.050000,0.050000,0.020000,0.020000,2.633689,-3.771643,0.498274,0.502913,0.500215,0.501456,0.497976,0.034794
14.810000,0.079842,1.567479,0.013494,-3.348118,-0.048113,0.052526,1.146721,-1.082028,181.415159,179.451563,0.050000,0.050000,0.010000,0.010000,-2.718440,3.669541,0.493986,0.506565,0.500207,0.504665,0.495231,0.094341,2.931520,0.021839,5.576909,-0.028688,0.037837,-1.351631,1.306616,196.561688,198.350697,0.050000,0.050000,0.020000,0.020000,2.637972,-3.766417,0.496414,0.504730,0.500335,0.502941,0.496704,0.062366
14.820000,0.078583,1.568334,0.011158,-6.452168,-0.035774,0.040808,1.189964,-1.130454,181.434384,179.470679,0.050000,0.050000,0.010000,0.010000,-2.722056,3.665095,0.495528,0.505101,0.500171,0.503482,0.496303,0.071791,2.935362,0.029898,7.045208,-0.043260,0.051862,-1.275723,1.211825,196.605403,198.394599,0.050000,0.050000,0.020000,0.020000,2.642209,-3.761246,0.494593,0.506482,0.500458,0.504399,0.495482,0.089170
