t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
9.240000,0.054764,1.301857,-0.036335,68.493065,-0.239194,0.237415,0.328677,-0.288444,173.753098,173.039529,0.050000,0.050000,0.010000,0.010000,-2.822307,3.442981,0.470136,0.529642,0.499443,0.521966,0.477366,0.222998,2.643177,-0.071478,-36.659187,0.261512,-0.252833,-2.271115,2.380260,198.742368,200.389797,0.050000,0.050000,0.020000,0.020000,2.760824,-3.500503,0.532643,0.468438,0.498904,0.474718,0.522834,-0.240580
9.250000,0.061641,1.304221,-0.039053,64.019100,-0.240669,0.239307,0.655292,-0.612734,173.586797,172.876772,0.050000,0.050000,0.010000,0.010000,-2.823122,3.442635,0.469953,0.529878,0.499401,0.522072,0.477158,0.224568,2.628994,-0.110865,-32.413998,0.243565,-0.233857,-2.605999,2.700223,198.541199,200.187639,0.050000,0.050000,0.020000,0.020000,2.762035,-3.499778,0.530408,0.470801,0.498300,0.475937,0.520612,-0.223374
9.260000,0.067546,1.305266,-0.009394,55.500671,-0.238078,0.237153,0.970682,-0.926476,173.431786,172.722769,0.050000,0.050000,0.010000,0.010000,-2.824817,3.441277,0.470275,0.529609,0.499856,0.522171,0.477700,0.222356,2.615825,-0.074244,-26.572987,0.221314,-0.210731,-2.897875,2.975855,198.376059,200.021733,0.050000,0.050000,0.020000,0.020000,2.764160,-3.498013,0.527636,0.473683,0.498861,0.478432,0.518875,-0.202212
9.270000,0.072386,1.309543,0.013471,42.187927,-0.231081,0.230609,1.269299,-1.224148,173.311483,172.602916,0.050000,0.050000,0.010000,0.010000,-2.826919,3.439455,0.471147,0.528794,0.500207,0.521781,0.478572,0.216042,2.608672,-0.033998,-18.146786,0.194698,-0.183407,-3.141299,3.201980,198.263190,199.908358,0.050000,0.050000,0.020000,0.020000,2.766712,-3.495769,0.524318,0.477090,0.499479,0.481379,0.516785,-0.177030
9.280000,0.076085,1.313728,0.002909,28.089863,-0.219794,0.219782,1.545650,-1.500275,173.230677,172.522342,0.050000,0.050000,0.010000,0.010000,-2.829240,3.437384,0.472553,0.527445,0.500045,0.520607,0.479461,0.205728,2.603658,-0.031090,-10.517155,0.164387,-0.152564,-3.331591,3.374268,198.197735,199.842617,0.050000,0.050000,0.020000,0.020000,2.769490,-3.493270,0.520537,0.480939,0.499523,0.484245,0.513935,-0.148448
9.290000,0.078583,1.316340,-0.009322,14.767692,-0.204545,0.204992,1.794739,-1.749863,173.188000,172.479773,0.050000,0.050000,0.010000,0.010000,-2.831684,3.435170,0.474454,0.525602,0.499857,0.519043,0.480701,0.191709,2.598828,-0.033665,-3.363798,0.131023,-0.118848,-3.465705,3.490325,198.176790,199.821582,0.050000,0.050000,0.020000,0.020000,2.772397,-3.490624,0.516372,0.485148,0.499484,0.487337,0.510750,-0.117066
9.300000,0.079842,1.317373,-0.006866,2.512092,-0.185733,0.186633,2.012238,-1.968577,173.180721,172.472510,0.050000,0.050000,0.010000,0.010000,-2.834201,3.432871,0.476800,0.523312,0.499895,0.517314,0.482444,0.174350,2.594828,-0.023556,3.737755,0.095181,-0.082828,-3.543637,3.551973,198.200074,199.844964,0.050000,0.050000,0.020000,0.020000,2.775376,-3.487894,0.511895,0.489648,0.499639,0.490809,0.507493,-0.083420
9.310000,0.079842,1.316766,0.000811,-9.166210,-0.163752,0.165090,2.194554,-2.152799,173.207331,172.499061,0.050000,0.050000,0.010000,0.010000,-2.836757,3.430525,0.479542,0.520625,0.500012,0.515348,0.484546,0.154009,2.592534,-0.010729,10.581451,0.057444,-0.045046,-3.574231,3.573146,198.266015,199.911183,0.050000,0.050000,0.020000,0.020000,2.778392,-3.485121,0.507180,0.494369,0.499835,0.494492,0.504099,-0.048038
9.320000,0.078583,1.316155,0.002933,-22.997131,-0.138753,0.140508,2.338749,-2.299537,173.274185,172.565770,0.050000,0.050000,0.010000,0.010000,-2.839331,3.428154,0.482663,0.517556,0.500045,0.513034,0.486870,0.130820,2.592305,0.009346,18.006710,0.018044,-0.005648,-3.583986,3.580466,198.378274,200.023911,0.050000,0.050000,0.020000,0.020000,2.781418,-3.482332,0.502256,0.499294,0.500143,0.498416,0.500637,-0.011106
9.330000,0.076085,1.315485,-0.014687,-36.403732,-0.111171,0.113314,2.442965,-2.406809,173.380130,172.671489,0.050000,0.050000,0.010000,0.010000,-2.841907,3.425778,0.486107,0.514160,0.499775,0.510249,0.489212,0.105184,2.594607,0.020862,24.777094,-0.022714,0.034982,-3.564686,3.534321,198.532803,200.179077,0.050000,0.050000,0.020000,0.020000,2.784438,-3.479545,0.497161,0.504373,0.500320,0.502369,0.496960,0.027044
9.340000,0.072386,1.313218,-0.007200,-47.857185,-0.081599,0.084100,2.508060,-2.475130,173.519542,172.810607,0.050000,0.050000,0.010000,0.010000,-2.844473,3.423409,0.489802,0.510511,0.499890,0.507565,0.492035,0.077654,2.598233,0.029063,29.967346,-0.063812,0.075611,-3.436327,3.371608,198.719767,200.366805,0.050000,0.050000,0.020000,0.020000,2.787437,-3.476780,0.492024,0.509450,0.500446,0.506316,0.493247,0.065344
9.350000,0.067546,1.310167,-0.028324,-58.868057,-0.050445,0.053274,2.541091,-2.510706,173.691178,172.981886,0.050000,0.050000,0.010000,0.010000,-2.847019,3.421062,0.493695,0.506659,0.499566,0.504403,0.494680,0.048614,2.602791,0.038838,37.064796,-0.104512,0.115561,-3.207867,3.120758,198.951076,200.599044,0.050000,0.050000,0.020000,0.020000,2.790395,-3.474059,0.486939,0.514441,0.500596,0.510241,0.489617,0.103118
9.360000,0.061641,1.306005,-0.021648,-69.375137,-0.018008,0.021147,2.556699,-2.527634,173.893608,173.183898,0.050000,0.050000,0.010000,0.010000,-2.849529,3.418753,0.497749,0.502643,0.499668,0.501439,0.497768,0.018354,2.608886,0.057745,41.103271,-0.143380,0.153484,-2.911779,2.807599,199.207615,200.856588,0.050000,0.050000,0.020000,0.020000,2.793288,-3.471409,0.482085,0.519176,0.500886,0.514097,0.486286,0.139055
9.370000,0.054764,1.300879,-0.012112,-77.013290,0.015258,-0.011832,2.548788,-2.524010,174.118484,173.408315,0.050000,0.050000,0.010000,0.010000,-2.851980,3.416511,0.501907,0.498521,0.499814,0.498430,0.500970,-0.012698,2.616072,0.069284,45.643059,-0.179918,0.188918,-2.561715,2.442907,199.492416,201.142454,0.050000,0.050000,0.020000,0.020000,2.796078,-3.468877,0.477525,0.523597,0.501063,0.517645,0.483105,0.172700
9.380000,0.047023,1.294983,0.034833,-78.152863,0.048251,-0.044608,2.473459,-2.457692,174.346817,173.636186,0.050000,0.050000,0.010000,0.010000,-2.854336,3.414380,0.506031,0.494424,0.500534,0.495877,0.504582,-0.043525,2.627818,0.082493,45.889511,-0.212769,0.220527,-2.165713,2.034303,199.778463,201.429468,0.050000,0.050000,0.020000,0.020000,2.798704,-3.466536,0.473429,0.527538,0.501265,0.520865,0.480306,0.202797
9.390000,0.038540,1.292193,0.023198,-89.682938,0.081259,-0.077491,2.323933,-2.316501,174.608946,173.897790,0.050000,0.050000,0.010000,0.010000,-2.856549,3.412420,0.510156,0.490315,0.500356,0.492650,0.507530,-0.074399,2.640830,0.083828,54.524323,-0.243186,0.249583,-1.730255,1.588339,200.117427,201.769282,0.050000,0.050000,0.020000,0.020000,2.801053,-3.464534,0.469639,0.531157,0.501286,0.523717,0.477611,0.230530
9.400000,0.029450,1.286205,0.004554,-90.656143,0.112585,-0.108766,2.120438,-2.119935,174.873962,174.162284,0.050000,0.050000,0.010000,0.010000,-2.858511,3.410773,0.514069,0.486408,0.500070,0.489502,0.510245,-0.103717,2.652352,0.070000,53.990543,-0.268970,0.273911,-1.262154,1.111971,200.450683,202.102482,0.050000,0.050000,0.020000,0.020000,2.802870,-3.463218,0.466429,0.534185,0.501073,0.525960,0.475186,0.253867
9.410000,0.019895,1.280521,0.024796,-85.434235,0.141144,-0.137343,1.876861,-1.882715,175.123628,174.411473,0.050000,0.050000,0.010000,0.010000,-2.859980,3.409775,0.517636,0.482839,0.500380,0.487061,0.513153,-0.130458,2.668391,0.079155,52.131481,-0.289573,0.292982,-0.770275,0.614207,200.765107,202.412884,0.050000,0.050000,0.020000,0.020000,2.803409,-3.463721,0.463866,0.536557,0.501214,0.527981,0.473517,0.272321
9.420000,0.010027,1.277960,0.003743,-89.720383,0.167529,-0.163807,1.600581,-1.612523,175.385500,174.672873,0.050000,0.050000,0.010000,0.010000,-2.860242,3.410527,0.520929,0.479536,0.500057,0.484352,0.515387,-0.155175,2.686518,0.063276,53.903412,-0.305518,0.307340,-0.263270,0.103837,201.050170,202.655931,0.050000,0.050000,0.020000,0.020000,2.799376,-3.471019,0.461884,0.538342,0.500970,0.529281,0.472001,0.286402
9.430000,0.000000,1.270015,-0.014067,-81.682678,0.190207,-0.186627,1.297432,-1.315217,175.623195,174.910194,0.050000,0.050000,0.010000,0.010000,-2.856068,3.417916,0.523758,0.476689,0.499784,0.482028,0.517315,-0.176437,2.698163,0.027347,49.811867,-0.315507,0.315726,0.249495,-0.409502,201.056437,202.539008,0.050000,0.050000,0.020000,0.020000,2.789531,-3.480070,0.460643,0.539384,0.500419,0.529797,0.470810,0.294935
9.440000,-0.010027,1.263021,-0.004244,-80.139633,0.209590,-0.206210,0.973354,-0.996673,175.854696,175.141475,0.050000,0.050000,0.010000,0.010000,-2.846207,3.427009,0.526175,0.474247,0.499935,0.480330,0.519257,-0.194632,2.709364,0.045013,49.206985,-0.320264,0.318898,0.757951,-0.915814,200.802987,202.262953,0.050000,0.050000,0.020000,0.020000,2.781294,-3.487787,0.460052,0.539778,0.500690,0.530441,0.470718,0.298615
9.450000,-0.019895,1.254574,-0.000668,-72.142715,0.224852,-0.221728,0.634289,-0.662746,176.058819,175.345863,0.050000,0.050000,0.010000,0.010000,-2.837582,3.435128,0.528077,0.472312,0.499990,0.478947,0.520746,-0.208995,2.721203,0.067472,44.593975,-0.319082,0.316167,1.252850,-1.406072,200.537194,201.992635,0.050000,0.050000,0.020000,0.020000,2.773134,-3.495583,0.460199,0.539439,0.501035,0.530588,0.471229,0.296798
9.460000,-0.029450,1.249214,0.038862,-67.172997,0.236177,-0.233360,0.286448,-0.319565,176.232841,175.522637,0.050000,0.050000,0.010000,0.010000,-2.828100,3.444256,0.529488,0.470863,0.500596,0.478345,0.522285,-0.219701,2.734561,0.086308,44.607044,-0.313061,0.308657,1.725866,-1.872063,200.263877,201.717127,0.050000,0.050000,0.020000,0.020000,2.763669,-3.504722,0.460947,0.538506,0.501324,0.530245,0.472142,0.290516
9.470000,-0.038540,1.242869,-0.017047,-62.078400,0.243496,-0.241030,-0.064149,0.026949,176.299616,175.607447,0.050000,0.050000,0.010000,0.010000,-2.820811,3.452612,0.530400,0.469908,0.499739,0.477021,0.522358,-0.226689,2.748720,0.085950,37.969414,-0.301127,0.295317,2.169024,-2.305953,200.029011,201.480941,0.050000,0.050000,0.020000,0.020000,2.756539,-3.512941,0.462430,0.536848,0.501318,0.529133,0.473378,0.278775
9.480000,-0.047023,1.237586,0.043893,-57.790031,0.246893,-0.244816,-0.411458,0.370832,176.189238,175.509061,0.050000,0.050000,0.010000,0.010000,-2.819999,3.454051,0.530822,0.469436,0.500673,0.477403,0.523411,-0.230036,2.759896,0.078106,32.784229,-0.283908,0.276797,2.574320,-2.699902,199.825345,201.276317,0.050000,0.050000,0.020000,0.020000,2.756086,-3.514034,0.464571,0.534545,0.501198,0.527443,0.475011,0.262159
9.490000,-0.054764,1.232292,0.014162,-48.282593,0.245909,-0.244250,-0.749461,0.706096,176.059450,175.381125,0.050000,0.050000,0.010000,0.010000,-2.821135,3.453240,0.530700,0.469507,0.500217,0.477154,0.523017,-0.229314,2.769292,0.078678,27.867249,-0.261873,0.253586,2.934895,-3.047245,199.651838,201.102068,0.050000,0.050000,0.020000,0.020000,2.757646,-3.512818,0.467313,0.531656,0.501207,0.525399,0.477179,0.241098
9.500000,-0.061641,1.226465,-0.027704,-31.646626,0.239956,-0.238737,-1.071820,1.026432,175.969746,175.291883,0.050000,0.050000,0.010000,0.010000,-2.823006,3.451594,0.529959,0.470193,0.499575,0.477228,0.522022,-0.223970,2.780488,0.082302,19.006565,-0.234710,0.225390,3.244260,-3.341719,199.533344,200.983094,0.050000,0.050000,0.020000,0.020000,2.759972,-3.510744,0.470695,0.528144,0.501262,0.522909,0.479850,0.215300
9.510000,-0.067546,1.222742,-0.028801,-21.390669,0.229859,-0.229095,-1.372610,1.325942,175.908088,175.230424,0.050000,0.050000,0.010000,0.010000,-2.825225,3.449556,0.528701,0.471394,0.499558,0.478157,0.521110,-0.214767,2.789433,0.067043,13.725854,-0.203679,0.193483,3.496922,-3.578092,199.447698,200.897113,0.050000,0.050000,0.020000,0.020000,2.762664,-3.508261,0.474562,0.524167,0.501028,0.519839,0.482653,0.185930
9.520000,-0.072386,1.217880,0.014400,3.727587,0.214376,-0.214074,-1.645821,1.598633,175.918914,175.241222,0.050000,0.050000,0.010000,0.010000,-2.827639,3.447298,0.526771,0.473266,0.500221,0.480098,0.520205,-0.200537,2.796978,0.044584,1.573047,-0.167995,0.157092,3.688044,-3.751872,199.437876,200.887254,0.050000,0.050000,0.020000,0.020000,2.765557,-3.505555,0.479013,0.519626,0.500684,0.516247,0.485797,0.152253
9.530000,-0.076085,1.216144,0.006557,10.048339,0.195690,-0.195852,-1.886304,1.839360,175.948218,175.270459,0.050000,0.050000,0.010000,0.010000,-2.830160,3.444919,0.524442,0.475538,0.500101,0.481752,0.518414,-0.183307,2.802690,0.038886,-1.840196,-0.130039,0.118606,3.814783,-3.860926,199.449373,200.898793,0.050000,0.050000,0.020000,0.020000,2.768562,-3.502723,0.483751,0.514821,0.500596,0.512631,0.489333,0.116493
9.540000,-0.078583,1.214026,-0.022793,18.759428,0.173908,-0.174524,-2.090672,2.044721,176.003067,175.325189,0.050000,0.050000,0.010000,0.010000,-2.832743,3.442467,0.521725,0.478198,0.499650,0.483450,0.516084,-0.163167,2.807386,0.025702,-7.989827,-0.089903,0.078111,3.879209,-3.909676,199.499310,200.948917,0.050000,0.050000,0.020000,0.020000,2.771629,-3.499820,0.488764,0.509763,0.500394,0.508722,0.492974,0.078738
9.550000,-0.079842,1.210207,-0.028753,26.624432,0.149489,-0.150546,-2.256145,2.211903,176.081047,175.403007,0.050000,0.050000,0.010000,0.010000,-2.835358,3.439977,0.518677,0.481191,0.499559,0.485665,0.513773,-0.140539,2.809996,0.009799,-11.862976,-0.048607,0.036576,3.896457,-3.920057,199.573486,201.023365,0.050000,0.050000,0.020000,0.020000,2.774724,-3.496883,0.493924,0.504572,0.500150,0.504669,0.496684,0.039927
9.560000,-0.079842,1.206896,-0.011873,36.562164,0.122625,-0.124102,-2.380847,2.338952,176.188273,175.510016,0.050000,0.050000,0.010000,0.010000,-2.837986,3.437470,0.515323,0.484492,0.499818,0.488373,0.511492,-0.115596,2.810411,-0.006914,-17.380520,-0.006120,-0.006121,3.900775,-3.919786,199.682201,201.132476,0.050000,0.050000,0.020000,0.020000,2.777826,-3.493935,0.499235,0.499235,0.499894,0.500494,0.500494,-0.000000
9.570000,-0.078583,1.206035,-0.002384,43.306831,0.094046,-0.095915,-2.464783,2.425678,176.315413,175.636903,0.050000,0.050000,0.010000,0.010000,-2.840612,3.434961,0.511754,0.488013,0.499963,0.491158,0.508962,-0.089018,2.808787,-0.018406,-20.714893,0.036889,-0.049137,3.850369,-3.833643,199.811813,201.262555,0.050000,0.050000,0.020000,0.020000,2.780920,-3.490994,0.504611,0.493858,0.499718,0.496330,0.504395,-0.040323
9.580000,-0.076085,1.206058,-0.003529,48.426750,0.064303,-0.066537,-2.512363,2.475962,176.457710,175.778920,0.050000,0.050000,0.010000,0.010000,-2.843226,3.432464,0.508037,0.491684,0.499946,0.493932,0.506196,-0.061323,2.805983,-0.030303,-24.845463,0.079589,-0.091480,3.673272,-3.624757,199.967308,201.418604,0.050000,0.050000,0.020000,0.020000,2.783988,-3.488078,0.509947,0.488567,0.499535,0.492192,0.508225,-0.080169
9.590000,-0.072386,1.206731,-0.004816,53.624245,0.033700,-0.036276,-2.535601,2.500906,176.615395,175.936298,0.050000,0.050000,0.010000,0.010000,-2.845817,3.429991,0.504212,0.495466,0.499926,0.496785,0.503345,-0.032800,2.801237,-0.046897,-27.148134,0.120489,-0.131764,3.405571,-3.335641,200.137234,201.589127,0.050000,0.050000,0.020000,0.020000,2.787014,-3.485208,0.515057,0.483535,0.499281,0.488170,0.511807,-0.118182
9.600000,-0.067546,1.208085,-0.004220,57.094101,0.002586,-0.005489,-2.544466,2.511586,176.783389,176.103967,0.050000,0.050000,0.010000,0.010000,-2.848370,3.427560,0.500323,0.499314,0.499935,0.499709,0.500466,-0.003786,2.794784,-0.061107,-29.591333,0.158874,-0.169343,3.075595,-2.987917,200.322436,201.774961,0.050000,0.050000,0.020000,0.020000,2.789974,-3.482412,0.519849,0.478845,0.499063,0.484416,0.515159,-0.153717
9.610000,-0.061641,1.210655,-0.003099,59.665279,-0.028703,0.025511,-2.511913,2.485367,176.959036,176.279276,0.050000,0.050000,0.010000,0.010000,-2.850861,3.425198,0.496412,0.503189,0.499952,0.502655,0.497573,0.025412,2.785054,-0.074983,-31.240421,0.194028,-0.203525,2.694856,-2.591427,200.517866,201.971025,0.050000,0.050000,0.020000,0.020000,2.792831,-3.479732,0.524234,0.474581,0.498850,0.480971,0.518194,-0.186113
9.620000,-0.054764,1.213329,0.002933,63.129524,-0.059654,0.056252,-2.406005,2.388042,177.144947,176.464835,0.050000,0.050000,0.010000,0.010000,-2.853262,3.422942,0.492544,0.507031,0.500045,0.505626,0.494761,0.054325,2.775551,-0.076652,-33.421913,0.225589,-0.233967,2.271284,-2.153977,200.726688,202.180457,0.050000,0.050000,0.020000,0.020000,2.795529,-3.477236,0.528169,0.470787,0.498825,0.478006,0.521015,-0.215047
9.630000,-0.047023,1.218695,0.007272,63.207153,-0.089224,0.085693,-2.237535,2.227024,177.331119,176.650657,0.050000,0.050000,0.010000,0.010000,-2.855523,3.420851,0.488849,0.510710,0.500112,0.508446,0.492052,0.081972,2.764344,-0.086498,-33.664215,0.252779,-0.259912,1.812739,-1.683574,200.936430,202.390652,0.050000,0.050000,0.020000,0.020000,2.797966,-3.475055,0.531555,0.467557,0.498674,0.475359,0.523321,-0.239811
9.640000,-0.038540,1.222984,0.010800,65.859222,-0.117141,0.113548,-2.024304,2.020338,177.525078,176.844257,0.050000,0.050000,0.010000,0.010000,-2.857552,3.419048,0.485362,0.514190,0.500166,0.511101,0.489483,0.108089,2.750212,-0.095534,-34.877052,0.275482,-0.281266,1.327435,-1.188604,201.152230,202.606429,0.050000,0.050000,0.020000,0.020000,2.799912,-3.473497,0.534381,0.464900,0.498535,0.473141,0.525205,-0.260319
9.650000,-0.029450,1.225841,0.017738,70.591698,-0.143218,0.139627,-1.776008,1.778205,177.732844,177.051651,0.050000,0.050000,0.010000,0.010000,-2.859136,3.417823,0.482105,0.517446,0.500272,0.513622,0.487122,0.132497,2.733972,-0.088382,-37.052032,0.293663,-0.298012,0.823440,-0.677277,201.376717,202.828635,0.050000,0.050000,0.020000,0.020000,2.800703,-3.473539,0.536642,0.462817,0.498645,0.471533,0.526845,-0.276560
9.660000,-0.019895,1.233368,-0.030589,54.070358,-0.165017,0.161485,-1.499976,1.508119,177.891732,177.210271,0.050000,0.050000,0.010000,0.010000,-2.859628,3.418137,0.479385,0.520175,0.499531,0.515105,0.484522,0.152915,2.717743,-0.050759,-29.002508,0.305127,-0.307979,0.310493,-0.159465,201.534410,202.969275,0.050000,0.050000,0.020000,0.020000,2.797513,-3.479602,0.538067,0.461579,0.499222,0.470899,0.528202,-0.286518
9.670000,-0.010027,1.239208,-0.017548,51.551941,-0.183695,0.180280,-1.202920,1.216773,178.042689,177.361008,0.050000,0.050000,0.010000,0.010000,-2.856279,3.424318,0.477054,0.522520,0.499731,0.517001,0.482915,0.170430,2.702494,-0.035763,-28.981628,0.311424,-0.312747,-0.201274,0.354514,201.560434,202.923578,0.050000,0.050000,0.020000,0.020000,2.787540,-3.488967,0.538850,0.460986,0.499452,0.470486,0.528817,-0.291656
9.680000,-0.000000,1.246772,-0.024438,50.959328,-0.199262,0.196018,-0.890103,0.909366,178.190703,177.508901,0.050000,0.050000,0.010000,0.010000,-2.846299,3.433718,0.475113,0.524483,0.499625,0.518376,0.481366,0.185052,2.689234,-0.028682,-27.712711,0.312395,-0.312188,-0.702905,0.855707,201.422520,202.770834,0.050000,0.050000,0.020000,0.020000,2.779143,-3.496884,0.538970,0.461056,0.499560,0.470477,0.528846,-0.291847
9.690000,0.010027,1.255043,-0.032330,43.673313,-0.210918,0.207896,-0.567116,0.591413,178.314683,177.633074,0.050000,0.050000,0.010000,0.010000,-2.837508,3.442046,0.473660,0.525964,0.499504,0.519374,0.480166,0.196039,2.676095,-0.032663,-24.258270,0.307758,-0.306033,-1.185621,1.335464,201.278191,202.623943,0.050000,0.050000,0.020000,0.020000,2.770857,-3.504855,0.538394,0.461820,0.499499,0.470862,0.528229,-0.286835
9.700000,0.019895,1.263322,-0.011015,40.002684,-0.218952,0.216197,-0.239736,0.268613,178.417279,177.737523,0.050000,0.050000,0.010000,0.010000,-2.827864,3.451395,0.472658,0.526998,0.499831,0.520368,0.479636,0.203663,2.663506,-0.036216,-21.432549,0.297864,-0.294660,-1.641191,1.785631,201.146664,202.491387,0.050000,0.050000,0.020000,0.020000,2.761235,-3.514208,0.537164,0.463234,0.499445,0.471740,0.527131,-0.276954
9.710000,0.029450,1.271106,-0.037622,37.399693,-0.223454,0.221009,0.086676,-0.053751,178.448161,177.779829,0.050000,0.050000,0.010000,0.010000,-2.821390,3.458942,0.472097,0.527598,0.499423,0.520483,0.478881,0.208008,2.651596,-0.041485,-18.608776,0.283021,-0.278400,-2.062212,2.198913,201.031271,202.375381,0.050000,0.050000,0.020000,0.020000,2.754940,-3.521588,0.535319,0.465256,0.499364,0.473060,0.525559,-0.262493
9.720000,0.038540,1.278347,-0.023174,33.828867,-0.224363,0.222265,0.406827,-0.370457,178.378087,177.715531,0.050000,0.050000,0.010000,0.010000,-2.820918,3.459906,0.471984,0.527755,0.499645,0.520734,0.478930,0.209017,2.640216,-0.048995,-16.185658,0.263686,-0.257736,-2.442145,2.568918,200.930432,202.274100,0.050000,0.050000,0.020000,0.020000,2.754842,-3.522188,0.532913,0.467827,0.499249,0.474773,0.523548,-0.243877
9.730000,0.047023,1.283347,0.010109,27.204082,-0.221460,0.219743,0.715475,-0.676303,178.303712,177.642026,0.050000,0.050000,0.010000,0.010000,-2.822189,3.458872,0.472346,0.527440,0.500155,0.520845,0.479548,0.206487,2.628464,-0.047612,-11.080831,0.239765,-0.232593,-2.774969,2.889808,200.861224,202.204618,0.050000,0.050000,0.020000,0.020000,2.756553,-3.520733,0.529935,0.470959,0.499270,0.477017,0.521221,-0.221016
9.740000,0.054764,1.291018,0.015569,22.446126,-0.215073,0.213763,1.007733,-0.966436,178.239460,177.578067,0.050000,0.050000,0.010000,0.010000,-2.824120,3.457091,0.473142,0.526695,0.500239,0.520312,0.480168,0.200716,2.621287,-0.037789,-6.453009,0.211851,-0.203584,-3.055286,3.156400,200.820858,202.164101,0.050000,0.050000,0.020000,0.020000,2.758957,-3.518505,0.526457,0.474574,0.499420,0.479734,0.518626,-0.194461
9.750000,0.061641,1.298619,0.011921,13.368528,-0.204957,0.204073,1.278947,-1.236236,178.200615,177.539337,0.050000,0.050000,0.010000,0.010000,-2.826368,3.454956,0.474403,0.525487,0.500183,0.519325,0.481031,0.191472,2.615255,-0.046992,-2.400159,0.180606,-0.171387,-3.278924,3.364799,200.805829,202.149018,0.050000,0.050000,0.020000,0.020000,2.761696,-3.515906,0.522560,0.478590,0.499279,0.482546,0.515512,-0.164830
9.760000,0.067546,1.304836,-0.001049,5.192756,-0.191436,0.190989,1.524690,-1.481291,178.185424,177.524182,0.050000,0.050000,0.010000,0.010000,-2.828785,3.452628,0.476089,0.523855,0.499984,0.517914,0.482104,0.179048,2.607034,-0.051951,2.086090,0.146525,-0.136512,-3.443015,3.512574,200.818901,202.162136,0.050000,0.050000,0.020000,0.020000,2.764613,-3.513108,0.518307,0.482943,0.499203,0.485676,0.512193,-0.132586
9.770000,0.072386,1.307929,0.003767,3.361659,-0.175415,0.175411,1.741560,-1.698205,178.175553,177.514334,0.050000,0.050000,0.010000,0.010000,-2.831295,3.450196,0.478087,0.521912,0.500058,0.516472,0.483615,0.164285,2.600207,-0.035715,3.525234,0.110817,-0.100174,-3.547247,3.600466,200.841003,202.184315,0.050000,0.050000,0.020000,0.020000,2.767629,-3.510201,0.513849,0.487481,0.499452,0.489204,0.508978,-0.098866
9.780000,0.076085,1.311668,0.012255,-3.906510,-0.156656,0.157090,1.926787,-1.884192,178.187049,177.525806,0.050000,0.050000,0.010000,0.010000,-2.833857,3.447702,0.480428,0.519626,0.500188,0.514816,0.485425,0.146951,2.595668,-0.008965,7.506488,0.073553,-0.062431,-3.596967,3.637118,200.888087,202.231559,0.050000,0.050000,0.020000,0.020000,2.770696,-3.507236,0.509193,0.492197,0.499863,0.493003,0.505749,-0.063733
9.790000,0.078583,1.315472,-0.003958,-10.179277,-0.135585,0.136449,2.077976,-2.036826,178.217048,177.555745,0.050000,0.050000,0.010000,0.010000,-2.836445,3.445179,0.483058,0.517049,0.499939,0.512658,0.487170,0.127439,2.594264,0.008774,10.359669,0.035419,-0.023905,-3.612279,3.648355,200.953090,202.296782,0.050000,0.050000,0.020000,0.020000,2.773785,-3.504244,0.504427,0.497012,0.500135,0.496780,0.502342,-0.027808
9.800000,0.079842,1.318515,0.014663,-15.015408,-0.112694,0.113971,2.193870,-2.154768,178.261348,177.599958,0.050000,0.050000,0.010000,0.010000,-2.839038,3.442646,0.485917,0.514242,0.500225,0.510729,0.489488,0.106205,2.594887,0.012159,12.770635,-0.003294,0.015151,-3.615200,3.639694,201.033244,202.377205,0.050000,0.050000,0.020000,0.020000,2.776874,-3.501249,0.499588,0.501894,0.500186,0.500449,0.498719,0.008646
9.810000,0.079842,1.319646,0.011683,-18.399258,-0.088482,0.090148,2.275052,-2.238415,178.315675,177.654181,0.050000,0.050000,0.010000,0.010000,-2.841623,3.440120,0.488942,0.511267,0.500179,0.508427,0.491685,0.083711,2.596557,0.016427,14.457685,-0.042089,0.054033,-3.547091,3.535190,201.124005,202.468266,0.050000,0.050000,0.020000,0.020000,2.779947,-3.498269,0.494739,0.506754,0.500252,0.504134,0.495124,0.045053
9.820000,0.078583,1.320029,0.013113,-22.477768,-0.063210,0.065241,2.325313,-2.291129,178.382087,177.720467,0.050000,0.050000,0.010000,0.010000,-2.844190,3.437612,0.492099,0.508154,0.500201,0.506076,0.494035,0.060203,2.599319,0.029612,16.940655,-0.080132,0.091816,-3.368001,3.326466,201.230365,202.574973,0.050000,0.050000,0.020000,0.020000,2.782990,-3.495322,0.489985,0.511475,0.500454,0.507851,0.491735,0.080581
9.830000,0.076085,1.320609,0.001907,-29.127968,-0.036890,0.039265,2.353281,-2.320869,178.468194,177.806411,0.050000,0.050000,0.010000,0.010000,-2.846729,3.435136,0.495389,0.504908,0.500029,0.503480,0.496341,0.035696,2.604868,0.044084,19.525631,-0.116486,0.127660,-3.111270,3.048509,201.352951,202.697951,0.050000,0.050000,0.020000,0.020000,2.785983,-3.492429,0.485443,0.515952,0.500676,0.511422,0.488545,0.114387
