t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
12.970000,-0.038540,1.249689,-0.093746,-0.093746,-0.004066,-0.004187,0.011997,0.012610,9.999638,10.000269,0.050000,0.050000,0.010000,0.010000,-0.014558,-0.050191,0.499492,0.499477,0.498562,0.499303,0.499314,-0.000113,2.693024,0.015998,0.015998,-0.004154,-0.004100,0.012616,0.011990,10.000284,9.999444,0.050000,0.050000,0.020000,0.020000,-0.017874,0.017744,0.499481,0.499488,0.500245,0.500573,0.500568,0.000051
12.980000,-0.047023,1.237004,-0.080323,-0.080323,-0.003937,-0.004067,0.012287,0.012908,9.999692,10.000216,0.050000,0.050000,0.010000,0.010000,-0.014492,-0.049933,0.499508,0.499492,0.498768,0.499445,0.499457,-0.000122,2.695823,0.010300,0.010300,-0.004028,-0.003976,0.012911,0.012283,10.000270,9.999457,0.050000,0.050000,0.020000,0.020000,-0.017772,0.017646,0.499496,0.499503,0.500158,0.500496,0.500491,0.000049
12.990000,-0.054764,1.230515,-0.050211,-0.050211,-0.003807,-0.003941,0.012565,0.013196,9.999725,10.000182,0.050000,0.050000,0.010000,0.010000,-0.014430,-0.049663,0.499524,0.499507,0.499230,0.499779,0.499792,-0.000126,2.698100,0.008345,0.008345,-0.003899,-0.003850,0.013195,0.012565,10.000259,9.999468,0.050000,0.050000,0.020000,0.020000,-0.017664,0.017541,0.499513,0.499519,0.500128,0.500462,0.500457,0.000046
13.000000,-0.061641,1.221368,-0.024319,-0.024319,-0.003678,-0.003811,0.012833,0.013472,9.999741,10.000166,0.050000,0.050000,0.010000,0.010000,-0.014368,-0.049385,0.499540,0.499524,0.499627,0.500065,0.500078,-0.000124,2.700256,0.004387,0.004387,-0.003767,-0.003722,0.013468,0.012835,10.000253,9.999474,0.050000,0.050000,0.020000,0.020000,-0.017552,0.017432,0.499529,0.499535,0.500067,0.500404,0.500399,0.000042
13.010000,-0.067546,1.218272,-0.020075,-0.020075,-0.003546,-0.003677,0.013089,0.013737,9.999755,10.000152,0.050000,0.050000,0.010000,0.010000,-0.014306,-0.049100,0.499557,0.499540,0.499692,0.500102,0.500114,-0.000122,2.701868,0.005150,0.005150,-0.003632,-0.003592,0.013729,0.013095,10.000246,9.999481,0.050000,0.050000,0.020000,0.020000,-0.017437,0.017320,0.499546,0.499551,0.500079,0.500400,0.500396,0.000038
13.020000,-0.072386,1.214183,-0.029230,-0.029230,-0.003411,-0.003541,0.013333,0.013990,9.999775,10.000132,0.050000,0.050000,0.010000,0.010000,-0.014244,-0.048809,0.499574,0.499557,0.499552,0.499984,0.499996,-0.000121,2.703012,0.002384,0.002384,-0.003494,-0.003459,0.013978,0.013343,10.000243,9.999484,0.050000,0.050000,0.020000,0.020000,-0.017318,0.017205,0.499563,0.499568,0.500037,0.500355,0.500352,0.000032
13.030000,-0.076085,1.210398,-0.012183,-0.012183,-0.003276,-0.003401,0.013566,0.014231,9.999783,10.000124,0.050000,0.050000,0.010000,0.010000,-0.014182,-0.048513,0.499591,0.499575,0.499813,0.500167,0.500179,-0.000117,2.704092,0.001502,0.001502,-0.003353,-0.003324,0.014215,0.013580,10.000241,9.999486,0.050000,0.050000,0.020000,0.020000,-0.017199,0.017088,0.499581,0.499584,0.500023,0.500332,0.500329,0.000027
13.040000,-0.078583,1.207888,-0.011778,-0.011778,-0.003138,-0.003259,0.013787,0.014460,9.999791,10.000116,0.050000,0.050000,0.010000,0.010000,-0.014119,-0.048213,0.499608,0.499593,0.499819,0.500159,0.500170,-0.000113,2.704680,0.000572,0.000572,-0.003210,-0.003187,0.014441,0.013805,10.000240,9.999487,0.050000,0.050000,0.020000,0.020000,-0.017078,0.016970,0.499599,0.499602,0.500009,0.500308,0.500305,0.000021
13.050000,-0.079842,1.206357,-0.004625,-0.004625,-0.002998,-0.003113,0.013996,0.014677,9.999794,10.000113,0.050000,0.050000,0.010000,0.010000,-0.014055,-0.047911,0.499625,0.499611,0.499929,0.500228,0.500239,-0.000108,2.704988,0.001955,0.001955,-0.003065,-0.003048,0.014654,0.014018,10.000237,9.999490,0.050000,0.050000,0.020000,0.020000,-0.016956,0.016852,0.499617,0.499619,0.500030,0.500310,0.500308,0.000016
13.060000,-0.079842,1.206325,0.002718,0.002718,-0.002858,-0.002965,0.014194,0.014881,9.999792,10.000115,0.050000,0.050000,0.010000,0.010000,-0.013990,-0.047608,0.499643,0.499629,0.500042,0.500299,0.500309,-0.000101,2.705103,0.000167,0.000167,-0.002917,-0.002906,0.014854,0.014219,10.000237,9.999490,0.050000,0.050000,0.020000,0.020000,-0.016835,0.016733,0.499635,0.499637,0.500003,0.500275,0.500274,0.000010
13.070000,-0.078583,1.207141,0.003958,0.003958,-0.002715,-0.002815,0.014379,0.015073,9.999790,10.000117,0.050000,0.050000,0.010000,0.010000,-0.013923,-0.047303,0.499661,0.499648,0.500061,0.500300,0.500309,-0.000094,2.704925,-0.000620,-0.000620,-0.002768,-0.002763,0.015042,0.014409,10.000238,9.999489,0.050000,0.050000,0.020000,0.020000,-0.016714,0.016615,0.499654,0.499655,0.499990,0.500252,0.500252,0.000004
13.080000,-0.076085,1.208715,0.004482,0.004482,-0.002571,-0.002663,0.014552,0.015252,9.999787,10.000121,0.050000,0.050000,0.010000,0.010000,-0.013855,-0.046998,0.499679,0.499667,0.500069,0.500293,0.500301,-0.000086,2.704407,-0.002122,-0.002122,-0.002616,-0.002619,0.015217,0.014586,10.000241,9.999486,0.050000,0.050000,0.020000,0.020000,-0.016593,0.016497,0.499673,0.499673,0.499967,0.500221,0.500221,-0.000003
13.090000,-0.072386,1.211359,0.005364,0.005364,-0.002425,-0.002509,0.014714,0.015418,9.999783,10.000124,0.050000,0.050000,0.010000,0.010000,-0.013786,-0.046692,0.499697,0.499686,0.500082,0.500289,0.500297,-0.000079,2.703507,-0.003409,-0.003409,-0.002462,-0.002473,0.015380,0.014751,10.000246,9.999482,0.050000,0.050000,0.020000,0.020000,-0.016474,0.016380,0.499692,0.499691,0.499948,0.500192,0.500193,-0.000010
13.100000,-0.067546,1.216256,0.010014,0.010014,-0.002278,-0.002353,0.014862,0.015571,9.999776,10.000131,0.050000,0.050000,0.010000,0.010000,-0.013715,-0.046388,0.499715,0.499706,0.500154,0.500329,0.500336,-0.000070,2.702222,-0.003743,-0.003743,-0.002307,-0.002325,0.015529,0.014903,10.000251,9.999476,0.050000,0.050000,0.020000,0.020000,-0.016356,0.016265,0.499712,0.499709,0.499943,0.500173,0.500175,-0.000017
13.110000,-0.061641,1.219576,-0.010633,-0.010633,-0.002128,-0.002198,0.014999,0.015711,9.999783,10.000124,0.050000,0.050000,0.010000,0.010000,-0.013644,-0.046084,0.499734,0.499725,0.499837,0.500077,0.500084,-0.000066,2.700937,-0.006795,-0.006795,-0.002150,-0.002177,0.015666,0.015043,10.000260,9.999467,0.050000,0.050000,0.020000,0.020000,-0.016239,0.016150,0.499731,0.499728,0.499896,0.500123,0.500126,-0.000026
13.120000,-0.054764,1.225479,0.021696,0.021696,-0.001979,-0.002038,0.015123,0.015838,9.999768,10.000139,0.050000,0.050000,0.010000,0.010000,-0.013570,-0.045782,0.499753,0.499745,0.500333,0.500435,0.500441,-0.000055,2.699027,-0.004888,-0.004888,-0.001991,-0.002027,0.015789,0.015171,10.000267,9.999460,0.050000,0.050000,0.020000,0.020000,-0.016124,0.016037,0.499751,0.499747,0.499925,0.500130,0.500134,-0.000033
13.130000,-0.047023,1.234888,-0.016499,-0.016499,-0.001826,-0.001881,0.015234,0.015952,9.999780,10.000127,0.050000,0.050000,0.010000,0.010000,-0.013496,-0.045480,0.499772,0.499765,0.499747,0.499981,0.499987,-0.000051,2.696775,-0.003314,-0.003314,-0.001832,-0.001875,0.015899,0.015286,10.000272,9.999456,0.050000,0.050000,0.020000,0.020000,-0.016009,0.015925,0.499771,0.499766,0.499949,0.500134,0.500138,-0.000040
13.140000,-0.038540,1.242976,-0.007725,-0.007725,-0.001672,-0.001721,0.015333,0.016053,9.999785,10.000122,0.050000,0.050000,0.010000,0.010000,-0.013422,-0.045179,0.499791,0.499785,0.499882,0.500068,0.500073,-0.000046,2.694469,-0.003624,-0.003624,-0.001672,-0.001722,0.015996,0.015388,10.000277,9.999451,0.050000,0.050000,0.020000,0.020000,-0.015895,0.015812,0.499791,0.499785,0.499944,0.500115,0.500120,-0.000047
13.150000,-0.029450,1.251736,0.032234,0.032234,-0.001522,-0.001557,0.015419,0.016140,9.999763,10.000144,0.050000,0.050000,0.010000,0.010000,-0.013346,-0.044882,0.499810,0.499805,0.500494,0.500513,0.500517,-0.000033,2.691687,-0.007510,-0.007510,-0.001510,-0.001570,0.016080,0.015478,10.000287,9.999440,0.050000,0.050000,0.020000,0.020000,-0.015784,0.015704,0.499811,0.499804,0.499885,0.500055,0.500061,-0.000056
13.160000,-0.019895,1.259783,-0.003886,-0.003886,-0.001367,-0.001396,0.015492,0.016214,9.999765,10.000142,0.050000,0.050000,0.010000,0.010000,-0.013269,-0.044586,0.499829,0.499826,0.499940,0.500083,0.500086,-0.000027,2.688413,-0.008178,-0.008178,-0.001347,-0.001416,0.016150,0.015555,10.000299,9.999429,0.050000,0.050000,0.020000,0.020000,-0.015674,0.015596,0.499832,0.499823,0.499875,0.500032,0.500039,-0.000065
13.170000,-0.010027,1.270402,0.024843,0.024843,-0.001214,-0.001231,0.015553,0.016275,9.999748,10.000159,0.050000,0.050000,0.010000,0.010000,-0.013190,-0.044295,0.499848,0.499846,0.500381,0.500400,0.500401,-0.000016,2.681776,-0.001788,-0.001788,-0.001185,-0.001261,0.016207,0.015620,10.000301,9.999426,0.050000,0.050000,0.020000,0.020000,-0.015567,0.015491,0.499852,0.499842,0.499973,0.500091,0.500098,-0.000071
13.180000,-0.000000,1.280849,0.035334,0.035334,-0.001062,-0.001064,0.015601,0.016321,9.999723,10.000184,0.050000,0.050000,0.010000,0.010000,-0.013109,-0.044008,0.499867,0.499867,0.500542,0.500506,0.500506,-0.000002,2.675483,0.015092,0.015092,-0.001026,-0.001101,0.016251,0.015671,10.000280,9.999447,0.050000,0.050000,0.020000,0.020000,-0.015461,0.015387,0.499872,0.499862,0.500231,0.500270,0.500277,-0.000071
13.190000,0.010027,1.292308,0.003433,0.003433,-0.000906,-0.000901,0.015636,0.016355,9.999721,10.000186,0.050000,0.050000,0.010000,0.010000,-0.013030,-0.043720,0.499887,0.499887,0.500053,0.500124,0.500124,0.000005,2.670653,0.027943,0.027943,-0.000869,-0.000939,0.016281,0.015709,10.000241,9.999486,0.050000,0.050000,0.020000,0.020000,-0.015353,0.015281,0.499891,0.499883,0.500429,0.500403,0.500409,-0.000065
13.200000,0.019895,1.307024,0.025082,0.025082,-0.000752,-0.000734,0.015659,0.016375,9.999703,10.000204,0.050000,0.050000,0.010000,0.010000,-0.012954,-0.043433,0.499906,0.499908,0.500385,0.500359,0.500357,0.000016,2.668068,0.038600,0.038600,-0.000714,-0.000774,0.016299,0.015734,10.000187,9.999540,0.050000,0.050000,0.020000,0.020000,-0.015242,0.015171,0.499911,0.499903,0.500592,0.500511,0.500516,-0.000056
13.210000,0.029450,1.316419,0.010896,0.010896,-0.000596,-0.000570,0.015669,0.016381,9.999696,10.000211,0.050000,0.050000,0.010000,0.010000,-0.012881,-0.043144,0.499925,0.499929,0.500167,0.500181,0.500179,0.000025,2.666079,0.034356,0.034356,-0.000557,-0.000609,0.016304,0.015746,10.000139,9.999588,0.050000,0.050000,0.020000,0.020000,-0.015129,0.015059,0.499930,0.499924,0.500527,0.500447,0.500452,-0.000049
13.220000,0.038540,1.324749,0.005388,0.005388,-0.000440,-0.000405,0.015667,0.016374,9.999692,10.000215,0.050000,0.050000,0.010000,0.010000,-0.012814,-0.042854,0.499945,0.499949,0.500083,0.500103,0.500100,0.000033,2.659210,0.031400,0.031400,-0.000401,-0.000446,0.016297,0.015744,10.000095,9.999632,0.050000,0.050000,0.020000,0.020000,-0.015013,0.014945,0.499950,0.499944,0.500482,0.500399,0.500403,-0.000042
13.230000,0.047023,1.331181,-0.001907,-0.001907,-0.000283,-0.000242,0.015652,0.016354,9.999693,10.000214,0.050000,0.050000,0.010000,0.010000,-0.012751,-0.042562,0.499965,0.499970,0.499971,0.500005,0.500001,0.000039,2.649892,0.052905,0.052905,-0.000248,-0.000278,0.016277,0.015728,10.000021,9.999706,0.050000,0.050000,0.020000,0.020000,-0.014892,0.014825,0.499969,0.499965,0.500811,0.500632,0.500635,-0.000027
13.240000,0.054764,1.336936,0.009298,0.009298,-0.000128,-0.000077,0.015624,0.016320,9.999687,10.000220,0.050000,0.050000,0.010000,0.010000,-0.012694,-0.042267,0.499984,0.499990,0.500143,0.500119,0.500114,0.000047,2.642869,0.088644,0.088644,-0.000103,-0.000103,0.016245,0.015699,9.999897,9.999830,0.050000,0.050000,0.020000,0.020000,-0.014762,0.014695,0.499987,0.499987,0.501359,0.501029,0.501029,0.000001
13.250000,0.061641,1.344293,0.022030,0.022030,0.000026,0.000088,0.015583,0.016273,9.999671,10.000236,0.050000,0.050000,0.010000,0.010000,-0.012648,-0.041965,0.500003,0.500011,0.500338,0.500251,0.500245,0.000058,2.640561,0.106168,0.106168,0.000038,0.000075,0.016201,0.015655,9.999748,9.999979,0.050000,0.050000,0.020000,0.020000,-0.014622,0.014555,0.500005,0.500009,0.501628,0.501218,0.501214,0.000035
13.260000,0.067546,1.349986,0.037885,0.037885,0.000178,0.000254,0.015531,0.016213,9.999645,10.000262,0.050000,0.050000,0.010000,0.010000,-0.012612,-0.041655,0.500022,0.500032,0.500581,0.500419,0.500412,0.000072,2.639763,0.102592,0.102592,0.000179,0.000252,0.016146,0.015597,9.999605,10.000123,0.050000,0.050000,0.020000,0.020000,-0.014473,0.014405,0.500022,0.500032,0.501573,0.501163,0.501156,0.000069
13.270000,0.072386,1.357003,0.052571,0.052571,0.000327,0.000421,0.015466,0.016139,9.999608,10.000299,0.050000,0.050000,0.010000,0.010000,-0.012587,-0.041340,0.500041,0.500053,0.500806,0.500574,0.500565,0.000088,2.644526,0.098157,0.098157,0.000320,0.000427,0.016080,0.015525,9.999467,10.000260,0.050000,0.050000,0.020000,0.020000,-0.014316,0.014247,0.500040,0.500053,0.501505,0.501099,0.501089,0.000100
13.280000,0.076085,1.366142,0.037479,0.037479,0.000478,0.000586,0.015389,0.016052,9.999582,10.000325,0.050000,0.050000,0.010000,0.010000,-0.012573,-0.041017,0.500060,0.500073,0.500575,0.500386,0.500376,0.000101,2.653386,0.067663,0.067663,0.000467,0.000596,0.016002,0.015439,9.999372,10.000355,0.050000,0.050000,0.020000,0.020000,-0.014155,0.014085,0.500058,0.500074,0.501038,0.500734,0.500722,0.000120
13.290000,0.078583,1.369452,0.026679,0.026679,0.000629,0.000748,0.015300,0.015951,9.999563,10.000344,0.050000,0.050000,0.010000,0.010000,-0.012566,-0.040692,0.500079,0.500094,0.500409,0.500248,0.500237,0.000112,2.655260,0.014806,0.014806,0.000624,0.000753,0.015911,0.015340,9.999352,10.000376,0.050000,0.050000,0.020000,0.020000,-0.013996,0.013924,0.500078,0.500094,0.500227,0.500112,0.500100,0.000121
13.300000,0.079842,1.372251,0.009823,0.009823,0.000780,0.000908,0.015198,0.015838,9.999556,10.000351,0.050000,0.050000,0.010000,0.010000,-0.012561,-0.040370,0.500098,0.500114,0.500151,0.500040,0.500028,0.000120,2.656264,0.004983,0.004983,0.000781,0.000906,0.015809,0.015228,9.999345,10.000382,0.050000,0.050000,0.020000,0.020000,-0.013838,0.013764,0.500098,0.500113,0.500076,0.499984,0.499972,0.000117
13.310000,0.079842,1.372773,-0.003290,-0.003290,0.000932,0.001066,0.015085,0.015712,9.999559,10.000348,0.050000,0.050000,0.010000,0.010000,-0.012559,-0.040050,0.500116,0.500133,0.499950,0.499875,0.499862,0.000125,2.656588,-0.001884,-0.001884,0.000939,0.001058,0.015693,0.015105,9.999347,10.000380,0.050000,0.050000,0.020000,0.020000,-0.013681,0.013605,0.500117,0.500132,0.499971,0.499890,0.499879,0.000111
13.320000,0.078583,1.371066,-0.008774,-0.008774,0.001083,0.001221,0.014960,0.015574,9.999565,10.000342,0.050000,0.050000,0.010000,0.010000,-0.012558,-0.039735,0.500135,0.500153,0.499865,0.499798,0.499785,0.000130,2.656650,-0.002933,-0.002933,0.001096,0.001207,0.015565,0.014969,9.999352,10.000376,0.050000,0.050000,0.020000,0.020000,-0.013525,0.013447,0.500137,0.500151,0.499955,0.499864,0.499853,0.000104
13.330000,0.076085,1.368007,-0.014019,-0.014019,0.001233,0.001375,0.014822,0.015423,9.999575,10.000333,0.050000,0.050000,0.010000,0.010000,-0.012560,-0.039424,0.500154,0.500172,0.499785,0.499723,0.499710,0.000133,2.657071,-0.001359,-0.001359,0.001251,0.001356,0.015425,0.014821,9.999353,10.000374,0.050000,0.050000,0.020000,0.020000,-0.013370,0.013290,0.500156,0.500170,0.499979,0.499867,0.499857,0.000098
13.340000,0.072386,1.363837,-0.014591,-0.014591,0.001382,0.001527,0.014673,0.015261,9.999585,10.000322,0.050000,0.050000,0.010000,0.010000,-0.012564,-0.039116,0.500173,0.500191,0.499776,0.499703,0.499689,0.000136,2.658141,0.001431,0.001431,0.001405,0.001504,0.015272,0.014662,9.999351,10.000376,0.050000,0.050000,0.020000,0.020000,-0.013215,0.013133,0.500176,0.500188,0.500022,0.499885,0.499875,0.000093
13.350000,0.067546,1.359310,-0.031948,-0.031948,0.001531,0.001675,0.014512,0.015086,9.999607,10.000300,0.050000,0.050000,0.010000,0.010000,-0.012572,-0.038810,0.500191,0.500209,0.499510,0.499489,0.499475,0.000135,2.659576,0.004721,0.004721,0.001556,0.001651,0.015108,0.014491,9.999345,10.000382,0.050000,0.050000,0.020000,0.020000,-0.013058,0.012975,0.500194,0.500206,0.500072,0.499908,0.499900,0.000089
13.360000,0.061641,1.353445,-0.029683,-0.029683,0.001679,0.001822,0.014340,0.014900,9.999628,10.000280,0.050000,0.050000,0.010000,0.010000,-0.012586,-0.038506,0.500210,0.500228,0.499545,0.499501,0.499488,0.000135,2.661410,0.002766,0.002766,0.001705,0.001795,0.014931,0.014309,9.999341,10.000386,0.050000,0.050000,0.020000,0.020000,-0.012900,0.012815,0.500213,0.500224,0.500042,0.499872,0.499864,0.000084
13.370000,0.054764,1.347315,-0.032115,-0.032115,0.001824,0.001967,0.014155,0.014703,9.999650,10.000257,0.050000,0.050000,0.010000,0.010000,-0.012605,-0.038205,0.500228,0.500246,0.499508,0.499460,0.499446,0.000134,2.663346,0.004554,0.004554,0.001853,0.001938,0.014743,0.014115,9.999335,10.000393,0.050000,0.050000,0.020000,0.020000,-0.012740,0.012653,0.500232,0.500242,0.500070,0.499879,0.499871,0.000080
13.380000,0.047023,1.340987,-0.044775,-0.044775,0.001969,0.002109,0.013960,0.014494,9.999681,10.000226,0.050000,0.050000,0.010000,0.010000,-0.012630,-0.037905,0.500246,0.500264,0.499313,0.499300,0.499287,0.000131,2.665512,0.006771,0.006771,0.001998,0.002080,0.014544,0.013911,9.999325,10.000402,0.050000,0.050000,0.020000,0.020000,-0.012577,0.012488,0.500250,0.500260,0.500104,0.499891,0.499883,0.000077
13.390000,0.038540,1.333770,-0.064468,-0.064468,0.002114,0.002246,0.013753,0.014274,9.999726,10.000182,0.050000,0.050000,0.010000,0.010000,-0.012664,-0.037604,0.500264,0.500281,0.499011,0.499060,0.499048,0.000123,2.667680,0.011969,0.011969,0.002140,0.002220,0.014333,0.013695,9.999309,10.000419,0.050000,0.050000,0.020000,0.020000,-0.012409,0.012318,0.500267,0.500278,0.500184,0.499937,0.499930,0.000075
13.400000,0.029450,1.324959,-0.064445,-0.064445,0.002257,0.002381,0.013535,0.014044,9.999770,10.000137,0.050000,0.050000,0.010000,0.010000,-0.012708,-0.037302,0.500282,0.500298,0.499012,0.499047,0.499036,0.000116,2.670862,0.010800,0.010800,0.002280,0.002358,0.014111,0.013469,9.999294,10.000433,0.050000,0.050000,0.020000,0.020000,-0.012235,0.012142,0.500285,0.500295,0.500166,0.499910,0.499903,0.000073
13.410000,0.019895,1.315081,-0.063992,-0.063992,0.002398,0.002514,0.013305,0.013803,9.999814,10.000093,0.050000,0.050000,0.010000,0.010000,-0.012762,-0.036999,0.500300,0.500314,0.499019,0.499039,0.499028,0.000109,2.673818,0.009847,0.009847,0.002418,0.002494,0.013878,0.013231,9.999280,10.000447,0.050000,0.050000,0.020000,0.020000,-0.012055,0.011960,0.500302,0.500312,0.500151,0.499887,0.499879,0.000071
13.420000,0.010027,1.301070,-0.066233,-0.066233,0.002536,0.002644,0.013065,0.013553,9.999860,10.000047,0.050000,0.050000,0.010000,0.010000,-0.012826,-0.036695,0.500317,0.500331,0.498984,0.499000,0.498990,0.000101,2.676800,0.010276,0.010276,0.002553,0.002627,0.013635,0.012984,9.999266,10.000461,0.050000,0.050000,0.020000,0.020000,-0.011869,0.011772,0.500319,0.500328,0.500158,0.499879,0.499872,0.000069
13.430000,0.000000,1.290727,-0.074863,-0.074863,0.002673,0.002771,0.012815,0.013292,9.999911,9.999996,0.050000,0.050000,0.010000,0.010000,-0.012903,-0.036389,0.500334,0.500346,0.498852,0.498888,0.498879,0.000092,2.680170,0.014400,0.014400,0.002686,0.002758,0.013382,0.012726,9.999246,10.000481,0.050000,0.050000,0.020000,0.020000,-0.011676,0.011577,0.500336,0.500345,0.500221,0.499914,0.499907,0.000068
13.440000,-0.010027,1.279950,-0.093102,-0.093102,0.002809,0.002893,0.012554,0.013022,9.999975,9.999932,0.050000,0.050000,0.010000,0.010000,-0.012995,-0.036078,0.500351,0.500362,0.498572,0.498666,0.498658,0.000079,2.683906,0.014400,0.014400,0.002815,0.002887,0.013118,0.012459,9.999226,10.000501,0.050000,0.050000,0.020000,0.020000,-0.011472,0.011371,0.500352,0.500361,0.500221,0.499902,0.499895,0.000067
13.450000,-0.019895,1.272682,-0.246334,-0.246334,0.002958,0.002998,0.012281,0.012743,10.000143,9.999764,0.050000,0.050000,0.010000,0.010000,-0.013114,-0.035753,0.500370,0.500375,0.496222,0.496890,0.496886,0.000037,2.686779,0.015640,0.015640,0.002942,0.003013,0.012845,0.012181,9.999205,10.000522,0.050000,0.050000,0.020000,0.020000,-0.011246,0.011144,0.500368,0.500377,0.500240,0.499904,0.499897,0.000067
13.460000,-0.029450,1.261022,-0.247526,-0.247526,0.003104,0.003099,0.011998,0.012457,10.000311,9.999596,0.050000,0.050000,0.010000,0.010000,-0.013262,-0.035410,0.500388,0.500387,0.496204,0.496862,0.496863,-0.000005,2.689955,0.012469,0.012469,0.003066,0.003136,0.012562,0.011895,9.999188,10.000539,0.050000,0.050000,0.020000,0.020000,-0.010998,0.010894,0.500383,0.500392,0.500191,0.499856,0.499849,0.000065
13.470000,-0.038540,1.249727,-0.102496,-0.102496,0.003233,0.003212,0.011704,0.012163,10.000380,9.999526,0.050000,0.050000,0.010000,0.010000,-0.013430,-0.035061,0.500404,0.500401,0.498428,0.498518,0.498520,-0.000020,2.693298,0.017500,0.017500,0.003187,0.003257,0.012270,0.011599,9.999164,10.000562,0.050000,0.050000,0.020000,0.020000,-0.010735,0.010630,0.500398,0.500407,0.500268,0.499902,0.499896,0.000066
13.480000,-0.047023,1.239110,-0.079679,-0.079679,0.003357,0.003324,0.011400,0.011860,10.000434,9.999472,0.050000,0.050000,0.010000,0.010000,-0.013617,-0.034707,0.500420,0.500415,0.498778,0.498769,0.498772,-0.000031,2.695766,0.009227,0.009227,0.003306,0.003373,0.011969,0.011294,9.999152,10.000575,0.050000,0.050000,0.020000,0.020000,-0.010461,0.010355,0.500413,0.500422,0.500141,0.499796,0.499790,0.000063
13.490000,-0.054764,1.230196,-0.131345,-0.131345,0.003482,0.003428,0.011088,0.011550,10.000522,9.999384,0.050000,0.050000,0.010000,0.010000,-0.013827,-0.034344,0.500435,0.500428,0.497986,0.498163,0.498168,-0.000051,2.697533,0.008321,0.008321,0.003423,0.003487,0.011659,0.010980,9.999141,10.000586,0.050000,0.050000,0.020000,0.020000,-0.010170,0.010063,0.500428,0.500436,0.500128,0.499775,0.499769,0.000060
13.500000,-0.061641,1.222914,-0.028563,-0.028563,0.003594,0.003539,0.010766,0.011231,10.000541,9.999365,0.050000,0.050000,0.010000,0.010000,-0.014055,-0.033980,0.500449,0.500442,0.499562,0.499335,0.499340,-0.000052,2.699923,0.008154,0.008154,0.003536,0.003596,0.011340,0.010659,9.999130,10.000597,0.050000,0.050000,0.020000,0.020000,-0.009871,0.009763,0.500442,0.500450,0.500125,0.499762,0.499757,0.000056
13.510000,-0.067546,1.216579,-0.022984,-0.022984,0.003703,0.003647,0.010436,0.010905,10.000556,9.999350,0.050000,0.050000,0.010000,0.010000,-0.014299,-0.033616,0.500463,0.500456,0.499648,0.499389,0.499394,-0.000052,2.702001,0.004840,0.004840,0.003647,0.003702,0.011013,0.010329,9.999123,10.000603,0.050000,0.050000,0.020000,0.020000,-0.009562,0.009453,0.500456,0.500463,0.500074,0.499714,0.499709,0.000052
13.520000,-0.072386,1.214050,-0.050163,-0.050163,0.003810,0.003750,0.010098,0.010570,10.000589,9.999316,0.050000,0.050000,0.010000,0.010000,-0.014565,-0.033249,0.500476,0.500469,0.499231,0.499066,0.499072,-0.000057,2.703233,0.005484,0.005484,0.003754,0.003805,0.010678,0.009992,9.999116,10.000610,0.050000,0.050000,0.020000,0.020000,-0.009241,0.009130,0.500469,0.500476,0.500084,0.499711,0.499706,0.000047
13.530000,-0.076085,1.210529,-0.038028,-0.038028,0.003914,0.003850,0.009753,0.010229,10.000614,9.999291,0.050000,0.050000,0.010000,0.010000,-0.014853,-0.032880,0.500489,0.500481,0.499417,0.499196,0.499202,-0.000060,2.704285,0.003028,0.003028,0.003859,0.003904,0.010336,0.009648,9.999112,10.000614,0.050000,0.050000,0.020000,0.020000,-0.008908,0.008795,0.500482,0.500488,0.500046,0.499673,0.499669,0.000042
13.540000,-0.078583,1.207915,-0.021243,-0.021243,0.004011,0.003948,0.009400,0.009880,10.000628,9.999278,0.050000,0.050000,0.010000,0.010000,-0.015163,-0.032510,0.500501,0.500494,0.499674,0.499380,0.499386,-0.000059,2.704895,0.002909,0.002909,0.003960,0.003999,0.009986,0.009296,9.999108,10.000618,0.050000,0.050000,0.020000,0.020000,-0.008562,0.008448,0.500495,0.500500,0.500045,0.499662,0.499659,0.000037
13.550000,-0.079842,1.206459,-0.007486,-0.007486,0.004104,0.004044,0.009041,0.009524,10.000633,9.999273,0.050000,0.050000,0.010000,0.010000,-0.015496,-0.032140,0.500513,0.500506,0.499885,0.499529,0.499535,-0.000056,2.705197,0.001049,0.001049,0.004058,0.004090,0.009629,0.008938,9.999107,10.000619,0.050000,0.050000,0.020000,0.020000,-0.008206,0.008089,0.500507,0.500511,0.500016,0.499632,0.499629,0.000031
13.560000,-0.079842,1.206121,0.002098,0.002098,0.004193,0.004138,0.008675,0.009162,10.000631,9.999274,0.050000,0.050000,0.010000,0.010000,-0.015853,-0.031771,0.500524,0.500517,0.500032,0.499631,0.499636,-0.000051,2.705261,-0.001526,-0.001526,0.004153,0.004178,0.009265,0.008574,9.999109,10.000617,0.050000,0.050000,0.020000,0.020000,-0.007837,0.007719,0.500519,0.500522,0.499977,0.499593,0.499591,0.000024
