t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
28.100000,-0.067546,1.233706,0.026178,21.791908,-0.053926,0.054244,-2.141883,2.135243,194.278514,194.293153,0.050000,0.050000,0.010000,0.010000,-3.274485,3.009704,0.493260,0.506780,0.500401,0.505356,0.495216,0.050700,2.825982,-0.014782,-8.652511,0.052105,-0.051648,2.467635,-2.475557,194.176237,194.169678,0.050000,0.050000,0.020000,0.020000,3.169042,-3.115097,0.506513,0.493544,0.499773,0.494946,0.504672,-0.048630
28.110000,-0.061641,1.239372,0.033188,26.630060,-0.077172,0.077524,-1.987769,1.980580,194.360644,194.375286,0.050000,0.050000,0.010000,0.010000,-3.273342,3.010832,0.490355,0.509689,0.500509,0.507615,0.493115,0.072499,2.822969,-0.025225,-11.224177,0.078266,-0.077773,2.306695,-2.315470,194.245460,194.238901,0.050000,0.050000,0.020000,0.020000,3.168818,-3.115306,0.509782,0.490280,0.499613,0.492374,0.507000,-0.073129
28.120000,-0.054764,1.246237,0.013542,30.261736,-0.099041,0.099414,-1.794020,1.786366,194.453942,194.468585,0.050000,0.050000,0.010000,0.010000,-3.272244,3.011912,0.487622,0.512424,0.500208,0.509438,0.490839,0.092996,2.818662,-0.034285,-12.986847,0.102928,-0.102415,2.099641,-2.109092,194.325532,194.318973,0.050000,0.050000,0.020000,0.020000,3.168608,-3.115497,0.512863,0.487201,0.499474,0.489960,0.509204,-0.096221
28.130000,-0.047023,1.253773,0.004959,26.764967,-0.118476,0.118854,-1.570103,1.562034,194.536393,194.551037,0.050000,0.050000,0.010000,0.010000,-3.271208,3.012928,0.485195,0.514852,0.500076,0.511159,0.488920,0.111197,2.813334,-0.037956,-12.058506,0.125152,-0.124637,1.857969,-1.868003,194.399833,194.393275,0.050000,0.050000,0.020000,0.020000,3.168420,-3.115664,0.515639,0.484425,0.499418,0.487837,0.511243,-0.117029
28.140000,-0.038540,1.260684,0.028706,30.441133,-0.135929,0.136296,-1.322605,1.314163,194.630022,194.644663,0.050000,0.050000,0.010000,0.010000,-3.270269,3.013842,0.483015,0.517030,0.500440,0.513066,0.487560,0.127528,2.807005,-0.045013,-14.652274,0.145337,-0.144839,1.588905,-1.599457,194.490006,194.483452,0.050000,0.050000,0.020000,0.020000,3.168264,-3.115792,0.518159,0.481903,0.499310,0.485867,0.513052,-0.135927
28.150000,-0.029450,1.269191,0.007415,33.488798,-0.151127,0.151467,-1.056401,1.047635,194.732694,194.747324,0.050000,0.050000,0.010000,0.010000,-3.269496,3.014582,0.481118,0.518924,0.500114,0.514243,0.485896,0.141736,2.799239,-0.050116,-14.823364,0.162751,-0.162288,1.297977,-1.308978,194.581011,194.574467,0.050000,0.050000,0.020000,0.020000,3.168171,-3.115848,0.520333,0.479725,0.499231,0.484179,0.514626,-0.152231
28.160000,-0.019895,1.276973,-0.011086,28.541416,-0.163111,0.163405,-0.776697,0.767678,194.819560,194.834162,0.050000,0.050000,0.010000,0.010000,-3.269042,3.014986,0.479622,0.520414,0.499830,0.515151,0.484567,0.152922,2.785324,-0.048971,-15.104950,0.177225,-0.176818,0.990658,-1.002019,194.673264,194.666744,0.050000,0.050000,0.020000,0.020000,3.168205,-3.115755,0.522139,0.477912,0.499249,0.482839,0.515997,-0.165788
28.170000,-0.010027,1.285192,-0.003076,32.681087,-0.172681,0.172911,-0.488459,0.479283,194.916969,194.931459,0.050000,0.050000,0.010000,0.010000,-3.269394,3.014539,0.478428,0.521600,0.499953,0.516138,0.483770,0.161839,2.773000,-0.009298,-18.405685,0.189224,-0.188892,0.671801,-0.683406,194.784188,194.777752,0.050000,0.050000,0.020000,0.020000,3.168590,-3.115250,0.523635,0.476406,0.499857,0.482174,0.517581,-0.177036
28.180000,0.000000,1.296768,0.017858,34.848045,-0.179576,0.179725,-0.195995,0.186782,195.010968,195.024736,0.050000,0.050000,0.010000,0.010000,-3.272707,3.010945,0.477568,0.522451,0.500274,0.517023,0.483374,0.168246,2.764839,0.015569,-18.974638,0.198108,-0.197872,0.346181,-0.357887,194.893016,194.886963,0.050000,0.050000,0.020000,0.020000,3.170517,-3.112936,0.524743,0.475286,0.500239,0.481630,0.518706,-0.185379
28.190000,0.010027,1.306132,0.007749,37.550549,-0.183826,0.183884,0.096316,-0.105425,195.036567,195.045786,0.050000,0.050000,0.010000,0.010000,-3.282557,3.001017,0.477038,0.522969,0.500119,0.517304,0.482869,0.172175,2.757632,-0.000644,-21.441608,0.204214,-0.204090,0.018666,-0.030301,194.973507,194.970877,0.050000,0.050000,0.020000,0.020000,3.175678,-3.106993,0.525505,0.474511,0.499990,0.480874,0.519100,-0.191133
28.200000,0.019895,1.315820,-0.003433,38.138689,-0.185236,0.185210,0.383986,-0.392849,194.947389,194.955045,0.050000,0.050000,0.010000,0.010000,-3.291315,2.991962,0.476862,0.523135,0.499947,0.517307,0.482616,0.173453,2.748986,-0.022244,-20.242243,0.206823,-0.206812,-0.305584,0.294204,194.910264,194.911667,0.050000,0.050000,0.020000,0.020000,3.176784,-3.105629,0.525830,0.474171,0.499659,0.480382,0.519106,-0.193622
28.210000,0.029450,1.324126,-0.005221,37.599592,-0.183756,0.183665,0.662544,-0.671050,194.838224,194.845654,0.050000,0.050000,0.010000,0.010000,-3.293045,2.990025,0.477047,0.522942,0.499920,0.517148,0.482740,0.172040,2.738394,-0.024366,-20.599800,0.206318,-0.206402,-0.621280,0.610315,194.795024,194.796998,0.050000,0.050000,0.020000,0.020000,3.176933,-3.105400,0.525767,0.474223,0.499626,0.480405,0.519044,-0.193195
28.220000,0.038540,1.331837,-0.005507,39.239147,-0.179717,0.179579,0.927972,-0.936043,194.720133,194.727493,0.050000,0.050000,0.010000,0.010000,-3.292825,2.990174,0.477551,0.522432,0.499916,0.516767,0.483119,0.168243,2.728296,-0.019836,-20.030071,0.202622,-0.202778,-0.923689,0.913258,194.675551,194.677647,0.050000,0.050000,0.020000,0.020000,3.176826,-3.105472,0.525306,0.474674,0.499696,0.480802,0.518757,-0.189777
28.230000,0.047023,1.339316,0.018859,38.992859,-0.173078,0.172914,1.176626,-1.184220,194.601390,194.608720,0.050000,0.050000,0.010000,0.010000,-3.292017,2.990949,0.478379,0.521601,0.500289,0.516427,0.484022,0.162026,2.720564,-0.016880,-20.883795,0.196173,-0.196378,-1.208547,1.198728,194.548812,194.550954,0.050000,0.050000,0.020000,0.020000,3.176624,-3.105658,0.524502,0.475472,0.499741,0.481438,0.518193,-0.183778
28.240000,0.054764,1.344187,0.006557,37.663441,-0.163919,0.163745,1.405042,-1.412145,194.486092,194.493407,0.050000,0.050000,0.010000,0.010000,-3.290967,2.991979,0.479522,0.520457,0.500101,0.515429,0.484738,0.153458,2.709588,-0.025129,-18.536888,0.186526,-0.186759,-1.471746,1.462580,194.435525,194.437686,0.050000,0.050000,0.020000,0.020000,3.176374,-3.105901,0.523299,0.476672,0.499615,0.482244,0.517200,-0.174779
28.250000,0.061641,1.351534,0.033855,37.861668,-0.152608,0.152441,1.610252,-1.616879,194.369873,194.377178,0.050000,0.050000,0.010000,0.010000,-3.289798,2.993136,0.480933,0.519046,0.500519,0.514685,0.486108,0.142884,2.705838,-0.006914,-19.943008,0.174664,-0.174906,-1.709752,1.701247,194.313223,194.315394,0.050000,0.050000,0.020000,0.020000,3.176100,-3.106172,0.521819,0.478151,0.499894,0.483562,0.516302,-0.163698
28.260000,0.067546,1.359190,0.011110,30.720240,-0.138659,0.138514,1.789376,-1.795566,194.275426,194.282727,0.050000,0.050000,0.010000,0.010000,-3.288570,2.994357,0.482675,0.517307,0.500170,0.513119,0.487150,0.129844,2.701623,-0.032735,-15.094790,0.159603,-0.159837,-1.919191,1.911325,194.220474,194.222650,0.050000,0.050000,0.020000,0.020000,3.175813,-3.106460,0.519940,0.480031,0.499498,0.484673,0.514596,-0.149613
28.270000,0.072386,1.363057,-0.012398,29.113750,-0.122899,0.122787,1.940063,-1.945875,194.185831,194.193128,0.050000,0.050000,0.010000,0.010000,-3.287307,2.995616,0.484642,0.515344,0.499810,0.511374,0.488352,0.115109,2.694856,-0.057197,-14.309194,0.142457,-0.142666,-2.097011,2.089732,194.132448,194.134626,0.050000,0.050000,0.020000,0.020000,3.175518,-3.106759,0.517800,0.482174,0.499123,0.485996,0.512709,-0.133563
28.280000,0.076085,1.364590,-0.014067,24.444609,-0.105313,0.105245,2.061028,-2.066540,194.110558,194.117853,0.050000,0.050000,0.010000,0.010000,-3.286027,2.996893,0.486839,0.513153,0.499784,0.509708,0.489975,0.098664,2.687107,-0.050378,-12.087053,0.123263,-0.123433,-2.241367,2.234602,194.058037,194.060216,0.050000,0.050000,0.020000,0.020000,3.175219,-3.107062,0.515403,0.484576,0.499227,0.487871,0.510987,-0.115581
28.290000,0.078583,1.365541,-0.010777,24.212440,-0.086643,0.086627,2.152382,-2.157682,194.035971,194.043263,0.050000,0.050000,0.010000,0.010000,-3.284740,2.998179,0.489171,0.510827,0.499835,0.507997,0.491757,0.081201,2.681108,-0.033402,-12.458892,0.102876,-0.102997,-2.351719,2.345371,193.981300,193.983480,0.050000,0.050000,0.020000,0.020000,3.174919,-3.107368,0.512857,0.487128,0.499488,0.489975,0.509269,-0.096470
28.300000,0.079842,1.366208,-0.018549,17.043959,-0.066484,0.066525,2.216141,-2.221320,193.983452,193.990744,0.050000,0.050000,0.010000,0.010000,-3.283456,2.999464,0.491690,0.508315,0.499716,0.506019,0.493551,0.062339,2.677938,-0.014043,-9.137028,0.080892,-0.080955,-2.429226,2.423181,193.925007,193.927186,0.050000,0.050000,0.020000,0.020000,3.174621,-3.107675,0.510110,0.489882,0.499785,0.492257,0.507426,-0.075850
28.310000,0.079842,1.365387,-0.007200,13.387185,-0.045440,0.045541,2.257164,-2.262296,193.942194,193.949485,0.050000,0.050000,0.010000,0.010000,-3.282179,3.000743,0.494320,0.505692,0.499890,0.504177,0.495648,0.042645,2.676039,-0.016928,-7.045029,0.057867,-0.057867,-2.478001,2.472141,193.881593,193.883772,0.050000,0.050000,0.020000,0.020000,3.174324,-3.107979,0.507233,0.492767,0.499740,0.494381,0.505230,-0.054244
28.320000,0.078583,1.363448,-0.011468,8.224038,-0.023554,0.023718,2.282196,-2.287345,193.916846,193.924136,0.050000,0.050000,0.010000,0.010000,-3.280913,3.002011,0.497056,0.502965,0.499824,0.502076,0.497645,0.022158,2.674723,-0.013089,-2.319717,0.033520,-0.033454,-2.506430,2.500654,193.867296,193.869475,0.050000,0.050000,0.020000,0.020000,3.174029,-3.108284,0.504190,0.495818,0.499799,0.496707,0.502986,-0.031393
28.330000,0.076085,1.360231,-0.028229,0.199036,-0.000692,0.000918,2.290298,-2.295627,193.916232,193.923522,0.050000,0.050000,0.010000,0.010000,-3.279660,3.003268,0.499914,0.500115,0.499567,0.499740,0.499589,0.000755,2.673967,-0.006008,0.810367,0.008335,-0.008200,-2.520467,2.514663,193.872291,193.874470,0.050000,0.050000,0.020000,0.020000,3.173736,-3.108587,0.501042,0.498975,0.499908,0.499149,0.500700,-0.007751
28.340000,0.072386,1.355721,-0.017762,-6.697535,0.022781,-0.022496,2.262232,-2.268074,193.936878,193.944168,0.050000,0.050000,0.010000,0.010000,-3.278422,3.004510,0.502848,0.497188,0.499728,0.497660,0.501905,-0.021224,2.674543,0.002384,6.700567,-0.018038,0.018240,-2.503373,2.497275,193.913598,193.915777,0.050000,0.050000,0.020000,0.020000,3.173445,-3.108889,0.497745,0.502280,0.500037,0.501719,0.498317,0.017005
28.350000,0.067546,1.350590,-0.016975,-11.721519,0.046205,-0.045870,2.178417,-2.184963,193.973008,193.980300,0.050000,0.050000,0.010000,0.010000,-3.277203,3.005734,0.505775,0.494266,0.499740,0.495473,0.504105,-0.043157,2.676558,0.011635,7.806912,-0.044175,0.044437,-2.425261,2.418629,193.961726,193.963906,0.050000,0.050000,0.020000,0.020000,3.173158,-3.109188,0.494478,0.505554,0.500178,0.504275,0.495968,0.041534
28.360000,0.061641,1.344485,-0.017500,-18.272451,0.069167,-0.068795,2.040546,-2.047732,194.029324,194.036617,0.050000,0.050000,0.010000,0.010000,-3.276013,3.006932,0.508645,0.491401,0.499732,0.493315,0.506247,-0.064660,2.679956,0.021577,11.927772,-0.070034,0.070344,-2.283469,2.276323,194.035254,194.037434,0.050000,0.050000,0.020000,0.020000,3.172876,-3.109484,0.491247,0.508792,0.500331,0.506813,0.493654,0.065792
28.370000,0.054764,1.337829,-0.027633,-24.075394,0.091110,-0.090714,1.860248,-1.867961,194.103502,194.110797,0.050000,0.050000,0.010000,0.010000,-3.274860,3.008094,0.511387,0.488663,0.499576,0.491143,0.508184,-0.085207,2.683852,0.027180,16.034861,-0.095045,0.095391,-2.092147,2.084572,194.134081,194.136260,0.050000,0.050000,0.020000,0.020000,3.172600,-3.109776,0.488122,0.511922,0.500417,0.509220,0.491372,0.089240
28.380000,0.047023,1.330556,-0.043440,-30.451744,0.111716,-0.111312,1.647057,-1.655222,194.197268,194.204567,0.050000,0.050000,0.010000,0.010000,-3.273758,3.009207,0.513961,0.486090,0.499334,0.489032,0.509932,-0.104502,2.689204,0.036335,18.905125,-0.118530,0.118897,-1.863026,1.855068,194.250542,194.252720,0.050000,0.050000,0.020000,0.020000,3.172333,-3.110061,0.485188,0.514858,0.500557,0.511525,0.489276,0.111243
28.390000,0.038540,1.319969,0.004625,-25.548965,0.129565,-0.129168,1.408209,-1.416774,194.275839,194.283145,0.050000,0.050000,0.010000,0.010000,-3.272725,3.010254,0.516190,0.483860,0.500071,0.487913,0.512156,-0.121215,2.695727,0.035620,17.596588,-0.139320,0.139692,-1.604149,1.595830,194.358830,194.361004,0.050000,0.050000,0.020000,0.020000,3.172078,-3.110339,0.482592,0.517454,0.500546,0.513462,0.487322,0.130704
28.400000,0.029450,1.312238,-0.005221,-33.689606,0.145736,-0.145363,1.149149,-1.158061,194.379189,194.386508,0.050000,0.050000,0.010000,0.010000,-3.271815,3.011186,0.518209,0.481838,0.499920,0.486287,0.513558,-0.136359,2.702247,0.045991,23.541584,-0.158599,0.158959,-1.320953,1.312302,194.503395,194.505556,0.050000,0.050000,0.020000,0.020000,3.171841,-3.110607,0.480186,0.519859,0.500705,0.515385,0.485638,0.148733
28.410000,0.019895,1.303138,-0.004172,-35.966675,0.159460,-0.159128,0.874169,-0.883358,194.488928,194.496278,0.050000,0.050000,0.010000,0.010000,-3.271126,3.011909,0.519922,0.480120,0.499936,0.485015,0.514858,-0.149215,2.710444,0.054073,23.436886,-0.174937,0.175266,-1.018081,1.009147,194.646642,194.648775,0.050000,0.050000,0.020000,0.020000,3.171642,-3.110853,0.478147,0.521894,0.500829,0.517005,0.484206,0.163994
28.420000,0.010027,1.294768,-0.006652,-39.471542,0.170722,-0.170450,0.587775,-0.597149,194.607664,194.615105,0.050000,0.050000,0.010000,0.010000,-3.270957,3.012144,0.521327,0.478707,0.499898,0.483934,0.515888,-0.159773,2.720340,0.063729,25.953957,-0.188688,0.188968,-0.700605,0.691460,194.803360,194.805405,0.050000,0.050000,0.020000,0.020000,3.171538,-3.111046,0.476431,0.523603,0.500977,0.518401,0.483037,0.176821
28.430000,-0.000000,1.286158,-0.016928,-38.447357,0.178980,-0.178785,0.294679,-0.304123,194.717173,194.725007,0.050000,0.050000,0.010000,0.010000,-3.272477,3.010802,0.522358,0.477667,0.499740,0.483044,0.516549,-0.167528,2.729166,0.057697,26.621525,-0.199363,0.199572,-0.373455,0.364204,194.957188,194.958840,0.050000,0.050000,0.020000,0.020000,3.171792,-3.111050,0.475100,0.524926,0.500885,0.519329,0.481977,0.186758
28.440000,-0.010027,1.277753,-0.010467,-44.945457,0.184942,-0.184839,-0.000705,-0.008669,194.794996,194.806379,0.050000,0.050000,0.010000,0.010000,-3.280607,3.003044,0.523101,0.476912,0.499839,0.482561,0.517189,-0.173142,2.739486,0.060368,27.375916,-0.206905,0.207026,-0.041847,0.032620,195.068323,195.066776,0.050000,0.050000,0.020000,0.020000,3.173507,-3.110266,0.474160,0.525855,0.500926,0.520064,0.481312,0.193760
28.450000,-0.019895,1.269428,-0.004148,-40.075047,0.187479,-0.187465,-0.293642,0.284488,194.726256,194.740883,0.050000,0.050000,0.010000,0.010000,-3.289325,2.994621,0.523418,0.476584,0.499936,0.482396,0.517507,-0.175554,2.749541,0.051093,26.325336,-0.210930,0.210963,0.288645,-0.297699,194.996500,194.990644,0.050000,0.050000,0.020000,0.020000,3.173814,-3.110241,0.473658,0.526346,0.500784,0.520333,0.480838,0.197476
28.460000,-0.029450,1.261683,0.006151,-44.178040,0.187542,-0.187603,-0.579401,0.570593,194.601867,194.616976,0.050000,0.050000,0.010000,0.010000,-3.291011,2.993115,0.523426,0.476567,0.500094,0.482509,0.517638,-0.175649,2.757970,0.056672,29.292294,-0.212275,0.212235,0.612912,-0.621666,194.834350,194.827816,0.050000,0.050000,0.020000,0.020000,3.173696,-3.110440,0.473490,0.526505,0.500869,0.520522,0.480783,0.198698
28.470000,-0.038540,1.254704,-0.044298,-44.312798,0.184829,-0.184945,-0.854036,0.845664,194.469605,194.484824,0.050000,0.050000,0.010000,0.010000,-3.290721,2.993461,0.523087,0.476898,0.499321,0.482183,0.516810,-0.173139,2.766838,0.064421,27.422195,-0.210053,0.209963,0.926156,-0.934522,194.671205,194.664535,0.050000,0.050000,0.020000,0.020000,3.173476,-3.110693,0.473767,0.526221,0.500988,0.520404,0.481084,0.196600
28.480000,-0.047023,1.247127,0.016069,-41.227524,0.179149,-0.179298,-1.113389,1.105507,194.344523,194.359776,0.050000,0.050000,0.010000,0.010000,-3.289870,2.994335,0.522379,0.477603,0.500246,0.483407,0.516976,-0.167846,2.776447,0.072837,25.818018,-0.204454,0.204335,1.223267,-1.231196,194.514702,194.507988,0.050000,0.050000,0.020000,0.020000,3.173219,-3.110964,0.474465,0.525520,0.501117,0.519978,0.481706,0.191360
28.490000,-0.054764,1.241205,0.007272,-43.278160,0.171185,-0.171349,-1.353838,1.346469,194.212335,194.227602,0.050000,0.050000,0.010000,0.010000,-3.288793,2.995421,0.521385,0.478594,0.500112,0.484050,0.516132,-0.160410,2.785332,0.071859,23.723394,-0.195566,0.195437,1.499537,-1.507015,194.369823,194.363092,0.050000,0.050000,0.020000,0.020000,3.172943,-3.111245,0.475574,0.524410,0.501102,0.519137,0.482526,0.183055
28.500000,-0.061641,1.236028,-0.033307,-35.098618,0.160119,-0.160282,-1.571809,1.564945,194.104769,194.120039,0.050000,0.050000,0.010000,0.010000,-3.287611,2.996605,0.520004,0.479975,0.499489,0.484619,0.514631,-0.150063,2.794159,0.065088,21.585369,-0.183609,0.183490,1.750675,-1.757716,194.237521,194.230783,0.050000,0.050000,0.020000,0.020000,3.172661,-3.111528,0.477065,0.522920,0.500998,0.517942,0.483564,0.171889
28.510000,-0.067546,1.232202,0.034475,-25.486530,0.146052,-0.146198,-1.763363,1.756969,194.026507,194.041778,0.050000,0.050000,0.010000,0.010000,-3.286379,2.997836,0.518248,0.481733,0.500529,0.486713,0.514093,-0.136897,2.801930,0.061655,20.356483,-0.169036,0.168942,1.973083,-1.979728,194.112502,194.105762,0.050000,0.050000,0.020000,0.020000,3.172380,-3.111806,0.478883,0.521105,0.500946,0.516541,0.484885,0.158280
28.520000,-0.072386,1.228768,0.036383,-18.224440,0.129498,-0.129613,-1.925301,1.919321,193.970475,193.985745,0.050000,0.050000,0.010000,0.010000,-3.285124,2.999087,0.516182,0.483804,0.500558,0.488284,0.512563,-0.121392,2.808868,0.054264,16.292763,-0.151583,0.151528,2.163502,-2.169817,194.012321,194.005580,0.050000,0.050000,0.020000,0.020000,3.172101,-3.112079,0.481061,0.518932,0.500832,0.514824,0.486428,0.141977
28.530000,-0.076085,1.226361,0.004959,-17.783516,0.111443,-0.111517,-2.055988,2.050345,193.915754,193.931023,0.050000,0.050000,0.010000,0.010000,-3.283856,3.000348,0.513927,0.486064,0.500076,0.489613,0.510507,-0.104470,2.814396,0.045967,12.047447,-0.131550,0.131546,2.319000,-2.325067,193.938186,193.931445,0.050000,0.050000,0.020000,0.020000,3.171823,-3.112351,0.483562,0.516437,0.500705,0.512854,0.488203,0.123257
28.540000,-0.078583,1.224457,0.030589,1.324722,0.090337,-0.090361,-2.154231,2.148834,193.919833,193.935102,0.050000,0.050000,0.010000,0.010000,-3.282591,3.001606,0.511290,0.488707,0.500469,0.491885,0.508821,-0.084680,2.819776,0.043845,8.404808,-0.109416,0.109471,2.437842,-2.443757,193.886437,193.879697,0.050000,0.050000,0.020000,0.020000,3.171551,-3.112615,0.486326,0.513680,0.500672,0.510758,0.490245,0.102563
28.550000,-0.079842,1.224108,0.022745,-1.517583,0.068696,-0.068664,-2.221452,2.216205,193.915158,193.930427,0.050000,0.050000,0.010000,0.010000,-3.281330,3.002858,0.508586,0.491418,0.500349,0.493822,0.506698,-0.064378,2.824562,0.035095,5.976897,-0.085791,0.085911,2.520492,-2.526349,193.849623,193.842883,0.050000,0.050000,0.020000,0.020000,3.171284,-3.112873,0.489278,0.510737,0.500538,0.508444,0.492351,0.080466
28.560000,-0.079842,1.223979,-0.000048,5.451240,0.045821,-0.045728,-2.263527,2.258346,193.931957,193.947225,0.050000,0.050000,0.010000,0.010000,-3.280080,3.004099,0.505727,0.494284,0.499999,0.495704,0.504286,-0.042911,2.827378,0.019073,0.528337,-0.060416,0.060605,2.570901,-2.576768,193.846367,193.839628,0.050000,0.050000,0.020000,0.020000,3.171021,-3.113126,0.492449,0.507575,0.500293,0.505883,0.494538,0.056722
28.570000,-0.078583,1.224850,-0.001526,7.568118,0.022407,-0.022252,-2.288246,2.283059,193.955284,193.970554,0.050000,0.050000,0.010000,0.010000,-3.278842,3.005327,0.502801,0.497219,0.499977,0.497882,0.502069,-0.020933,2.829303,0.016761,-0.235865,-0.034506,0.034767,2.598790,-2.604682,193.847821,193.841081,0.050000,0.050000,0.020000,0.020000,3.170763,-3.113374,0.495687,0.504346,0.500257,0.503428,0.496933,0.032471
28.580000,-0.076085,1.226679,0.023937,12.899539,-0.001704,0.001921,-2.294335,2.288962,193.995053,194.010324,0.050000,0.050000,0.010000,0.010000,-3.277619,3.006539,0.499787,0.500240,0.500367,0.500435,0.500095,0.001699,2.830183,0.006771,-3.752246,-0.007687,0.008019,2.612142,-2.618183,193.870949,193.864209,0.050000,0.050000,0.020000,0.020000,3.170509,-3.113616,0.499039,0.501002,0.500104,0.500798,0.499326,0.007362
28.590000,-0.072386,1.229938,0.034237,17.939752,-0.026200,0.026475,-2.259934,2.254042,194.050366,194.065640,0.050000,0.050000,0.010000,0.010000,-3.276413,3.007732,0.496725,0.503309,0.500525,0.502850,0.497912,0.024690,2.829667,-0.002432,-5.801694,0.019540,-0.019141,2.592595,-2.599313,193.906714,193.899974,0.050000,0.050000,0.020000,0.020000,3.170262,-3.113850,0.502442,0.497607,0.499963,0.498140,0.501766,-0.018132
28.600000,-0.067546,1.234264,0.030327,22.829005,-0.050553,0.050876,-2.166374,2.159817,194.120757,194.136033,0.050000,0.050000,0.010000,0.010000,-3.275231,3.008900,0.493681,0.506359,0.500465,0.505088,0.495580,0.047541,2.828002,-0.014043,-9.029221,0.046907,-0.046452,2.507839,-2.515606,193.962377,193.955636,0.050000,0.050000,0.020000,0.020000,3.170023,-3.114076,0.505863,0.494194,0.499785,0.495441,0.504193,-0.043759
28.610000,-0.061641,1.240038,0.034380,28.000948,-0.074212,0.074572,-2.018476,2.011331,194.207086,194.222365,0.050000,0.050000,0.010000,0.010000,-3.274083,3.010033,0.490725,0.509320,0.500527,0.507351,0.493405,0.069730,2.825098,-0.023174,-11.827502,0.073645,-0.073150,2.357013,-2.365690,194.035287,194.028544,0.050000,0.050000,0.020000,0.020000,3.169795,-3.114288,0.509205,0.490857,0.499645,0.492830,0.506590,-0.068798
28.620000,-0.054764,1.247139,0.017905,32.155079,-0.096599,0.096980,-1.828892,1.821255,194.306192,194.321473,0.050000,0.050000,0.010000,0.010000,-3.272982,3.011118,0.487928,0.512120,0.500275,0.509259,0.491117,0.090712,2.820703,-0.031972,-13.633881,0.098975,-0.098457,2.156607,-2.165996,194.119312,194.112570,0.050000,0.050000,0.020000,0.020000,3.169583,-3.114483,0.512369,0.487695,0.499510,0.490356,0.508860,-0.092517
28.630000,-0.047023,1.254656,0.006270,29.176168,-0.116636,0.117025,-1.607656,1.599582,194.396053,194.411335,0.050000,0.050000,0.010000,0.010000,-3.271940,3.012140,0.485425,0.514624,0.500096,0.511002,0.489106,0.109480,2.815294,-0.034738,-13.801708,0.122141,-0.121618,1.919248,-1.929242,194.204327,194.197586,0.050000,0.050000,0.020000,0.020000,3.169393,-3.114652,0.515263,0.484802,0.499467,0.488156,0.510997,-0.114207
28.640000,-0.038540,1.261431,0.060487,37.623779,-0.135188,0.135568,-1.361236,1.352768,194.511767,194.527046,0.050000,0.050000,0.010000,0.010000,-3.270997,3.013060,0.483108,0.516940,0.500928,0.513362,0.487993,0.126841,2.808957,-0.040841,-16.592405,0.143340,-0.142830,1.652553,-1.663085,194.306423,194.299685,0.050000,0.050000,0.020000,0.020000,3.169240,-3.114779,0.517910,0.482154,0.499374,0.486101,0.512912,-0.134053
28.650000,-0.029450,1.270379,0.008368,35.742672,-0.150995,0.151350,-1.094675,1.085861,194.621371,194.636640,0.050000,0.050000,0.010000,0.010000,-3.270214,3.013812,0.481135,0.518910,0.500128,0.514241,0.485918,0.141619,2.801996,-0.047016,-17.014851,0.161833,-0.161355,1.362197,-1.373200,194.410895,194.404167,0.050000,0.050000,0.020000,0.020000,3.169152,-3.114831,0.520218,0.479842,0.499279,0.484301,0.514574,-0.151366
28.660000,-0.019895,1.278756,-0.022149,34.112272,-0.163910,0.164221,-0.813392,0.804302,194.725279,194.740517,0.050000,0.050000,0.010000,0.010000,-3.269736,3.014243,0.479523,0.520516,0.499660,0.515099,0.484363,0.153677,2.789071,-0.051045,-17.155865,0.177356,-0.176929,1.053739,-1.065128,194.515756,194.509051,0.050000,0.050000,0.020000,0.020000,3.169198,-3.114732,0.522155,0.477898,0.499217,0.482803,0.515984,-0.165901
28.670000,-0.010027,1.289090,-0.004840,35.707380,-0.174134,0.174382,-0.522362,0.513089,194.832036,194.847167,0.050000,0.050000,0.010000,0.010000,-3.270003,3.013888,0.478247,0.521784,0.499926,0.516253,0.483612,0.163206,2.776724,-0.017071,-18.551262,0.190003,-0.189649,0.732445,-0.744109,194.627874,194.621239,0.050000,0.050000,0.020000,0.020000,3.169599,-3.114222,0.523733,0.476312,0.499738,0.482012,0.517563,-0.177754
28.680000,0.000000,1.296155,-0.013661,42.548424,-0.182118,0.182284,-0.225800,0.216463,194.949021,194.963428,0.050000,0.050000,0.010000,0.010000,-3.272911,3.010733,0.477251,0.522770,0.499790,0.516898,0.482772,0.170629,2.766338,0.002933,-22.160076,0.200113,-0.199853,0.402978,-0.414777,194.756696,194.750399,0.050000,0.050000,0.020000,0.020000,3.171476,-3.112016,0.524993,0.475039,0.500045,0.481298,0.518746,-0.187240
28.690000,0.010027,1.306664,0.029349,41.775923,-0.187061,0.187136,0.071914,-0.081170,194.991052,195.000803,0.050000,0.050000,0.010000,0.010000,-3.282648,3.000887,0.476634,0.523375,0.500450,0.517854,0.482813,0.175205,2.758267,0.008416,-20.608887,0.206596,-0.206447,0.070463,-0.082229,194.846926,194.843076,0.050000,0.050000,0.020000,0.020000,3.177629,-3.105161,0.525802,0.474217,0.500129,0.480755,0.519424,-0.193346
